,month,day,temp.record_min,temp.record_max,temp.average_min,temp.average_max,temp.median,temp.mean,temp.p25,temp.p75,temp.st_dev,temp.num,pressure.min,pressure.max,pressure.median,pressure.mean,pressure.p25,pressure.p75,pressure.st_dev,pressure.num,humidity.min,humidity.max,humidity.median,humidity.mean,humidity.p25,humidity.p75,humidity.st_dev,humidity.num,wind.min,wind.max,wind.median,wind.mean,wind.p25,wind.p75,wind.st_dev,wind.num,precipitation.min,precipitation.max,precipitation.median,precipitation.mean,precipitation.p25,precipitation.p75,precipitation.st_dev,precipitation.num,clouds.min,clouds.max,clouds.median,clouds.mean,clouds.p25,clouds.p75,clouds.st_dev,clouds.num
0,1,26,258.95,281.66,266.97,274.02,270.92,270.69,267.66,273.48,4.68,216,501,1033,1020.0,1011.64,1015.0,1024.0,62.14,208,10,100,91.5,83.09,79.0,96.0,18.97,200,0.0,5.1,1.0,1.33,0.51,1.54,1.05,216,0,0.9,0,0.02,0,0.0,0.1,216,0,92,75.0,61.92,38.5,90.0,31.2,216
0,1,27,257.27,280.42,266.9,274.61,270.86,271.31,267.89,275.02,5.05,216,507,1035,1019.0,1011.76,1004.0,1024.0,43.36,215,15,100,93.0,85.33,81.0,97.0,19.68,215,0.0,6.17,1.0,1.33,0.59,1.54,1.06,216,0,0.3,0,0.04,0,0.0,0.1,216,0,99,75.0,57.4,24.5,88.0,31.77,216
0,1,28,257.86,281.76,268.61,275.13,273.69,271.92,268.29,275.96,4.99,216,505,1038,1013.0,1012.89,1007.0,1023.0,36.79,212,11,100,93.0,85.51,80.0,96.0,16.74,196,0.0,15.4,1.0,1.99,0.65,2.6,2.3,216,0,0.9,0,0.06,0,0.0,0.17,216,0,98,64.0,56.45,40.0,75.0,28.07,216
0,1,29,255.94,282.38,269.11,275.89,273.43,272.33,270.12,275.21,5.06,216,512,1037,1013.0,1010.51,1004.0,1023.0,43.34,214,28,100,93.0,87.93,80.0,97.0,12.89,215,0.0,11.32,1.0,1.7,0.84,2.1,1.65,216,0,3.0,0,0.21,0,0.3,0.36,216,0,99,75.0,49.82,4.0,88.0,37.69,216
0,1,30,260.26,282.35,269.27,276.04,274.3,272.85,268.73,276.45,5.03,216,979,1033,1016.5,1010.73,1000.0,1021.0,14.71,216,24,100,89.0,85.49,80.0,95.0,13.61,200,0.0,11.3,1.03,1.59,0.87,2.1,1.36,216,0,0.9,0,0.14,0,0.0,0.28,216,0,100,75.0,59.95,29.0,88.5,32.01,216
0,1,31,263.3,284.63,271.96,277.72,275.63,274.39,271.13,277.47,4.97,216,983,1026,1016.0,1008.54,998.5,1017.0,11.6,216,46,100,93.0,88.32,81.0,96.0,12.37,195,0.0,5.1,1.1,1.46,0.79,2.06,0.95,216,0,3.0,0,0.37,0,0.3,0.79,216,0,100,75.0,62.24,42.0,90.0,30.24,216
0,2,1,261.87,284.02,271.7,277.64,275.65,274.63,273.15,277.16,4.94,216,848,1028,1007.0,1007.32,996.0,1017.0,16.11,216,58,100,94.5,91.1,86.5,97.0,9.31,192,0.0,5.1,1.03,1.36,0.56,2.06,0.98,216,0,0.9,0,0.17,0,0.3,0.26,216,0,95,75.0,62.97,40.0,84.0,28.85,216
0,2,2,260.92,283.51,272.06,276.69,275.01,274.33,271.46,277.19,4.8,216,885,1028,1009.0,1007.47,1004.0,1016.0,19.04,216,29,100,93.0,87.77,81.0,98.0,15.23,206,0.0,8.22,1.03,1.62,0.65,2.1,1.38,216,0,3.0,0,0.11,0,0.0,0.4,216,0,100,75.0,67.4,40.5,90.0,28.83,216
0,2,3,259.37,285.82,271.86,276.99,274.0,274.09,271.5,277.86,6.09,216,990,1027,1009.0,1010.1,1006.0,1017.0,7.56,216,32,100,94.0,87.0,81.0,98.0,16.04,204,0.0,8.2,1.0,1.74,0.61,2.1,1.71,216,0,0.9,0,0.12,0,0.3,0.23,216,0,100,75.0,67.74,53.5,90.0,28.49,216
0,2,4,258.48,286.3,269.21,276.12,272.98,272.46,270.15,275.56,5.21,216,851,1032,1014.0,1013.13,1009.0,1021.0,20.89,216,39,100,92.0,84.05,74.0,96.0,15.61,201,0.0,14.9,1.0,1.75,0.51,2.1,2.17,216,0,0.9,0,0.03,0,0.0,0.1,216,0,100,75.0,59.71,40.0,84.0,30.32,216
0,2,5,261.84,284.19,269.34,275.07,272.69,272.13,270.62,274.64,4.26,216,832,1035,1017.0,1014.82,1009.0,1027.0,23.73,216,45,100,92.0,86.15,77.5,96.0,13.33,192,0.0,7.2,1.05,1.4,0.57,2.1,1.08,216,0,0.9,0,0.05,0,0.0,0.13,216,0,100,72.0,56.05,26.0,88.0,34.29,216
0,2,6,260.82,281.26,269.37,275.23,271.95,271.76,269.86,274.53,4.23,216,884,1034,1012.0,1013.76,1008.0,1023.0,16.05,216,52,100,93.0,89.68,86.0,97.0,11.16,197,0.0,7.2,1.03,1.49,0.73,2.1,1.07,216,0,0.3,0,0.0,0,0.0,0.04,216,0,100,54.0,50.54,15.0,90.0,34.93,216
0,2,7,259.37,278.89,268.87,275.04,272.95,271.9,269.69,274.68,4.29,216,996,1029,1012.5,1012.45,1005.0,1020.0,9.56,216,47,100,95.0,91.13,87.0,98.0,10.37,193,0.0,6.2,1.0,1.33,0.51,2.1,1.12,216,0,0.9,0,0.08,0,0.0,0.19,216,0,100,74.5,51.52,10.0,87.0,36.3,216
0,2,8,258.39,280.52,269.18,275.11,273.13,271.91,270.63,275.08,4.71,216,994,1030,1016.0,1013.9,1007.5,1022.0,9.84,216,46,100,93.0,87.57,80.0,97.0,12.36,192,0.0,3.6,1.0,1.3,0.53,2.1,0.94,216,0,0.9,0,0.05,0,0.0,0.14,216,0,100,71.0,55.81,23.0,90.0,34.77,216
0,2,9,258.93,282.14,269.72,275.94,273.23,272.8,271.99,274.96,4.39,216,993,1032,1014.0,1012.96,1001.0,1020.0,10.68,216,42,100,86.0,84.34,79.0,95.0,13.31,193,0.0,8.2,1.0,1.38,0.57,1.69,1.25,216,0,0.9,0,0.03,0,0.0,0.1,216,0,100,75.0,67.28,57.0,90.0,27.91,216
0,2,10,259.73,283.89,269.12,275.63,272.54,272.62,269.24,275.45,5.38,216,996,1030,1010.0,1010.51,1002.0,1017.0,9.44,216,30,100,91.0,82.59,80.0,93.0,17.22,204,0.0,17.0,1.3,2.67,0.87,2.6,3.46,216,0,3.0,0,0.07,0,0.0,0.26,216,0,100,75.0,63.16,57.5,84.0,30.64,216
0,2,11,261.1,282.75,268.97,274.89,271.48,271.33,267.92,274.98,4.47,216,995,1030,1015.0,1013.81,1008.0,1021.0,8.95,216,35,100,92.0,83.32,74.0,97.0,17.51,212,0.0,18.5,1.5,2.42,0.85,3.09,2.79,216,0,0.9,0,0.11,0,0.15,0.22,216,0,90,73.0,52.75,8.5,75.0,34.7,216
0,2,12,264.45,278.95,269.05,274.23,272.04,271.29,268.46,274.07,3.6,216,991,1036,1020.5,1015.68,1003.0,1023.0,11.88,216,39,100,93.0,84.53,74.0,96.0,15.72,203,0.0,6.7,1.14,1.75,0.78,2.57,1.43,216,0,0.9,0,0.04,0,0.0,0.17,216,0,100,75.0,58.97,20.0,90.0,35.12,216
0,2,13,265.02,279.97,268.28,274.15,270.14,271.03,268.91,273.06,3.43,216,991,1037,1017.0,1015.51,1006.0,1024.0,12.9,216,42,100,85.0,81.8,69.0,95.0,15.44,205,0.0,5.7,1.06,1.52,0.79,2.1,1.18,216,0,0.9,0,0.03,0,0.0,0.11,216,0,100,76.0,58.4,23.0,90.0,36.58,216
0,2,14,262.23,282.19,268.0,275.17,270.19,271.08,268.78,273.25,4.05,216,854,1037,1016.0,1004.04,1007.0,1027.5,45.68,216,53,100,86.0,83.16,73.0,96.0,14.23,207,0.0,7.7,0.94,1.3,0.65,1.6,1.06,216,0,0.9,0,0.04,0,0.0,0.11,216,0,100,41.5,43.61,4.5,80.0,35.78,216
0,2,15,264.95,283.48,267.66,275.87,270.15,271.34,268.71,274.15,4.17,216,860,1035,1015.5,1001.31,1009.5,1026.0,50.31,216,50,100,92.0,83.31,69.0,97.0,16.59,213,0.0,4.11,1.0,1.07,0.53,1.5,0.69,216,0,0.9,0,0.04,0,0.0,0.15,216,0,100,53.5,47.67,0.0,83.0,37.27,216
0,2,16,264.19,285.51,269.95,277.77,273.42,273.17,269.69,276.68,5.25,216,857,1031,1020.0,1003.18,1014.0,1026.0,51.08,216,43,100,95.0,88.05,81.0,98.0,14.54,201,0.0,2.6,0.69,0.89,0.48,1.5,0.62,216,0,0.9,0,0.06,0,0.0,0.19,216,0,100,72.5,51.86,4.5,87.0,37.89,216
0,2,17,264.87,285.77,270.3,278.05,274.01,273.78,269.63,277.24,4.89,216,853,1036,1021.0,1002.97,1016.0,1024.0,52.7,216,40,100,96.0,88.28,81.0,98.0,14.95,195,0.0,6.7,0.75,1.08,0.5,1.5,0.99,216,0,0.9,0,0.06,0,0.0,0.17,216,0,100,44.0,46.01,16.0,75.0,33.24,216
0,2,18,263.08,285.78,268.41,277.05,272.9,272.41,268.48,275.83,5.09,216,851,1039,1019.0,1003.54,1016.0,1024.0,54.03,216,40,100,93.0,86.85,80.0,97.0,13.44,198,0.0,5.7,0.82,1.16,0.51,1.5,0.97,216,0,0.3,0,0.01,0,0.0,0.06,216,0,100,12.0,28.55,0.0,57.0,33.15,216
0,2,19,262.09,285.17,269.07,276.97,272.85,272.51,268.23,276.01,5.25,216,852,1036,1019.0,1002.14,1016.0,1023.0,53.27,216,24,100,86.0,81.06,69.0,97.0,18.23,208,0.0,7.7,0.95,1.37,0.51,2.06,1.38,216,0,0.9,0,0.02,0,0.0,0.13,216,0,97,24.0,40.25,0.0,79.0,39.39,216
0,2,20,259.38,284.76,266.72,278.05,273.05,272.34,268.97,275.51,5.8,216,839,1029,1018.0,999.77,1013.0,1024.0,54.01,216,23,100,92.5,81.16,70.0,97.0,21.72,208,0.0,5.1,1.0,1.28,0.56,1.54,0.99,216,0,0.9,0,0.06,0,0.0,0.21,216,0,100,26.0,37.12,0.0,77.5,38.76,216
0,2,21,261.7,286.57,268.48,278.96,273.66,274.26,271.41,277.44,5.07,216,839,1032,1016.0,1006.74,1013.0,1024.0,43.63,216,46,100,94.5,85.87,75.0,98.0,15.71,194,0.0,8.2,0.98,1.31,0.51,1.8,1.24,216,0,0.9,0,0.09,0,0.0,0.21,216,0,99,62.0,50.67,2.0,81.5,36.24,216
0,2,22,263.47,286.11,271.04,278.67,273.26,274.77,270.24,279.52,5.69,216,1002,1033,1018.0,1018.56,1011.0,1025.5,8.53,216,50,100,81.0,81.39,70.0,96.0,15.31,196,0.0,7.7,1.0,1.42,0.51,2.1,1.35,216,0,0.9,0,0.02,0,0.0,0.09,216,0,90,60.0,49.56,12.0,80.0,34.3,216
0,2,23,260.61,290.46,269.81,279.15,273.47,275.12,270.71,279.21,6.56,216,836,1037,1014.0,1017.19,1007.5,1028.5,16.56,216,16,100,86.0,80.91,72.5,96.0,18.87,193,0.0,5.7,0.9,1.41,0.51,2.08,1.36,216,0,0.9,0,0.09,0,0.0,0.23,216,0,98,63.0,49.56,0.0,90.0,38.72,216
0,2,24,263.68,289.73,270.85,278.36,272.48,274.34,269.24,278.65,6.38,216,995,1037,1016.5,1018.55,1011.5,1025.0,10.03,216,35,100,86.0,81.69,72.5,96.0,16.46,196,0.0,6.7,1.0,1.56,0.6,2.1,1.41,216,0,0.9,0,0.06,0,0.0,0.18,216,0,98,47.0,46.14,0.0,89.0,40.59,216
0,2,25,261.83,286.99,269.54,277.28,271.68,273.01,268.77,277.5,5.66,216,1003,1036,1017.0,1018.61,1012.0,1021.0,8.71,216,46,100,86.0,81.61,69.0,96.0,15.49,193,0.0,6.7,1.1,1.68,0.72,2.57,1.41,216,0,0.3,0,0.03,0,0.0,0.09,216,0,100,57.0,46.67,0.0,90.0,41.15,216
0,2,26,261.22,286.17,268.1,276.91,271.64,271.84,266.75,275.47,6.17,216,999,1034,1016.0,1017.65,1013.0,1022.0,9.09,216,24,100,83.0,77.08,61.0,95.0,19.2,209,0.0,12.9,1.5,2.01,0.54,2.6,2.01,216,0,0.9,0,0.02,0,0.0,0.1,216,0,100,44.0,43.71,0.0,75.0,35.63,216
0,2,27,262.66,288.17,269.38,277.05,272.24,272.77,269.0,276.47,5.58,216,997,1032,1013.0,1015.73,1009.0,1023.0,9.18,216,23,100,80.0,75.62,61.0,95.0,21.24,206,0.0,11.3,1.5,1.95,0.71,2.6,1.87,216,0,3.0,0,0.03,0,0.0,0.22,216,0,96,75.0,54.64,20.0,89.0,35.03,216
0,2,28,251.71,291.29,268.68,277.77,274.02,273.59,269.96,276.89,5.95,216,835,1031,1018.0,1012.65,1005.0,1022.0,23.18,216,31,100,81.0,77.68,62.0,95.0,18.56,199,0.0,9.8,1.03,1.76,0.62,2.35,1.81,216,0,0.9,0,0.06,0,0.0,0.19,216,0,92,58.5,51.21,24.0,75.0,32.08,216
0,2,29,269.13,285.24,273.0,278.22,274.03,275.19,270.0,279.33,5.58,48,1000,1018,1007.0,1007.94,1005.0,1012.0,4.71,48,34,99,92.0,80.42,63.0,98.0,20.16,48,0.39,4.6,0.72,1.38,0.64,2.1,1.09,48,0,0.9,0,0.06,0,0.0,0.19,48,20,97,88.0,82.31,75.0,90.0,15.0,48
0,3,1,264.83,285.02,271.45,278.02,274.01,274.44,269.52,278.83,5.15,216,996,1031,1014.0,1013.24,1003.0,1021.0,9.78,216,39,100,93.0,85.67,79.0,97.0,14.69,198,0.0,10.3,1.0,1.41,0.53,1.54,1.44,216,0,0.9,0,0.1,0,0.3,0.19,216,0,98,75.0,65.23,50.5,90.0,31.66,216
0,3,2,264.14,283.93,270.91,278.01,274.59,274.65,270.97,278.42,4.53,216,986,1032,1012.0,1010.96,1002.0,1019.0,11.89,216,40,100,87.0,84.98,79.0,96.0,13.73,194,0.0,7.2,1.03,1.37,0.56,1.57,1.16,216,0,0.9,0,0.22,0,0.3,0.35,216,0,100,75.0,58.46,21.0,89.5,35.19,216
0,3,3,264.17,286.66,270.42,277.89,274.16,273.99,269.29,277.67,5.28,215,994,1032,1011.0,1011.18,1001.0,1020.0,11.42,215,42,100,92.0,82.86,70.0,96.0,15.76,191,0.0,6.7,1.0,1.31,0.6,1.54,1.0,215,0,0.9,0,0.02,0,0.0,0.09,215,0,100,70.0,49.78,1.0,80.0,36.1,215
0,3,4,262.55,288.99,271.6,279.56,275.51,274.97,270.26,279.46,5.59,216,990,1030,1009.0,1009.7,1000.0,1019.0,10.39,216,21,100,81.0,75.34,57.0,96.0,23.1,206,0.0,12.9,1.5,2.12,0.68,2.6,2.33,216,0,0.9,0,0.06,0,0.0,0.21,216,0,92,75.0,51.96,20.0,80.0,34.45,216
0,3,5,260.85,285.05,271.31,278.25,276.35,274.7,270.11,278.64,5.59,216,991,1037,1013.0,1011.06,999.0,1019.0,12.09,216,26,100,87.0,83.9,75.0,96.0,15.65,196,0.0,10.3,1.0,1.69,0.64,2.1,1.55,216,0,0.9,0,0.08,0,0.0,0.2,216,0,90,75.0,55.63,22.0,81.0,33.46,216
0,3,6,259.34,285.17,270.17,277.42,275.02,274.0,270.18,277.85,5.33,216,991,1037,1008.0,1011.93,1002.0,1025.0,13.45,215,22,100,88.0,82.63,74.0,96.0,16.22,203,0.0,12.85,1.0,1.63,0.61,2.1,1.61,216,0,0.9,0,0.08,0,0.0,0.21,216,0,92,75.0,54.78,17.5,77.0,33.57,216
0,3,7,259.9,284.81,270.73,279.01,275.87,274.69,271.02,278.72,5.66,216,995,1035,1014.0,1014.45,1004.0,1024.0,11.47,213,20,100,87.0,80.71,76.0,93.0,20.75,208,0.0,12.34,1.13,2.09,0.62,3.1,2.17,216,0,0.9,0,0.1,0,0.0,0.23,216,0,100,75.0,58.69,20.0,90.0,35.37,216
0,3,8,262.03,285.58,270.25,279.86,276.99,275.04,271.74,278.94,5.78,216,998,1030,1018.0,1017.68,1012.0,1024.0,8.38,215,21,100,87.0,77.93,70.0,94.0,23.15,213,0.0,6.17,1.03,1.48,0.58,2.1,1.21,216,0,0.9,0,0.08,0,0.0,0.22,216,0,100,72.0,50.93,11.0,75.0,34.95,216
0,3,9,259.12,286.38,271.99,280.4,277.23,275.92,272.01,280.48,5.99,216,999,1030,1018.5,1017.65,1011.0,1024.0,8.03,214,21,100,88.0,80.44,71.0,95.0,21.32,208,0.0,8.7,1.03,1.52,0.58,2.1,1.24,216,0,3.0,0,0.12,0,0.0,0.31,216,0,100,75.0,50.25,2.0,75.0,36.62,216
0,3,10,259.71,287.8,271.97,281.18,277.6,276.71,271.83,281.14,6.25,216,503,1027,1019.0,1012.83,1013.0,1024.0,50.15,213,40,100,88.0,82.02,71.0,95.0,16.75,195,0.0,11.3,1.03,1.71,0.59,2.1,1.86,216,0,3.0,0,0.17,0,0.3,0.42,216,0,99,71.5,48.59,0.0,75.0,37.48,216
0,3,11,261.8,288.57,272.31,281.97,276.83,276.94,272.67,281.29,5.87,216,501,1029,1021.0,1014.6,1012.0,1024.0,36.7,211,32,100,83.0,79.51,65.0,95.0,18.17,196,0.0,11.83,1.03,1.98,0.51,2.6,2.06,216,0,0.9,0,0.1,0,0.0,0.23,216,0,97,40.0,44.86,20.0,75.0,30.25,216
0,3,12,263.15,288.22,271.93,281.1,277.73,276.42,271.51,280.04,5.9,216,996,1029,1017.0,1016.56,1013.0,1023.0,9.66,210,23,100,87.0,78.33,60.5,96.0,20.35,201,0.0,6.17,1.0,1.55,0.65,2.1,1.31,216,0,0.9,0,0.07,0,0.0,0.22,216,0,99,40.0,43.19,0.0,75.0,35.99,216
0,3,13,263.17,287.67,271.62,280.56,277.47,276.13,272.36,279.72,5.22,216,994,1029,1018.5,1016.84,1012.0,1023.0,8.64,210,21,100,86.5,78.74,65.0,94.0,19.53,200,0.0,10.29,1.07,2.21,0.67,3.1,2.24,216,0,0.9,0,0.12,0,0.0,0.25,216,0,100,74.0,49.06,0.0,75.0,36.98,216
