,baseline rmse week 1,baseline rmse week 2,baseline rmse week 3,baseline rmse week 4,lastInputDay,pred rmse week 1,pred rmse week 2,pred rmse week 3,pred rmse week 4,model rmse,last_value_baseline_rmse,rel. diff. to last value baseline 1
38,0.005046998459672601,0.008352859858714068,0.01172452932461053,0.015605318730785179,2020-07-05,0.026590689797031376,0.04713594067990536,0.07197656909358846,0.08727680399553579,0.23298000356606097,0.04072970637378238,-4.720149353102867
39,0.005124625153533283,0.008678393506065684,0.012189218310488416,0.016017110417601777,2020-07-06,0.02520693627470607,0.04536589969302445,0.06978210641529754,0.0846989397223068,0.22505388210533486,0.04200934738768916,-4.357233475407116
40,0.005243796819294025,0.009006147785211326,0.012677419802178585,0.016439766830389547,2020-07-07,0.022189563164252083,0.040671873876768114,0.06357221306116066,0.07778292224233317,0.204216572344514,0.04336713123707348,-3.709017325313286
41,0.005374246821013274,0.009313419282322153,0.01315497153521255,0.016855207360720898,2020-07-08,0.01615536361054195,0.030633088532302174,0.04974148533009495,0.06235861115733224,0.1588885486302713,0.044697844999268876,-2.55472503501836
42,0.005530471647200552,0.009607498597913102,0.013588600434447555,0.01723580104469852,2020-07-09,0.012639881009051088,0.02500640188235345,0.042025722142075776,0.0537943473379868,0.13346635237146712,0.04596237172425973,-1.9038177832111582
43,0.005702485164863091,0.009897214809372851,0.013962415428594816,0.01755600758818107,2020-07-10,0.011098156656109163,0.02279770293910189,0.03910803539490206,0.05080903947049085,0.12381293446060396,0.04711812299101183,-1.627713639701274
44,0.005884317868295688,0.010194638293780353,0.014298172416560003,0.017829238138035584,2020-07-11,0.010403136350467565,0.021820458940197435,0.037707314615826444,0.049600006923185946,0.1195309168296774,0.048206366716671625,-1.479567015124975
45,0.006070732234406681,0.010511776534410657,0.014598648273454931,0.01806054005111443,2020-07-12,0.010072944476665388,0.021377431366182656,0.036975811433785685,0.04923923667951347,0.11766542395614721,0.0492416970933867,-1.3895485107467997
46,0.0062343998916778555,0.01086602615983948,0.014865554325690134,0.0182294923455834,2020-07-13,0.009916489486115822,0.021107283319180818,0.03636292054260416,0.04897206500333803,0.11635875835123884,0.05019547272279086,-1.3181126113472592
47,0.006382744397491673,0.011241335967673611,0.015112135927578815,0.018352732717573143,2020-07-14,0.01007233615414695,0.021491609215052,0.03676876856653828,0.049921812552256944,0.11825452648799417,0.05108894901031724,-1.314679177763337
48,0.006502442868809614,0.011593269993773175,0.015326657963073526,0.018454484545682992,2020-07-15,0.010273530572624756,0.021849859466931423,0.03711321073855398,0.050664493943557445,0.11990109472166761,0.051876855371339306,-1.311263739164692
49,0.006623949780432987,0.011882298792283646,0.01548971473992142,0.01855529386828781,2020-07-16,0.010742708303953593,0.022739391693662264,0.038466416606236835,0.05252549622104877,0.12447401282490146,0.05255125718092586,-1.368621028348697
50,0.006784521602320794,0.012108095501047007,0.01559547091718025,0.01866814034162507,2020-07-17,0.011250367240719582,0.0235789503510121,0.0398316530549893,0.05421929029380026,0.12888026094052124,0.053156228362173125,-1.4245561604260588
51,0.00700342632964598,0.012282541919874915,0.015657273028578125,0.0187971411271507,2020-07-18,0.011728812074421145,0.02418027737282232,0.04084142013590499,0.055282959368635115,0.13203346895178358,0.05374038240524971,-1.456876245430023
52,0.007302495760075755,0.012414519061266414,0.015688155154314903,0.01895651265650961,2020-07-19,0.012034007567749755,0.024393955808307367,0.04134325999374782,0.055559587522339686,0.13333081089214463,0.054361682632166675,-1.4526615887575685
53,0.0076914445624192114,0.01250634803285479,0.015688368158556613,0.019130076098211695,2020-07-20,0.012408260874588312,0.024616581068849057,0.0418551119518995,0.05579866191178341,0.13467861580712026,0.05501623685204231,-1.4479794241346904
54,0.008089618571304477,0.012564029703037327,0.01567156879261381,0.01928168994486386,2020-07-21,0.013066316838740778,0.025244522118426663,0.042855990297213764,0.056544233926994036,0.13771106318137524,0.05560690701181947,-1.4765100341240738
55,0.008406777760365301,0.01261944904723035,0.015665670702459476,0.0193904022995164,2020-07-22,0.01386983379561115,0.026192935523408543,0.044278614093344465,0.05781357175466215,0.1421549551670263,0.05608229980957152,-1.5347561645958896
56,0.00858882829199567,0.012670951045991714,0.01568885617629458,0.0194497856827392,2020-07-23,0.015204072853650212,0.028216910571487744,0.04711255419476863,0.06077876243937577,0.15131230005928237,0.05639842119702117,-1.6829173024310533
57,0.008663927696992799,0.012729176398422167,0.01575524272632075,0.019467181773977833,2020-07-24,0.01599951479120775,0.028927201599598825,0.04754426603089449,0.06084466731078616,0.15331564973248724,0.056615528595713546,-1.7080141002886444
58,0.00871793434698361,0.012830228473526781,0.01588066474905571,0.019457335023294275,2020-07-25,0.01717683739122876,0.03037012635862662,0.0488737890401835,0.06193506045772329,0.15835581324776218,0.056886162592860376,-1.7837316849992089
59,0.008786835174775997,0.012988134696421853,0.016074274657748244,0.019438400061942456,2020-07-26,0.018101228782990395,0.0314150481541835,0.04940568945040739,0.06210990946055626,0.16103187584813752,0.057287644590888545,-1.8109355341474318
60,0.008918184561063464,0.013174187660661947,0.01630900673592933,0.019428042001604067,2020-07-27,0.01906205717488398,0.03279623131932719,0.05039101176006601,0.06288626852057025,0.16513556877484742,0.057829420959258804,-1.8555632416099495
61,0.009170615856400454,0.013371471319309528,0.016566687572941417,0.0194157174666903,2020-07-28,0.019988467217535787,0.034323118266691016,0.05165396461397366,0.06409468420191655,0.17006023430011702,0.0585244922153417,-1.90579598152476
62,0.009488860573033223,0.013556548101299077,0.016775096592947066,0.0193889949604056,2020-07-29,0.021034922296887006,0.035856741567424195,0.05293823120331722,0.06529542349959742,0.17512531856722585,0.059209500227684966,-1.957723302743592
63,0.009759512396285966,0.013702741413300131,0.016915257082508028,0.019308972906652087,2020-07-30,0.02242219691235509,0.0378238196324438,0.05496886248811761,0.06733555626445797,0.18255043529737447,0.059686483798746214,-2.0584886841869743
64,0.009953109539709822,0.013811549810797658,0.01698584606325995,0.0191802988257303,2020-07-31,0.023490882599448745,0.039090232830694134,0.05616107280438778,0.068473116321743,0.18721530455627367,0.05993080423949773,-2.1238577044305433
65,0.010100700854104146,0.013887467399053856,0.016998409063372126,0.019014153623700666,2020-08-01,0.024872726256689296,0.04045102015432191,0.05724550007207048,0.06928756845396866,0.19185681493705034,0.0600007309402308,-2.1975746283518913
66,0.010212634436211102,0.013941239468593448,0.016966008545981053,0.01880950203418169,2020-08-02,0.025854753049228296,0.04099898908161754,0.057316282821577524,0.06906280452962482,0.19323282948204817,0.05992938448496729,-2.2243419675120935
67,0.01026263586568066,0.013950754690726977,0.01688670530943155,0.018572465578850148,2020-08-03,0.026614375710824364,0.04114898435773875,0.05694893201005132,0.06844573679227832,0.19315802887089273,0.05967256144468934,-2.2369656035283723
68,0.010277248777996255,0.013924687263830752,0.01675241294959699,0.018310738553514488,2020-08-04,0.04310789440978876,0.05993488197540698,0.08097893560090007,0.09702184624154835,0.28104355822764415,0.05926508754493849,-3.74214364425834
69,0.01029868893336159,0.013873308339635248,0.01658717602591499,0.018041160188806228,2020-08-05,0.03385489572985194,0.04847017895443288,0.06576751476894924,0.07884401602177105,0.2269366054750051,0.05880033348771806,-2.859444190438249
70,0.010302199398053477,0.013822782685117196,0.016406167049915123,0.017781427546387087,2020-08-06,0.032221025068745995,0.046436424521721774,0.06274792107219603,0.074929079931197,0.2163344505938608,0.058312576679472886,-2.709910673009491
71,0.01029418488679805,0.013784896796859595,0.016233768803459555,0.017550887722536802,2020-08-07,0.03180551464116966,0.04563871034065205,0.0611654663260798,0.07266071577935956,0.21127040708726108,0.05786373820965401,-2.651171072317838
72,0.010338647116997815,0.013761086018077849,0.01609739792570324,0.01739160182912383,2020-08-08,0.03205689298595257,0.045472713120246554,0.060154221820353376,0.07080724825073835,0.20849107617729085,0.05758873288990274,-2.620344913229484
73,0.010477759301082638,0.013760611538070046,0.01599716131220396,0.017299322645045034,2020-08-09,0.03165679284173154,0.044335487701590535,0.05803684875141768,0.06787424508861635,0.2019033743833561,0.05753485479640168,-2.509235837959974
74,0.010659679384489999,0.013760055714468377,0.015866259348026213,0.01724700621190635,2020-08-10,0.03146201991746956,0.04350443290735912,0.05639957159898089,0.06542483464339255,0.19679085906720212,0.057533000658890936,-2.420486621825291
75,0.010836912268405684,0.013735731601846294,0.015699288359025235,0.017259880616969404,2020-08-11,0.10770576603876995,0.16704095815772796,0.2239301810545503,0.25207889520962645,0.7507558004606747,0.05753181284624662,-12.049402814179773
76,0.010979961838468218,0.013687268744975377,0.015523455272051276,0.017318801139909752,2020-08-12,0.06344373281045995,0.0945824519175656,0.12593465642302146,0.1425304933091805,0.4264913344602275,0.057509486995404625,-6.416017021579533
77,0.011049346193172363,0.013620061047036903,0.015396502811664731,0.017413738528414408,2020-08-13,0.048795200394657685,0.06983494962358898,0.09166511557913551,0.10337881684388743,0.3136740824412696,0.05747964858028841,-4.457132919021331
78,0.011076838414931685,0.0135660913945781,0.015376481635654204,0.01752789555186138,2020-08-14,0.041771303981893035,0.057744781080501,0.07455122265896663,0.08346716589375118,0.25753447361511184,0.05754730699702537,-3.475178545338774
79,0.01110112503085963,0.013554925733980656,0.015490149420149783,0.01764638599820759,2020-08-15,0.03795450804864516,0.051133185306481865,0.06500562683142028,0.07215118898617293,0.22624450917272024,0.05779258618319766,-2.9147669989286182
80,0.011172022835077112,0.013600626232473902,0.015741749776439218,0.01776685154843186,2020-08-16,0.03574663276397489,0.047292846172887426,0.05927253596942608,0.06523962888915949,0.20755164379544788,0.05828125039242209,-2.561207805219539
81,0.011255614813718885,0.013694372602047328,0.01608924441482071,0.017848091852749975,2020-08-17,0.034126464625932475,0.04444924813337431,0.054818178285757614,0.05992112108100737,0.19331501212607174,0.058887323683336906,-2.2827950063686333
82,0.011290794258964659,0.013808103712856998,0.01648371545833621,0.01787476117536893,2020-08-18,0.12224015602229031,0.18882701380095307,0.24745454662179522,0.27270440781013594,0.8312261242551746,0.059457374605526796,-12.980202283904895
83,0.011257071660187773,0.013938986532308422,0.016861647841790863,0.017886035483024015,2020-08-19,0.07163297496786954,0.10609221952862134,0.1376015566673607,0.15257496680774624,0.4679017179715978,0.05994374151731108,-6.805680895585622
84,0.011182434629267369,0.014064747379021686,0.017158118491339303,0.017865236051566778,2020-08-20,0.05562335879982289,0.07982402093551345,0.10183838330566065,0.11277803166595776,0.3500637947069548,0.06027053655119514,-4.8082077037692015
85,0.011129220565705176,0.01420081759506514,0.017367231017313998,0.01785561423324372,2020-08-21,0.047814954813317455,0.06726296959440935,0.08460260799037377,0.09364334057154355,0.29332387296964413,0.06055288341132803,-3.8440942271424534
86,0.01112073148801992,0.014346547737524869,0.017486713794056617,0.017855871080052012,2020-08-22,0.043690415314219015,0.06123900312763292,0.07673083891293192,0.0852793973651745,0.26693965471995834,0.060809864099653416,-3.38974266218562
87,0.011138541430356785,0.014483438068254,0.017522179110052626,0.01786555685033471,2020-08-23,0.041750845485381285,0.05874988741560873,0.07379258144029295,0.08245289439883977,0.25674620874012277,0.06100971545899812,-3.2082839890094275
88,0.011149379650065554,0.014578662277901569,0.017466934323290623,0.01786778916855269,2020-08-24,0.04029353995227022,0.056916340926155,0.07188375802602735,0.0807757678672287,0.24986940677168126,0.06106276541981044,-3.0920093456923055
89,0.011120128564543141,0.014639125003807783,0.017342357972702057,0.017858721275826522,2020-08-25,0.04143290041208381,0.05888243475430276,0.07513342340523858,0.08475166454054148,0.2602004231121666,0.0609603328168795,-3.2683563407337384
90,0.011011243023326173,0.014660947292408324,0.01717263621580999,0.017795544507899927,2020-08-26,0.04226663833902879,0.060278248561547794,0.07774702663025024,0.08805669303783686,0.26834860656866366,0.06064037103944442,-3.425246778158933
91,0.0108757488055075,0.014676360580916998,0.017021369807617124,0.017733394161206974,2020-08-27,0.043389548732291505,0.062160897347888974,0.0810465383527694,0.09207826264768074,0.27867524708063063,0.060306873355248605,-3.620953327144709
92,0.0107884063175036,0.014693688789375773,0.016908713255974657,0.017693113205600887,2020-08-28,0.04506112726414198,0.06483252582185563,0.08516632387552985,0.09679671124782224,0.2918566882093497,0.060083921568454914,-3.8574840088763356
93,0.010786567611766579,0.014726104920296565,0.016850237573503027,0.01771471050994187,2020-08-29,0.0468495766030372,0.0676968988791898,0.08943932317367123,0.1016500613763613,0.3056358600322595,0.060077620615508046,-4.087349613732283
94,0.010832146427252455,0.01475602011328021,0.016834167059289674,0.017783966721683985,2020-08-30,0.048159102914267754,0.07007488271354446,0.09333142978555077,0.10635849894364596,0.31792391435700895,0.060206300321506326,-4.280575498897466
95,0.010875594696509871,0.014747825687597716,0.01682844070081105,0.01791060428800009,2020-08-31,0.04875097463180836,0.07152914807467038,0.09611935844097083,0.11004236212302904,0.3264418432704786,0.06036246537291873,-4.4080270123780405
96,0.01093126256284972,0.014708910051003568,0.016838505642125887,0.018045627910218763,2020-09-01,0.049520850104125165,0.07336780887308725,0.09929938527869298,0.1141206921228408,0.3363087363787462,0.06052430616619794,-4.556589702247102
97,0.01097042792100849,0.014662471994298239,0.016836966853989926,0.018205958607746948,2020-09-02,0.050016663010922564,0.07489288541984146,0.10205462302066973,0.11767694341877263,0.3446411148702064,0.06067582537704359,-4.680039994982907
98,0.010965220985829298,0.01461274012146719,0.016838381030902058,0.0183855317309446,2020-09-03,0.05078648031837505,0.07684452857421747,0.10535306965123277,0.12179560688683984,0.3547796854306651,0.060801873869143146,-4.835012358241071
99,0.01096085091415848,0.014570674847524738,0.016845348191914175,0.018645694946257896,2020-09-04,0.052067042772533594,0.07941100947855784,0.10930727804208185,0.12643951923415647,0.36722484952732976,0.06102256889985529,-5.017853003369719
100,0.010959285350602602,0.014535756852581717,0.01688902685236488,0.01896886351290968,2020-09-05,0.05378576103412579,0.08260887832124676,0.11398642233193722,0.13171811900698568,0.3820991806942955,0.061352932568458876,-5.227887807448182
101,0.010899229048485537,0.014514461832424505,0.016947994139542226,0.01937335154898407,2020-09-06,0.05477140015130959,0.08466400663300547,0.11721142611644972,0.13540186169972407,0.3920486946004888,0.06173503656943634,-5.350505586232753
102,0.010734120296219597,0.014499846773177786,0.01703866763545932,0.019898897124945702,2020-09-07,0.05504122994871913,0.08546658045212081,0.11886496665776197,0.13741151914049518,0.39678429619909705,0.06217153182980241,-5.382089752675121
103,0.010515550901392152,0.014510577490608415,0.01717214780902061,0.02073033186009051,2020-09-08,0.055474916169703355,0.08655436832507767,0.12090268460438644,0.13962907654772652,0.402561045646894,0.0629286080611117,-5.397107103591994
104,0.010306959517449834,0.014504559932430383,0.017361279109975876,0.02198785620784716,2020-09-09,0.055790460583659135,0.08746941006685305,0.12276195459194444,0.14154373781253568,0.40756556305499236,0.06416065476770325,-5.352266268643971
105,0.01013578562618212,0.014494936176152672,0.017575798021649616,0.02375276888488106,2020-09-10,0.05615002614203179,0.08837643244053503,0.12453922768293561,0.14318775914680576,0.4122534454123082,0.06595928870886547,-5.250119634126648
106,0.010057920167564363,0.014485556809265799,0.01782085190131187,0.026047920142701814,2020-09-11,0.056704223493808076,0.0895409486385704,0.12657638538414734,0.14491633769570936,0.41773789521223514,0.06841224902084385,-5.106185678604993
107,0.010036604561413334,0.01449636445942304,0.01804747339534287,0.028894124548762567,2020-09-12,0.05742454266796328,0.09119727251643502,0.12942260355707752,0.14738163221066686,0.42542605095214264,0.07147456696494181,-4.952131912332027
108,0.010028486388574051,0.014509947933756309,0.018300102640850482,0.03223193241128971,2020-09-13,0.0577592358081974,0.09245275824253937,0.13182668098675127,0.14933766643256985,0.4313763414700579,0.07507046937447055,-4.746285391106897
109,0.00994451467903797,0.01451015290277482,0.018603658660086664,0.03615432086728729,2020-09-14,0.05766115205188649,0.09308439132219032,0.13339127329765213,0.150247034778482,0.43438385145021097,0.07921264710918674,-4.483768909419933
110,0.009814668229439941,0.014467163475618437,0.01918101820436801,0.04053095459319467,2020-09-15,0.05767755615449677,0.09396679229764977,0.1351342742519013,0.15123777396256807,0.43801639666661596,0.08399380450262106,-4.214865539909524
111,0.009639987962011319,0.014414005390778235,0.020198668038122123,0.04521713912184809,2020-09-16,0.0577754341509405,0.0950217329160656,0.13699771584728954,0.15230766821333666,0.4421025511276323,0.08946980051275977,-3.941360644529231
112,0.009498567005855194,0.014373069696297555,0.021815100396709444,0.050201021244467854,2020-09-17,0.05786399771660251,0.0961388612539037,0.13881976095208096,0.15337676434170325,0.4461993842642904,0.09588775834333005,-3.653350875788077
113,0.009407052264707135,0.014404281301753334,0.024103146842391843,0.055375370135306815,2020-09-18,0.05798050377032801,0.097482105449945,0.14087811926566401,0.15475327686305468,0.4510940053489917,0.10328985054415912,-3.3672636079199005
114,0.009377010360696445,0.014487096782660448,0.02702090590229207,0.06065112179140445,2020-09-19,0.058251738627050374,0.09902612719324455,0.1428898102290822,0.15605299996588318,0.4562206760152603,0.11153613483705341,-3.090339661507611
115,0.009356763323488502,0.014669213011089647,0.030442719629569157,0.06605219596378623,2020-09-20,0.05849511693627433,0.10052585502856562,0.144653734276233,0.15713142931866378,0.4608061355597367,0.12052089192793353,-2.8234544085126716
116,0.009318832799219802,0.015033583725987088,0.03440991937311429,0.07144641899990767,2020-09-21,0.058714652824584025,0.10206111405849294,0.1462198906102269,0.15808138692738538,0.4650770444206892,0.13020875489822886,-2.571780137089809
117,0.009232816165957936,0.015788706098728844,0.03872223718295937,0.0768347013044336,2020-09-22,0.05863276098239579,0.10320622284101912,0.14715093549267286,0.15839647165621226,0.46738639097230006,0.14057846075207975,-2.324736865603968
118,0.009143406146160962,0.017061993855713654,0.04330580681247929,0.08237106556308954,2020-09-23,0.05861917550233042,0.10417678431708817,0.14767302573533572,0.1582431149959209,0.46871210055067525,0.15188227237744345,-2.0860224383914687
119,0.009079455187846567,0.0189084362074496,0.04813160686894795,0.08800418224126824,2020-09-24,0.058823703844754875,0.10531207200786094,0.1483755021064088,0.15826947081317563,0.4707807487722002,0.16412368050551235,-1.868451081051575
120,0.00909540588995009,0.0213004895127633,0.05312013778910609,0.09377569819890103,2020-09-25,0.059125741729792076,0.10638694979633685,0.14905220997947438,0.15825946503643926,0.47282436654204263,0.17729173139072052,-1.6669284733872836
121,0.009211615883481562,0.02421927059775325,0.058197311486289496,0.09971721930438583,2020-09-26,0.059556295858008354,0.10725869604027864,0.1494538394432232,0.1578342235801628,0.474103054921673,0.19134541727191012,-1.477734046005147
122,0.009479154737447863,0.027579068242164537,0.06341983798700644,0.10579820350564545,2020-09-27,0.06021592453521607,0.10835132523950887,0.15031348772094255,0.15795793759401733,0.4768386750896848,0.2062762644722643,-1.3116507190472224
123,0.009984158978586153,0.03145140146924007,0.06864554088697021,0.11206545961738533,2020-09-28,0.06110380901360155,0.10957305162027661,0.15135687361965627,0.15793351121535704,0.47996724546889147,0.22214656095218177,-1.1605882324336634
124,0.01097325717225536,0.03572780707812986,0.07394113389664657,0.1184983973917668,2020-09-29,0.06044679233835541,0.1078247325876615,0.14832485463130382,0.15317228812804728,0.469768667685368,0.23914059553879857,-0.9644036874080292
125,0.012488561522711649,0.040222749723791126,0.07934987587384743,0.12491438234235447,2020-09-30,0.06095689704874903,0.10758792497205996,0.1470954460344588,0.15017001526871582,0.4658102833239836,0.25697556946270467,-0.812663687438924
126,0.014497459908073048,0.04489586210444734,0.08480871390251536,0.13125632838665535,2020-10-01,0.061667888496553296,0.1076346820648492,0.14628018548546592,0.14769213744253884,0.46327489348940726,0.2754583643016911,-0.6818327323762557
127,0.016871740546173398,0.04958655631533051,0.0902904196626202,0.1374299829993044,2020-10-02,0.06267617675997679,0.10802954931247873,0.14574200849720859,0.145444756085286,0.46189249065495014,0.2941786995234285,-0.5701085476386262
128,0.019569988250416812,0.05428329575357054,0.09587372900219399,0.1434300603856377,2020-10-03,0.06432484990937537,0.10917940291320638,0.14576541111146274,0.14368356520673078,0.4629532291407753,0.31315707339181903,-0.47834192000361686
129,0.022502785115475887,0.05900674674947853,0.10148671997933287,0.1492772376467484,2020-10-04,0.06565050343966826,0.11003492110081073,0.1455509350169204,0.1419480631086955,0.4631844226660949,0.3322734894910357,-0.3939854888079809
130,0.025691828617499312,0.06361552613821861,0.10714658964039492,0.15480877841827068,2020-10-05,0.0677507614933568,0.11176384263443359,0.14594270502541254,0.14103615384694337,0.46649346300014627,0.35126272281438353,-0.3280471644201588
131,0.02885830561457255,0.06800369890269824,0.11269164035979531,0.15987616932075335,2020-10-06,0.06881325570700261,0.11124251551073076,0.14282733543477336,0.13643201177528602,0.45931511842779277,0.36942981419781945,-0.24330820300779032
132,0.03191870349233151,0.07223913367983589,0.11795800571453359,0.1644616678627481,2020-10-07,0.07087191622469578,0.11182379404635624,0.1408694367545576,0.1332103578810454,0.456775504906655,0.3865775107494491,-0.18158840647795219
133,0.03483787818550275,0.07622740697786791,0.12288493447523866,0.16851932991418037,2020-10-08,0.07380613897919833,0.1132106081930611,0.13962539484936337,0.13078784067308258,0.45742998269470536,0.4024695495527897,-0.1365579910405292
134,0.037495384880367404,0.07999165436915441,0.12742849514058108,0.17200534491799996,2020-10-09,0.07751103814310653,0.11514865305696993,0.13893440446104605,0.1291073092135997,0.4607014048747222,0.41692087930810284,-0.10500919416478958
135,0.0398702563679713,0.08356250283598975,0.13157901803510563,0.17491018032120748,2020-10-10,0.08185507862355836,0.11737663906517094,0.13851492970527088,0.12775209613301386,0.46549874352701404,0.4299219575602741,-0.0827517304969289
136,0.042060230918906025,0.08694732479060438,0.1354181029064814,0.17724264390256736,2020-10-11,0.08625066616703299,0.11955598183240934,0.13806882908844842,0.12657487179636373,0.47045034888425447,0.44166830251855915,-0.06516665606648527
137,0.043931169273570186,0.09013812685400989,0.13881892167238208,0.17897925035370824,2020-10-12,0.09141093196289535,0.1218645334133622,0.137760052601807,0.12553919491878568,0.4765747128968502,0.4518674681536704,-0.05467807816334636
138,0.04555544235310976,0.093138055705433,0.14174744960608365,0.18013865770270238,2020-10-13,0.09731843922610219,0.12476723142631968,0.13839042916742214,0.12562651108518558,0.48610261090502954,0.4605796053673288,-0.05541497113695524
139,0.04705678864398829,0.09593180547346443,0.14425286728286513,0.18077511385630227,2020-10-14,0.10353811113226137,0.12738570209886216,0.13846416262373548,0.12509084020158434,0.4944788160564434,0.4680165752566201,-0.056541247038769234
140,0.04842685260480037,0.09851785809572462,0.14632844537958864,0.18094566592361758,2020-10-15,0.11002084953331363,0.12987641965547453,0.13826670447499267,0.12425594572119741,0.5024199193849783,0.4742188220037312,-0.05946853240048158
141,0.04978133433465111,0.10088557171016285,0.14798933520813973,0.1806844378543495,2020-10-16,0.11692773301891411,0.13236907992185748,0.13785089226593267,0.12305647057998965,0.510204175786694,0.4793406791073032,-0.06438739298502513
142,0.051162440467635954,0.10306764052782967,0.14924175090540845,0.18005921310876516,2020-10-17,0.12425355562371897,0.13495764628533535,0.13716609033148958,0.12136162096259438,0.5177389132031383,0.4835310450096392,-0.07074596046426986
143,0.05253696349733087,0.10509006295988392,0.15007927503122975,0.17911087898348085,2020-10-18,0.13133965976935122,0.13723725374863968,0.13617390665154983,0.11919616379578367,0.5239469839653244,0.48681718047192546,-0.07627052820404755
144,0.05393662459600377,0.10689316310798805,0.1505195555070849,0.1778446492535603,2020-10-19,0.13867879764355542,0.1396323938846982,0.13503133311027884,0.11657985385668417,0.5299223784952166,0.489193992464637,-0.08325610424074001
145,0.05535647229969702,0.10839727505373045,0.15055708261307746,0.17631351923531483,2020-10-20,0.14619150837542655,0.1422501302655709,0.13407054612460625,0.11392684729999489,0.5364390320655986,0.49062434920181974,-0.09338036919348428
146,0.056707283483674494,0.10957723005160697,0.15020338977004916,0.17453233041058022,2020-10-21,0.15363064108620647,0.1446254707766271,0.13279111670823127,0.11089301658078898,0.5419402451518538,0.49102023371591086,-0.10370247077313657
147,0.05795780814681381,0.11043369331605721,0.14948498620381137,0.17242577533433415,2020-10-22,0.16118677441830515,0.14703838933333502,0.1314923717484003,0.10787304073508522,0.5475905762351256,0.49030226300101654,-0.11684284890602335
148,0.05903828005968812,0.1109591114919194,0.14842383490642458,0.17001232069921582,2020-10-23,0.1677410246023915,0.14746915158743792,0.12755508619645062,0.10256412290568385,0.5453293852919638,0.48843354715724785,-0.11648634387596388
149,0.0599502700084402,0.11114592667941178,0.14706610325213054,0.1672568219011609,2020-10-24,0.17456224071391452,0.14823707141467382,0.12373572767739516,0.09750884958690025,0.5440438893928837,0.48541912184114344,-0.12077144247919765
150,0.060726659002348006,0.1110026785695124,0.14545171678809993,0.1641497573448741,2020-10-25,0.18124354300571371,0.14914581783505235,0.11988460749406052,0.09268995423810628,0.5429639225729328,0.4813308117048345,-0.128047300046716
151,0.06129075193359883,0.11051246747446705,0.1435638435461396,0.16069543261998373,2020-10-26,0.1881432998271942,0.15017089576255543,0.11582747923599154,0.08797332758862182,0.5421150024143631,0.4760624955741892,-0.1387475540590663
152,0.061590977847862965,0.10967885922378016,0.1414750163493742,0.1568584333672774,2020-10-27,0.1951795307499219,0.15158182014159294,0.11198171890698687,0.08375555918811033,0.542498628986612,0.4696032867882947,-0.1552274957376519
153,0.061661779140390706,0.10852687443027823,0.1391551038441383,0.15262463397975123,2020-10-28,0.2021020815918856,0.15329585696888337,0.10842510576271516,0.08018440378623348,0.5440074481097176,0.4619683913945585,-0.17758586570718665
154,0.06153394634123883,0.1071324105431982,0.13657435224849107,0.14815430083514608,2020-10-29,0.20876491337694647,0.15506522928834793,0.10496744291624006,0.07692130631859284,0.5457188919001272,0.4533950099680742,-0.20362791804557803
155,0.06120392212241276,0.10550068910677521,0.13376436575760942,0.14347403550435026,2020-10-30,0.2151329589609416,0.15695159989066995,0.10197996491118112,0.07441749456971194,0.5484820183325045,0.44394301249114765,-0.23547843506927915
156,0.06068170492399373,0.10370828969063273,0.13074517781369355,0.13869401806748252,2020-10-31,0.2211264343995113,0.15866238251432357,0.09910132435437978,0.07222289603984539,0.55111303730806,0.4338291904958025,-0.27034567839526774
157,0.059971709500281314,0.10177674161341012,0.12748725886503398,0.13385591740681863,2020-11-01,0.22640739587937828,0.1599304955933013,0.09632436576816429,0.07021702201467911,0.552879279255523,0.423091627385544,-0.3067601518658971
158,0.059121667698760774,0.09968319691264324,0.12398234496414655,0.128875500731398,2020-11-02,0.23096274097866906,0.16075835338360428,0.09369253720577261,0.0685407216622186,0.5539543532302645,0.41166271030694856,-0.3456510375137425
159,0.05806553552646055,0.09747373213841316,0.12016038019458025,0.12385592154761071,2020-11-03,0.23487461382561084,0.1611094047558112,0.0911088257078024,0.06693164576413721,0.5540244900533617,0.3995555694070647,-0.386601845834678
160,0.056900199882708814,0.09523442400393789,0.1161496158371357,0.1190402527229826,2020-11-04,0.23479147783200396,0.15793441373590808,0.08681048029861717,0.06564212882210511,0.5451785006886343,0.38732449244676503,-0.40754977110972435
161,0.05568451462597887,0.0928994475857193,0.11213895938171149,0.11445590358549881,2020-11-05,0.22690039280049698,0.15013582459467056,0.08211076193085957,0.06493781877738374,0.5240847981034109,0.37517882517890844,-0.39689332907712715
162,0.05441572043750812,0.0905551327857115,0.10816778389076276,0.11017512111951734,2020-11-06,0.2205230093467525,0.1441074377487114,0.0789581411592398,0.06435539310633187,0.5079439813610356,0.3633137582334997,-0.39808628176030386
163,0.05318634616646438,0.08817315750376144,0.10433070132529022,0.10630670620722844,2020-11-07,0.20942555551262595,0.13418536374330592,0.07403627564199544,0.06418516717499946,0.4818323620729268,0.35199691120274446,-0.3688539493899117
164,0.05201339124670618,0.08574574756544935,0.10065899201675466,0.10289449824235199,2020-11-08,0.196810471303865,0.12288470955744014,0.06864658612558719,0.06467413356477592,0.4530159005516683,0.3413126290712622,-0.3272755297228797
165,0.05087563809971748,0.08325774000237361,0.09704019412690254,0.0999409353338294,2020-11-09,0.17401362328142456,0.10402988460591196,0.061858968936434285,0.06662631169385354,0.4065287885176243,0.331114507562823,-0.22775891491402803
