,baseline rmse week 1,baseline rmse week 2,baseline rmse week 3,baseline rmse week 4,lastInputDay,pred rmse week 1,pred rmse week 2,pred rmse week 3,pred rmse week 4,model rmse,last_value_baseline_rmse,rel. diff. to last value baseline 1
35,0.005016763667689293,0.007647118071038429,0.010628820818411107,0.014388295535627458,2020-07-02,0.010473019089564588,0.017123002384749588,0.02672129172184485,0.030939116321969756,0.08525642951812878,0.03768099809276629,-1.2625841626656824
36,0.005009991680383602,0.007823017760048451,0.010956504141149851,0.014795976506374342,2020-07-03,0.00921153175176009,0.016273445674378054,0.03098655328825869,0.03786352998357843,0.09433506069797526,0.038585490087956247,-1.4448325130233404
37,0.005007781090990374,0.008055509435139127,0.011317607134869007,0.015200064145080521,2020-07-04,0.00880648899691728,0.01655464915304387,0.028975503672370263,0.03554443878940325,0.08988108061173467,0.03958096180607903,-1.2708159809782669
38,0.005046998459672601,0.008352859858714068,0.01172452932461053,0.015605318730785179,2020-07-05,0.00836104555220275,0.019404917798202446,0.039717087783487905,0.0528206825418664,0.1203037336757595,0.04072970637378238,-1.9537098198478238
39,0.005124625153533283,0.008678393506065684,0.012189218310488416,0.016017110417601777,2020-07-06,0.008860144752962755,0.014896423897140312,0.04167968535245134,0.07901359468149255,0.14444984868404695,0.04200934738768916,-2.4385168460478863
40,0.005243796819294025,0.009006147785211326,0.012677419802178585,0.016439766830389547,2020-07-07,0.012219634072288328,0.011040799127971943,0.03355025060084175,0.06166969345454323,0.11848037725564525,0.04336713123707348,-1.7320316994904041
41,0.005374246821013274,0.009313419282322153,0.01315497153521255,0.016855207360720898,2020-07-08,0.01007567677193636,0.009400399172578271,0.030492873863746998,0.060105950408946736,0.11007490021720837,0.044697844999268876,-1.4626444567743448
42,0.005530471647200552,0.009607498597913102,0.013588600434447555,0.01723580104469852,2020-07-09,0.010036983374665262,0.009080399585578783,0.023005722919164057,0.04792107793489966,0.09004418381430776,0.04596237172425973,-0.9590847999425776
43,0.005702485164863091,0.009897214809372851,0.013962415428594816,0.01755600758818107,2020-07-10,0.010221679860400313,0.009312577728794968,0.023973029543712884,0.04803585061118745,0.09154313774409562,0.04711812299101183,-0.9428434736578584
44,0.005884317868295688,0.010194638293780353,0.014298172416560003,0.017829238138035584,2020-07-11,0.00873143185638824,0.008740370100642235,0.025655957980840718,0.04925434173148402,0.0923821016693552,0.048206366716671625,-0.9163879786319988
45,0.006070732234406681,0.010511776534410657,0.014598648273454931,0.01806054005111443,2020-07-12,0.00956696742812298,0.008954626690430293,0.02254840020167567,0.04474891770911966,0.0858189120293486,0.0492416970933867,-0.7428097952552964
46,0.0062343998916778555,0.01086602615983948,0.014865554325690134,0.0182294923455834,2020-07-13,0.008810189289878246,0.008633863789149376,0.026180406004850103,0.03919357387617511,0.08281803296005283,0.05019547272279086,-0.6499104095985523
47,0.006382744397491673,0.011241335967673611,0.015112135927578815,0.018352732717573143,2020-07-14,0.008485945587085542,0.009451040213890732,0.021708113900363042,0.03489315039128329,0.0745382500926226,0.05108894901031724,-0.45898969418160973
48,0.006502442868809614,0.011593269993773175,0.015326657963073526,0.018454484545682992,2020-07-15,0.00851364865593458,0.010036102799745995,0.02385394819381868,0.03707112784052449,0.07947482749002374,0.051876855371339306,-0.531990073822625
49,0.006623949780432987,0.011882298792283644,0.01548971473992142,0.01855529386828781,2020-07-16,0.009145900694887197,0.010316890710744023,0.0293618534622273,0.04381541172803524,0.09264005659589376,0.05255125718092586,-0.7628513867317838
50,0.006784521602320794,0.012108095501047007,0.01559547091718025,0.01866814034162507,2020-07-17,0.008839697094855364,0.010937698577754585,0.027892045174984673,0.04117923732448423,0.08884867817207887,0.053156228362173125,-0.6714631739242263
51,0.00700342632964598,0.012282541919874915,0.015657273028578125,0.0187971411271507,2020-07-18,0.008763150966897946,0.010605109092939234,0.028113530471944228,0.043626731028979175,0.09110852156076057,0.05374038240524971,-0.6953456131689248
52,0.007302495760075755,0.012414519061266414,0.015688155154314903,0.01895651265650961,2020-07-19,0.008313178412479126,0.011042489818817084,0.027841791274887655,0.0395571492976442,0.08675460880382807,0.054361682632166675,-0.5958779162676981
53,0.0076914445624192114,0.01250634803285479,0.015688368158556613,0.019130076098211695,2020-07-20,0.008512367121209626,0.011097477022224259,0.032395710831416055,0.041909832385277686,0.09391538736012763,0.05501623685204231,-0.7070485502797763
54,0.008089618571304476,0.012564029703037327,0.01567156879261381,0.01928168994486386,2020-07-21,0.009895111083042724,0.011484562424543364,0.032979993691610435,0.048546059624882724,0.10290572682407925,0.05560690701181947,-0.8505925316473046
55,0.008406777760365301,0.01261944904723035,0.015665670702459476,0.0193904022995164,2020-07-22,0.008843820663276108,0.011619298821847132,0.02475113159255124,0.04483448131277279,0.09004873239044728,0.05608229980957152,-0.6056533468885799
56,0.00858882829199567,0.012670951045991714,0.01568885617629458,0.0194497856827392,2020-07-23,0.009769552915335003,0.012589096556693127,0.0386544532684009,0.051698853347151796,0.11271195608758082,0.05639842119702117,-0.9984948815115768
57,0.008663927696992799,0.012729176398422169,0.01575524272632075,0.019467181773977833,2020-07-24,0.01070196427828084,0.012699891484654483,0.030250805222787506,0.044699937475203,0.09835259846092582,0.05661552859571355,-0.7372018048838327
58,0.008717934346983609,0.012830228473526781,0.01588066474905571,0.019457335023294275,2020-07-25,0.011010709171181465,0.013966211222674182,0.029498817424865688,0.03719234904018202,0.09166808685890335,0.056886162592860376,-0.6114303141693785
59,0.008786835174775997,0.012988134696421853,0.016074274657748244,0.01943840006194246,2020-07-26,0.009580097008743505,0.01357966594936324,0.028627258593281243,0.04214214245085592,0.09392916400224391,0.05728764459088855,-0.6396059686696055
60,0.008918184561063464,0.013174187660661947,0.01630900673592933,0.019428042001604067,2020-07-27,0.009823093608421355,0.013579278430643032,0.02315385575242675,0.03201491793052225,0.0785711457220134,0.057829420959258804,-0.3586708014484059
61,0.009170615856400454,0.013371471319309528,0.016566687572941417,0.0194157174666903,2020-07-28,0.011550358910530441,0.013311454863117996,0.024532461786428122,0.03431886942330821,0.08371314498338477,0.0585244922153417,-0.43039506733968846
62,0.009488860573033223,0.013556548101299075,0.016775096592947066,0.0193889949604056,2020-07-29,0.01153337432443956,0.013895528003846597,0.024486109088745645,0.027699882761292927,0.07761489417832473,0.059209500227684966,-0.31085204029528085
63,0.009759512396285966,0.013702741413300131,0.016915257082508028,0.019308972906652087,2020-07-30,0.011827235234082259,0.014509347681803167,0.023048686297765547,0.020460328899484855,0.06984559811313583,0.059686483798746214,-0.17020795442808476
64,0.009953109539709822,0.013811549810797658,0.01698584606325995,0.0191802988257303,2020-07-31,0.012498272137088482,0.01455431746655948,0.021740911860398646,0.02410168188214227,0.07289518334618889,0.05993080423949773,-0.21632246173240752
65,0.010100700854104146,0.013887467399053856,0.016998409063372126,0.019014153623700666,2020-08-01,0.012061917411406916,0.014818913388788185,0.01925233100430522,0.022401114490469907,0.06853427629497022,0.0600007309402308,-0.14222402329131686
66,0.010212634436211102,0.013941239468593448,0.016966008545981053,0.01880950203418169,2020-08-02,0.012819322546369485,0.015055326107014164,0.01893410094150413,0.01886187743461232,0.06567062702950009,0.05992938448496729,-0.09580012532871811
67,0.01026263586568066,0.013950754690726977,0.01688670530943155,0.018572465578850148,2020-08-03,0.013765369496003592,0.015556316598660302,0.01802040046773302,0.022075856926636144,0.06941794348903306,0.05967256144468934,-0.16331429066232964
68,0.010277248777996255,0.013924687263830752,0.01675241294959699,0.018310738553514488,2020-08-04,0.011522955677308917,0.015604905632102511,0.015371426805261,0.013000349279433039,0.055499637394105475,0.05926508754493849,0.06353572240955212
69,0.01029868893336159,0.013873308339635248,0.01658717602591499,0.018041160188806228,2020-08-05,0.01586658044910729,0.01609403335612653,0.015390141846332545,0.01635993654663062,0.06371069219819699,0.05880033348771806,-0.0835090282524432
70,0.010302199398053477,0.013822782685117196,0.016406167049915123,0.017781427546387087,2020-08-06,0.01488753395511335,0.015047194164734573,0.017295519948724917,0.0169697397084899,0.06419998777706275,0.058312576679472886,-0.10096297287549533
71,0.01029418488679805,0.013784896796859595,0.016233768803459555,0.017550887722536802,2020-08-07,0.013388480345504427,0.016657278304527564,0.01880166227832011,0.01700184120623055,0.06584926213458266,0.05786373820965401,-0.1380056693882308
72,0.010338647116997815,0.013761086018077849,0.01609739792570324,0.01739160182912383,2020-08-08,0.014503674042485572,0.016336389459384863,0.015010615594332592,0.013350959228808293,0.05920163832501132,0.05758873288990274,-0.028007308967747335
73,0.010477759301082638,0.013760611538070046,0.01599716131220396,0.017299322645045034,2020-08-09,0.013667391385101554,0.01754219104389609,0.014575246919087747,0.014530123813400747,0.06031495316148614,0.05753485479640168,-0.04832024648228253
74,0.01065967938449,0.013760055714468377,0.015866259348026213,0.01724700621190635,2020-08-10,0.013986104079478975,0.016849425920737904,0.01755203820497622,0.01355448953711373,0.06194205774230683,0.05753300065889094,-0.07663527076498011
75,0.010836912268405684,0.013735731601846294,0.015699288359025235,0.017259880616969404,2020-08-11,0.012060727875260954,0.016963975431649174,0.015283958074661048,0.013846495659255673,0.05815515704082685,0.05753181284624662,-0.010834774079622833
76,0.010979961838468218,0.013687268744975377,0.015523455272051276,0.017318801139909752,2020-08-12,0.014343937019342144,0.016696267430053414,0.0158982255779425,0.015732813044547034,0.0626712430718851,0.057509486995404625,-0.08975486213071121
77,0.011049346193172363,0.013620061047036903,0.015396502811664731,0.017413738528414408,2020-08-13,0.013707508272909627,0.01506223635402358,0.014200663623816685,0.01361026502033032,0.05658067327108021,0.05747964858028841,0.015639888750406943
78,0.011076838414931685,0.0135660913945781,0.015376481635654204,0.01752789555186138,2020-08-14,0.014083940138615596,0.016291043685315823,0.013192225309652994,0.011770083962624522,0.05533729309620893,0.05754730699702537,0.038403428694424833
79,0.01110112503085963,0.013554925733980656,0.015490149420149783,0.01764638599820759,2020-08-15,0.014993517573033882,0.01539471295167645,0.012200094251125898,0.012695989071377952,0.05528431384721418,0.05779258618319766,0.04340128209581178
80,0.011172022835077112,0.013600626232473902,0.015741749776439218,0.01776685154843186,2020-08-16,0.01580043417251609,0.012497190029154835,0.011993498083480558,0.013705266036224819,0.05399638832137631,0.05828125039242209,0.07352042109932
81,0.011255614813718885,0.013694372602047328,0.01608924441482071,0.017848091852749975,2020-08-17,0.013527775743275523,0.014398400717898309,0.011480621413018635,0.012770432046591465,0.052177229920783934,0.058887323683336906,0.11394801704074894
82,0.011290794258964659,0.013808103712856998,0.01648371545833621,0.01787476117536893,2020-08-18,0.010651616790426893,0.011442437456150721,0.010576943958742634,0.013558455376459052,0.046229453581779295,0.059457374605526796,0.22247738167904094
83,0.011257071660187773,0.013938986532308422,0.016861647841790863,0.017886035483024015,2020-08-19,0.012433424388838096,0.011436969252678895,0.010534004604390254,0.013385642670940162,0.0477900409168474,0.05994374151731108,0.20275178513763314
84,0.011182434629267369,0.014064747379021686,0.017158118491339303,0.017865236051566778,2020-08-20,0.014939022499169207,0.011693797094496108,0.01155954522926743,0.014288813035728569,0.05248117785866131,0.06027053655119514,0.12923990955211376
85,0.011129220565705176,0.014200817595065142,0.017367231017313998,0.01785561423324372,2020-08-21,0.010793933085825812,0.01088863478793803,0.011360611494529807,0.013585235384098214,0.046628414752391864,0.06055288341132804,0.22995550128222686
86,0.01112073148801992,0.014346547737524869,0.017486713794056617,0.017855871080052012,2020-08-22,0.011985617180548002,0.010433471737389005,0.010883206429610668,0.013262323412883296,0.04656461876043097,0.060809864099653416,0.23425879255177673
87,0.011138541430356785,0.014483438068254,0.017522179110052626,0.01786555685033471,2020-08-23,0.012131128164534152,0.011031741520035275,0.011924984277461111,0.012826270929029318,0.04791412489105985,0.06100971545899812,0.2146476257005202
88,0.011149379650065554,0.014578662277901569,0.017466934323290623,0.01786778916855269,2020-08-24,0.011553044158571668,0.010688009586229409,0.011323417359310247,0.012950930252040785,0.04651540135615211,0.06106276541981044,0.23823624697709422
89,0.011120128564543141,0.014639125003807783,0.017342357972702057,0.017858721275826522,2020-08-25,0.013045703738704947,0.012653743155369697,0.013639881203571727,0.013171863062758435,0.052511191160404806,0.0609603328168795,0.13860064842256217
90,0.011011243023326173,0.014660947292408326,0.017172636215809986,0.017795544507899927,2020-08-26,0.009917554486626746,0.011967752615150554,0.012117288206119424,0.012912457486978137,0.04691505279487486,0.06064037103944441,0.22633961516564138
91,0.0108757488055075,0.014676360580916998,0.01702136980761712,0.01773339416120697,2020-08-27,0.009763580658853719,0.0119023280379802,0.012533698178494543,0.013194125265313454,0.047393732140641916,0.06030687335524859,0.2141238717275139
92,0.0107884063175036,0.014693688789375773,0.016908713255974657,0.017693113205600887,2020-08-28,0.009607281473189101,0.01131170244134646,0.01226223884788432,0.013355101498573017,0.0465363242609929,0.060083921568454914,0.22547791412095072
93,0.010786567611766579,0.014726104920296565,0.016850237573503027,0.01771471050994187,2020-08-29,0.007927060679563147,0.011001096780826346,0.01187576534664247,0.012980358572686925,0.04378428137971888,0.060077620615508046,0.27120480253479456
94,0.010832146427252455,0.01475602011328021,0.016834167059289674,0.017783966721683985,2020-08-30,0.008262888853504735,0.011340143676517275,0.01223922468946174,0.014281909710056698,0.046124166929540446,0.060206300321506326,0.23389800264700195
95,0.010875594696509871,0.014747825687597716,0.01682844070081105,0.01791060428800009,2020-08-31,0.008186773649032844,0.011506318485420785,0.012328205650941336,0.013246979229511544,0.045268277014906516,0.06036246537291873,0.2500591760916401
96,0.01093126256284972,0.014708910051003568,0.016838505642125887,0.018045627910218763,2020-09-01,0.009396348674781061,0.011430814658237063,0.01240803361990241,0.01622430673525673,0.04945950368817726,0.06052430616619794,0.1828158500096979
97,0.01097042792100849,0.014662471994298239,0.016836966853989926,0.018205958607746948,2020-09-02,0.010477221158087904,0.013237582536568761,0.01312846829968674,0.01632145297992354,0.05316472497426694,0.06067582537704359,0.12379065890084193
98,0.010965220985829298,0.01461274012146719,0.016838381030902058,0.0183855317309446,2020-09-03,0.009227909634597648,0.015543600190960441,0.013673039663470329,0.013844679895736662,0.05228922938476509,0.060801873869143146,0.14000628504803717
99,0.010960850914158481,0.014570674847524738,0.016845348191914175,0.018645694946257896,2020-09-04,0.009172419773057293,0.012851874968850567,0.013331320627601425,0.015436661364306397,0.05079227673381568,0.06102256889985529,0.1676476810215682
100,0.010959285350602602,0.014535756852581717,0.01688902685236488,0.01896886351290968,2020-09-05,0.008290321192222868,0.013058077220882055,0.01540919335149962,0.01741996291942674,0.05417755468403128,0.061352932568458876,0.11695248432373076
101,0.010899229048485537,0.014514461832424505,0.016947994139542226,0.01937335154898407,2020-09-06,0.009607341744506,0.01361584355102126,0.015151435501338073,0.015254152469659724,0.05362877326652506,0.06173503656943634,0.13130733783228235
102,0.010734120296219597,0.014499846773177786,0.01703866763545932,0.019898897124945702,2020-09-07,0.008392859243988837,0.013365825276492067,0.014491113752633152,0.0159458269078504,0.05219562518096445,0.06217153182980241,0.16045779081248138
103,0.010515550901392152,0.014510577490608415,0.01717214780902061,0.02073033186009051,2020-09-08,0.01087194344896176,0.01500751650526589,0.014253669122310329,0.02005339474033808,0.06018652381687606,0.0629286080611117,0.04357452562072761
104,0.010306959517449834,0.014504559932430383,0.017361279109975876,0.02198785620784716,2020-09-09,0.008101394660680914,0.012024048542087553,0.014542117921198867,0.020309777517922806,0.05497733864189014,0.06416065476770325,0.14313002507629866
105,0.01013578562618212,0.014494936176152672,0.017575798021649616,0.02375276888488106,2020-09-10,0.008303879488350152,0.01252146897388332,0.01571127868389228,0.022915540444179594,0.059452167590305346,0.06595928870886547,0.09865359748316258
106,0.010057920167564363,0.014485556809265799,0.01782085190131187,0.026047920142701814,2020-09-11,0.009560022070220138,0.014500576675779291,0.015883155296319142,0.026003970027568806,0.06594772406988739,0.06841224902084385,0.03602461527329076
107,0.010036604561413335,0.01449636445942304,0.01804747339534287,0.028894124548762567,2020-09-12,0.009257925314883871,0.013546489439996773,0.016645831516367872,0.026993729153656283,0.0664439754249048,0.07147456696494181,0.07038295933299624
108,0.010028486388574051,0.014509947933756309,0.018300102640850482,0.03223193241128971,2020-09-13,0.009994995955732826,0.013361422254142264,0.017969518883380598,0.03423508445122284,0.07556102154447852,0.07507046937447055,-0.006534555785990528
109,0.00994451467903797,0.01451015290277482,0.018603658660086664,0.03615432086728729,2020-09-14,0.010195717476088178,0.013926904568033319,0.018073657940205306,0.03675412282856187,0.07895040281288868,0.07921264710918674,0.003310636695887547
110,0.00981466822943994,0.014467163475618437,0.019181018204368006,0.04053095459319467,2020-09-15,0.009019274478175006,0.013756731802350802,0.017585682148044117,0.037606546972734384,0.0779682354013043,0.08399380450262105,0.07173825661306617
111,0.009639987962011319,0.014414005390778235,0.020198668038122123,0.04521713912184809,2020-09-16,0.012564964343929126,0.013322855343047764,0.01911296244064262,0.044978486024976956,0.08997926815259646,0.08946980051275977,-0.005694297259152144
112,0.009498567005855194,0.014373069696297555,0.021815100396709444,0.050201021244467854,2020-09-17,0.010026061205187625,0.01452893523472818,0.021740304213403214,0.0506670816011033,0.09696238225442233,0.09588775834333005,-0.011207102237644838
113,0.009407052264707135,0.014404281301753334,0.024103146842391843,0.055375370135306815,2020-09-18,0.01304566309596303,0.01886471560359141,0.023973658967044773,0.05456334339620545,0.11044738106280466,0.10328985054415912,-0.06929558403790609
114,0.009377010360696445,0.014487096782660448,0.02702090590229207,0.06065112179140445,2020-09-19,0.011511862560935367,0.015255043287510352,0.02727590391004908,0.06331445145518755,0.11735726121368234,0.11153613483705341,-0.052190497591952566
115,0.009356763323488502,0.014669213011089647,0.030442719629569157,0.06605219596378623,2020-09-20,0.013310024724371374,0.0175986786311458,0.03273810402494176,0.06544540107034086,0.1290922084507998,0.12052089192793353,-0.07111892706528893
116,0.009318832799219802,0.015033583725987088,0.03440991937311429,0.07144641899990767,2020-09-21,0.011925486466879921,0.015370498015026228,0.03554888697104788,0.07169924223679824,0.13454411368975228,0.13020875489822886,-0.03329544772094572
117,0.009232816165957936,0.015788706098728844,0.03872223718295937,0.0768347013044336,2020-09-22,0.010548375393857423,0.016092213867224998,0.04080624588926472,0.07326105422740176,0.1407078893777489,0.14057846075207975,-0.0009206860352340825
118,0.009143406146160962,0.017061993855713654,0.04330580681247929,0.08237106556308954,2020-09-23,0.01194914235442782,0.019007964371727862,0.04457816924720074,0.07592576917003253,0.15146104514338896,0.15188227237744345,0.0027733798517821763
119,0.009079455187846567,0.0189084362074496,0.04813160686894795,0.08800418224126824,2020-09-24,0.010078884682349777,0.020856759007309558,0.0499251017992728,0.08093423042493895,0.1617949759138711,0.16412368050551235,0.014188717828339449
120,0.00909540588995009,0.0213004895127633,0.05312013778910609,0.09377569819890104,2020-09-25,0.01331320043332472,0.02645501466749964,0.054511512791775824,0.09275441160410557,0.18703413949670575,0.17729173139072052,-0.05495128300436434
121,0.009211615883481562,0.02421927059775325,0.058197311486289496,0.09971721930438583,2020-09-26,0.012414335541874861,0.029478144828792626,0.058841674084520124,0.09546497774286662,0.19619913219805424,0.19134541727191012,-0.025366246003408463
122,0.009479154737447863,0.027579068242164537,0.06341983798700644,0.10579820350564545,2020-09-27,0.015309116928585815,0.03272075924972535,0.06789189161059936,0.09920040251649274,0.21512217030540326,0.2062762644722643,-0.04288377945843776
123,0.009984158978586151,0.03145140146924007,0.06864554088697021,0.11206545961738533,2020-09-28,0.01614915606902069,0.03403398739151411,0.06977836222778255,0.10482647170965535,0.22478797739797268,0.22214656095218177,-0.011890422406131647
124,0.010973257172255358,0.03572780707812986,0.07394113389664657,0.1184983973917668,2020-09-29,0.019105302912818915,0.04050437241973917,0.07235890787377107,0.10989956208913337,0.24186814529546252,0.23914059553879857,-0.01140563253394352
125,0.012488561522711649,0.040222749723791126,0.07934987587384743,0.12491438234235447,2020-09-30,0.015069794702053907,0.03997046838307517,0.07503037780412894,0.11605101419041063,0.24612165507966866,0.25697556946270467,0.042237144977360426
126,0.014497459908073048,0.04489586210444734,0.08480871390251536,0.13125632838665535,2020-10-01,0.01747884512232295,0.04459246026407415,0.08348858458116923,0.12739488883648742,0.2729547788040537,0.2754583643016911,0.009088798243553775
127,0.016871740546173398,0.04958655631533051,0.0902904196626202,0.1374299829993044,2020-10-02,0.019785056263593483,0.0491646084227542,0.08641918499346793,0.13346934974233454,0.28883819942215017,0.2941786995234285,0.018153931980561446
128,0.019569988250416812,0.05428329575357054,0.09587372900219399,0.1434300603856377,2020-10-03,0.023014387766999513,0.058875603676973795,0.09376225037229208,0.1354172252746838,0.3110694670909492,0.31315707339181903,0.006666323319026092
129,0.022502785115475887,0.059006746749478534,0.10148671997933287,0.1492772376467484,2020-10-04,0.022135859598406662,0.057573541547987835,0.09547314692371318,0.13846940691092283,0.3136519549810305,0.33227348949103575,0.05604279335835379
130,0.025691828617499312,0.06361552613821861,0.10714658964039492,0.15480877841827068,2020-10-05,0.022665906142226053,0.062180217596501455,0.10113297043178038,0.14470496245474196,0.33068405662524986,0.35126272281438353,0.05858482797221835
131,0.02885830561457255,0.06800369890269824,0.11269164035979531,0.15987616932075335,2020-10-06,0.02357506063571292,0.06534518723753266,0.10956632938612255,0.15263382357364486,0.351120400833013,0.36942981419781945,0.04956127703056006
132,0.03191870349233151,0.07223913367983589,0.11795800571453359,0.1644616678627481,2020-10-07,0.026105935518039237,0.07085015614258476,0.11305384083950348,0.15033447026313385,0.3603444027632613,0.3865775107494491,0.06785989163034936
133,0.03483787818550275,0.07622740697786791,0.12288493447523866,0.16851932991418037,2020-10-08,0.027250181235394598,0.07215881839978207,0.12178070491045583,0.15587442805028232,0.37706413259591476,0.4024695495527897,0.06312382386469871
134,0.037495384880367404,0.07999165436915441,0.12742849514058108,0.17200534491799996,2020-10-09,0.032620622502958205,0.07727282190517473,0.12668462283881374,0.16536461528411336,0.40194268253106,0.41692087930810284,0.03592575359118436
135,0.0398702563679713,0.08356250283598975,0.13157901803510563,0.17491018032120748,2020-10-10,0.034002778116175726,0.079676841277865,0.12878149850803838,0.16664324619555904,0.4091043640976382,0.4299219575602741,0.048421796320364426
136,0.042060230918906025,0.08694732479060438,0.1354181029064814,0.17724264390256736,2020-10-11,0.038890568936039316,0.08445253282379335,0.13576497138020677,0.1655351260851571,0.42464319922519655,0.44166830251855915,0.03854726091113861
137,0.043931169273570186,0.09013812685400989,0.13881892167238208,0.17897925035370824,2020-10-12,0.040601205595357716,0.08608466320604505,0.13944414326472349,0.16311517044264062,0.42924518250876686,0.4518674681536704,0.050063983887439725
138,0.04555544235310976,0.093138055705433,0.14174744960608365,0.18013865770270238,2020-10-13,0.045815635934979365,0.08180022440070171,0.13591312997336502,0.16255851313895933,0.4260875034480054,0.4605796053673288,0.07488846991350107
139,0.04705678864398829,0.09593180547346443,0.14425286728286513,0.18077511385630227,2020-10-14,0.056188136567296515,0.08138249254270284,0.14039660308293128,0.16268169748737132,0.44064892968030195,0.4680165752566201,0.0584758041129464
140,0.04842685260480037,0.09851785809572462,0.14632844537958864,0.18094566592361758,2020-10-15,0.06639413642950878,0.08054309516455273,0.1366591375929591,0.1616104826464934,0.44520685183351405,0.4742188220037312,0.06117844510606309
141,0.04978133433465111,0.10088557171016285,0.14798933520813973,0.1806844378543495,2020-10-16,0.07610384692074282,0.08320584177977024,0.13763219786978223,0.14815310120995775,0.445094987780253,0.4793406791073032,0.07144332375634677
142,0.051162440467635954,0.10306764052782967,0.14924175090540845,0.18005921310876516,2020-10-17,0.08586133850468736,0.08281526635141864,0.13699837567227444,0.12356832490849046,0.4292433054368709,0.4835310450096392,0.11227353472554405
143,0.05253696349733087,0.10509006295988392,0.15007927503122975,0.17911087898348085,2020-10-18,0.09655458562465628,0.0858656771533219,0.13864627431719334,0.14141776947662504,0.46248430657179657,0.48681718047192546,0.04998359728500206
144,0.05393662459600377,0.10689316310798805,0.1505195555070849,0.1778446492535603,2020-10-19,0.0984281767487913,0.08128962485568007,0.13266079603345712,0.13293518538536145,0.44531378302328994,0.489193992464637,0.08969899491257366
145,0.055356472299697014,0.10839727505373045,0.15055708261307746,0.17631351923531483,2020-10-20,0.11664630447768812,0.0807302279022126,0.12683365537460564,0.12657601209238858,0.45078619984689494,0.49062434920181974,0.08119888346295114
146,0.056707283483674494,0.10957723005160697,0.15020338977004916,0.17453233041058022,2020-10-21,0.1329275131290499,0.0804195932509292,0.11837168026111929,0.11427268540115458,0.445991472042253,0.49102023371591086,0.09170449317921618
147,0.05795780814681381,0.11043369331605721,0.14948498620381137,0.17242577533433415,2020-10-22,0.1500270304406047,0.07614703554961287,0.11755872299005943,0.11081831407117451,0.4545511030514515,0.49030226300101654,0.07291657136302243
148,0.05903828005968812,0.1109591114919194,0.14842383490642458,0.17001232069921582,2020-10-23,0.17153168075970332,0.07426824831923896,0.10739496744004078,0.10729518811136635,0.4604900846303494,0.48843354715724785,0.057210367079684306
149,0.0599502700084402,0.11114592667941178,0.14706610325213054,0.16725682190116092,2020-10-24,0.19401898645356408,0.0708556460877438,0.09739762464950608,0.09295509169038112,0.4552273488811951,0.48541912184114344,0.0621973292799718
150,0.060726659002348006,0.1110026785695124,0.14545171678809993,0.1641497573448741,2020-10-25,0.19900313316331014,0.06681838658282097,0.09919135287192261,0.08274832685507003,0.44776119947312376,0.4813308117048345,0.06974332707438757
151,0.06129075193359883,0.11051246747446705,0.1435638435461396,0.16069543261998373,2020-10-26,0.23033173092856796,0.060890033250473576,0.07763190549293972,0.07075835456787782,0.4396120242398591,0.4760624955741892,0.07656656777880896
152,0.061590977847862965,0.10967885922378016,0.1414750163493742,0.1568584333672774,2020-10-27,0.24127339374286333,0.060277803708166613,0.08252353799649688,0.07895216813407979,0.4630269035816066,0.4696032867882947,0.014004125166297818
153,0.061661779140390706,0.10852687443027823,0.1391551038441383,0.15262463397975123,2020-10-28,0.2832605922514249,0.06093831139526002,0.07186643594560035,0.07215635131189466,0.48822169090418,0.4619683913945585,-0.0568292116921027
154,0.06153394634123883,0.1071324105431982,0.13657435224849107,0.14815430083514608,2020-10-29,0.2891126396002975,0.06608852487804431,0.07386801826228988,0.07567639101137126,0.504745573752003,0.4533950099680742,-0.11325789356954916
155,0.06120392212241276,0.10550068910677522,0.13376436575760942,0.14347403550435026,2020-10-30,0.29592791101700827,0.07754852455455387,0.07835230446421644,0.08600978306776653,0.5378385231035451,0.44394301249114765,-0.21150352178202092
156,0.06068170492399373,0.10370828969063273,0.13074517781369355,0.13869401806748252,2020-10-31,0.3112780315548204,0.09186603764288111,0.09058597780073004,0.09062340180693114,0.5843534488053627,0.4338291904958025,-0.346966644032259
157,0.059971709500281314,0.10177674161341013,0.12748725886503398,0.13385591740681863,2020-11-01,0.30670459195033806,0.08935445086990236,0.10747298048802689,0.09897023630537048,0.6025022596136378,0.42309162738554407,-0.42404675634151706
158,0.059121667698760774,0.09968319691264324,0.12398234496414655,0.128875500731398,2020-11-02,0.3324404930310217,0.09477926545230982,0.11895913098610653,0.12823315386818673,0.6744120433376248,0.41166271030694856,-0.6382636232335986
159,0.05806553552646055,0.09747373213841316,0.12016038019458025,0.12385592154761071,2020-11-03,0.30372966849746297,0.08713176608042016,0.1403310874246491,0.13820407879117486,0.6693966007937071,0.3995555694070647,-0.6753529472435661
