,cantonId,case_inz_entries_7dayAverage_last_2,pred_week_case_inz_entries_7dayAverage_0,pred_week_case_inz_entries_7dayAverage_1,output_case_inz_entries_7dayAverage_0,output_case_inz_entries_7dayAverage_1,iteration
301,SG,10.38,11.245343809563362,10.895437546973636,10.91,13.734285714285717,11
302,SH,7.112857142857143,9.739171855356286,9.16228762316615,10.234285714285717,10.929999999999998,11
303,SO,13.651428571428571,13.602930984770554,11.534576753613369,12.508571428571427,16.24571428571429,11
304,SZ,8.9,9.459099592186934,9.386365098048907,8.901428571428571,9.258571428571427,11
305,TG,11.241428571428573,11.860482883195607,11.353052934962314,12.06,13.69714285714286,11
306,TI,14.061428571428571,14.906532318750713,12.179191096705281,18.49285714285714,20.03714285714286,11
307,UR,8.562857142857142,10.179364292257072,9.97082164393567,19.851428571428567,24.91,11
308,VD,20.085714285714285,18.997943804593437,17.408745842305635,19.395714285714288,22.74714285714285,11
309,VS,17.737142857142857,16.291039323548997,13.522420024339022,17.984285714285715,19.02,11
310,ZG,10.52,10.951882936488442,9.368179611648626,15.55714285714286,20.482857142857146,11
311,ZH,10.495714285714286,12.269250147080768,11.653421880504467,12.705714285714285,16.835714285714285,11
312,AG,9.72857142857143,11.893417573307508,11.354359229286668,14.101428571428572,19.601428571428567,12
313,AI,7.085714285714287,9.291326300350176,8.051706670741034,9.742857142857144,4.428571428571429,12
314,AR,9.018571428571429,10.35461356362313,10.197213754404837,13.655714285714286,11.595714285714283,12
315,BE,8.465714285714286,9.544849464659544,9.329374986425169,8.464285714285714,10.334285714285716,12
316,BL,11.451428571428574,11.718446359572182,9.463314518869305,13.668571428571427,18.457142857142856,12
317,BS,11.305714285714286,11.207852952088416,9.03054412221993,11.817142857142857,14.80714285714286,12
318,FR,16.24857142857143,14.654103818590972,12.947774975925352,15.672857142857143,18.202857142857145,12
319,GE,18.81571428571429,16.501220975197562,14.133588713783016,22.16,27.26142857142857,12
320,GL,7.742857142857143,11.321498866481848,10.955761063057075,6.685714285714285,7.038571428571428,12
321,GR,9.62,12.793084260255887,12.481750120774281,13.782857142857145,12.415714285714284,12
322,JU,17.084285714285716,15.871539492645287,14.749172969369388,9.705714285714285,12.812857142857142,12
323,LU,10.441428571428572,11.831998371585403,10.169911536922898,15.525714285714288,15.181428571428572,12
324,NE,16.34857142857143,15.361272534133999,14.421936255026559,17.402857142857144,17.64428571428571,12
325,NW,9.614285714285714,11.235237202580157,9.683912033341645,12.928571428571429,13.927142857142858,12
326,OW,10.545714285714284,11.837824407617248,10.287326856495081,14.688571428571429,10.924285714285714,12
327,SG,10.38,11.245343809563362,10.895437546973636,10.91,13.734285714285717,12
328,SH,7.112857142857143,9.739171855356286,9.16228762316615,10.234285714285717,10.929999999999998,12
329,SO,13.651428571428571,13.602930984770554,11.534576753613369,12.508571428571427,16.24571428571429,12
330,SZ,8.9,9.459099592186934,9.386365098048907,8.901428571428571,9.258571428571427,12
331,TG,11.241428571428573,11.860482883195607,11.353052934962314,12.06,13.69714285714286,12
332,TI,14.061428571428571,14.906532318750713,12.179191096705281,18.49285714285714,20.03714285714286,12
333,UR,8.562857142857142,10.179364292257072,9.97082164393567,19.851428571428567,24.91,12
334,VD,20.085714285714285,18.997943804593437,17.408745842305635,19.395714285714288,22.74714285714285,12
335,VS,17.737142857142857,16.291039323548997,13.522420024339022,17.984285714285715,19.02,12
336,ZG,10.52,10.951882936488442,9.368179611648626,15.55714285714286,20.482857142857146,12
337,ZH,10.495714285714286,12.269250147080768,11.653421880504467,12.705714285714285,16.835714285714285,12
338,AG,9.72857142857143,11.893417573307508,11.354359229286668,14.101428571428572,19.601428571428567,13
339,AI,7.085714285714287,9.291326300350176,8.051706670741034,9.742857142857144,4.428571428571429,13
340,AR,9.018571428571429,10.35461356362313,10.197213754404837,13.655714285714286,11.595714285714283,13
341,BE,8.465714285714286,9.544849464659544,9.329374986425169,8.464285714285714,10.334285714285716,13
342,BL,11.451428571428574,11.718446359572182,9.463314518869305,13.668571428571427,18.457142857142856,13
343,BS,11.305714285714286,11.207852952088416,9.03054412221993,11.817142857142857,14.80714285714286,13
344,FR,16.24857142857143,14.654103818590972,12.947774975925352,15.672857142857143,18.202857142857145,13
345,GE,18.81571428571429,16.501220975197562,14.133588713783016,22.16,27.26142857142857,13
346,GL,7.742857142857143,11.321498866481848,10.955761063057075,6.685714285714285,7.038571428571428,13
347,GR,9.62,12.793084260255887,12.481750120774281,13.782857142857145,12.415714285714284,13
348,JU,17.084285714285716,15.871539492645287,14.749172969369388,9.705714285714285,12.812857142857142,13
349,LU,10.441428571428572,11.831998371585403,10.169911536922898,15.525714285714288,15.181428571428572,13
350,NE,16.34857142857143,15.361272534133999,14.421936255026559,17.402857142857144,17.64428571428571,13
351,NW,9.614285714285714,11.235237202580157,9.683912033341645,12.928571428571429,13.927142857142858,13
352,OW,10.545714285714284,11.837824407617248,10.287326856495081,14.688571428571429,10.924285714285714,13
353,SG,10.38,11.245343809563362,10.895437546973636,10.91,13.734285714285717,13
354,SH,7.112857142857143,9.739171855356286,9.16228762316615,10.234285714285717,10.929999999999998,13
355,SO,13.651428571428571,13.602930984770554,11.534576753613369,12.508571428571427,16.24571428571429,13
356,SZ,8.9,9.459099592186934,9.386365098048907,8.901428571428571,9.258571428571427,13
357,TG,11.241428571428573,11.860482883195607,11.353052934962314,12.06,13.69714285714286,13
358,TI,14.061428571428571,14.906532318750713,12.179191096705281,18.49285714285714,20.03714285714286,13
359,UR,8.562857142857142,10.179364292257072,9.97082164393567,19.851428571428567,24.91,13
360,VD,20.085714285714285,18.997943804593437,17.408745842305635,19.395714285714288,22.74714285714285,13
361,VS,17.737142857142857,16.291039323548997,13.522420024339022,17.984285714285715,19.02,13
362,ZG,10.52,10.951882936488442,9.368179611648626,15.55714285714286,20.482857142857146,13
363,ZH,10.495714285714286,12.269250147080768,11.653421880504467,12.705714285714285,16.835714285714285,13
364,AG,9.72857142857143,11.893417573307508,11.354359229286668,14.101428571428572,19.601428571428567,14
365,AI,7.085714285714287,9.291326300350176,8.051706670741034,9.742857142857144,4.428571428571429,14
366,AR,9.018571428571429,10.35461356362313,10.197213754404837,13.655714285714286,11.595714285714283,14
367,BE,8.465714285714286,9.544849464659544,9.329374986425169,8.464285714285714,10.334285714285716,14
368,BL,11.451428571428574,11.718446359572182,9.463314518869305,13.668571428571427,18.457142857142856,14
369,BS,11.305714285714286,11.207852952088416,9.03054412221993,11.817142857142857,14.80714285714286,14
370,FR,16.24857142857143,14.654103818590972,12.947774975925352,15.672857142857143,18.202857142857145,14
371,GE,18.81571428571429,16.501220975197562,14.133588713783016,22.16,27.26142857142857,14
372,GL,7.742857142857143,11.321498866481848,10.955761063057075,6.685714285714285,7.038571428571428,14
373,GR,9.62,12.793084260255887,12.481750120774281,13.782857142857145,12.415714285714284,14
374,JU,17.084285714285716,15.871539492645287,14.749172969369388,9.705714285714285,12.812857142857142,14
375,LU,10.441428571428572,11.831998371585403,10.169911536922898,15.525714285714288,15.181428571428572,14
376,NE,16.34857142857143,15.361272534133999,14.421936255026559,17.402857142857144,17.64428571428571,14
377,NW,9.614285714285714,11.235237202580157,9.683912033341645,12.928571428571429,13.927142857142858,14
378,OW,10.545714285714284,11.837824407617248,10.287326856495081,14.688571428571429,10.924285714285714,14
379,SG,10.38,11.245343809563362,10.895437546973636,10.91,13.734285714285717,14
380,SH,7.112857142857143,9.739171855356286,9.16228762316615,10.234285714285717,10.929999999999998,14
381,SO,13.651428571428571,13.602930984770554,11.534576753613369,12.508571428571427,16.24571428571429,14
382,SZ,8.9,9.459099592186934,9.386365098048907,8.901428571428571,9.258571428571427,14
383,TG,11.241428571428573,11.860482883195607,11.353052934962314,12.06,13.69714285714286,14
384,TI,14.061428571428571,14.906532318750713,12.179191096705281,18.49285714285714,20.03714285714286,14
385,UR,8.562857142857142,10.179364292257072,9.97082164393567,19.851428571428567,24.91,14
386,VD,20.085714285714285,18.997943804593437,17.408745842305635,19.395714285714288,22.74714285714285,14
387,VS,17.737142857142857,16.291039323548997,13.522420024339022,17.984285714285715,19.02,14
388,ZG,10.52,10.951882936488442,9.368179611648626,15.55714285714286,20.482857142857146,14
389,ZH,10.495714285714286,12.269250147080768,11.653421880504467,12.705714285714285,16.835714285714285,14
390,AG,9.72857142857143,11.893417573307508,11.354359229286668,14.101428571428572,19.601428571428567,15
391,AI,7.085714285714287,9.291326300350176,8.051706670741034,9.742857142857144,4.428571428571429,15
392,AR,9.018571428571429,10.35461356362313,10.197213754404837,13.655714285714286,11.595714285714283,15
393,BE,8.465714285714286,9.544849464659544,9.329374986425169,8.464285714285714,10.334285714285716,15
394,BL,11.451428571428574,11.718446359572182,9.463314518869305,13.668571428571427,18.457142857142856,15
395,BS,11.305714285714286,11.207852952088416,9.03054412221993,11.817142857142857,14.80714285714286,15
396,FR,16.24857142857143,14.654103818590972,12.947774975925352,15.672857142857143,18.202857142857145,15
397,GE,18.81571428571429,16.501220975197562,14.133588713783016,22.16,27.26142857142857,15
398,GL,7.742857142857143,11.321498866481848,10.955761063057075,6.685714285714285,7.038571428571428,15
399,GR,9.62,12.793084260255887,12.481750120774281,13.782857142857145,12.415714285714284,15
400,JU,17.084285714285716,15.871539492645287,14.749172969369388,9.705714285714285,12.812857142857142,15
401,LU,10.441428571428572,11.831998371585403,10.169911536922898,15.525714285714288,15.181428571428572,15
402,NE,16.34857142857143,15.361272534133999,14.421936255026559,17.402857142857144,17.64428571428571,15
403,NW,9.614285714285714,11.235237202580157,9.683912033341645,12.928571428571429,13.927142857142858,15
404,OW,10.545714285714284,11.837824407617248,10.287326856495081,14.688571428571429,10.924285714285714,15
405,SG,10.38,11.245343809563362,10.895437546973636,10.91,13.734285714285717,15
406,SH,7.112857142857143,9.739171855356286,9.16228762316615,10.234285714285717,10.929999999999998,15
407,SO,13.651428571428571,13.602930984770554,11.534576753613369,12.508571428571427,16.24571428571429,15
408,SZ,8.9,9.459099592186934,9.386365098048907,8.901428571428571,9.258571428571427,15
409,TG,11.241428571428573,11.860482883195607,11.353052934962314,12.06,13.69714285714286,15
410,TI,14.061428571428571,14.906532318750713,12.179191096705281,18.49285714285714,20.03714285714286,15
411,UR,8.562857142857142,10.179364292257072,9.97082164393567,19.851428571428567,24.91,15
412,VD,20.085714285714285,18.997943804593437,17.408745842305635,19.395714285714288,22.74714285714285,15
413,VS,17.737142857142857,16.291039323548997,13.522420024339022,17.984285714285715,19.02,15
414,ZG,10.52,10.951882936488442,9.368179611648626,15.55714285714286,20.482857142857146,15
415,ZH,10.495714285714286,12.269250147080768,11.653421880504467,12.705714285714285,16.835714285714285,15
416,AG,9.72857142857143,11.893417573307508,11.354359229286668,14.101428571428572,19.601428571428567,16
417,AI,7.085714285714287,9.291326300350176,8.051706670741034,9.742857142857144,4.428571428571429,16
418,AR,9.018571428571429,10.35461356362313,10.197213754404837,13.655714285714286,11.595714285714283,16
419,BE,8.465714285714286,9.544849464659544,9.329374986425169,8.464285714285714,10.334285714285716,16
420,BL,11.451428571428574,11.718446359572182,9.463314518869305,13.668571428571427,18.457142857142856,16
421,BS,11.305714285714286,11.207852952088416,9.03054412221993,11.817142857142857,14.80714285714286,16
422,FR,16.24857142857143,14.654103818590972,12.947774975925352,15.672857142857143,18.202857142857145,16
423,GE,18.81571428571429,16.501220975197562,14.133588713783016,22.16,27.26142857142857,16
424,GL,7.742857142857143,11.321498866481848,10.955761063057075,6.685714285714285,7.038571428571428,16
425,GR,9.62,12.793084260255887,12.481750120774281,13.782857142857145,12.415714285714284,16
426,JU,17.084285714285716,15.871539492645287,14.749172969369388,9.705714285714285,12.812857142857142,16
427,LU,10.441428571428572,11.831998371585403,10.169911536922898,15.525714285714288,15.181428571428572,16
428,NE,16.34857142857143,15.361272534133999,14.421936255026559,17.402857142857144,17.64428571428571,16
429,NW,9.614285714285714,11.235237202580157,9.683912033341645,12.928571428571429,13.927142857142858,16
430,OW,10.545714285714284,11.837824407617248,10.287326856495081,14.688571428571429,10.924285714285714,16
431,SG,10.38,11.245343809563362,10.895437546973636,10.91,13.734285714285717,16
432,SH,7.112857142857143,9.739171855356286,9.16228762316615,10.234285714285717,10.929999999999998,16
433,SO,13.651428571428571,13.602930984770554,11.534576753613369,12.508571428571427,16.24571428571429,16
434,SZ,8.9,9.459099592186934,9.386365098048907,8.901428571428571,9.258571428571427,16
435,TG,11.241428571428573,11.860482883195607,11.353052934962314,12.06,13.69714285714286,16
436,TI,14.061428571428571,14.906532318750713,12.179191096705281,18.49285714285714,20.03714285714286,16
437,UR,8.562857142857142,10.179364292257072,9.97082164393567,19.851428571428567,24.91,16
438,VD,20.085714285714285,18.997943804593437,17.408745842305635,19.395714285714288,22.74714285714285,16
439,VS,17.737142857142857,16.291039323548997,13.522420024339022,17.984285714285715,19.02,16
440,ZG,10.52,10.951882936488442,9.368179611648626,15.55714285714286,20.482857142857146,16
441,ZH,10.495714285714286,12.269250147080768,11.653421880504467,12.705714285714285,16.835714285714285,16
442,AG,9.72857142857143,11.893417573307508,11.354359229286668,14.101428571428572,19.601428571428567,17
443,AI,7.085714285714287,9.291326300350176,8.051706670741034,9.742857142857144,4.428571428571429,17
444,AR,9.018571428571429,10.35461356362313,10.197213754404837,13.655714285714286,11.595714285714283,17
445,BE,8.465714285714286,9.544849464659544,9.329374986425169,8.464285714285714,10.334285714285716,17
446,BL,11.451428571428574,11.718446359572182,9.463314518869305,13.668571428571427,18.457142857142856,17
447,BS,11.305714285714286,11.207852952088416,9.03054412221993,11.817142857142857,14.80714285714286,17
448,FR,16.24857142857143,14.654103818590972,12.947774975925352,15.672857142857143,18.202857142857145,17
449,GE,18.81571428571429,16.501220975197562,14.133588713783016,22.16,27.26142857142857,17
450,GL,7.742857142857143,11.321498866481848,10.955761063057075,6.685714285714285,7.038571428571428,17
451,GR,9.62,12.793084260255887,12.481750120774281,13.782857142857145,12.415714285714284,17
452,JU,17.084285714285716,15.871539492645287,14.749172969369388,9.705714285714285,12.812857142857142,17
453,LU,10.441428571428572,11.831998371585403,10.169911536922898,15.525714285714288,15.181428571428572,17
454,NE,16.34857142857143,15.361272534133999,14.421936255026559,17.402857142857144,17.64428571428571,17
455,NW,9.614285714285714,11.235237202580157,9.683912033341645,12.928571428571429,13.927142857142858,17
456,OW,10.545714285714284,11.837824407617248,10.287326856495081,14.688571428571429,10.924285714285714,17
457,SG,10.38,11.245343809563362,10.895437546973636,10.91,13.734285714285717,17
458,SH,7.112857142857143,9.739171855356286,9.16228762316615,10.234285714285717,10.929999999999998,17
459,SO,13.651428571428571,13.602930984770554,11.534576753613369,12.508571428571427,16.24571428571429,17
460,SZ,8.9,9.459099592186934,9.386365098048907,8.901428571428571,9.258571428571427,17
461,TG,11.241428571428573,11.860482883195607,11.353052934962314,12.06,13.69714285714286,17
462,TI,14.061428571428571,14.906532318750713,12.179191096705281,18.49285714285714,20.03714285714286,17
463,UR,8.562857142857142,10.179364292257072,9.97082164393567,19.851428571428567,24.91,17
464,VD,20.085714285714285,18.997943804593437,17.408745842305635,19.395714285714288,22.74714285714285,17
465,VS,17.737142857142857,16.291039323548997,13.522420024339022,17.984285714285715,19.02,17
466,ZG,10.52,10.951882936488442,9.368179611648626,15.55714285714286,20.482857142857146,17
467,ZH,10.495714285714286,12.269250147080768,11.653421880504467,12.705714285714285,16.835714285714285,17
468,AG,9.72857142857143,11.893417573307508,11.354359229286668,14.101428571428572,19.601428571428567,18
469,AI,7.085714285714287,9.291326300350176,8.051706670741034,9.742857142857144,4.428571428571429,18
470,AR,9.018571428571429,10.35461356362313,10.197213754404837,13.655714285714286,11.595714285714283,18
471,BE,8.465714285714286,9.544849464659544,9.329374986425169,8.464285714285714,10.334285714285716,18
472,BL,11.451428571428574,11.718446359572182,9.463314518869305,13.668571428571427,18.457142857142856,18
473,BS,11.305714285714286,11.207852952088416,9.03054412221993,11.817142857142857,14.80714285714286,18
474,FR,16.24857142857143,14.654103818590972,12.947774975925352,15.672857142857143,18.202857142857145,18
475,GE,18.81571428571429,16.501220975197562,14.133588713783016,22.16,27.26142857142857,18
476,GL,7.742857142857143,11.321498866481848,10.955761063057075,6.685714285714285,7.038571428571428,18
477,GR,9.62,12.793084260255887,12.481750120774281,13.782857142857145,12.415714285714284,18
478,JU,17.084285714285716,15.871539492645287,14.749172969369388,9.705714285714285,12.812857142857142,18
479,LU,10.441428571428572,11.831998371585403,10.169911536922898,15.525714285714288,15.181428571428572,18
480,NE,16.34857142857143,15.361272534133999,14.421936255026559,17.402857142857144,17.64428571428571,18
481,NW,9.614285714285714,11.235237202580157,9.683912033341645,12.928571428571429,13.927142857142858,18
482,OW,10.545714285714284,11.837824407617248,10.287326856495081,14.688571428571429,10.924285714285714,18
483,SG,10.38,11.245343809563362,10.895437546973636,10.91,13.734285714285717,18
484,SH,7.112857142857143,9.739171855356286,9.16228762316615,10.234285714285717,10.929999999999998,18
485,SO,13.651428571428571,13.602930984770554,11.534576753613369,12.508571428571427,16.24571428571429,18
486,SZ,8.9,9.459099592186934,9.386365098048907,8.901428571428571,9.258571428571427,18
487,TG,11.241428571428573,11.860482883195607,11.353052934962314,12.06,13.69714285714286,18
488,TI,14.061428571428571,14.906532318750713,12.179191096705281,18.49285714285714,20.03714285714286,18
489,UR,8.562857142857142,10.179364292257072,9.97082164393567,19.851428571428567,24.91,18
490,VD,20.085714285714285,18.997943804593437,17.408745842305635,19.395714285714288,22.74714285714285,18
491,VS,17.737142857142857,16.291039323548997,13.522420024339022,17.984285714285715,19.02,18
492,ZG,10.52,10.951882936488442,9.368179611648626,15.55714285714286,20.482857142857146,18
493,ZH,10.495714285714286,12.269250147080768,11.653421880504467,12.705714285714285,16.835714285714285,18
494,AG,9.72857142857143,11.893417573307508,11.354359229286668,14.101428571428572,19.601428571428567,19
495,AI,7.085714285714287,9.291326300350176,8.051706670741034,9.742857142857144,4.428571428571429,19
496,AR,9.018571428571429,10.35461356362313,10.197213754404837,13.655714285714286,11.595714285714283,19
497,BE,8.465714285714286,9.544849464659544,9.329374986425169,8.464285714285714,10.334285714285716,19
498,BL,11.451428571428574,11.718446359572182,9.463314518869305,13.668571428571427,18.457142857142856,19
499,BS,11.305714285714286,11.207852952088416,9.03054412221993,11.817142857142857,14.80714285714286,19
500,FR,16.24857142857143,14.654103818590972,12.947774975925352,15.672857142857143,18.202857142857145,19
501,GE,18.81571428571429,16.501220975197562,14.133588713783016,22.16,27.26142857142857,19
502,GL,7.742857142857143,11.321498866481848,10.955761063057075,6.685714285714285,7.038571428571428,19
503,GR,9.62,12.793084260255887,12.481750120774281,13.782857142857145,12.415714285714284,19
504,JU,17.084285714285716,15.871539492645287,14.749172969369388,9.705714285714285,12.812857142857142,19
505,LU,10.441428571428572,11.831998371585403,10.169911536922898,15.525714285714288,15.181428571428572,19
506,NE,16.34857142857143,15.361272534133999,14.421936255026559,17.402857142857144,17.64428571428571,19
507,NW,9.614285714285714,11.235237202580157,9.683912033341645,12.928571428571429,13.927142857142858,19
508,OW,10.545714285714284,11.837824407617248,10.287326856495081,14.688571428571429,10.924285714285714,19
509,SG,10.38,11.245343809563362,10.895437546973636,10.91,13.734285714285717,19
510,SH,7.112857142857143,9.739171855356286,9.16228762316615,10.234285714285717,10.929999999999998,19
511,SO,13.651428571428571,13.602930984770554,11.534576753613369,12.508571428571427,16.24571428571429,19
512,SZ,8.9,9.459099592186934,9.386365098048907,8.901428571428571,9.258571428571427,19
513,TG,11.241428571428573,11.860482883195607,11.353052934962314,12.06,13.69714285714286,19
514,TI,14.061428571428571,14.906532318750713,12.179191096705281,18.49285714285714,20.03714285714286,19
515,UR,8.562857142857142,10.179364292257072,9.97082164393567,19.851428571428567,24.91,19
516,VD,20.085714285714285,18.997943804593437,17.408745842305635,19.395714285714288,22.74714285714285,19
517,VS,17.737142857142857,16.291039323548997,13.522420024339022,17.984285714285715,19.02,19
518,ZG,10.52,10.951882936488442,9.368179611648626,15.55714285714286,20.482857142857146,19
519,ZH,10.495714285714286,12.269250147080768,11.653421880504467,12.705714285714285,16.835714285714285,19
520,AG,9.72857142857143,11.893417573307508,11.354359229286668,14.101428571428572,19.601428571428567,20
521,AI,7.085714285714287,9.291326300350176,8.051706670741034,9.742857142857144,4.428571428571429,20
522,AR,9.018571428571429,10.35461356362313,10.197213754404837,13.655714285714286,11.595714285714283,20
523,BE,8.465714285714286,9.544849464659544,9.329374986425169,8.464285714285714,10.334285714285716,20
524,BL,11.451428571428574,11.718446359572182,9.463314518869305,13.668571428571427,18.457142857142856,20
525,BS,11.305714285714286,11.207852952088416,9.03054412221993,11.817142857142857,14.80714285714286,20
526,FR,16.24857142857143,14.654103818590972,12.947774975925352,15.672857142857143,18.202857142857145,20
527,GE,18.81571428571429,16.501220975197562,14.133588713783016,22.16,27.26142857142857,20
528,GL,7.742857142857143,11.321498866481848,10.955761063057075,6.685714285714285,7.038571428571428,20
529,GR,9.62,12.793084260255887,12.481750120774281,13.782857142857145,12.415714285714284,20
530,JU,17.084285714285716,15.871539492645287,14.749172969369388,9.705714285714285,12.812857142857142,20
531,LU,10.441428571428572,11.831998371585403,10.169911536922898,15.525714285714288,15.181428571428572,20
532,NE,16.34857142857143,15.361272534133999,14.421936255026559,17.402857142857144,17.64428571428571,20
533,NW,9.614285714285714,11.235237202580157,9.683912033341645,12.928571428571429,13.927142857142858,20
534,OW,10.545714285714284,11.837824407617248,10.287326856495081,14.688571428571429,10.924285714285714,20
535,SG,10.38,11.245343809563362,10.895437546973636,10.91,13.734285714285717,20
536,SH,7.112857142857143,9.739171855356286,9.16228762316615,10.234285714285717,10.929999999999998,20
537,SO,13.651428571428571,13.602930984770554,11.534576753613369,12.508571428571427,16.24571428571429,20
538,SZ,8.9,9.459099592186934,9.386365098048907,8.901428571428571,9.258571428571427,20
539,TG,11.241428571428573,11.860482883195607,11.353052934962314,12.06,13.69714285714286,20
540,TI,14.061428571428571,14.906532318750713,12.179191096705281,18.49285714285714,20.03714285714286,20
541,UR,8.562857142857142,10.179364292257072,9.97082164393567,19.851428571428567,24.91,20
542,VD,20.085714285714285,18.997943804593437,17.408745842305635,19.395714285714288,22.74714285714285,20
543,VS,17.737142857142857,16.291039323548997,13.522420024339022,17.984285714285715,19.02,20
544,ZG,10.52,10.951882936488442,9.368179611648626,15.55714285714286,20.482857142857146,20
545,ZH,10.495714285714286,12.269250147080768,11.653421880504467,12.705714285714285,16.835714285714285,20
546,AG,9.72857142857143,11.893417573307508,11.354359229286668,14.101428571428572,19.601428571428567,21
547,AI,7.085714285714287,9.291326300350176,8.051706670741034,9.742857142857144,4.428571428571429,21
548,AR,9.018571428571429,10.35461356362313,10.197213754404837,13.655714285714286,11.595714285714283,21
549,BE,8.465714285714286,9.544849464659544,9.329374986425169,8.464285714285714,10.334285714285716,21
550,BL,11.451428571428574,11.718446359572182,9.463314518869305,13.668571428571427,18.457142857142856,21
551,BS,11.305714285714286,11.207852952088416,9.03054412221993,11.817142857142857,14.80714285714286,21
552,FR,16.24857142857143,14.654103818590972,12.947774975925352,15.672857142857143,18.202857142857145,21
553,GE,18.81571428571429,16.501220975197562,14.133588713783016,22.16,27.26142857142857,21
554,GL,7.742857142857143,11.321498866481848,10.955761063057075,6.685714285714285,7.038571428571428,21
555,GR,9.62,12.793084260255887,12.481750120774281,13.782857142857145,12.415714285714284,21
556,JU,17.084285714285716,15.871539492645287,14.749172969369388,9.705714285714285,12.812857142857142,21
557,LU,10.441428571428572,11.831998371585403,10.169911536922898,15.525714285714288,15.181428571428572,21
558,NE,16.34857142857143,15.361272534133999,14.421936255026559,17.402857142857144,17.64428571428571,21
559,NW,9.614285714285714,11.235237202580157,9.683912033341645,12.928571428571429,13.927142857142858,21
560,OW,10.545714285714284,11.837824407617248,10.287326856495081,14.688571428571429,10.924285714285714,21
561,SG,10.38,11.245343809563362,10.895437546973636,10.91,13.734285714285717,21
562,SH,7.112857142857143,9.739171855356286,9.16228762316615,10.234285714285717,10.929999999999998,21
563,SO,13.651428571428571,13.602930984770554,11.534576753613369,12.508571428571427,16.24571428571429,21
564,SZ,8.9,9.459099592186934,9.386365098048907,8.901428571428571,9.258571428571427,21
565,TG,11.241428571428573,11.860482883195607,11.353052934962314,12.06,13.69714285714286,21
566,TI,14.061428571428571,14.906532318750713,12.179191096705281,18.49285714285714,20.03714285714286,21
567,UR,8.562857142857142,10.179364292257072,9.97082164393567,19.851428571428567,24.91,21
568,VD,20.085714285714285,18.997943804593437,17.408745842305635,19.395714285714288,22.74714285714285,21
569,VS,17.737142857142857,16.291039323548997,13.522420024339022,17.984285714285715,19.02,21
570,ZG,10.52,10.951882936488442,9.368179611648626,15.55714285714286,20.482857142857146,21
571,ZH,10.495714285714286,12.269250147080768,11.653421880504467,12.705714285714285,16.835714285714285,21
572,AG,9.72857142857143,11.893417573307508,11.354359229286668,14.101428571428572,19.601428571428567,22
573,AI,7.085714285714287,9.291326300350176,8.051706670741034,9.742857142857144,4.428571428571429,22
574,AR,9.018571428571429,10.35461356362313,10.197213754404837,13.655714285714286,11.595714285714283,22
575,BE,8.465714285714286,9.544849464659544,9.329374986425169,8.464285714285714,10.334285714285716,22
576,BL,11.451428571428574,11.718446359572182,9.463314518869305,13.668571428571427,18.457142857142856,22
577,BS,11.305714285714286,11.207852952088416,9.03054412221993,11.817142857142857,14.80714285714286,22
578,FR,16.24857142857143,14.654103818590972,12.947774975925352,15.672857142857143,18.202857142857145,22
579,GE,18.81571428571429,16.501220975197562,14.133588713783016,22.16,27.26142857142857,22
580,GL,7.742857142857143,11.321498866481848,10.955761063057075,6.685714285714285,7.038571428571428,22
581,GR,9.62,12.793084260255887,12.481750120774281,13.782857142857145,12.415714285714284,22
582,JU,17.084285714285716,15.871539492645287,14.749172969369388,9.705714285714285,12.812857142857142,22
583,LU,10.441428571428572,11.831998371585403,10.169911536922898,15.525714285714288,15.181428571428572,22
584,NE,16.34857142857143,15.361272534133999,14.421936255026559,17.402857142857144,17.64428571428571,22
585,NW,9.614285714285714,11.235237202580157,9.683912033341645,12.928571428571429,13.927142857142858,22
586,OW,10.545714285714284,11.837824407617248,10.287326856495081,14.688571428571429,10.924285714285714,22
587,SG,10.38,11.245343809563362,10.895437546973636,10.91,13.734285714285717,22
588,SH,7.112857142857143,9.739171855356286,9.16228762316615,10.234285714285717,10.929999999999998,22
589,SO,13.651428571428571,13.602930984770554,11.534576753613369,12.508571428571427,16.24571428571429,22
590,SZ,8.9,9.459099592186934,9.386365098048907,8.901428571428571,9.258571428571427,22
591,TG,11.241428571428573,11.860482883195607,11.353052934962314,12.06,13.69714285714286,22
592,TI,14.061428571428571,14.906532318750713,12.179191096705281,18.49285714285714,20.03714285714286,22
593,UR,8.562857142857142,10.179364292257072,9.97082164393567,19.851428571428567,24.91,22
594,VD,20.085714285714285,18.997943804593437,17.408745842305635,19.395714285714288,22.74714285714285,22
595,VS,17.737142857142857,16.291039323548997,13.522420024339022,17.984285714285715,19.02,22
596,ZG,10.52,10.951882936488442,9.368179611648626,15.55714285714286,20.482857142857146,22
597,ZH,10.495714285714286,12.269250147080768,11.653421880504467,12.705714285714285,16.835714285714285,22
598,AG,9.72857142857143,11.893417573307508,11.354359229286668,14.101428571428572,19.601428571428567,23
599,AI,7.085714285714287,9.291326300350176,8.051706670741034,9.742857142857144,4.428571428571429,23
600,AR,9.018571428571429,10.35461356362313,10.197213754404837,13.655714285714286,11.595714285714283,23
601,BE,8.465714285714286,9.544849464659544,9.329374986425169,8.464285714285714,10.334285714285716,23
602,BL,11.451428571428574,11.718446359572182,9.463314518869305,13.668571428571427,18.457142857142856,23
603,BS,11.305714285714286,11.207852952088416,9.03054412221993,11.817142857142857,14.80714285714286,23
