,baseline rmse week 1,baseline rmse week 2,baseline rmse week 3,baseline rmse week 4,lastInputDay,pred rmse week 1,pred rmse week 2,pred rmse week 3,pred rmse week 4,model rmse,last_value_baseline_rmse,rel. diff. to last value baseline 1
0,0.01983368651425183,0.026465694374079474,0.027063778946957037,0.029779835260331063,2020-05-28,0.04510255774901701,0.0287917952710118,0.03482120696799275,0.023483313575919103,0.13219887356394067,0.1031429950956194,-0.28170481612818027
1,0.019241167643083677,0.02529474146373391,0.025649934244335475,0.028414578486194293,2020-05-29,0.026172215014283275,0.0228020862659795,0.01946328943544812,0.015759645625671278,0.08419723634138218,0.09860042183734735,0.14607630705398877
