date,Cases inz_entries female,Cases inz_entries male,Cases inzsumTotal female,Cases inzsumTotal male,Death inz_entries female,Death inz_entries male,Death inzsumTotal female,Death inzsumTotal male,Hosp inz_entries female,Hosp inz_entries male,Hosp inzsumTotal female,Hosp inzsumTotal male,AtLeastOneDosePersons per100PersonsTotal,COVID19FullyVaccPersons per100PersonsTotal,prct_B.1.1.7,prct_B.1.351,prct_P.1,prct_P.2,prct_B.1.617.1,prct_B.1.617.2,prct_B.1.525,prct_B.1.526,case_entries,case_inz_entries,case_inzsumTotal,hosp_inz_entries,hosp_inzsumTotal,death_inz_entries,death_inzsumTotal,test_entries,test_inz_entries,test_inzsumTotal,median_R_mean,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,kofStrigency,Borders,Events,Gatherings/private events,Demonstrations,Primary (includes kindergarten) and lower secondary school,"Upper secondary school, vocational schools and higher education",Universities and other educational establishments,Mountain railways,Homeworking,Restaurants,Discos/Nightclubs,Shops/Markets,Penalties,"Cultural, entertainment and recreational facilities",Sport/Wellness facilities,Sport activities,Religious services,Singing allowed,isHoliday,intervistaMob,meanNeighborIncidence,maxNeighborIncidence,temp_min,temp_max,clouds,precipitation,maskMandatories,R_error,testPositvity_7dayAverage,ICU_AllPatients_inz,ICU_Covid19Patients_inz,ICU_Capacity_inz,Total_AllPatients_inz,Total_Covid19Patients_inz,Total_Capacity_inz,ICU_NonCovid19Patients_inz,ICU_FreeCapacity_inz,Total_NonCovid19Patients_inz,Total_FreeCapacity_inz,Cases inz_entries 0 - 19,Cases inz_entries 20 - 39,Cases inz_entries 40 - 59,Cases inz_entries 60+,Cases inzsumTotal 0 - 19,Cases inzsumTotal 20 - 39,Cases inzsumTotal 40 - 59,Cases inzsumTotal 60+,Death inz_entries 0 - 19,Death inz_entries 20 - 39,Death inz_entries 40 - 59,Death inz_entries 60+,Death inzsumTotal 0 - 19,Death inzsumTotal 20 - 39,Death inzsumTotal 40 - 59,Death inzsumTotal 60+,Hosp inz_entries 0 - 19,Hosp inz_entries 20 - 39,Hosp inz_entries 40 - 59,Hosp inz_entries 60+,Hosp inzsumTotal 0 - 19,Hosp inzsumTotal 20 - 39,Hosp inzsumTotal 40 - 59,Hosp inzsumTotal 60+,case_inz_entries_7dayAverage,hosp_inz_entries_7dayAverage,death_inz_entries_7dayAverage,test_entries_7dayAverage,test_inz_entries_7dayAverage,retail_and_recreation_percent_change_from_baseline_7dayAverage,grocery_and_pharmacy_percent_change_from_baseline_7dayAverage,parks_percent_change_from_baseline_7dayAverage,transit_stations_percent_change_from_baseline_7dayAverage,workplaces_percent_change_from_baseline_7dayAverage,residential_percent_change_from_baseline_7dayAverage,intervistaMob_7dayAverage
2020-06-17,1.1442857142857144,2.072857142857143,172.87285714285716,137.60714285714286,0.0,0.0,5.09,7.26,0.0,0.5214285714285714,22.53,37.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.73,154.41,0.0,29.43,0.0,6.18,166.0,60.31,1036.89,0.76,-14.0,5.0,-25.0,-17.0,-16.0,7.0,40.83333206,2.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0,18.3186089200562,4.785271480022837,17.572905516462725,284.26,292.04,75.04166666666667,75.84,0.0,2.93,0.0029706281276262714,3.9964104967538248,0.3633100451594386,6.539580812869895,154.4067691927614,0.3633100451594386,192.9176339796619,3.633100451594386,2.5431703161160706,154.04345914760196,38.51086478690049,2.678571428571429,9.051428571428572,0.6514285714285714,0.8371428571428572,89.2,344.02714285714285,390.2714285714286,541.4971428571428,0.0,0.0,0.0,0.0,0.0,0.0,2.28,91.79,0.0,0.0,0.0,2.092857142857143,0.0,11.52,58.809999999999995,221.61999999999998,0.20714285714285713,0.0,0.0,139.0,50.5,-19.428571428571427,-6.571428571428571,14.428571428571429,-17.142857142857142,-19.142857142857142,6.857142857142857,16.965656310404288
2020-06-18,1.3514285714285714,2.3842857142857143,173.18428571428572,138.12571428571428,0.0,0.0,5.09,7.26,0.0,0.4171428571428571,22.53,37.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.41,0.0,29.43,0.0,6.18,202.0,73.39,1110.28,0.86,-6.0,8.0,12.0,-12.0,-16.0,5.0,40.83333206,2.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0,21.8367396487081,5.130750630137755,18.85988107853363,282.15,295.37,59.6,41.06,0.0,3.26,0.0030104256666911747,4.723030587072702,0.3633100451594386,6.539580812869895,150.4103586960076,0.3633100451594386,192.9176339796619,4.359720541913264,1.816550225797193,150.04704865084815,42.507275283654316,2.142857142857143,10.697142857142858,0.9771428571428572,1.2557142857142858,89.2,346.49571428571426,390.5971428571429,541.9157142857143,0.0,0.0,0.0,0.0,0.0,0.0,2.28,91.79,0.0,0.0,0.0,1.6742857142857144,0.0,11.52,58.809999999999995,221.61999999999998,0.1557142857142857,0.0,0.0,151.28571428571428,54.964285714285715,-12.285714285714286,6.0,12.714285714285714,-14.428571428571429,-14.0,5.571428571428571,17.362959084003172
2020-06-19,1.5585714285714287,2.6957142857142857,173.49571428571429,138.6442857142857,0.0,0.0,5.09,7.26,0.0,0.3128571428571428,22.53,37.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.41,0.36,29.79,0.0,6.18,159.0,57.77,1168.04,0.98,-11.0,7.0,14.0,-16.0,-16.0,6.0,40.83333206,2.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0,22.1465268034863,5.515955991770031,20.052632976911827,283.15,293.71,57.16666666666666,85.17,0.0,3.6,0.0030339751441433014,4.723030587072702,0.3633100451594386,6.539580812869895,149.68373860568872,0.3633100451594386,192.9176339796619,4.359720541913264,1.816550225797193,149.32042856052925,43.23389537397319,1.6071428571428572,12.342857142857143,1.3028571428571427,1.6742857142857144,89.2,348.9642857142857,390.9228571428572,542.3342857142857,0.0,0.0,0.0,0.0,0.0,0.0,2.28,91.79,0.0,0.0,0.0,1.2557142857142858,0.0,11.52,58.809999999999995,221.61999999999998,0.1557142857142857,0.05142857142857143,0.0,156.85714285714286,56.98857142857143,-13.571428571428571,4.285714285714286,4.571428571428571,-14.714285714285714,-11.857142857142858,5.428571428571429,17.336465203014686
2020-06-20,1.7657142857142858,3.007142857142857,173.80714285714285,139.16285714285712,0.0,0.0,5.09,7.26,0.0,0.2085714285714285,22.53,37.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.41,0.0,29.79,0.0,6.18,105.0,38.15,1206.19,1.05,-11.0,5.0,49.0,-4.0,-1.0,2.0,40.83333206,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,19.0793597765013,7.285149934858106,25.45034918357844,282.04,298.71,45.25,12.31,0.0,3.81,0.0030583937311189123,4.359720541913264,0.2422066967729591,6.539580812869895,147.62498168311856,0.2422066967729591,192.9176339796619,4.117513845140304,2.179860270956632,147.3827749863456,45.29265229654335,1.0714285714285716,13.98857142857143,1.6285714285714283,2.092857142857143,89.2,351.4328571428572,391.24857142857144,542.7528571428572,0.0,0.0,0.0,0.0,0.0,0.0,2.28,91.79,0.0,0.0,0.0,0.8371428571428572,0.0,11.52,58.809999999999995,221.61999999999998,0.1557142857142857,0.05142857142857143,0.0,159.14285714285714,57.82,-13.0,4.0,10.0,-13.857142857142858,-11.142857142857142,5.142857142857143,17.68427510266127
2020-06-21,1.9728571428571429,3.3185714285714285,174.11857142857144,139.68142857142857,0.0,0.0,5.09,7.26,0.0,0.1042857142857143,22.53,37.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.41,0.0,29.79,0.0,6.18,40.0,14.53,1220.72,1.09,5.0,4.0,65.0,4.0,7.0,-1.0,40.83333206,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,15.6267325805078,7.254878665624673,25.348595874144216,283.15,299.82,36.91666666666666,0.29,0.0,3.91,0.003100939228209864,3.9964104967538248,0.12110334838647954,6.539580812869895,145.5662247605484,0.12110334838647954,192.9176339796619,3.8753071483673454,2.5431703161160706,145.4451214121619,47.3514092191135,0.5357142857142856,15.634285714285715,1.9542857142857144,2.511428571428572,89.2,353.9014285714286,391.5742857142857,543.1714285714286,0.0,0.0,0.0,0.0,0.0,0.0,2.28,91.79,0.0,0.0,0.0,0.4185714285714286,0.0,11.52,58.809999999999995,221.61999999999998,0.1557142857142857,0.05142857142857143,0.0,155.57142857142858,56.52142857142858,-9.0,6.285714285714286,21.857142857142858,-9.857142857142858,-10.285714285714286,4.285714285714286,18.789995713668027
2020-06-22,2.18,3.63,174.43,140.2,0.0,0.0,5.09,7.26,0.0,0.0,22.53,37.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.36,154.77,0.0,29.79,0.0,6.18,240.0,87.19,1307.92,1.12,-10.0,4.0,52.0,-8.0,-17.0,4.0,33.33333206,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0,20.2640120657192,7.365760199809141,25.604141681694284,287.04,298.15,30.70833333333333,0.0,0.0,3.96,0.0029709986089426947,3.633100451594386,0.0,6.539580812869895,143.50746783797825,0.0,192.9176339796619,3.633100451594386,2.906480361275509,143.50746783797825,49.410166141683646,0.0,17.28,2.28,2.93,89.2,356.37,391.9,543.5899999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.28,91.79,0.0,0.0,0.0,0.0,0.0,11.52,58.809999999999995,221.61999999999998,0.1557142857142857,0.05142857142857143,0.0,166.71428571428572,60.56857142857143,-8.428571428571429,6.0,28.0,-9.142857142857142,-10.428571428571429,4.0,19.221984675301986
2020-06-23,2.2842857142857143,4.045714285714285,174.84571428571428,141.1342857142857,0.0,0.0,5.09,7.26,0.0,0.1042857142857142,22.53,37.15285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.36,155.13,0.0,29.79,0.0,6.18,245.0,89.01,1396.93,1.18,-9.0,7.0,95.0,-8.0,-16.0,4.0,33.33333206,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0,21.3401393680961,7.813781975645566,26.772765107101804,286.15,301.48,9.916666666666666,0.0,0.0,4.03,0.003021689816112296,3.633100451594386,0.0,6.539580812869895,142.59919272507966,0.0,192.9176339796619,3.633100451594386,2.906480361275509,142.59919272507966,50.31844125458224,0.0,20.354285714285716,1.9542857142857144,2.511428571428572,89.2,361.9142857142857,391.9,543.5899999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.28,91.79,0.0,0.44,0.0,0.0,0.0,11.96,58.809999999999995,221.61999999999998,0.20714285714285713,0.05142857142857143,0.0,165.28571428571428,60.050000000000004,-8.0,5.714285714285714,37.42857142857143,-8.714285714285714,-10.714285714285714,3.857142857142857,19.801731309010712
2020-06-24,2.388571428571429,4.461428571428572,175.26142857142858,142.06857142857143,0.0,0.0,5.09,7.26,0.0,0.2085714285714285,22.53,37.25571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.13,0.0,29.79,0.0,6.18,220.0,79.93,1476.86,1.26,-6.0,10.0,78.0,-9.0,-16.0,3.0,33.33333206,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0,22.029859189472,9.41793012102912,31.777905443584977,285.15,302.59,4.458333333333333,0.0,0.0,4.15,0.0026703370655888734,3.633100451594386,0.0,6.539580812869895,141.69091761218107,0.0,192.9176339796619,3.633100451594386,2.906480361275509,141.69091761218107,51.22671636748085,0.0,23.42857142857143,1.6285714285714286,2.092857142857143,89.2,367.4585714285714,391.9,543.5899999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.28,91.79,0.0,0.88,0.0,0.0,0.0,12.4,58.809999999999995,221.61999999999998,0.10285714285714286,0.05142857142857143,0.0,173.0,62.85285714285715,-6.857142857142857,6.428571428571429,52.142857142857146,-7.571428571428571,-10.714285714285714,3.2857142857142856,20.33190991892726
2020-06-25,2.492857142857143,4.877142857142857,175.67714285714283,143.00285714285715,0.0,0.0,5.09,7.26,0.0,0.3128571428571428,22.53,37.35857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.13,0.0,29.79,0.0,6.18,245.0,89.01,1565.87,1.35,-1.0,16.0,67.0,-3.0,-15.0,2.0,33.33333206,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0,24.0428492829071,10.441368677000384,34.400517077780464,285.15,304.26,16.36,0.47,0.0,4.25,0.0024934849430084073,5.812960722551018,0.0,6.539580812869895,144.960708018616,0.0,192.9176339796619,5.812960722551018,0.7266200903188772,144.960708018616,47.9569259610459,0.0,26.502857142857142,1.3028571428571427,1.6742857142857144,89.2,373.0028571428572,391.9,543.5899999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.28,91.79,0.0,1.32,0.0,0.0,0.0,12.84,58.809999999999995,221.61999999999998,0.10285714285714286,0.05142857142857143,0.0,179.14285714285714,65.08428571428571,-6.142857142857143,7.571428571428571,60.0,-6.285714285714286,-10.571428571428571,2.857142857142857,20.64706843809854
2020-06-26,2.5971428571428574,5.292857142857143,176.09285714285716,143.93714285714285,0.0,0.0,5.09,7.26,0.0,0.4171428571428571,22.53,37.46142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.73,155.86,0.0,29.79,0.0,6.18,234.0,85.01,1650.88,1.45,-4.0,14.0,50.0,-7.0,-16.0,4.0,33.33333206,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0,25.1164820626473,12.877140038831037,40.0605678609568,288.15,302.59,49.04166666666666,2.9399999999999995,0.0,4.33,0.002533133707817221,5.812960722551018,0.0,6.539580812869895,144.59739797345657,0.0,192.9176339796619,5.812960722551018,0.7266200903188772,144.59739797345657,48.320236006205334,0.0,29.577142857142857,0.9771428571428572,1.2557142857142858,89.2,378.54714285714283,391.9,543.5899999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.28,91.79,0.0,1.76,0.0,0.0,0.0,13.280000000000001,58.809999999999995,221.61999999999998,0.20714285714285713,0.0,0.0,189.85714285714286,68.97571428571429,-5.142857142857143,8.571428571428571,65.14285714285714,-5.0,-10.571428571428571,2.5714285714285716,21.07134776083583
2020-06-27,2.7014285714285715,5.708571428571428,176.50857142857143,144.87142857142857,0.0,0.0,5.09,7.26,0.0,0.5214285714285715,22.53,37.56428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.73,156.59,0.0,29.79,0.0,6.18,160.0,58.13,1709.01,1.56,-3.0,8.0,63.0,3.0,1.0,0.0,33.33333206,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0,20.0018088182889,13.676378315812418,41.67712938677819,289.15,302.59,31.625,2.08,0.0,4.37,0.0027677425522370886,5.691857374164538,0.0,6.539580812869895,146.65615489602672,0.0,192.9176339796619,5.691857374164538,0.8477234387053566,146.65615489602672,46.26147908363518,0.0,32.65142857142857,0.6514285714285715,0.8371428571428572,89.2,384.09142857142854,391.9,543.5899999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.28,91.79,0.0,2.2,0.0,0.0,0.0,13.720000000000002,58.809999999999995,221.61999999999998,0.3114285714285714,0.0,0.0,197.71428571428572,71.83000000000001,-4.0,9.0,67.14285714285714,-4.0,-10.285714285714286,2.2857142857142856,21.203126195376914
2020-06-28,2.805714285714286,6.1242857142857146,176.92428571428573,145.8057142857143,0.0,0.0,5.09,7.26,0.0,0.6257142857142857,22.53,37.667142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.73,157.31,0.0,29.79,0.0,6.18,81.0,29.43,1738.44,1.69,-6.0,-1.0,9.0,-6.0,5.0,1.0,33.33333206,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0,12.588999926326,14.185217158316425,42.76613001186026,288.15,299.26,53.458333333333336,41.02,0.0,4.4,0.003176201716677114,5.570754025778059,0.0,6.539580812869895,148.71491181859687,0.0,192.9176339796619,5.570754025778059,0.9688267870918363,148.71491181859687,44.20272216106504,0.0,35.72571428571429,0.3257142857142856,0.4185714285714286,89.2,389.6357142857143,391.9,543.5899999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.28,91.79,0.0,2.64,0.0,0.0,0.0,14.16,58.809999999999995,221.61999999999998,0.41571428571428576,0.0,0.0,203.57142857142858,73.95857142857143,-5.571428571428571,8.285714285714286,59.142857142857146,-5.428571428571429,-10.571428571428571,2.5714285714285716,20.769164387636657
2020-06-29,2.91,6.54,177.34,146.74,0.0,0.0,5.09,7.26,0.0,0.73,22.53,37.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.45,158.77,0.0,29.79,0.0,6.18,434.0,157.68,1896.12,1.8,-4.0,11.0,30.0,-6.0,-14.0,5.0,33.33333206,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0,16.9079010552775,16.749207408363436,46.999248882468216,285.15,299.26,36.0,21.52,0.0,4.3500000000000005,0.00377957648703744,5.449650677391579,0.0,6.539580812869895,150.77366874116703,0.0,192.9176339796619,5.449650677391579,1.089930135478316,150.77366874116703,42.14396523849488,0.0,38.8,0.0,0.0,89.2,395.18,391.9,543.5899999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.28,91.79,0.0,3.08,0.0,0.0,0.0,14.600000000000001,58.809999999999995,221.61999999999998,0.5714285714285714,0.0,0.0,231.28571428571428,84.02857142857144,-4.714285714285714,9.285714285714286,56.0,-5.142857142857143,-10.142857142857142,2.7142857142857144,20.28971995757356
2020-06-30,3.635714285714286,6.54,178.48285714285714,147.67428571428573,0.0,0.0,5.09,7.26,0.1042857142857142,1.0414285714285714,22.63428571428572,38.18571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.36,159.13,0.0,29.79,0.0,6.18,380.0,138.06,2034.17,1.88,-1.0,11.0,112.0,-4.0,-13.0,3.0,33.33333206,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0,22.0712721789796,19.81186440626372,50.703366601937645,283.15,300.37,11.5,0.0,0.0,4.2299999999999995,0.0041815997389191215,5.449650677391579,0.0,6.539580812869895,149.32042856052925,0.0,192.9176339796619,5.449650677391579,1.089930135478316,149.32042856052925,43.597205419132635,0.5357142857142857,36.16428571428572,1.6285714285714286,3.104285714285714,89.73714285714286,398.0871428571429,393.52857142857147,546.6928571428571,0.0,0.0,0.0,0.0,0.0,0.0,2.28,91.79,0.0,2.64,0.9771428571428572,1.3571428571428572,0.0,14.600000000000001,59.787142857142854,222.9742857142857,0.5714285714285714,0.0,0.0,250.57142857142858,91.03571428571429,-3.5714285714285716,9.857142857142858,58.42857142857143,-4.571428571428571,-9.714285714285714,2.5714285714285716,20.394167501985486
2020-07-01,4.361428571428572,6.54,179.62571428571428,148.60857142857142,0.0,0.0,5.09,7.26,0.2085714285714285,1.3528571428571428,22.73857142857143,38.60142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.73,159.86,0.36,30.15,0.0,6.18,341.0,123.89,2158.06,1.92,-3.0,13.0,55.0,-8.0,-13.0,3.0,33.33333206,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0,20.9462384858122,22.36289244903161,52.808877283990775,287.15,303.15,28.166666666666668,19.46,0.0,4.02,0.004936143406096975,4.904685609652422,0.0,6.539580812869895,149.50208358310897,0.0,192.9176339796619,4.904685609652422,1.6348952032174737,149.50208358310897,43.41555039655291,1.0714285714285714,33.528571428571425,3.257142857142857,6.208571428571429,90.27428571428572,400.9942857142857,395.15714285714284,549.7957142857142,0.0,0.0,0.0,0.0,0.0,0.0,2.28,91.79,0.0,2.2,1.9542857142857144,2.714285714285714,0.0,14.600000000000001,60.76428571428571,224.32857142857142,0.6757142857142858,0.05142857142857143,0.0,267.85714285714283,97.31571428571428,-3.142857142857143,10.285714285714286,55.142857142857146,-4.428571428571429,-9.285714285714286,2.5714285714285716,20.239364544319802
2020-07-02,5.087142857142857,6.54,180.76857142857145,149.54285714285714,0.0,0.0,5.09,7.26,0.3128571428571428,1.6642857142857144,22.842857142857145,39.01714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.36,160.22,0.0,30.15,0.0,6.18,309.0,112.26,2270.32,1.91,1.0,16.0,30.0,-8.0,-14.0,4.0,33.33333206,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0,22.2135437123169,23.869414260168902,53.59627571827782,288.15,299.26,55.48,2.45,0.0,3.74,0.005739760588205513,4.359720541913264,0.0,6.539580812869895,149.68373860568872,0.0,192.9176339796619,4.359720541913264,2.179860270956632,149.68373860568872,43.23389537397319,1.6071428571428572,30.892857142857142,4.885714285714286,9.312857142857144,90.81142857142858,403.90142857142854,396.78571428571433,552.8985714285714,0.0,0.0,0.0,0.0,0.0,0.0,2.28,91.79,0.0,1.76,2.9314285714285715,4.071428571428571,0.0,14.600000000000001,61.74142857142857,225.68285714285713,0.7271428571428571,0.05142857142857143,0.0,277.0,100.63714285714286,-2.857142857142857,10.285714285714286,49.857142857142854,-5.142857142857143,-9.142857142857142,2.857142857142857,19.97803517709263
2020-07-03,5.812857142857143,6.54,181.9114285714286,150.4771428571429,0.0,0.0,5.09,7.26,0.4171428571428571,1.9757142857142855,22.947142857142858,39.432857142857145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.09,161.31,0.0,30.15,0.0,6.18,354.0,128.61,2398.94,1.84,-2.0,13.0,45.0,-9.0,-16.0,4.0,33.33333206,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0,21.462007454454,26.294159635731194,54.355705171715535,285.37,294.82,66.75,0.0,0.0,3.41,0.006350518882294271,4.359720541913264,0.0,6.539580812869895,147.14056828957263,0.0,192.9176339796619,4.359720541913264,2.179860270956632,147.14056828957263,45.777065690089266,2.142857142857143,28.257142857142856,6.514285714285714,12.417142857142856,91.34857142857143,406.80857142857144,398.4142857142857,556.0014285714285,0.0,0.0,0.0,0.0,0.0,0.0,2.28,91.79,0.0,1.32,3.908571428571429,5.428571428571428,0.0,14.600000000000001,62.71857142857142,227.03714285714287,0.7785714285714285,0.05142857142857143,0.0,294.14285714285717,106.86571428571428,-2.5714285714285716,10.142857142857142,49.142857142857146,-5.428571428571429,-9.142857142857142,2.857142857142857,19.45596737592216
2020-07-04,6.538571428571429,6.54,183.05428571428573,151.4114285714286,0.0,0.0,5.09,7.26,0.5214285714285715,2.2871428571428574,23.051428571428573,39.84857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.31,0.0,30.15,0.0,6.18,222.0,80.65,2479.59,1.72,-9.0,6.0,96.0,2.0,0.0,-1.0,33.33333206,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0,19.9188324688832,25.6633773600059,54.2083834703845,284.15,299.15,55.66666666666666,0.0,0.0,3.0700000000000003,0.006606793772494156,4.359720541913264,0.0,6.539580812869895,144.59739797345657,0.0,192.9176339796619,4.359720541913264,2.179860270956632,144.59739797345657,48.320236006205334,2.6785714285714284,25.62142857142857,8.142857142857142,15.521428571428572,91.88571428571429,409.7157142857143,400.0428571428572,559.1042857142857,0.0,0.0,0.0,0.0,0.0,0.0,2.28,91.79,0.0,0.8799999999999999,4.885714285714285,6.7857142857142865,0.0,14.600000000000001,63.69571428571428,228.39142857142855,0.6742857142857144,0.05142857142857143,0.0,303.0,110.08285714285715,-3.4285714285714284,9.857142857142858,53.857142857142854,-5.571428571428571,-9.285714285714286,2.7142857142857144,19.444113611721342
2020-07-05,7.264285714285714,6.54,184.1971428571429,152.34571428571428,0.0,0.0,5.09,7.26,0.6257142857142857,2.5985714285714288,23.15571428571429,40.26428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.73,162.04,0.0,30.15,0.0,6.18,102.0,37.06,2516.65,1.58,1.0,11.0,63.0,6.0,3.0,-3.0,33.33333206,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0,16.5802071816386,25.87435148704207,54.280720369142855,285.15,301.48,29.166666666666668,0.0,0.0,2.76,0.006671802232018316,4.359720541913264,0.0,6.539580812869895,142.0542276573405,0.0,192.9176339796619,4.359720541913264,2.179860270956632,142.0542276573405,50.86340632232141,3.2142857142857144,22.985714285714288,9.771428571428572,18.625714285714288,92.42285714285714,412.62285714285713,401.6714285714286,562.2071428571428,0.0,0.0,0.0,0.0,0.0,0.0,2.28,91.79,0.0,0.4399999999999999,5.862857142857143,8.142857142857144,0.0,14.600000000000001,64.67285714285714,229.74571428571426,0.6742857142857143,0.05142857142857143,0.0,306.0,111.17285714285715,-2.4285714285714284,11.571428571428571,61.57142857142857,-3.857142857142857,-9.571428571428571,2.142857142857143,20.014286076766002
