date,Cases inz_entries female,Cases inz_entries male,Cases inzsumTotal female,Cases inzsumTotal male,Death inz_entries female,Death inz_entries male,Death inzsumTotal female,Death inzsumTotal male,Hosp inz_entries female,Hosp inz_entries male,Hosp inzsumTotal female,Hosp inzsumTotal male,AtLeastOneDosePersons per100PersonsTotal,COVID19FullyVaccPersons per100PersonsTotal,prct_B.1.1.7,prct_B.1.351,prct_P.1,prct_P.2,prct_B.1.617.1,prct_B.1.617.2,prct_B.1.525,prct_B.1.526,case_entries,case_inz_entries,case_inzsumTotal,hosp_inz_entries,hosp_inzsumTotal,death_inz_entries,death_inzsumTotal,test_entries,test_inz_entries,test_inzsumTotal,median_R_mean,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,kofStrigency,Borders,Events,Gatherings/private events,Demonstrations,Primary (includes kindergarten) and lower secondary school,"Upper secondary school, vocational schools and higher education",Universities and other educational establishments,Mountain railways,Homeworking,Restaurants,Discos/Nightclubs,Shops/Markets,Penalties,"Cultural, entertainment and recreational facilities",Sport/Wellness facilities,Sport activities,Religious services,Singing allowed,isHoliday,intervistaMob,meanNeighborIncidence,maxNeighborIncidence,temp_min,temp_max,clouds,precipitation,maskMandatories,R_error,testPositvity_7dayAverage,ICU_AllPatients_inz,ICU_Covid19Patients_inz,ICU_Capacity_inz,Total_AllPatients_inz,Total_Covid19Patients_inz,Total_Capacity_inz,ICU_NonCovid19Patients_inz,ICU_FreeCapacity_inz,Total_NonCovid19Patients_inz,Total_FreeCapacity_inz,Cases inz_entries 0 - 19,Cases inz_entries 20 - 39,Cases inz_entries 40 - 59,Cases inz_entries 60+,Cases inzsumTotal 0 - 19,Cases inzsumTotal 20 - 39,Cases inzsumTotal 40 - 59,Cases inzsumTotal 60+,Death inz_entries 0 - 19,Death inz_entries 20 - 39,Death inz_entries 40 - 59,Death inz_entries 60+,Death inzsumTotal 0 - 19,Death inzsumTotal 20 - 39,Death inzsumTotal 40 - 59,Death inzsumTotal 60+,Hosp inz_entries 0 - 19,Hosp inz_entries 20 - 39,Hosp inz_entries 40 - 59,Hosp inz_entries 60+,Hosp inzsumTotal 0 - 19,Hosp inzsumTotal 20 - 39,Hosp inzsumTotal 40 - 59,Hosp inzsumTotal 60+,case_inz_entries_7dayAverage,hosp_inz_entries_7dayAverage,death_inz_entries_7dayAverage,test_entries_7dayAverage,test_inz_entries_7dayAverage,retail_and_recreation_percent_change_from_baseline_7dayAverage,grocery_and_pharmacy_percent_change_from_baseline_7dayAverage,parks_percent_change_from_baseline_7dayAverage,transit_stations_percent_change_from_baseline_7dayAverage,workplaces_percent_change_from_baseline_7dayAverage,residential_percent_change_from_baseline_7dayAverage,intervistaMob_7dayAverage
2020-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.395083909935395,0.0256668827815299,2.421428571428572,0.99,49.0,20.0,17.0,25.0,-30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,21.7088182696661,0.8279765522942735,1.4867659464830727,269.45,276.99,44.08,0.03,0.0,1.73,0.0,0.0,0.0,0.0,47.45583970471922,0.0,234.64276298444503,0.0,0.0,47.45583970471922,187.18692327972582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1267250277151267,0.00823277372237747,12.714285714285714,8.857142857142858,25.428571428571427,12.285714285714286,-15.0,0.0,22.194233117632017
2020-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7876830154057877,0.051172338627327,2.6635714285714287,0.99,-11.0,14.0,-20.0,-20.0,-16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,20.9723956576248,0.9107742075237006,1.63544254113138,268.12,276.52,45.41,0.02,0.0,1.73,0.0,0.0,0.0,0.0,47.45583970471922,0.0,234.64276298444503,0.0,0.0,47.45583970471922,187.18692327972582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22753709458094182,0.014782095114969128,12.714285714285714,10.428571428571429,24.142857142857142,11.857142857142858,-15.714285714285714,0.14285714285714285,21.808491791863283
2020-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6907756412706907,0.0448766881337441,2.9057142857142857,0.99,-8.0,14.0,-22.0,-23.0,-14.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,23.6604266377519,0.993571862753128,1.784119135779687,269.14,276.77,58.57,0.01,0.0,1.73,0.0,0.0,0.0,0.0,47.45583970471922,0.0,234.64276298444503,0.0,0.0,47.45583970471922,187.18692327972582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31450525085602876,0.02043203786562037,11.857142857142858,12.142857142857142,14.428571428571429,5.857142857142857,-15.142857142857142,0.42857142857142855,21.609406357036914
2020-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0957987690660955,0.0711892786582057,3.147857142857143,0.99,-1.0,9.0,16.0,7.0,-10.0,2.0,17.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25.9210631473367,1.0763695179825552,1.9327957304279944,268.67,277.52,53.7,0.07,0.0,1.73,0.0,0.0,0.0,0.0,47.45583970471922,0.0,234.64276298444503,0.0,0.0,47.45583970471922,187.18692327972582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4593338539590307,0.02984092211976613,12.428571428571429,12.714285714285714,13.0,7.142857142857143,-14.0,0.5714285714285714,21.49926696405027
2020-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6311403341106311,0.0410024416761547,3.39,0.99,-9.0,5.0,-14.0,-14.0,-2.0,2.0,17.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,19.9301907473335,1.1591671732119826,2.0814723250763016,273.11,278.58,80.94,0.06,0.0,1.73,0.0,0.0,0.0,0.0,47.45583970471922,0.0,234.64276298444503,0.0,0.0,47.45583970471922,187.18692327972582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5377826806398234,0.034937401090761745,11.714285714285714,13.0,2.857142857142857,1.1428571428571428,-14.0,1.1428571428571428,21.39579587431933
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9218624565159218,0.0598893931569032,3.6321428571428576,0.99,-9.0,8.0,29.0,-10.0,-1.0,1.0,22.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,12.7037240477868,1.24196482844141,2.230148919724609,271.11,277.48,68.09,0.1,0.0,1.73,0.0,0.0,0.0,0.0,47.45583970471922,0.0,234.64276298444503,0.0,0.0,47.45583970471922,187.18692327972582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6577632390928005,0.04273201598757857,8.428571428571429,11.571428571428571,11.428571428571429,0.5714285714285714,-14.142857142857142,1.4285714285714286,21.327577123444684
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1777973164111777,0.0765163675373911,3.8742857142857146,0.99,3.0,-5.0,-24.0,-13.0,1.0,3.0,22.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,22.4311368486109,1.3247624836708374,2.378825514372916,270.85,277.69,64.37,0.22,0.0,1.73,0.0,0.0,0.0,0.0,47.45583970471922,0.0,234.64276298444503,0.0,0.0,47.45583970471922,187.18692327972582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814305920387957,0.05290191293875081,2.0,9.285714285714286,-2.5714285714285716,-6.857142857142857,-10.285714285714286,1.8571428571428572,21.0468221937301
2020-03-03,6.848571428571428,4.474285714285714,6.848571428571428,4.474285714285714,0.0,0.0,0.0,0.0,0.0,0.7457142857142857,0.0,0.7457142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.774150388011774,0.1152588321132854,4.116428571428572,0.99,2.0,-7.0,7.0,-13.0,0.0,2.0,22.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.2373234391106,1.4075601389002648,2.527502109021224,270.47,277.25,59.54,0.02,0.0,1.73,0.0,0.0,0.0,0.0,47.45583970471922,0.0,234.64276298444503,0.0,0.0,47.45583970471922,187.18692327972582,7.55,24.917142857142856,7.499999999999999,11.801428571428573,7.55,24.917142857142856,7.499999999999999,11.801428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375714285714286,0.0,0.0,0.0,7.375714285714286,0.0,0.0,0.0,1.0113154172560113,0.06570076284328732,-4.714285714285714,5.428571428571429,-4.0,-12.285714285714286,-6.0,2.0,21.122322932222172
2020-03-04,13.697142857142856,8.948571428571428,13.697142857142856,8.948571428571428,0.0,0.0,0.0,0.0,0.0,1.491428571428571,0.0,1.491428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4734890477464733,0.0957261728896053,4.3585714285714285,0.99,-6.0,-2.0,8.0,-1.0,2.0,1.0,22.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.6648468630774,1.4903577941296922,2.676178703669531,271.25,278.74,57.86,0.09,0.0,1.73,0.0,0.0,0.0,0.0,47.45583970471922,0.0,234.64276298444503,0.0,0.0,47.45583970471922,187.18692327972582,15.1,49.83428571428571,15.0,23.602857142857147,15.1,49.83428571428571,15.0,23.602857142857147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.751428571428573,0.0,0.0,0.0,14.751428571428573,0.0,0.0,0.0,1.1092877075903949,0.07206559630932707,-4.0,3.142857142857143,0.0,-9.571428571428571,-3.4285714285714284,1.8571428571428572,21.506958818715397
2020-03-05,20.545714285714283,13.422857142857143,20.545714285714283,13.422857142857143,0.0,0.0,0.0,0.0,0.0,2.237142857142857,0.0,2.237142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4585802209564585,0.094757611275208,4.600714285714286,0.99,-3.0,-5.0,-36.0,-26.0,1.0,3.0,22.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.6323706939046,1.573155449359119,2.824855298317838,271.0,277.64,59.08,0.08,0.0,1.73,0.0,0.0,0.0,0.0,47.45583970471922,0.0,234.64276298444503,0.0,0.0,47.45583970471922,187.18692327972582,22.65,74.75142857142858,22.499999999999996,35.40428571428572,22.65,74.75142857142858,22.499999999999996,35.40428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.127142857142857,0.0,0.0,0.0,22.127142857142857,0.0,0.0,0.0,1.218974076116933,0.07919144247239333,-3.2857142857142856,0.42857142857142855,-2.0,-10.0,-1.2857142857142858,2.0,21.502950826737216
