date,Cases inz_entries female,Cases inz_entries male,Cases inzsumTotal female,Cases inzsumTotal male,Death inz_entries female,Death inz_entries male,Death inzsumTotal female,Death inzsumTotal male,Hosp inz_entries female,Hosp inz_entries male,Hosp inzsumTotal female,Hosp inzsumTotal male,AtLeastOneDosePersons per100PersonsTotal,COVID19FullyVaccPersons per100PersonsTotal,prct_B.1.1.7,prct_B.1.351,prct_P.1,prct_P.2,prct_B.1.617.1,prct_B.1.617.2,prct_B.1.525,prct_B.1.526,case_entries,case_inz_entries,case_inzsumTotal,hosp_inz_entries,hosp_inzsumTotal,death_inz_entries,death_inzsumTotal,test_entries,test_inz_entries,test_inzsumTotal,median_R_mean,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,kofStrigency,Borders,Events,Gatherings/private events,Demonstrations,Primary (includes kindergarten) and lower secondary school,"Upper secondary school, vocational schools and higher education",Universities and other educational establishments,Mountain railways,Homeworking,Restaurants,Discos/Nightclubs,Shops/Markets,Penalties,"Cultural, entertainment and recreational facilities",Sport/Wellness facilities,Sport activities,Religious services,Singing allowed,isHoliday,intervistaMob,meanNeighborIncidence,maxNeighborIncidence,temp_min,temp_max,clouds,precipitation,maskMandatories,R_error,testPositvity_7dayAverage,ICU_AllPatients_inz,ICU_Covid19Patients_inz,ICU_Capacity_inz,Total_AllPatients_inz,Total_Covid19Patients_inz,Total_Capacity_inz,ICU_NonCovid19Patients_inz,ICU_FreeCapacity_inz,Total_NonCovid19Patients_inz,Total_FreeCapacity_inz,Cases inz_entries 0 - 19,Cases inz_entries 20 - 39,Cases inz_entries 40 - 59,Cases inz_entries 60+,Cases inzsumTotal 0 - 19,Cases inzsumTotal 20 - 39,Cases inzsumTotal 40 - 59,Cases inzsumTotal 60+,Death inz_entries 0 - 19,Death inz_entries 20 - 39,Death inz_entries 40 - 59,Death inz_entries 60+,Death inzsumTotal 0 - 19,Death inzsumTotal 20 - 39,Death inzsumTotal 40 - 59,Death inzsumTotal 60+,Hosp inz_entries 0 - 19,Hosp inz_entries 20 - 39,Hosp inz_entries 40 - 59,Hosp inz_entries 60+,Hosp inzsumTotal 0 - 19,Hosp inzsumTotal 20 - 39,Hosp inzsumTotal 40 - 59,Hosp inzsumTotal 60+,case_inz_entries_7dayAverage,hosp_inz_entries_7dayAverage,death_inz_entries_7dayAverage,test_entries_7dayAverage,test_inz_entries_7dayAverage,retail_and_recreation_percent_change_from_baseline_7dayAverage,grocery_and_pharmacy_percent_change_from_baseline_7dayAverage,parks_percent_change_from_baseline_7dayAverage,transit_stations_percent_change_from_baseline_7dayAverage,workplaces_percent_change_from_baseline_7dayAverage,residential_percent_change_from_baseline_7dayAverage,intervistaMob_7dayAverage
2020-04-26,4.678571428571429,5.625714285714286,177.61999999999998,142.6585714285714,0.0,0.0,3.64,7.16,3.12,4.091428571428572,24.93,49.59857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.91,0.0,34.27,0.0,5.41,8.08131044764708,0.5250075813384275,5.223571428571428,1.33,-73.0,-20.0,19.0,-30.0,-34.0,11.0,73.33333588,4.0,5.0,5.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,2.0,0.0,0,5.74529919506713,12.69423366392508,19.18807050245333,279.82,294.26,64.45833333333333,0.6,0.0,2.94,0.0819047246202319,3.6071782847867255,3.6071782847867255,18.03589142393363,317.43168906123185,7.214356569573451,932.4555866173685,0.0,14.428713139146902,310.2173324916584,615.0238975561367,2.7185714285714297,2.2614285714285707,33.11,2.031428571428572,114.2,212.56,456.4528571428571,693.3199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.98,0.0,0.0,25.42,0.0,0.0,0.0,95.23857142857142,287.94,2.061428571428571,0.5142857142857143,0.0,14.05211536046048,0.9129048000169223,-71.14285714285714,-14.0,29.714285714285715,-28.142857142857142,-27.571428571428573,17.714285714285715,8.439109311377749
2020-04-27,3.64,3.58,178.14,143.17,0.0,0.0,3.64,7.16,3.64,3.58,25.45,50.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.91,0.0,34.27,0.0,5.41,12.826770901028326,0.8332995014554466,5.297142857142857,1.36,-59.0,-7.0,29.0,-23.0,-26.0,16.0,73.33333588,4.0,5.0,5.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,0.0,0,9.64647797557575,12.59633534503501,18.992273864673194,280.93,294.82,42.43478260869565,0.0,0.0,2.95,0.08172710585763883,3.6071782847867255,3.6071782847867255,18.03589142393363,344.4855261971323,3.6071782847867255,932.4555866173685,0.0,14.428713139146902,340.8783479123456,587.9700604202362,0.0,0.0,28.27,0.0,114.2,212.56,460.49,693.3199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.98,0.0,0.0,25.42,0.0,0.0,0.0,98.87,287.94,1.5457142857142856,0.5142857142857143,0.0,14.20803274480785,0.9230340741458056,-69.57142857142857,-12.0,31.714285714285715,-26.285714285714285,-27.285714285714285,17.142857142857142,8.725812941811208
2020-04-28,3.12,3.58,178.14,143.68142857142857,0.0,0.0,3.64,7.16,3.12,3.0685714285714285,25.45,50.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.91,1.8,36.07,0.0,5.41,19.139225505562138,1.2433922142282658,5.3707142857142856,1.31,-64.0,-7.0,-25.0,-33.0,-26.0,18.0,73.33333588,4.0,5.0,5.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,0.0,0,8.13431317896205,12.106843750584671,18.013290675772517,279.26,290.15,77.54166666666667,3.0,0.0,2.81,0.07603793466729689,3.6071782847867255,3.6071782847867255,18.03589142393363,348.092704481919,7.214356569573451,932.4555866173685,0.0,14.428713139146902,340.8783479123456,584.3628821354496,0.0,0.0,24.231428571428573,2.031428571428572,114.2,212.56,460.49,695.3528571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.98,0.0,0.0,21.78857142857143,0.0,0.0,0.0,98.87,287.94,1.0299999999999998,0.5142857142857143,0.0,14.5149798212033,0.9429750902992188,-68.57142857142857,-10.857142857142858,25.714285714285715,-26.428571428571427,-27.285714285714285,16.857142857142858,8.842111494200699
2020-04-29,2.6,3.58,178.14,144.19285714285712,0.0,0.0,3.64,7.16,2.6,2.557142857142857,25.45,50.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,158.72,0.0,36.07,0.0,5.41,19.888508735043388,1.2920698858256898,5.444285714285714,1.2,-64.0,-6.0,-4.0,-35.0,-25.0,18.0,73.33333588,4.0,5.0,5.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,0.0,0,9.55317030550992,11.7152504750244,17.230104124651973,277.59,289.15,70.66666666666667,6.18,0.0,2.6,0.06975901619222508,3.6071782847867255,3.6071782847867255,18.03589142393363,351.69988276670574,3.6071782847867255,932.4555866173685,0.0,14.428713139146902,348.092704481919,580.7557038506628,0.0,0.0,20.192857142857143,4.062857142857143,114.2,212.56,460.49,697.3857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.98,0.0,0.0,18.15714285714286,0.0,0.0,0.0,98.87,287.94,1.0299999999999998,0.5142857142857143,0.0,15.089283666369946,0.98028511256078,-67.71428571428571,-9.428571428571429,18.571428571428573,-28.0,-26.857142857142858,16.714285714285715,8.98405789034431
2020-04-30,2.08,3.58,178.14,144.7042857142857,0.0,0.0,3.64,7.16,2.08,2.045714285714286,25.45,50.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,160.52,0.0,36.07,0.0,5.41,16.597136740701096,1.0782437667539002,5.517857142857142,1.04,-62.0,-1.0,-42.0,-40.0,-26.0,19.0,73.33333588,4.0,5.0,5.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,0.0,0,8.21179180398533,11.22575888057406,16.251120935751292,277.04,288.71,77.64,4.2,0.0,2.3499999999999996,0.06168489762411437,3.6071782847867255,3.6071782847867255,18.03589142393363,385.96807647217963,3.6071782847867255,932.4555866173685,0.0,14.428713139146902,382.3608981873929,546.4875101451889,0.0,0.0,16.154285714285713,6.094285714285714,114.2,212.56,460.49,699.4185714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.98,0.0,0.0,14.525714285714287,0.0,0.0,0.0,98.87,287.94,1.0299999999999998,0.5142857142857143,0.0,15.242757204567669,0.9902556206374865,-66.57142857142857,-7.857142857142857,6.285714285714286,-29.571428571428573,-26.857142857142858,16.714285714285715,8.733449867633373
2020-05-01,1.56,3.58,178.14,145.21571428571428,0.0,0.0,3.64,7.16,1.56,1.5342857142857145,25.45,50.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.52,0.0,36.07,0.0,5.41,15.214897358461714,0.9884456876426704,5.591428571428571,0.88,-71.0,-30.0,-25.0,-36.0,-33.0,27.0,73.33333588,4.0,5.0,5.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,0.0,0,8.31067112899624,10.14887737278331,14.097357920169795,277.04,288.15,72.70833333333333,4.2,0.0,2.0900000000000003,0.0510510458533423,3.6071782847867255,3.6071782847867255,18.03589142393363,461.71882045270087,10.821534854360177,1062.3140048696907,0.0,14.428713139146902,450.8972855983407,600.5951844169898,0.0,0.0,12.115714285714288,8.125714285714286,114.2,212.56,460.49,701.4514285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.98,0.0,0.0,10.894285714285715,0.0,0.0,0.0,98.87,287.94,0.5142857142857141,0.2571428571428572,0.0,15.077553204851649,0.979523035510331,-66.71428571428571,-11.571428571428571,-3.0,-31.142857142857142,-27.428571428571427,17.571428571428573,8.388291505976852
2020-05-02,1.04,3.58,178.14,145.7271428571429,0.0,0.0,3.64,7.16,1.04,1.022857142857143,25.45,50.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.52,0.0,36.07,0.0,5.41,10.688405520088688,0.6943792058006977,5.664999999999999,0.72,-66.0,-2.0,-34.0,-40.0,-19.0,15.0,73.33333588,4.0,5.0,5.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,0.0,0,7.972873773057,9.855182416113106,13.509968006829387,276.48,289.15,72.91666666666667,5.4,0.0,1.88,0.04212264053421593,3.6071782847867255,3.6071782847867255,18.03589142393363,461.71882045270087,5.4107674271800885,1062.3140048696907,0.0,14.428713139146902,456.30805302552073,600.5951844169898,0.0,0.0,8.077142857142857,10.157142857142858,114.2,212.56,460.49,703.4842857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.98,0.0,0.0,7.262857142857143,0.0,0.0,0.0,98.87,287.94,0.5142857142857141,0.2571428571428572,0.0,14.633750744076062,0.9506911204350139,-65.57142857142857,-10.428571428571429,-11.714285714285714,-33.857142857142854,-27.0,17.714285714285715,8.224942480164774
2020-05-03,0.52,3.58,178.14,146.23857142857142,0.0,0.0,3.64,7.16,0.52,0.5114285714285716,25.45,50.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.52,1.8,37.88,0.0,5.41,8.608203677510607,0.5592375421877577,5.738571428571428,0.6,-68.0,-5.5,41.0,-14.0,-30.0,9.0,73.33333588,4.0,5.0,5.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,0.0,0,6.98922700472408,9.5614874594429,12.922578093488978,273.15,288.71,50.875,0.6,0.0,1.71,0.0332790012524958,3.6071782847867255,3.6071782847867255,18.03589142393363,427.450626747227,5.4107674271800885,952.2950671836957,0.0,14.428713139146902,422.0398593200469,524.8444404364685,0.0,0.0,4.03857142857143,12.188571428571429,114.2,212.56,460.49,705.5171428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.98,0.0,0.0,3.6314285714285717,0.0,0.0,0.0,98.87,287.94,0.5142857142857141,0.5142857142857143,0.0,14.709021205485138,0.9555811148420611,-64.85714285714286,-8.357142857142858,-8.571428571428571,-31.571428571428573,-26.428571428571427,17.428571428571427,8.40264645297291
2020-05-04,0.0,3.58,178.14,146.75,0.0,0.0,3.64,7.16,0.0,0.0,25.45,50.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.52,0.0,37.88,0.0,5.41,13.213387361902212,0.8584162909098252,5.812142857142857,0.51,-55.0,-9.0,42.0,-33.0,-24.0,15.0,73.33333588,4.0,5.0,5.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,0.0,0,10.4454280521311,8.582504270542222,10.96461171568762,279.82,294.82,56.0,0.21,0.0,1.5999999999999999,0.02742524628030053,3.6071782847867255,3.6071782847867255,18.03589142393363,416.6290918928668,10.821534854360177,952.2950671836957,0.0,14.428713139146902,405.8075570385066,535.6659752908288,0.0,0.0,0.0,14.22,114.2,212.56,460.49,707.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.98,0.0,0.0,0.0,0.0,0.0,0.0,98.87,287.94,0.5142857142857141,0.5142857142857143,0.0,14.76425212846712,0.9591692276212581,-64.28571428571429,-8.642857142857142,-6.714285714285714,-33.0,-26.142857142857142,17.285714285714285,8.516782178195102
2020-05-05,0.52,3.0685714285714285,178.6585714285714,146.75,0.0,0.0,3.64,7.16,0.52,0.0,25.968571428571423,50.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.52,0.0,37.88,0.0,5.41,20.15879811919416,1.3096294111964502,5.885714285714285,0.43,-60.0,-8.0,-19.0,-35.0,-25.0,18.0,73.33333588,4.0,5.0,5.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,0.0,0,7.91865742554416,7.407724443861406,8.615052062325987,280.93,287.15,79.79166666666667,5.4,0.0,1.52,0.02453874916443897,5.4107674271800885,5.4107674271800885,18.03589142393363,425.64703760483366,10.821534854360177,952.2950671836957,0.0,12.625123996753539,414.82550275047345,526.648029578862,0.0,0.0,0.0,15.124285714285715,114.2,212.56,460.49,710.4842857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.98,0.0,0.0,0.0,2.935714285714286,0.0,0.0,98.87,290.87428571428575,0.5142857142857141,0.2571428571428572,0.0,14.90990535898598,0.9686316843309987,-63.714285714285715,-8.785714285714286,-5.857142857142857,-33.285714285714285,-26.0,17.285714285714285,8.485974213421118
2020-05-06,1.04,2.557142857142857,179.17714285714283,146.75,0.0,0.0,3.64,7.16,1.04,0.0,26.487142857142857,50.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.52,0.0,37.88,0.0,5.41,18.37625673764288,1.1938254527386514,5.959285714285714,0.35,-59.0,-5.0,19.0,-24.0,-24.0,16.0,73.33333588,4.0,5.0,5.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,0.0,0,10.1833992645135,4.307526031162993,8.615052062325987,275.93,288.15,49.708333333333336,1.8,0.0,1.43,0.02051766345263245,5.4107674271800885,5.4107674271800885,18.03589142393363,429.25421588962035,14.428713139146902,952.2950671836957,0.0,12.625123996753539,414.82550275047345,523.0408512940752,0.0,0.0,0.0,16.028571428571432,114.2,212.56,460.49,713.4185714285713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.98,0.0,0.0,0.0,5.871428571428572,0.0,0.0,98.87,293.80857142857144,0.257142857142857,0.2571428571428572,0.0,14.693869359357336,0.9545967653185645,-63.0,-8.642857142857142,-2.5714285714285716,-31.714285714285715,-25.857142857142858,17.0,8.576006921850203
2020-05-07,1.56,2.045714285714286,179.69571428571427,146.75,0.0,0.0,3.64,7.16,1.56,0.0,27.005714285714284,50.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.52,0.0,37.88,0.0,5.41,15.998394434037998,1.0393460839705704,6.032857142857142,0.29,-53.0,-2.0,56.0,-19.0,-25.0,15.0,73.33333588,4.0,5.0,5.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,0.0,0,12.9821550330921,3.7201361178225847,7.440272235645169,274.82,294.15,9.08,0.0,0.0,1.36,0.015162159066801111,3.6071782847867255,3.6071782847867255,18.03589142393363,425.64703760483366,9.017945711966815,952.2950671836957,0.0,14.428713139146902,416.6290918928668,526.648029578862,0.0,0.0,0.0,16.932857142857145,114.2,212.56,460.49,716.3528571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.98,0.0,0.0,0.0,8.807142857142857,0.0,0.0,98.87,296.74285714285713,0.0,0.2571428571428572,0.0,14.60833474411975,0.9490399534923747,-61.714285714285715,-8.785714285714286,11.428571428571429,-28.714285714285715,-25.714285714285715,16.428571428571427,9.257487383151169
2020-05-08,2.08,1.5342857142857145,180.2142857142857,146.75,0.0,0.0,3.64,7.16,2.08,0.0,27.524285714285718,50.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,162.32,0.0,37.88,0.0,5.41,14.9001299743874,0.9679966201222912,6.106428571428571,0.24,-54.0,2.0,58.0,-16.0,-22.0,16.0,73.33333588,4.0,5.0,5.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,0.0,0,13.5022130771159,3.0348478855921086,6.069695771184217,280.15,298.15,79.875,0.79,0.0,1.34,0.013856402288714322,3.6071782847867255,3.6071782847867255,18.03589142393363,402.2003787537199,9.017945711966815,822.4366489313734,0.0,14.428713139146902,393.18243304175303,420.2362701776536,0.0,0.0,0.0,17.837142857142858,114.2,212.56,460.49,719.287142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.98,0.0,0.0,0.0,11.742857142857144,0.0,0.0,98.87,299.6771428571428,0.257142857142857,0.2571428571428572,0.0,14.563367974966278,0.9461186581323204,-59.285714285714285,-4.214285714285714,23.285714285714285,-25.857142857142858,-24.142857142857142,14.857142857142858,9.999136232882549
2020-05-09,2.6,1.022857142857143,180.73285714285717,146.75,0.0,0.0,3.64,7.16,2.6,0.0,28.04285714285714,50.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.32,0.0,37.88,0.0,5.41,10.729462135402729,0.6970464754772687,6.18,0.23,-56.0,2.0,67.0,-14.0,-7.0,9.0,73.33333588,4.0,5.0,5.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,0.0,0,12.2679985743427,2.5453562911417684,5.090712582283537,283.71,299.82,53.66666666666666,7.22,0.0,1.42,0.012467982511265657,3.6071782847867255,3.6071782847867255,18.03589142393363,412.42071722728224,10.22033847356239,822.4366489313734,0.0,14.428713139146902,402.2003787537199,410.0159317040911,0.0,0.0,0.0,18.74142857142857,114.2,212.56,460.49,722.2214285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.98,0.0,0.0,0.0,14.67857142857143,0.0,0.0,98.87,302.6114285714286,0.257142857142857,0.2571428571428572,0.0,14.569233205725427,0.946499696657545,-57.857142857142854,-3.642857142857143,37.714285714285715,-22.142857142857142,-22.428571428571427,14.0,10.612725490209076
2020-05-10,3.12,0.5114285714285716,181.2514285714286,146.75,0.0,0.0,3.64,7.16,3.12,0.0,28.56142857142857,50.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.32,0.0,37.88,0.0,5.41,4.865208914713865,0.3160714566736849,6.253571428571428,0.26,-61.0,-9.0,43.0,-23.0,-19.0,7.0,73.33333588,4.0,5.0,5.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,0.0,0,9.52610490812349,2.5453562911417684,5.090712582283537,284.26,296.15,63.54166666666666,2.08,0.0,1.67,0.01114720507815427,3.6071782847867255,3.6071782847867255,18.03589142393363,422.6410557008446,11.422731235157963,822.4366489313734,0.0,14.428713139146902,411.2183244656867,399.7955932305287,0.0,0.0,0.0,19.645714285714284,114.2,212.56,460.49,725.1557142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.98,0.0,0.0,0.0,17.614285714285714,0.0,0.0,98.87,305.5457142857143,0.257142857142857,0.0,0.0,14.034519668183034,0.9117616844412488,-56.857142857142854,-4.142857142857143,38.0,-23.428571428571427,-20.857142857142858,13.714285714285714,10.975136619266136
2020-05-11,3.64,0.0,181.77,146.75,0.0,0.0,3.64,7.16,3.64,0.0,29.08,50.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.32,0.0,37.88,0.0,5.41,17.33957720096334,1.1264768934052292,6.3271428571428565,0.33,-35.0,-6.0,-29.0,-31.0,-18.0,14.0,70.0,4.0,5.0,5.0,4.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0,0,11.3144704308015,2.1537630155814966,4.307526031162993,273.71,291.48,77.375,5.93,0.0,2.15,0.009778195461737351,3.6071782847867255,3.6071782847867255,18.03589142393363,432.8613941744071,12.625123996753539,822.4366489313734,0.0,14.428713139146902,420.2362701776536,389.5752547569664,0.0,0.0,0.0,20.55,114.2,212.56,460.49,728.0899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.98,0.0,0.0,0.0,20.55,0.0,0.0,98.87,308.48,0.257142857142857,0.0,0.0,14.623975359477482,0.9500560562263065,-54.0,-3.7142857142857144,27.857142857142858,-23.142857142857142,-20.0,13.571428571428571,11.099285530504764
2020-05-12,3.12,0.0,181.77,146.75,0.0,0.0,3.64,7.16,3.12,0.0,29.08,50.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.32,0.0,37.88,0.0,5.41,19.053690890324557,1.237835402402076,6.400714285714285,0.45,-33.0,1.0,3.0,-21.0,-15.0,14.0,70.0,4.0,5.0,5.0,4.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0,0,12.0846369498132,1.7621697400212244,3.524339480042449,273.15,284.15,81.04166666666667,0.8999999999999999,0.0,2.86,0.00845142207614522,3.6071782847867255,3.6071782847867255,18.03589142393363,445.48651817116064,9.017945711966815,822.4366489313734,0.0,14.428713139146902,436.46857245919375,376.95013076021286,0.0,0.0,0.0,17.614285714285714,114.2,212.56,460.49,728.0899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.98,0.0,0.0,0.0,17.614285714285714,0.0,0.0,98.87,308.48,0.257142857142857,0.0,0.0,14.466102898210396,0.9397997692556818,-50.142857142857146,-2.4285714285714284,31.0,-21.142857142857142,-18.571428571428573,13.0,11.694425462543197
2020-05-13,2.6,0.0,181.77,146.75,0.0,0.0,3.64,7.16,2.6,0.0,29.08,50.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,164.13,1.8,39.68,0.0,5.41,21.32206888642532,1.3852020520326336,6.474285714285713,0.61,-39.0,-5.0,-31.0,-32.0,-16.0,14.0,70.0,4.0,5.0,5.0,4.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0,0,13.6003235630088,1.2726781455708842,2.5453562911417684,276.48,285.15,82.20833333333333,0.8999999999999999,0.0,3.72,0.00980428761318569,3.6071782847867255,3.6071782847867255,18.03589142393363,461.71882045270087,9.017945711966815,822.4366489313734,0.0,14.428713139146902,452.7008747407341,360.7178284786725,0.0,0.0,0.0,14.678571428571429,114.2,212.56,460.49,728.0899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.98,0.0,0.0,0.0,14.678571428571429,0.0,0.0,98.87,308.48,0.5142857142857141,0.2571428571428572,0.0,14.886933205179316,0.9671392834405363,-47.285714285714285,-2.4285714285714284,23.857142857142858,-22.285714285714285,-17.428571428571427,12.714285714285714,12.182557505185384
2020-05-14,2.08,0.0,181.77,146.75,0.0,0.0,3.64,7.16,2.08,0.0,29.08,50.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.13,0.0,39.68,0.0,5.41,19.525841966436023,1.2685090036826443,6.547857142857143,0.76,-36.0,1.0,-15.0,-25.0,-19.0,13.0,70.0,4.0,5.0,5.0,4.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0,0,13.6421646490429,1.0768815077907483,2.1537630155814966,278.71,285.15,82.8,3.6,0.0,4.56,0.012456273382446962,3.6071782847867255,3.6071782847867255,18.03589142393363,479.7547118766345,9.017945711966815,822.4366489313734,0.0,14.428713139146902,470.7367661646677,342.68193705473897,0.0,0.0,0.0,11.742857142857144,114.2,212.56,460.49,728.0899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.98,0.0,0.0,0.0,11.742857142857144,0.0,0.0,98.87,308.48,0.5142857142857141,0.2571428571428572,0.0,15.390854281236175,0.999876843399404,-44.857142857142854,-2.0,13.714285714285714,-23.142857142857142,-16.571428571428573,12.428571428571429,12.276844593178355
2020-05-15,1.56,0.0,181.77,146.75,0.0,0.0,3.64,7.16,1.56,0.0,29.08,50.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.13,0.0,39.68,0.0,5.41,19.14264689017164,1.2436144867013132,6.621428571428571,0.86,-35.0,2.0,-11.0,-21.0,-14.0,14.0,70.0,4.0,5.0,5.0,4.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0,0,14.3510148164118,0.97898318890068,1.9579663778013603,277.04,285.15,75.79166666666667,3.6,0.0,5.21,0.012330693109166341,3.6071782847867255,1.8035891423933628,18.03589142393363,465.3259987374876,7.214356569573451,822.4366489313734,1.8035891423933628,14.428713139146902,458.11164216791417,357.1106501938858,0.0,0.0,0.0,8.807142857142857,114.2,212.56,460.49,728.0899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.98,0.0,0.0,0.0,8.807142857142857,0.0,0.0,98.87,308.48,0.257142857142857,0.2571428571428572,0.0,15.99692812634821,1.0392508243392642,-42.142857142857146,-2.0,3.857142857142857,-23.857142857142858,-15.428571428571429,12.142857142857142,12.398101984506342
