date,Cases inz_entries female,Cases inz_entries male,Cases inzsumTotal female,Cases inzsumTotal male,Death inz_entries female,Death inz_entries male,Death inzsumTotal female,Death inzsumTotal male,Hosp inz_entries female,Hosp inz_entries male,Hosp inzsumTotal female,Hosp inzsumTotal male,AtLeastOneDosePersons per100PersonsTotal,COVID19FullyVaccPersons per100PersonsTotal,prct_B.1.1.7,prct_B.1.351,prct_P.1,prct_P.2,prct_B.1.617.1,prct_B.1.617.2,prct_B.1.525,prct_B.1.526,case_entries,case_inz_entries,case_inzsumTotal,hosp_inz_entries,hosp_inzsumTotal,death_inz_entries,death_inzsumTotal,test_entries,test_inz_entries,test_inzsumTotal,median_R_mean,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,kofStrigency,Borders,Events,Gatherings/private events,Demonstrations,Primary (includes kindergarten) and lower secondary school,"Upper secondary school, vocational schools and higher education",Universities and other educational establishments,Mountain railways,Homeworking,Restaurants,Discos/Nightclubs,Shops/Markets,Penalties,"Cultural, entertainment and recreational facilities",Sport/Wellness facilities,Sport activities,Religious services,Singing allowed,isHoliday,intervistaMob,meanNeighborIncidence,maxNeighborIncidence,temp_min,temp_max,clouds,precipitation,maskMandatories,R_error,testPositvity_7dayAverage,ICU_AllPatients_inz,ICU_Covid19Patients_inz,ICU_Capacity_inz,Total_AllPatients_inz,Total_Covid19Patients_inz,Total_Capacity_inz,ICU_NonCovid19Patients_inz,ICU_FreeCapacity_inz,Total_NonCovid19Patients_inz,Total_FreeCapacity_inz,Cases inz_entries 0 - 19,Cases inz_entries 20 - 39,Cases inz_entries 40 - 59,Cases inz_entries 60+,Cases inzsumTotal 0 - 19,Cases inzsumTotal 20 - 39,Cases inzsumTotal 40 - 59,Cases inzsumTotal 60+,Death inz_entries 0 - 19,Death inz_entries 20 - 39,Death inz_entries 40 - 59,Death inz_entries 60+,Death inzsumTotal 0 - 19,Death inzsumTotal 20 - 39,Death inzsumTotal 40 - 59,Death inzsumTotal 60+,Hosp inz_entries 0 - 19,Hosp inz_entries 20 - 39,Hosp inz_entries 40 - 59,Hosp inz_entries 60+,Hosp inzsumTotal 0 - 19,Hosp inzsumTotal 20 - 39,Hosp inzsumTotal 40 - 59,Hosp inzsumTotal 60+,case_inz_entries_7dayAverage,hosp_inz_entries_7dayAverage,death_inz_entries_7dayAverage,test_entries_7dayAverage,test_inz_entries_7dayAverage,retail_and_recreation_percent_change_from_baseline_7dayAverage,grocery_and_pharmacy_percent_change_from_baseline_7dayAverage,parks_percent_change_from_baseline_7dayAverage,transit_stations_percent_change_from_baseline_7dayAverage,workplaces_percent_change_from_baseline_7dayAverage,residential_percent_change_from_baseline_7dayAverage,intervistaMob_7dayAverage
2020-07-02,1.11,3.47,456.0257142857143,358.73285714285714,0.0,0.0,16.67,41.62,0.0,0.0,51.11,86.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.57,406.81,0.0,68.56,0.0,28.9,243.0,137.68,3521.33,0.82,2.0,3.0,30.0,-4.0,-18.0,4.0,33.33333206,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0,21.1650742997987,15.911091849103366,42.12872363557295,286.15,298.15,72.32,0.14,0.0,2.27,0.002750875337964015,1.6997552352461245,0.0,5.665850784153749,159.77699211313572,0.5665850784153749,242.49841356178047,1.6997552352461245,3.9660955489076235,159.21040703472033,82.72142144864473,0.0,7.021428571428572,3.9728571428571424,7.642857142857142,127.16,707.0414285714285,960.5671428571429,2351.925714285714,0.0,0.0,0.0,0.0,0.0,0.0,3.93,455.67,0.0,0.0,0.0,0.0,5.66,26.83,83.02000000000001,748.26,0.4071428571428571,0.08142857142857142,0.0,208.57142857142858,118.17428571428572,0.8571428571428571,1.0,54.42857142857143,5.571428571428571,-12.142857142857142,2.2857142857142856,20.701720220625912
2020-07-03,1.11,3.47,456.18428571428575,359.22714285714284,0.0,0.0,16.67,41.62,0.0,0.0,51.11,86.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.57,407.37,0.0,68.56,0.0,28.9,219.0,124.08,3645.41,0.76,-2.0,5.0,45.0,2.0,-20.0,4.0,33.33333206,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0,24.0438572238174,18.16516793248825,51.641661230702326,282.15,294.26,63.958333333333336,0.0,0.0,2.19,0.0028179005113721676,2.0397062822953496,0.0,5.665850784153749,165.55615991297253,0.6799020940984498,242.49841356178047,2.0397062822953496,3.6261445018583993,164.87625781887408,76.9422536488079,0.0,6.3985714285714295,3.987142857142857,8.407142857142857,127.16,707.6885714285714,961.1428571428572,2353.4542857142856,0.0,0.0,0.0,0.0,0.0,0.0,3.93,455.67,0.0,0.0,0.0,0.0,5.66,26.83,83.02000000000001,748.26,0.4071428571428571,0.0,0.0,201.42857142857142,114.12714285714286,1.1428571428571428,1.0,53.714285714285715,5.714285714285714,-11.857142857142858,2.2857142857142856,20.698872250511887
2020-07-04,1.11,3.47,456.3428571428572,359.72142857142853,0.0,0.0,16.67,41.62,0.0,0.0,51.11,86.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.37,0.0,68.56,0.0,28.9,110.0,62.32,3707.73,0.72,-7.0,-5.0,96.0,19.0,-1.0,-2.0,33.33333206,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0,23.3609652387269,17.58869169331955,48.92367906066536,279.15,299.15,58.333333333333336,0.0,0.0,2.16,0.0028038601600264153,2.379657329344574,0.0,5.665850784153749,171.33532771280935,0.7932191097815247,242.49841356178047,2.379657329344574,3.2861934548091742,170.54210860302783,71.16308584897108,0.0,5.775714285714287,4.001428571428572,9.17142857142857,127.16,708.3357142857143,961.7185714285715,2354.982857142857,0.0,0.0,0.0,0.0,0.0,0.0,3.93,455.67,0.0,0.0,0.0,0.0,5.66,26.83,83.02000000000001,748.26,0.3257142857142857,0.0,0.0,196.57142857142858,111.37428571428572,0.5714285714285714,0.8571428571428571,58.42857142857143,4.857142857142857,-12.0,2.2857142857142856,20.868146695702215
2020-07-05,1.11,3.47,456.5014285714286,360.2157142857143,0.0,0.0,16.67,41.62,0.0,0.0,51.11,86.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.37,0.0,68.56,0.0,28.9,39.0,22.1,3729.83,0.71,24.0,11.0,124.0,40.0,7.0,-3.0,33.33333206,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0,19.2948619694473,17.526439112502825,48.92367906066536,284.15,301.15,36.625,0.0,0.0,2.2,0.0029055320437087677,2.7196083763937993,0.0,5.665850784153749,177.1144955126462,0.9065361254645998,242.49841356178047,2.7196083763937993,2.946242407759949,176.20795938718157,65.38391804913427,0.0,5.152857142857143,4.015714285714285,9.935714285714283,127.16,708.9828571428573,962.2942857142857,2356.5114285714285,0.0,0.0,0.0,0.0,0.0,0.0,3.93,455.67,0.0,0.0,0.0,0.0,5.66,26.83,83.02000000000001,748.26,0.3257142857142857,0.0,0.0,194.0,109.91714285714285,3.5714285714285716,2.5714285714285716,70.28571428571429,8.142857142857142,-12.142857142857142,1.7142857142857142,21.448924926518902
2020-07-06,1.11,3.47,456.66,360.71,0.0,0.0,16.67,41.62,0.0,0.0,51.11,86.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.57,407.94,0.0,68.56,0.0,28.9,153.0,86.69,3816.52,0.73,2.0,-4.0,69.0,-11.0,-27.0,5.0,35.83333206,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,18.4418303457102,18.181383407370927,53.00065231572081,279.15,296.15,49.375,0.3,1.0,2.29,0.003183751439575222,3.0595594234430243,0.0,5.665850784153749,182.893663312483,1.0198531411476748,242.49841356178047,3.0595594234430243,2.606291360710724,181.87381017133532,59.60475024929744,0.0,4.53,4.03,10.7,127.16,709.63,962.87,2358.04,0.0,0.0,0.0,0.0,0.0,0.0,3.93,455.67,0.0,0.0,0.0,0.0,5.66,26.83,83.02000000000001,748.26,0.4071428571428571,0.0,0.0,179.71428571428572,101.82285714285715,3.5714285714285716,2.142857142857143,75.85714285714286,6.857142857142857,-13.285714285714286,1.8571428571428572,21.70703526527703
2020-07-07,1.9042857142857144,3.6342857142857135,457.61285714285714,361.37142857142857,0.0,0.0,16.67,41.62,0.0,0.0,51.11,86.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.94,0.0,68.56,0.0,28.9,198.0,112.18,3928.7,0.78,6.0,0.0,128.0,-3.0,-26.0,3.0,35.83333206,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,21.2871338329746,19.068430296866413,55.718634485757775,278.15,297.15,18.20833333333333,0.0,1.0,2.4400000000000004,0.0032903586453256342,3.399510470492249,0.0,5.665850784153749,188.6728311123198,1.1331701568307497,242.49841356178047,3.399510470492249,2.2663403136614995,187.53966095548907,53.82558244946061,1.48,5.175714285714286,6.29,9.935714285714283,128.64,710.9242857142857,965.7057142857143,2358.802857142857,0.0,0.0,0.0,0.0,0.0,0.0,3.93,455.67,0.0,0.0,0.0,0.0,5.66,26.83,83.02000000000001,748.26,0.3257142857142857,0.0,0.0,165.85714285714286,93.97142857142858,3.4285714285714284,1.8571428571428572,78.14285714285714,5.857142857142857,-14.571428571428571,2.0,21.29857440849677
2020-07-08,2.6985714285714284,3.798571428571429,458.5657142857143,362.0328571428571,0.0,0.0,16.67,41.62,0.0,0.0,51.11,86.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.94,0.0,68.56,0.0,28.9,120.0,67.99,3996.69,0.82,-4.0,-6.0,112.0,-7.0,-23.0,2.0,35.83333206,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,22.9467788992431,19.31762594385648,57.077625570776256,280.15,301.15,32.0,0.0,1.0,2.6,0.003287964784510595,3.399510470492249,0.0,5.665850784153749,187.7285226482942,0.9443084640256247,242.49841356178047,3.399510470492249,2.2663403136614995,186.7842141842686,54.76989091348624,2.96,5.821428571428572,8.55,9.17142857142857,130.12,712.2185714285714,968.5414285714286,2359.5657142857144,0.0,0.0,0.0,0.0,0.0,0.0,3.93,455.67,0.0,0.0,0.0,0.0,5.66,26.83,83.02000000000001,748.26,0.24428571428571427,0.0,0.0,154.57142857142858,87.57714285714285,3.0,0.5714285714285714,86.28571428571429,5.142857142857143,-15.428571428571429,1.8571428571428572,21.505785972816884
2020-07-09,3.492857142857143,3.962857142857143,459.5185714285714,362.6942857142857,0.0,0.0,16.67,41.62,0.0,0.0,51.11,86.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.13,409.07,0.0,68.56,0.0,28.9,222.0,125.78,4122.47,0.87,-1.0,-3.0,107.0,-5.0,-27.0,3.0,35.83333206,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,23.6541342146368,19.900826777093744,57.077625570776256,283.15,304.15,38.52,0.0,1.0,2.75,0.003337303461791379,3.399510470492249,0.0,5.665850784153749,186.7842141842686,0.7554467712205,242.49841356178047,3.399510470492249,2.2663403136614995,186.02876741304806,55.714199377511854,4.44,6.467142857142857,10.810000000000002,8.407142857142857,131.6,713.5128571428571,971.3771428571429,2360.328571428571,0.0,0.0,0.0,0.0,0.0,0.0,3.93,455.67,0.0,0.0,0.0,0.0,5.66,26.83,83.02000000000001,748.26,0.32428571428571423,0.0,0.0,151.57142857142858,85.87714285714286,2.5714285714285716,-0.2857142857142857,97.28571428571429,5.0,-16.714285714285715,1.7142857142857142,21.861365960650897
2020-07-10,4.287142857142857,4.127142857142857,460.4714285714286,363.3557142857143,0.0,0.0,16.67,41.62,0.0,0.0,51.11,86.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.57,409.64,0.0,68.56,0.0,28.9,159.0,90.09,4212.56,0.92,-7.0,-3.0,74.0,-8.0,-28.0,4.0,35.83333206,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,23.2247471285297,19.910325328155245,55.718634485757775,287.15,303.15,31.95833333333333,2.01,1.0,2.88,0.003401575562537643,3.399510470492249,0.0,5.665850784153749,185.83990572024297,0.5665850784153749,242.49841356178047,3.399510470492249,2.2663403136614995,185.27332064182758,56.658507841537485,5.92,7.112857142857143,13.07,7.642857142857142,133.08,714.8071428571429,974.2128571428573,2361.0914285714284,0.0,0.0,0.0,0.0,0.0,0.0,3.93,455.67,0.0,0.0,0.0,0.0,5.66,26.83,83.02000000000001,748.26,0.3242857142857143,0.0,0.0,143.0,81.02142857142857,1.8571428571428572,-1.4285714285714286,101.42857142857143,3.5714285714285716,-17.857142857142858,1.7142857142857142,21.74435023275266
2020-07-11,5.081428571428572,4.291428571428572,461.4242857142857,364.01714285714286,0.0,0.0,16.67,41.62,0.0,0.0,51.11,86.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.64,0.0,68.56,0.0,28.9,143.0,81.02,4293.58,0.98,-9.0,-8.0,52.0,8.0,-4.0,1.0,35.83333206,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,18.1824967810131,19.84646780018088,54.359643400739294,283.15,296.15,47.875,0.3,1.0,3.03,0.003538932021022257,3.2106487776871244,0.0,5.665850784153749,183.19584202097118,0.5665850784153749,242.49841356178047,3.2106487776871244,2.455202006466624,182.6292569425558,59.30257154080924,7.4,7.758571428571429,15.33,6.878571428571428,134.56,716.1014285714286,977.0485714285714,2361.8542857142857,0.0,0.0,0.0,0.0,0.0,0.0,3.93,455.67,0.0,0.0,0.0,0.0,5.66,26.83,83.02000000000001,748.26,0.3242857142857143,0.0,0.0,147.71428571428572,83.69285714285715,1.5714285714285714,-1.8571428571428572,95.14285714285714,2.0,-18.285714285714285,2.142857142857143,21.004569024507827
2020-07-12,5.875714285714285,4.455714285714286,462.37714285714287,364.6785714285714,0.0,0.0,16.67,41.62,0.0,0.0,51.11,86.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.64,0.0,68.56,0.0,28.9,7.0,3.97,4297.55,1.06,25.0,13.0,132.0,44.0,7.0,-3.0,35.83333206,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,18.9020687671045,19.71144725286508,53.00065231572081,282.15,298.15,28.875,0.0,1.0,3.19,0.003688433145010342,3.021787084881999,0.0,5.665850784153749,180.55177832169946,0.5665850784153749,242.49841356178047,3.021787084881999,2.6440636992717494,179.9851932432841,61.94663524008097,8.879999999999999,8.404285714285715,17.589999999999996,6.114285714285714,136.04,717.3957142857143,979.8842857142857,2362.617142857143,0.0,0.0,0.0,0.0,0.0,0.0,3.93,455.67,0.0,0.0,0.0,0.0,5.66,26.83,83.02000000000001,748.26,0.3242857142857143,0.0,0.0,143.14285714285714,81.10285714285715,1.7142857142857142,-1.5714285714285714,96.28571428571429,2.5714285714285716,-18.285714285714285,2.142857142857143,20.94845570988743
2020-07-13,6.67,4.62,463.33,365.34,0.0,0.0,16.67,41.62,0.0,0.0,51.11,86.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.13,410.77,0.0,68.56,0.0,28.9,107.0,60.62,4358.17,1.15,2.0,-5.0,123.0,-5.0,-33.0,3.0,35.83333206,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,20.9436119533181,18.31709187063556,47.56468797564688,281.15,299.15,68.91666666666667,0.0,1.0,3.35,0.0038677992485703907,2.8329253920768744,0.0,5.665850784153749,177.9077146224277,0.5665850784153749,242.49841356178047,2.8329253920768744,2.8329253920768744,177.34112954401232,64.59069893935273,10.36,9.05,19.85,5.35,137.52,718.69,982.72,2363.38,0.0,0.0,0.0,0.0,0.0,0.0,3.93,455.67,0.0,0.0,0.0,0.0,5.66,26.83,83.02000000000001,748.26,0.4042857142857143,0.0,0.0,136.57142857142858,77.37857142857142,1.7142857142857142,-1.7142857142857142,104.0,3.4285714285714284,-19.142857142857142,1.8571428571428572,21.305853082402844
2020-07-14,6.511428571428572,4.29,464.12285714285713,365.67,0.0,0.0,16.67,41.62,0.0,0.0,51.11,86.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.57,411.34,0.0,68.56,0.0,28.9,211.0,119.55,4477.72,1.24,2.0,-4.0,146.0,-5.0,-32.0,4.0,35.83333206,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,21.4957345765938,17.008953188033153,40.76973255055447,280.15,299.15,68.58333333333333,0.74,1.0,3.48,0.004260177061928837,2.2663403136614995,0.0,5.665850784153749,192.07234158281207,1.1331701568307497,242.49841356178047,2.2663403136614995,3.399510470492249,190.93917142598133,50.426071978968366,8.879999999999999,10.967142857142857,18.137142857142855,4.585714285714285,137.52,721.8985714285714,983.8428571428572,2363.38,0.0,0.0,0.0,0.0,0.0,0.0,3.93,455.67,0.0,0.0,0.0,0.0,5.66,26.83,83.02000000000001,748.26,0.4857142857142857,0.0,0.0,138.42857142857142,78.43142857142857,1.1428571428571428,-2.2857142857142856,106.57142857142857,3.142857142857143,-20.0,2.0,21.335653188634158
2020-07-15,6.352857142857142,3.96,464.9157142857143,366.0,0.0,0.0,16.67,41.62,0.0,0.0,51.11,86.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.13,412.47,0.0,68.56,0.0,28.9,103.0,58.36,4536.08,1.33,-8.0,-7.0,44.0,-21.0,-31.0,6.0,35.83333206,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,23.0075478945985,15.886687455162624,35.33376821048054,285.15,294.15,74.08333333333333,3.29,1.0,3.58,0.005064565360686417,1.6997552352461245,0.0,5.665850784153749,186.40649079865833,1.1331701568307497,242.49841356178047,1.6997552352461245,3.9660955489076235,185.27332064182758,56.091922763122106,7.399999999999999,12.884285714285713,16.424285714285716,3.821428571428571,137.52,725.1071428571429,984.9657142857143,2363.38,0.0,0.0,0.0,0.0,0.0,0.0,3.93,455.67,0.0,0.0,0.0,0.0,5.66,26.83,83.02000000000001,748.26,0.647142857142857,0.0,0.0,136.0,77.05571428571429,0.5714285714285714,-2.4285714285714284,96.85714285714286,1.1428571428571428,-21.142857142857142,2.5714285714285716,21.344334473684928
2020-07-16,6.194285714285714,3.63,465.7085714285714,366.33,0.0,0.0,16.67,41.62,0.0,0.0,51.11,86.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.57,413.04,0.0,68.56,0.0,28.9,110.0,62.32,4598.4,1.42,-3.0,-9.0,48.0,-19.0,-32.0,6.0,35.83333206,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,23.2625496006072,14.517371556011163,29.89780387040661,284.15,293.15,79.8,0.8999999999999999,1.0,3.63,0.00571646608327517,3.399510470492249,0.0,5.665850784153749,186.9730758770737,0.5665850784153749,242.49841356178047,3.399510470492249,2.2663403136614995,186.40649079865833,55.525337684706734,5.92,14.801428571428572,14.71142857142857,3.057142857142857,137.52,728.3157142857143,986.0885714285714,2363.38,0.0,0.0,0.0,0.0,0.0,0.0,3.93,455.67,0.0,0.0,0.0,0.0,5.66,26.83,83.02000000000001,748.26,0.5671428571428571,0.0,0.0,120.0,67.99,0.2857142857142857,-3.2857142857142856,88.42857142857143,-0.8571428571428571,-21.857142857142858,3.0,21.288393814537844
2020-07-17,6.035714285714286,3.3,466.50142857142856,366.66,0.0,0.0,16.67,41.62,0.0,0.0,51.11,86.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.27,415.31,0.0,68.56,0.0,28.9,150.0,84.99,4683.39,1.51,-12.0,-8.0,72.0,-15.0,-35.0,6.0,35.83333206,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,22.0684146440451,13.077039564906505,22.357526661350544,284.15,293.15,74.34782608695652,0.0,1.0,3.65,0.006864707561583693,2.8329253920768744,0.5665850784153749,5.665850784153749,171.67527875985857,1.1331701568307497,242.49841356178047,2.2663403136614995,2.8329253920768744,170.54210860302783,70.82313480192187,4.44,16.71857142857143,12.998571428571427,2.2928571428571427,137.52,731.5242857142857,987.2114285714285,2363.38,0.0,0.0,0.0,0.0,0.0,0.0,3.93,455.67,0.0,0.0,0.0,0.0,5.66,26.83,83.02000000000001,748.26,0.8099999999999999,0.0,0.0,118.71428571428571,67.26142857142857,-0.42857142857142855,-4.0,88.14285714285714,-1.8571428571428572,-22.857142857142858,3.2857142857142856,21.12320345961147
2020-07-18,5.877142857142857,2.97,467.2942857142857,366.99,0.0,0.0,16.67,41.62,0.0,0.0,51.11,86.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.31,0.0,68.56,0.0,28.9,114.0,64.59,4747.98,1.62,-16.0,-15.0,117.0,12.0,-7.0,-2.0,35.83333206,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,24.7862561938102,13.60018087702148,23.226986031514176,281.15,298.15,23.791666666666668,0.0,1.0,3.66,0.008093329843954583,3.399510470492249,0.37772338561024993,5.665850784153749,174.50820415193547,0.9443084640256247,242.49841356178047,3.021787084881999,2.2663403136614995,173.56389568790982,67.990209409845,2.959999999999999,18.635714285714286,11.285714285714285,1.5285714285714285,137.52,734.732857142857,988.3342857142857,2363.38,0.0,0.0,0.0,0.0,0.0,0.0,3.93,455.67,0.0,0.0,0.0,0.0,5.66,26.83,83.02000000000001,748.26,0.8099999999999999,0.0,0.0,114.57142857142857,64.91428571428571,-1.4285714285714286,-5.0,97.42857142857143,-1.2857142857142858,-23.285714285714285,2.857142857142857,22.06659766143963
2020-07-19,5.718571428571428,2.64,468.0871428571429,367.32,0.0,0.0,16.67,41.62,0.0,0.0,51.11,86.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.31,0.0,68.56,0.0,28.9,11.0,6.23,4754.22,1.73,18.0,12.0,148.0,41.0,4.0,-4.0,35.83333206,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,21.4611791834736,13.78104074348366,23.10277755006223,280.15,300.37,33.75,0.0,1.0,3.6300000000000003,0.009295462975776724,3.9660955489076235,0.18886169280512494,5.665850784153749,177.34112954401232,0.7554467712205,242.49841356178047,3.777233856102499,1.6997552352461245,176.58568277279184,65.1572840177681,1.4800000000000004,20.552857142857142,9.572857142857142,0.7642857142857142,137.52,737.9414285714286,989.4571428571428,2363.38,0.0,0.0,0.0,0.0,0.0,0.0,3.93,455.67,0.0,0.0,0.0,0.0,5.66,26.83,83.02000000000001,748.26,0.8099999999999999,0.0,0.0,115.14285714285714,65.23714285714286,-2.4285714285714284,-5.142857142857143,99.71428571428571,-1.7142857142857142,-23.714285714285715,2.7142857142857144,22.432184863778073
2020-07-20,5.56,2.31,468.88,367.65,0.0,0.0,16.67,41.62,0.0,0.0,51.11,86.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.13,416.44,0.0,68.56,0.0,28.9,76.0,43.06,4797.28,1.79,-3.0,-11.0,168.0,-11.0,-47.0,4.0,35.83333206,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,22.815155946166,13.02896878973076,23.226986031514176,282.15,303.15,60.583333333333336,0.0,1.0,3.5200000000000005,0.010391620159125162,4.532680627322999,0.0,5.665850784153749,180.17405493608922,0.5665850784153749,242.49841356178047,4.532680627322999,1.1331701568307497,179.60746985767383,62.32435862569124,0.0,22.47,7.86,0.0,137.52,741.15,990.5799999999999,2363.38,0.0,0.0,0.0,0.0,0.0,0.0,3.93,455.67,0.0,0.0,0.0,0.0,5.66,26.83,83.02000000000001,748.26,0.8099999999999999,0.0,0.0,110.71428571428571,62.728571428571435,-3.142857142857143,-6.0,106.14285714285714,-2.5714285714285716,-25.714285714285715,2.857142857142857,22.699548291327773
2020-07-21,6.194285714285714,2.8057142857142856,470.3085714285714,368.4757142857143,0.0,0.0,16.67,41.62,0.1585714285714285,0.0,51.26857142857143,86.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.57,417.01,0.0,68.56,0.0,28.9,91.0,51.56,4848.84,1.77,-8.0,-13.0,135.0,-19.0,-45.0,6.0,35.83333206,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,23.8255017760289,12.20290657782287,21.9849012169947,286.15,300.15,59.91666666666666,8.36,1.0,3.3,0.01168808088885699,2.2663403136614995,0.0,5.665850784153749,195.4718520533043,1.1331701568307497,242.49841356178047,2.2663403136614995,3.399510470492249,194.33868189647356,47.026561508476114,0.0,24.385714285714286,9.025714285714287,2.162857142857143,137.52,746.2771428571427,992.8685714285714,2365.542857142857,0.0,0.0,0.0,0.0,0.0,0.0,3.93,455.67,0.0,0.0,0.0,0.7642857142857142,5.66,26.83,83.02000000000001,749.0242857142857,0.8099999999999999,0.0,0.0,93.57142857142857,53.01571428571429,-4.571428571428571,-7.285714285714286,104.57142857142857,-4.571428571428571,-27.571428571428573,3.142857142857143,23.03237217696136
