date,Cases inz_entries female,Cases inz_entries male,Cases inzsumTotal female,Cases inzsumTotal male,Death inz_entries female,Death inz_entries male,Death inzsumTotal female,Death inzsumTotal male,Hosp inz_entries female,Hosp inz_entries male,Hosp inzsumTotal female,Hosp inzsumTotal male,AtLeastOneDosePersons per100PersonsTotal,COVID19FullyVaccPersons per100PersonsTotal,prct_B.1.1.7,prct_B.1.351,prct_P.1,prct_P.2,prct_B.1.617.1,prct_B.1.617.2,prct_B.1.525,prct_B.1.526,case_entries,case_inz_entries,case_inzsumTotal,hosp_inz_entries,hosp_inzsumTotal,death_inz_entries,death_inzsumTotal,test_entries,test_inz_entries,test_inzsumTotal,median_R_mean,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,kofStrigency,Borders,Events,Gatherings/private events,Demonstrations,Primary (includes kindergarten) and lower secondary school,"Upper secondary school, vocational schools and higher education",Universities and other educational establishments,Mountain railways,Homeworking,Restaurants,Discos/Nightclubs,Shops/Markets,Penalties,"Cultural, entertainment and recreational facilities",Sport/Wellness facilities,Sport activities,Religious services,Singing allowed,isHoliday,intervistaMob,meanNeighborIncidence,maxNeighborIncidence,temp_min,temp_max,clouds,precipitation,maskMandatories,R_error,testPositvity_7dayAverage,ICU_AllPatients_inz,ICU_Covid19Patients_inz,ICU_Capacity_inz,Total_AllPatients_inz,Total_Covid19Patients_inz,Total_Capacity_inz,ICU_NonCovid19Patients_inz,ICU_FreeCapacity_inz,Total_NonCovid19Patients_inz,Total_FreeCapacity_inz,Cases inz_entries 0 - 19,Cases inz_entries 20 - 39,Cases inz_entries 40 - 59,Cases inz_entries 60+,Cases inzsumTotal 0 - 19,Cases inzsumTotal 20 - 39,Cases inzsumTotal 40 - 59,Cases inzsumTotal 60+,Death inz_entries 0 - 19,Death inz_entries 20 - 39,Death inz_entries 40 - 59,Death inz_entries 60+,Death inzsumTotal 0 - 19,Death inzsumTotal 20 - 39,Death inzsumTotal 40 - 59,Death inzsumTotal 60+,Hosp inz_entries 0 - 19,Hosp inz_entries 20 - 39,Hosp inz_entries 40 - 59,Hosp inz_entries 60+,Hosp inzsumTotal 0 - 19,Hosp inzsumTotal 20 - 39,Hosp inzsumTotal 40 - 59,Hosp inzsumTotal 60+,case_inz_entries_7dayAverage,hosp_inz_entries_7dayAverage,death_inz_entries_7dayAverage,test_entries_7dayAverage,test_inz_entries_7dayAverage,retail_and_recreation_percent_change_from_baseline_7dayAverage,grocery_and_pharmacy_percent_change_from_baseline_7dayAverage,parks_percent_change_from_baseline_7dayAverage,transit_stations_percent_change_from_baseline_7dayAverage,workplaces_percent_change_from_baseline_7dayAverage,residential_percent_change_from_baseline_7dayAverage,intervistaMob_7dayAverage
2020-06-04,3.11,3.5428571428571427,436.49285714285713,300.78285714285715,0.0,0.0,21.17,32.27,0.0,0.3542857142857143,59.14,89.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.62,366.4,0.0,74.58,0.0,26.73,179.0,55.63,471.12,1.23,-19.0,9.0,-23.0,-26.0,-21.0,10.0,70.0,4.0,5.0,5.0,4.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0,12.9237505052922,3.412480816038548,4.347296850818161,282.59,290.37,76.2,6.9,0.0,2.8899999999999997,0.006251078322238263,4.972294993831246,0.7769210927861323,7.45844249074687,131.76581733652802,1.5538421855722646,157.24882917991317,4.195373901045114,2.486147496915623,130.21197515095577,25.48301184338514,1.605714285714286,4.977142857142858,11.324285714285715,12.962857142857143,78.28,682.0699999999999,790.8071428571429,2737.7342857142858,0.0,0.0,0.0,0.0,0.0,0.0,2.08,564.26,0.0,0.0,0.0,2.4171428571428573,5.59,18.12,81.36,1034.92,0.35428571428571426,0.04428571428571428,0.0,110.57142857142857,34.36142857142857,-14.285714285714286,8.428571428571429,58.285714285714285,-13.0,-22.428571428571427,8.0,14.410003810982342
2020-06-05,3.11,3.277142857142857,436.9371428571429,301.13714285714286,0.0,0.0,21.17,32.27,0.0,0.2657142857142857,59.14,89.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.62,367.02,0.0,74.58,0.0,26.73,130.0,40.4,511.52,1.31,-18.0,9.0,-16.0,-24.0,-19.0,10.0,70.0,4.0,5.0,5.0,4.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0,18.7863161078745,3.348864024165735,4.532680627322999,282.04,289.15,75.20833333333333,1.5,0.0,2.9400000000000004,0.007419624015737143,4.661526556716793,0.6215368742289058,7.45844249074687,131.45504889941358,1.5538421855722646,157.24882917991317,4.039989682487888,2.796915934030076,129.9012067138413,25.79378028049959,1.2042857142857144,4.292857142857144,12.195714285714287,10.477142857142859,78.28,682.39,792.9228571428572,2738.1657142857143,0.0,0.0,0.0,0.0,0.0,0.0,2.08,564.26,0.0,0.0,0.0,1.8128571428571432,5.59,18.12,81.36,1034.92,0.4428571428571428,0.04428571428571428,0.0,111.57142857142857,34.67285714285714,-14.714285714285714,7.285714285714286,48.0,-13.857142857142858,-21.857142857142858,8.0,14.712654717076346
2020-06-06,3.11,3.011428571428572,437.38142857142856,301.49142857142857,0.0,0.0,21.17,32.27,0.0,0.1771428571428571,59.14,89.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.62,367.64,0.0,74.58,0.0,26.73,88.0,27.35,538.87,1.38,-17.0,8.0,-18.0,-17.0,4.0,7.0,48.33333206,4.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0,15.7456449892391,3.1832527155631385,4.532680627322999,285.37,292.15,74.16666666666667,1.2,0.0,2.98,0.008528828626663914,5.438447649502926,0.6215368742289058,7.45844249074687,130.367359369513,1.5538421855722646,157.24882917991317,4.81691077527402,2.019994841243944,128.81351718394072,26.881469810400176,0.8028571428571429,3.608571428571429,13.067142857142859,7.991428571428573,78.28,682.71,795.0385714285715,2738.597142857143,0.0,0.0,0.0,0.0,0.0,0.0,2.08,564.26,0.0,0.0,0.0,1.208571428571429,5.59,18.12,81.36,1034.92,0.4871428571428571,0.04428571428571428,0.0,114.85714285714286,35.69428571428572,-14.857142857142858,6.0,33.857142857142854,-16.285714285714285,-21.428571428571427,8.428571428571429,14.715422600924573
2020-06-07,3.11,2.7457142857142856,437.8257142857143,301.8457142857143,0.0,0.0,21.17,32.27,0.0,0.0885714285714286,59.14,89.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.31,367.95,0.0,74.58,0.0,26.73,76.0,23.62,562.49,1.44,-37.0,-21.0,-38.0,-29.0,-3.0,7.0,48.33333206,4.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0,6.94362207255661,3.1832527155631385,4.532680627322999,281.48,288.15,72.91666666666667,4.8,0.0,2.96,0.01012111003582367,6.2153687422890584,0.6215368742289058,7.45844249074687,129.2796698396124,1.5538421855722646,157.24882917991317,5.593831868060152,1.2430737484578116,127.72582765404016,27.96915934030076,0.4014285714285717,2.9242857142857153,13.93857142857143,5.505714285714287,78.28,683.03,797.1542857142858,2739.0285714285715,0.0,0.0,0.0,0.0,0.0,0.0,2.08,564.26,0.0,0.0,0.0,0.6042857142857145,5.59,18.12,81.36,1034.92,0.5314285714285714,0.04428571428571428,0.0,116.71428571428571,36.27142857142857,-19.285714285714285,1.0,12.285714285714286,-21.857142857142858,-21.714285714285715,9.428571428571429,14.091295366634673
2020-06-08,3.11,2.48,438.27,302.2,0.0,0.0,21.17,32.27,0.0,0.0,59.14,89.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.95,0.0,74.58,0.0,26.73,144.0,44.75,607.24,1.48,-13.0,0.0,24.0,-18.0,-20.0,7.0,43.33333206,4.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0,16.3722908398744,3.730648931550028,5.665850784153749,280.93,292.15,52.0,3.0,0.0,2.8899999999999997,0.011497766584894011,5.749216086617379,0.46615265567167935,7.45844249074687,132.54273842931417,1.398457967015038,156.47190808712705,5.2830634309457,1.709226404129491,131.14428046229912,23.929169657812874,0.0,2.24,14.81,3.02,78.28,683.3499999999999,799.27,2739.46,0.0,0.0,0.0,0.0,0.0,0.0,2.08,564.26,0.0,0.0,0.0,0.0,5.59,18.12,81.36,1034.92,0.5314285714285714,0.04428571428571428,0.0,127.28571428571429,39.55714285714286,-19.285714285714285,4.285714285714286,-5.0,-21.142857142857142,-14.0,7.857142857142857,14.4180486520483
2020-06-09,3.732857142857143,2.2142857142857144,439.3371428571429,302.2885714285714,0.0,0.0,21.17,32.27,0.1785714285714285,0.0,59.31857142857143,89.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.62,368.57,0.0,74.58,0.0,26.73,224.0,69.61,676.85,1.47,-9.0,6.0,-6.0,-18.0,-20.0,7.0,43.33333206,4.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0,15.9320943090887,3.5417872387449028,5.0992657057383735,281.48,287.15,72.29166666666667,3.6,0.0,2.78,0.012580277913025403,5.2830634309457,0.3107684371144529,7.45844249074687,135.8058070190159,1.2430737484578116,155.69498699434092,4.972294993831246,2.17537905980117,134.5627332705581,19.889179975324986,0.0,4.248571428571429,13.307142857142859,5.664285714285715,78.28,685.6757142857143,799.8828571428572,2742.534285714286,0.0,0.0,0.0,0.0,0.0,0.0,2.08,564.26,0.0,0.3342857142857142,0.0,1.1057142857142856,5.59,18.454285714285714,81.36,1036.0257142857142,0.5757142857142857,0.04428571428571428,0.0,140.57142857142858,43.68571428571429,-18.857142857142858,2.857142857142857,-8.428571428571429,-21.714285714285715,-14.142857142857142,8.0,14.401379090511975
2020-06-10,4.355714285714285,1.9485714285714288,440.4042857142857,302.37714285714287,0.0,0.0,21.17,32.27,0.3571428571428571,0.0,59.497142857142855,89.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.57,0.0,74.58,0.0,26.73,223.0,69.3,746.16,1.42,-4.0,17.0,-7.0,-15.0,-19.0,5.0,43.33333206,4.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0,20.1075458374234,3.628654414820245,5.0992657057383735,282.59,292.15,76.45833333333333,0.3,0.0,2.6399999999999997,0.012378218765559721,4.972294993831246,0.3107684371144529,7.45844249074687,131.14428046229912,1.087689529900585,155.69498699434092,4.661526556716793,2.486147496915623,130.05659093239856,24.55070653204178,0.0,6.257142857142857,11.804285714285713,8.30857142857143,78.28,688.0014285714285,800.4957142857143,2745.6085714285714,0.0,0.0,0.0,0.0,0.0,0.0,2.08,564.26,0.0,0.6685714285714285,0.0,2.2114285714285717,5.59,18.78857142857143,81.36,1037.1314285714284,0.3985714285714286,0.0,0.0,152.0,47.237142857142864,-16.714285714285715,4.0,-12.0,-21.0,-14.0,7.571428571428571,15.25875209447842
2020-06-11,4.978571428571428,1.6828571428571428,441.4714285714286,302.4657142857143,0.0,0.0,21.17,32.27,0.5357142857142857,0.0,59.675714285714285,89.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.62,369.19,0.0,74.58,0.0,26.73,112.0,34.81,780.96,1.36,-53.0,-63.0,67.0,-36.0,-59.0,17.0,43.33333206,4.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1,16.1576252674319,3.670057241970893,5.0992657057383735,282.04,294.82,54.56,2.6,0.0,2.4699999999999998,0.012191242184283963,4.661526556716793,0.3107684371144529,7.45844249074687,126.48275390558233,0.9323053113433587,155.69498699434092,4.35075811960234,2.796915934030076,125.55044859423899,29.212233088758573,0.0,8.265714285714285,10.301428571428572,10.952857142857145,78.28,690.3271428571429,801.1085714285714,2748.682857142857,0.0,0.0,0.0,0.0,0.0,0.0,2.08,564.26,0.0,1.002857142857143,0.0,3.3171428571428567,5.59,19.122857142857143,81.36,1038.2371428571428,0.3985714285714286,0.0,0.0,142.42857142857142,44.26285714285715,-21.571428571428573,-6.285714285714286,0.8571428571428571,-22.428571428571427,-19.428571428571427,8.571428571428571,15.720734203355518
2020-06-12,5.6014285714285705,1.4171428571428573,442.5385714285714,302.5542857142857,0.0,0.0,21.17,32.27,0.7142857142857143,0.0,59.85428571428572,89.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.93,370.13,0.0,74.58,0.0,26.73,208.0,64.64,845.6,1.3,-10.0,14.0,95.0,-18.0,-38.0,9.0,43.33333206,4.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0,19.3238842462,3.845003876917641,5.0992657057383735,281.48,298.71,33.791666666666664,0.76,0.0,2.33,0.011690989080034788,4.5061423381595676,0.3107684371144529,7.45844249074687,127.4150592169257,0.9323053113433587,155.69498699434092,4.195373901045114,2.9523001525873025,126.48275390558233,28.279927777415214,0.0,10.274285714285714,8.79857142857143,13.597142857142858,78.28,692.6528571428571,801.7214285714285,2751.757142857143,0.0,0.0,0.0,0.0,0.0,0.0,2.08,564.26,0.0,1.337142857142857,0.0,4.422857142857143,5.59,19.457142857142856,81.36,1039.3428571428572,0.4428571428571428,0.0,0.0,153.57142857142858,47.72571428571428,-20.428571428571427,-5.571428571428571,16.714285714285715,-21.571428571428573,-22.142857142857142,8.428571428571429,15.797529651687729
2020-06-13,6.224285714285713,1.1514285714285717,443.6057142857143,302.6428571428571,0.0,0.0,21.17,32.27,0.8928571428571429,0.0,60.03285714285715,89.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.62,370.75,0.0,74.58,0.0,26.73,109.0,33.87,879.47,1.26,-23.0,0.0,12.0,-17.0,1.0,6.0,43.33333206,4.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0,14.0025425680328,4.024530243378615,5.665850784153749,283.71,296.15,46.708333333333336,7.41,0.0,2.2,0.011039917015954774,4.35075811960234,0.3107684371144529,7.45844249074687,128.34736452826905,0.9323053113433587,155.69498699434092,4.039989682487888,3.1076843711445292,127.4150592169257,27.347622466071854,0.0,12.282857142857145,7.2957142857142845,16.241428571428575,78.28,694.9785714285715,802.3342857142857,2754.8314285714287,0.0,0.0,0.0,0.0,0.0,0.0,2.08,564.26,0.0,1.6714285714285713,0.0,5.5285714285714285,5.59,19.791428571428572,81.36,1040.4485714285715,0.4428571428571429,0.0,0.0,156.57142857142858,48.65714285714286,-21.285714285714285,-6.714285714285714,21.0,-21.571428571428573,-22.571428571428573,8.285714285714286,15.548515020086828
2020-06-14,6.847142857142856,0.8857142857142859,444.67285714285714,302.7314285714286,0.0,0.0,21.17,32.27,1.0714285714285714,0.0,60.21142857142857,89.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.75,0.0,74.58,0.0,26.73,77.0,23.93,903.4,1.21,-28.0,-12.0,-20.0,-21.0,2.0,5.0,43.33333206,4.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0,9.12598173173094,3.96039524176562,5.665850784153749,282.59,291.48,78.33333333333333,2.1,0.0,2.1,0.01011367569558191,4.195373901045114,0.3107684371144529,7.45844249074687,129.2796698396124,0.9323053113433587,155.69498699434092,3.8846054639306615,3.263068589701755,128.34736452826905,26.4153171547285,0.0,14.29142857142857,5.792857142857143,18.885714285714286,78.28,697.3042857142857,802.9471428571429,2757.9057142857146,0.0,0.0,0.0,0.0,0.0,0.0,2.08,564.26,0.0,2.0057142857142853,0.0,6.6342857142857135,5.59,20.125714285714285,81.36,1041.5542857142857,0.3985714285714286,0.0,0.0,156.71428571428572,48.70142857142857,-20.0,-5.428571428571429,23.571428571428573,-20.428571428571427,-21.857142857142858,8.0,15.860280685683163
2020-06-15,7.47,0.62,445.74,302.82,0.0,0.0,21.17,32.27,1.25,0.0,60.39,89.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.62,371.37,0.0,74.58,0.0,26.73,216.0,67.13,970.53,1.16,-11.0,2.0,9.0,-16.0,-19.0,6.0,40.83333206,2.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0,18.8649652524157,4.1487387248305625,5.665850784153749,284.26,293.15,65.625,0.8999999999999999,0.0,2.01,0.009533924046540269,4.039989682487888,0.3107684371144529,7.45844249074687,130.21197515095577,0.9323053113433587,155.69498699434092,3.729221245373435,3.418452808258982,129.2796698396124,25.48301184338514,0.0,16.3,4.29,21.53,78.28,699.63,803.56,2760.98,0.0,0.0,0.0,0.0,0.0,0.0,2.08,564.26,0.0,2.34,0.0,7.74,5.59,20.46,81.36,1042.6599999999999,0.48714285714285716,0.0,0.0,167.0,51.89857142857143,-19.714285714285715,-5.142857142857143,21.428571428571427,-20.142857142857142,-21.714285714285715,7.857142857142857,16.21637703033192
2020-06-16,7.114285714285714,1.95,446.4528571428572,304.23857142857145,0.0,0.0,21.17,32.27,1.0714285714285714,0.0,60.39,89.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.37,0.0,74.58,0.0,26.73,281.0,87.33,1057.86,1.09,-6.0,6.0,47.0,-11.0,-19.0,6.0,40.83333206,2.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0,17.8060671968176,4.282282532626662,5.665850784153749,284.26,295.15,61.333333333333336,2.43,0.0,1.9000000000000001,0.008695290339765075,4.35075811960234,0.3107684371144529,7.45844249074687,135.96119123757316,0.9323053113433587,156.9380607427987,4.039989682487888,3.1076843711445292,135.02888592622978,20.97686950522557,2.794285714285714,15.950000000000001,6.185714285714286,20.595714285714287,81.07428571428571,701.61,806.0685714285714,2763.1228571428574,0.0,0.0,0.0,0.0,0.0,0.0,2.08,564.26,0.0,2.005714285714286,0.0,6.634285714285714,5.59,20.46,81.36,1042.6599999999999,0.3985714285714286,0.0,0.0,175.14285714285714,54.43,-19.285714285714285,-5.142857142857143,29.0,-19.142857142857142,-21.571428571428573,7.714285714285714,16.48408744286462
2020-06-17,6.758571428571429,3.28,447.1657142857143,305.65714285714284,0.0,0.0,21.17,32.27,0.8928571428571428,0.0,60.39,89.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.62,371.99,0.31,74.9,0.0,26.73,310.0,96.34,1154.19,1.01,-14.0,5.0,-6.0,-17.0,-18.0,7.0,40.83333206,2.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0,17.6889431204778,3.9967001276618617,5.340964702433741,282.59,291.15,62.875,6.9,0.0,1.7999999999999998,0.008683735230688936,4.661526556716793,0.3107684371144529,7.45844249074687,141.71040732419053,0.9323053113433587,158.18113449125653,4.35075811960234,2.796915934030076,140.77810201284717,16.470727167066002,5.588571428571428,15.600000000000001,8.081428571428571,19.661428571428573,83.86857142857141,703.59,808.5771428571429,2765.2657142857147,0.0,0.0,0.0,0.0,0.0,0.0,2.08,564.26,0.0,1.6714285714285713,0.0,5.5285714285714285,5.59,20.46,81.36,1042.6599999999999,0.48714285714285716,0.04428571428571428,0.0,187.57142857142858,58.29285714285714,-20.714285714285715,-6.857142857142857,29.142857142857142,-19.428571428571427,-21.428571428571427,8.0,16.138572769015248
2020-06-18,6.402857142857143,4.61,447.8785714285714,307.0757142857143,0.0,0.0,21.17,32.27,0.7142857142857143,0.0,60.39,89.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.99,0.0,74.9,0.0,26.73,253.0,78.62,1232.82,0.95,-13.0,2.0,28.0,-14.0,-19.0,6.0,40.83333206,2.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0,19.9730837805741,3.85909479809172,5.216756220981794,282.04,294.15,57.56,2.29,0.0,1.7299999999999998,0.008278412364862138,4.972294993831246,0.0,7.45844249074687,151.03346043762411,0.6215368742289058,158.18113449125653,4.972294993831246,2.486147496915623,150.41192356339522,7.147674053632418,8.382857142857143,15.25,9.977142857142857,18.727142857142855,86.66285714285715,705.57,811.0857142857143,2767.4085714285716,0.0,0.0,0.0,0.0,0.0,0.0,2.08,564.26,0.0,1.3371428571428572,0.0,4.422857142857144,5.59,20.46,81.36,1042.6599999999999,0.3985714285714286,0.04428571428571428,0.0,207.71428571428572,64.55142857142857,-15.0,2.4285714285714284,23.571428571428573,-16.285714285714285,-15.714285714285714,6.428571428571429,16.683638270892704
2020-06-19,6.047142857142857,5.94,448.5914285714286,308.4942857142857,0.0,0.0,21.17,32.27,0.5357142857142857,0.0,60.39,89.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.93,372.92,0.0,74.9,0.0,26.73,248.0,77.07,1309.89,0.91,-14.0,4.0,27.0,-15.0,-18.0,6.0,40.83333206,2.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0,24.7978355796481,4.245635300305938,5.713590146789583,282.59,292.15,51.25,1.5,0.0,1.68,0.0078100939083116825,5.205371321667086,0.0,7.45844249074687,151.57730520257442,0.699228983507519,158.18113449125653,5.205371321667086,2.2530711690797838,150.87807621906688,6.603829288682125,11.177142857142856,14.900000000000002,11.872857142857145,17.792857142857144,89.45714285714286,707.55,813.5942857142857,2769.5514285714285,0.0,0.0,0.0,0.0,0.0,0.0,2.08,564.26,0.0,1.002857142857143,0.0,3.3171428571428576,5.59,20.46,81.36,1042.6599999999999,0.3985714285714286,0.04428571428571428,0.0,213.42857142857142,66.32714285714285,-15.571428571428571,1.0,13.857142857142858,-15.857142857142858,-12.857142857142858,6.0,17.46563131852815
2020-06-20,5.691428571428572,7.27,449.30428571428575,309.91285714285715,0.0,0.0,21.17,32.27,0.3571428571428571,0.0,60.39,89.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.93,373.85,0.31,75.21,0.0,26.73,148.0,45.99,1355.88,0.9,-17.0,3.0,72.0,1.0,3.0,2.0,40.83333206,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,20.4449342074248,4.373905303531929,5.713590146789583,281.48,295.37,45.333333333333336,0.0,0.0,1.68,0.007438532425004232,5.438447649502926,0.0,7.45844249074687,152.1211499675247,0.7769210927861323,158.18113449125653,5.438447649502926,2.019994841243944,151.34422887473858,6.059984523731831,13.97142857142857,14.55,13.768571428571429,16.85857142857143,92.25142857142856,709.53,816.1028571428571,2771.694285714286,0.0,0.0,0.0,0.0,0.0,0.0,2.08,564.26,0.0,0.6685714285714286,0.0,2.211428571428572,5.59,20.46,81.36,1042.6599999999999,0.4428571428571429,0.08857142857142856,0.0,219.0,68.05857142857143,-14.714285714285714,1.4285714285714286,22.428571428571427,-13.285714285714286,-12.571428571428571,5.428571428571429,18.385972981298437
2020-06-21,5.335714285714286,8.6,450.01714285714286,311.33142857142855,0.0,0.0,21.17,32.27,0.1785714285714286,0.0,60.39,89.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.93,374.79,0.0,75.21,0.0,26.73,101.0,31.39,1387.27,0.93,-3.0,4.0,77.0,8.0,5.0,-1.0,40.83333206,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,17.9940376635753,4.594834497143552,5.713590146789583,283.15,297.59,38.79166666666666,0.0,0.0,1.72,0.007459274796139952,5.671523977338766,0.0,7.45844249074687,152.66499473247498,0.8546132020647454,158.18113449125653,5.671523977338766,1.7869185134081045,151.81038153041024,5.516139758781539,16.765714285714285,14.2,15.664285714285713,15.924285714285713,95.0457142857143,711.51,818.6114285714286,2773.8371428571427,0.0,0.0,0.0,0.0,0.0,0.0,2.08,564.26,0.0,0.3342857142857145,0.0,1.1057142857142868,5.59,20.46,81.36,1042.6599999999999,0.5757142857142857,0.08857142857142856,0.0,222.42857142857142,69.12428571428572,-11.142857142857142,3.7142857142857144,36.285714285714285,-9.142857142857142,-12.142857142857142,4.571428571428571,19.65283811441906
2020-06-22,4.98,9.93,450.73,312.75,0.0,0.0,21.17,32.27,0.0,0.0,60.39,89.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.49,377.27,0.0,75.21,0.0,26.73,319.0,99.14,1486.41,1.0,-10.0,2.0,52.0,-9.0,-20.0,5.0,33.33333206,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0,19.5634542451529,4.567004381426798,6.955674961309058,285.93,298.15,35.333333333333336,0.0,0.0,1.8,0.007750136397255399,5.904600305174605,0.0,7.45844249074687,153.2088394974253,0.9323053113433587,158.18113449125653,5.904600305174605,1.5538421855722646,152.27653418608193,4.972294993831246,19.56,13.85,17.560000000000002,14.99,97.84,713.49,821.12,2775.98,0.0,0.0,0.0,0.0,0.0,0.0,2.08,564.26,0.0,0.0,0.0,0.0,5.59,20.46,81.36,1042.6599999999999,0.8428571428571429,0.08857142857142856,0.0,237.14285714285714,73.69714285714285,-11.0,3.7142857142857144,42.42857142857143,-8.142857142857142,-12.285714285714286,4.428571428571429,19.752622256238656
