date,Cases inz_entries female,Cases inz_entries male,Cases inzsumTotal female,Cases inzsumTotal male,Death inz_entries female,Death inz_entries male,Death inzsumTotal female,Death inzsumTotal male,Hosp inz_entries female,Hosp inz_entries male,Hosp inzsumTotal female,Hosp inzsumTotal male,AtLeastOneDosePersons per100PersonsTotal,COVID19FullyVaccPersons per100PersonsTotal,prct_B.1.1.7,prct_B.1.351,prct_P.1,prct_P.2,prct_B.1.617.1,prct_B.1.617.2,prct_B.1.525,prct_B.1.526,case_entries,case_inz_entries,case_inzsumTotal,hosp_inz_entries,hosp_inzsumTotal,death_inz_entries,death_inzsumTotal,test_entries,test_inz_entries,test_inzsumTotal,median_R_mean,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,kofStrigency,Borders,Events,Gatherings/private events,Demonstrations,Primary (includes kindergarten) and lower secondary school,"Upper secondary school, vocational schools and higher education",Universities and other educational establishments,Mountain railways,Homeworking,Restaurants,Discos/Nightclubs,Shops/Markets,Penalties,"Cultural, entertainment and recreational facilities",Sport/Wellness facilities,Sport activities,Religious services,Singing allowed,isHoliday,intervistaMob,meanNeighborIncidence,maxNeighborIncidence,temp_min,temp_max,clouds,precipitation,maskMandatories,R_error,testPositvity_7dayAverage,ICU_AllPatients_inz,ICU_Covid19Patients_inz,ICU_Capacity_inz,Total_AllPatients_inz,Total_Covid19Patients_inz,Total_Capacity_inz,ICU_NonCovid19Patients_inz,ICU_FreeCapacity_inz,Total_NonCovid19Patients_inz,Total_FreeCapacity_inz,Cases inz_entries 0 - 19,Cases inz_entries 20 - 39,Cases inz_entries 40 - 59,Cases inz_entries 60+,Cases inzsumTotal 0 - 19,Cases inzsumTotal 20 - 39,Cases inzsumTotal 40 - 59,Cases inzsumTotal 60+,Death inz_entries 0 - 19,Death inz_entries 20 - 39,Death inz_entries 40 - 59,Death inz_entries 60+,Death inzsumTotal 0 - 19,Death inzsumTotal 20 - 39,Death inzsumTotal 40 - 59,Death inzsumTotal 60+,Hosp inz_entries 0 - 19,Hosp inz_entries 20 - 39,Hosp inz_entries 40 - 59,Hosp inz_entries 60+,Hosp inzsumTotal 0 - 19,Hosp inzsumTotal 20 - 39,Hosp inzsumTotal 40 - 59,Hosp inzsumTotal 60+,case_inz_entries_7dayAverage,hosp_inz_entries_7dayAverage,death_inz_entries_7dayAverage,test_entries_7dayAverage,test_inz_entries_7dayAverage,retail_and_recreation_percent_change_from_baseline_7dayAverage,grocery_and_pharmacy_percent_change_from_baseline_7dayAverage,parks_percent_change_from_baseline_7dayAverage,transit_stations_percent_change_from_baseline_7dayAverage,workplaces_percent_change_from_baseline_7dayAverage,residential_percent_change_from_baseline_7dayAverage,intervistaMob_7dayAverage
2020-04-21,7.365714285714286,7.821428571428571,572.5771428571428,543.6242857142857,0.8485714285714285,3.91,26.77,25.56142857142857,1.1314285714285717,1.05,71.68285714285715,71.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.55,552.48,0.0,70.97,0.51,24.51,181.58106196720053,11.796531611778308,32.67,0.55,-79.0,-25.0,-34.0,-58.0,-45.0,20.0,73.33333588,4.0,5.0,5.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,2.0,0.0,0,7.32022331223562,48.468137228239165,64.00279908016076,281.15,293.71,85.25,0.0,0.0,0.51,0.04572928800160099,17.360756520495904,3.5742734012785684,29.615408182022428,247.64608566001513,11.744041175629581,658.6875268070505,13.786483119217335,12.25465166152652,235.90204448438553,411.0414411470354,7.26,20.545714285714286,12.122857142857143,32.638571428571424,167.16714285714286,1238.5842857142857,1440.522857142857,2018.9214285714284,0.0,0.0,0.0,32.03714285714286,0.0,0.0,0.0,359.1171428571429,0.7699999999999999,3.617142857142857,0.0,8.65,7.26,33.54,99.06,668.5728571428572,2.3328571428571427,0.21857142857142858,0.51,154.23055162659122,10.019687945727126,-80.71428571428571,-23.0,-11.142857142857142,-59.57142857142857,-41.857142857142854,18.428571428571427,7.879466590510586
2020-04-22,7.791428571428572,8.272857142857143,573.9942857142858,545.1285714285714,0.7071428571428571,3.61,26.77,25.862857142857145,1.272857142857143,1.05,71.96571428571428,71.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.53,554.01,0.0,70.97,0.0,24.51,169.5877900531366,11.017380913295971,33.165,0.55,-78.0,-25.0,-7.0,-58.0,-45.0,19.0,73.33333588,4.0,5.0,5.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,2.0,0.0,0,8.55954553250464,44.06335422505788,57.91182878907919,279.15,296.48,7.708333333333333,0.0,0.0,0.54,0.04183715460719489,18.89258797818672,3.5742734012785684,29.615408182022428,247.13547517411817,9.19098874614489,602.5203733583874,15.318314576908152,10.722820203835706,237.9444864279733,355.3848981842691,8.03,21.22142857142857,13.185714285714285,34.307142857142864,168.8642857142857,1242.0985714285714,1443.1657142857143,2025.0128571428572,0.0,0.0,0.0,28.994285714285716,0.0,0.0,0.0,361.0842857142858,1.5399999999999998,3.0142857142857142,0.0,9.73,8.03,33.54,99.06,670.7357142857143,1.9685714285714284,0.1457142857142857,0.43714285714285717,149.2734022161179,9.697643515039086,-80.42857142857143,-23.428571428571427,-8.714285714285714,-59.42857142857143,-41.42857142857143,18.285714285714285,7.962326632454098
2020-04-23,8.217142857142857,8.724285714285713,575.4114285714286,546.6328571428571,0.5657142857142857,3.31,26.77,26.164285714285715,1.414285714285714,1.05,72.24857142857142,72.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.02,555.03,0.0,70.97,0.51,25.02,165.8947398600864,10.77745950919013,33.66,0.55,-78.0,-20.0,-20.0,-58.0,-44.0,20.0,73.33333588,4.0,5.0,5.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,2.0,0.0,0,9.96604796296188,42.610124863060655,57.91182878907921,278.15,297.59,1.6,0.0,0.0,0.56,0.03591606317728665,15.318314576908152,3.5742734012785684,27.57296623843467,247.64608566001513,6.12732583076326,602.5203733583874,11.744041175629581,12.25465166152652,241.51875982925185,354.8742876983722,8.8,21.89714285714286,14.248571428571427,35.97571428571429,170.56142857142856,1245.6128571428571,1445.8085714285714,2031.1042857142857,0.0,0.0,0.0,25.951428571428572,0.0,0.0,0.0,363.0514285714286,2.31,2.411428571428571,0.0,10.81,8.8,33.54,99.06,672.8985714285715,1.2385714285714287,0.1457142857142857,0.4371428571428571,146.1653896774123,9.495729462078724,-80.14285714285714,-22.857142857142858,-7.428571428571429,-59.0,-40.857142857142854,18.142857142857142,8.201061263392846
2020-04-24,8.642857142857142,9.175714285714283,576.8285714285714,548.1371428571429,0.4242857142857142,3.01,26.77,26.465714285714288,1.5557142857142856,1.05,72.53142857142858,72.17999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.02,556.05,0.0,70.97,0.51,25.53,174.96282350242743,11.366573451945069,34.155,0.54,-79.0,-15.0,-9.0,-57.0,-43.0,20.0,73.33333588,4.0,5.0,5.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,2.0,0.0,0,10.7267796605919,41.73266438282812,57.9118287890792,279.15,297.59,43.75,0.0,0.0,0.5900000000000001,0.030476333805506784,18.89258797818672,3.06366291538163,27.57296623843467,235.90204448438553,5.106104858969384,602.5203733583874,15.82892506280509,8.680378260247952,230.79593962541614,366.61832887400175,9.57,22.572857142857142,15.311428571428571,37.644285714285715,172.25857142857146,1249.1271428571429,1448.4514285714286,2037.1957142857143,0.0,0.0,0.0,22.908571428571427,0.0,0.0,0.0,365.0185714285715,3.08,1.8085714285714285,0.0,11.89,9.57,33.54,99.06,675.0614285714286,1.1657142857142857,0.1457142857142857,0.43714285714285717,147.1369700676631,9.558848813088181,-80.0,-22.285714285714285,-6.142857142857143,-58.42857142857143,-40.57142857142857,17.857142857142858,8.30341583186406
2020-04-25,9.068571428571428,9.627142857142855,578.2457142857143,549.6414285714286,0.2828571428571428,2.71,26.77,26.767142857142854,1.697142857142857,1.05,72.81428571428572,72.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.02,557.08,0.51,71.49,0.51,26.04,147.42948889483543,9.577852488660923,34.65,0.54,-84.0,-19.0,26.0,-57.0,-31.0,14.0,73.33333588,4.0,5.0,5.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,2.0,0.0,0,9.11631695374154,39.93397369177206,57.9118287890792,281.15,296.48,24.291666666666668,0.25,0.0,0.63,0.025409922547704692,18.89258797818672,3.06366291538163,27.57296623843467,232.32777108310697,5.106104858969384,602.5203733583874,15.82892506280509,8.680378260247952,227.2216662241376,370.19260227528036,10.34,23.24857142857143,16.374285714285715,39.31285714285714,173.9557142857143,1252.6414285714286,1451.0942857142857,2043.287142857143,0.0,0.0,0.0,19.865714285714287,0.0,0.0,0.0,366.98571428571427,3.85,1.2057142857142855,0.0,12.97,10.34,33.54,99.06,677.2242857142858,1.092857142857143,0.1457142857142857,0.36428571428571427,148.90775368215253,9.67388892057316,-79.85714285714286,-21.714285714285715,-5.714285714285714,-57.857142857142854,-40.285714285714285,17.714285714285715,8.498004616143009
2020-04-26,9.494285714285716,10.07857142857143,579.6628571428572,551.1457142857142,0.1414285714285714,2.41,26.77,27.06857142857143,1.8385714285714283,1.05,73.09714285714286,72.47999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.08,0.0,71.49,0.0,26.04,86.36618372261935,5.610835212851463,35.145,0.55,-84.0,-20.0,9.0,-59.0,-28.0,11.0,73.33333588,4.0,5.0,5.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,2.0,0.0,0,5.74529919506713,38.48074432977483,57.9118287890792,282.59,295.15,52.5,1.19,0.0,0.67,0.021003501823121152,14.297093605114274,3.5742734012785684,26.551745266640793,205.77602581646616,7.659157288454076,602.5203733583874,10.722820203835706,12.25465166152652,198.1168685280121,396.7443475419211,11.11,23.924285714285716,17.437142857142856,40.98142857142857,175.65285714285716,1256.1557142857143,1453.7371428571428,2049.3785714285714,0.0,0.0,0.0,16.822857142857142,0.0,0.0,0.0,368.95285714285717,4.619999999999999,0.6028571428571423,0.0,14.05,11.11,33.54,99.06,679.3871428571429,1.02,0.1457142857142857,0.36428571428571427,150.17707645006087,9.756351298504873,-79.85714285714286,-21.571428571428573,-8.285714285714286,-57.714285714285715,-40.142857142857146,17.714285714285715,8.439109311377749
2020-04-27,9.92,10.53,581.08,552.65,0.0,2.11,26.77,27.37,1.98,1.05,73.38,72.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.57,560.65,1.02,72.51,1.02,27.06,137.08163538361558,8.90559746527525,35.64,0.56,-69.0,-17.0,-16.0,-51.0,-41.0,18.0,73.33333588,4.0,5.0,5.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,0.0,0,9.64647797557575,37.37297629683641,57.9118287890792,279.82,296.48,43.130434782608695,1.78,0.0,0.71,0.019299260147754016,12.765262147423458,3.06366291538163,27.57296623843467,263.98562120871713,6.12732583076326,602.5203733583874,9.70159923204183,14.807704091011214,257.8582953779539,338.53475214967017,11.879999999999999,24.6,18.5,42.65,177.35000000000002,1259.67,1456.38,2055.4700000000003,0.0,0.0,0.0,13.780000000000001,0.0,0.0,0.0,370.92,5.39,0.0,0.0,15.13,11.879999999999999,33.54,99.06,681.55,1.53,0.21857142857142858,0.4371428571428572,151.8433890548459,9.864604378999587,-78.71428571428571,-20.142857142857142,-7.285714285714286,-56.857142857142854,-39.57142857142857,17.428571428571427,8.725812941811208
2020-04-28,9.211428571428572,9.327142857142857,581.7885714285715,552.9499999999999,0.0,1.8085714285714285,26.77,27.37,1.8385714285714283,0.9,73.52142857142857,72.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.04,562.69,0.51,73.02,0.0,27.06,204.54378990022556,13.288320144238394,36.135,0.57,-72.0,-18.0,-52.0,-52.0,-43.0,19.0,73.33333588,4.0,5.0,5.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,0.0,0,8.13431317896205,35.050852918654535,57.91182878907921,282.59,291.15,90.41666666666669,6.9,0.0,0.77,0.01769615217142655,15.82892506280509,3.06366291538163,27.57296623843467,268.58111558178956,5.616715344866322,602.5203733583874,12.765262147423458,11.744041175629581,262.96440023692327,333.9392577765977,10.182857142857143,22.114285714285714,17.96857142857143,37.638571428571424,177.35000000000002,1260.6985714285715,1458.4914285714285,2056.551428571429,0.0,0.0,0.0,11.811428571428571,0.0,0.0,0.0,370.92,4.62,0.0,0.0,14.05,11.879999999999999,33.54,99.06,682.6300000000001,1.457142857142857,0.2914285714285714,0.36428571428571427,155.12377875956375,10.077717026493886,-77.71428571428571,-19.142857142857142,-9.857142857142858,-56.0,-39.285714285714285,17.285714285714285,8.842111494200699
2020-04-29,8.502857142857144,8.124285714285714,582.4971428571429,553.25,0.0,1.5071428571428571,26.77,27.37,1.697142857142857,0.75,73.66285714285713,72.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.51,563.2,0.0,73.02,0.0,27.06,212.55149279406703,13.808545763042147,36.63,0.59,-72.0,-14.0,-39.0,-51.0,-42.0,19.0,73.33333588,4.0,5.0,5.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,0.0,0,9.55317030550992,33.30449842223735,57.9118287890792,280.93,290.93,79.625,4.74,0.0,0.8200000000000001,0.016282760727299443,16.339535548702028,3.06366291538163,27.57296623843467,295.13286084843037,5.106104858969384,602.5203733583874,13.275872633320397,11.233430689732645,290.026755989461,307.3875125099569,8.485714285714286,19.628571428571426,17.43714285714286,32.62714285714286,177.35000000000002,1261.727142857143,1460.6028571428571,2057.632857142857,0.0,0.0,0.0,9.842857142857143,0.0,0.0,0.0,370.92,3.85,0.0,0.0,12.97,11.879999999999999,33.54,99.06,683.71,1.3114285714285714,0.2914285714285714,0.36428571428571427,161.26145057969669,10.476454862171911,-76.85714285714286,-17.571428571428573,-14.428571428571429,-55.0,-38.857142857142854,17.285714285714285,8.98405789034431
2020-04-30,7.794285714285714,6.921428571428571,583.2057142857143,553.55,0.0,1.2057142857142855,26.77,27.37,1.5557142857142856,0.6000000000000001,73.80428571428571,72.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.53,564.74,0.0,73.02,0.0,27.06,177.37610382659886,11.523353775420173,37.125,0.61,-73.0,-8.0,-65.0,-54.0,-45.0,19.0,73.33333588,4.0,5.0,5.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,0.0,0,8.21179180398533,31.903605254879,57.9118287890792,281.48,286.48,79.6,6.11,0.0,0.8899999999999999,0.016289458513652016,16.339535548702028,2.553052429484692,27.57296623843467,277.77210432793447,4.595494373072445,602.5203733583874,13.786483119217335,11.233430689732645,273.17660995486204,324.74826903045283,6.788571428571428,17.142857142857142,16.905714285714286,27.615714285714283,177.35000000000002,1262.7557142857145,1462.7142857142858,2058.714285714286,0.0,0.0,0.0,7.874285714285714,0.0,0.0,0.0,370.92,3.08,0.0,0.0,11.89,11.879999999999999,33.54,99.06,684.79,1.3842857142857146,0.2914285714285714,0.2914285714285714,162.9016454320556,10.58301118591906,-76.14285714285714,-15.857142857142858,-20.857142857142858,-54.42857142857143,-39.0,17.142857142857142,8.733449867633373
2020-05-01,7.085714285714285,5.718571428571428,583.9142857142857,553.85,0.0,0.904285714285714,26.77,27.37,1.414285714285714,0.45,73.94571428571429,72.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.02,565.76,0.0,73.02,0.0,27.06,162.6039030543981,10.563668158996808,37.62,0.63,-92.0,-74.0,-56.0,-71.0,-79.0,27.0,73.33333588,4.0,5.0,5.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,0.0,1,8.31067112899624,31.07848096928536,57.9118287890792,280.93,287.59,81.5,3.84,0.0,0.95,0.016476612426801793,19.40319846408366,2.553052429484692,26.551745266640793,249.17791711770596,4.084883887175507,602.5203733583874,16.850146034598968,7.148546802557137,245.09303323053044,353.3424562406814,5.0914285714285725,14.657142857142858,16.374285714285715,22.60428571428571,177.35000000000002,1263.7842857142855,1464.8257142857142,2059.7957142857144,0.0,0.0,0.0,5.905714285714286,0.0,0.0,0.0,370.92,2.31,0.0,0.0,10.81,11.879999999999999,33.54,99.06,685.87,1.3842857142857146,0.2914285714285714,0.21857142857142858,161.13608536805143,10.468310429783594,-78.0,-24.285714285714285,-27.571428571428573,-56.42857142857143,-44.142857142857146,18.142857142857142,8.388291505976852
2020-05-02,6.377142857142857,4.515714285714285,584.6228571428571,554.15,0.0,0.6028571428571428,26.77,27.37,1.272857142857143,0.3,74.08714285714287,72.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.53,567.29,0.0,73.02,0.0,27.06,114.22860201078022,7.420935311154941,38.115,0.68,-79.0,-9.0,-41.0,-59.0,-28.0,15.0,73.33333588,4.0,5.0,5.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,0.0,0,7.972873773057,28.866986039464763,53.75271685639834,277.59,288.15,91.29166666666669,6.45,0.0,1.04,0.0170306812667846,18.38197749228978,2.553052429484692,26.551745266640793,228.24288719593147,4.595494373072445,602.5203733583874,15.82892506280509,8.169767774351014,223.647392822859,374.27748616245583,3.394285714285714,12.17142857142857,15.842857142857142,17.59285714285714,177.35000000000002,1264.812857142857,1466.9371428571428,2060.877142857143,0.0,0.0,0.0,3.937142857142858,0.0,0.0,0.0,370.92,1.54,0.0,0.0,9.73,11.879999999999999,33.54,99.06,686.95,1.457142857142857,0.21857142857142858,0.1457142857142857,156.39310152747208,10.160179404425596,-77.28571428571429,-22.857142857142858,-37.142857142857146,-56.714285714285715,-43.714285714285715,18.285714285714285,8.224942480164774
2020-05-03,5.668571428571429,3.3128571428571423,585.3314285714285,554.45,0.0,0.3014285714285711,26.77,27.37,1.1314285714285717,0.1500000000000001,74.22857142857143,72.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567.29,0.0,73.02,0.0,27.06,91.997171145686,5.976655967626707,38.61,0.75,-79.0,-13.0,44.0,-52.0,-22.0,9.0,73.33333588,4.0,5.0,5.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,0.0,0,6.98922700472408,27.778420974688142,52.96239451884939,277.04,293.15,76.625,0.51,0.0,1.15,0.017724664556668063,17.360756520495904,2.553052429484692,26.551745266640793,238.4550969138702,5.106104858969384,602.5203733583874,14.807704091011214,9.19098874614489,233.34899205490083,364.06527644451705,1.6971428571428575,9.685714285714287,15.311428571428571,12.58142857142857,177.35000000000002,1265.8414285714284,1469.0485714285714,2061.9585714285713,0.0,0.0,0.0,1.9685714285714289,0.0,0.0,0.0,370.92,0.7700000000000005,0.0,0.0,8.65,11.879999999999999,33.54,99.06,688.03,1.457142857142857,0.21857142857142858,0.1457142857142857,157.1975283021959,10.21243951225063,-76.57142857142857,-21.857142857142858,-32.142857142857146,-55.714285714285715,-42.857142857142854,18.0,8.40264645297291
2020-05-04,4.96,2.11,586.04,554.75,0.0,0.0,26.77,27.37,0.99,0.0,74.37,72.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.51,567.8,0.0,73.02,0.0,27.06,141.2134638174242,9.1740243827402,39.105,0.84,-67.0,-17.0,-8.0,-48.0,-40.0,17.0,73.33333588,4.0,5.0,5.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,0.0,0,10.4454280521311,26.05583459950715,51.65185356632265,281.48,296.48,71.875,0.0,0.0,1.26,0.01671295789851182,15.318314576908152,2.0424419435877534,27.57296623843467,265.51745266640796,5.106104858969384,602.5203733583874,13.275872633320397,12.25465166152652,260.4113478074386,337.00292069197934,0.0,7.199999999999999,14.78,7.57,177.35000000000002,1266.87,1471.1599999999999,2063.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.92,0.0,0.0,0.0,7.57,11.879999999999999,33.54,99.06,689.11,1.02,0.07285714285714286,0.0,157.78778950702574,10.250786214745625,-76.28571428571429,-21.857142857142858,-31.0,-55.285714285714285,-42.714285714285715,17.857142857142858,8.516782178195102
2020-05-05,4.675714285714285,2.26,586.4642857142857,555.2014285714286,0.0,0.0,26.77,27.37,0.99,0.15,74.51142857142858,72.78142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.02,568.82,0.51,73.53,0.0,27.06,215.44011621239343,13.996207059322956,39.6,0.92,-72.0,-20.0,-62.0,-52.0,-41.0,20.0,73.33333588,4.0,5.0,5.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,0.0,0,7.91865742554416,25.402814922019605,51.11084710929668,283.15,287.59,92.25,12.010000000000002,0.0,1.37,0.015618657381593407,21.445640407671412,2.0424419435877534,27.57296623843467,297.17530279201816,5.106104858969384,602.5203733583874,19.40319846408366,6.12732583076326,292.0691979330487,305.34507056636915,0.9271428571428572,7.448571428571428,13.199999999999998,7.375714285714286,178.27857142857144,1268.1471428571426,1471.6914285714286,2063.925714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.92,0.0,0.8514285714285714,0.0,6.488571428571429,11.879999999999999,34.39142857142857,99.06,689.11,0.8742857142857143,0.07285714285714286,0.0,159.34440755162112,10.351912916900561,-76.28571428571429,-22.142857142857142,-32.42857142857143,-55.285714285714285,-42.42857142857143,18.0,8.485974213421118
2020-05-06,4.391428571428572,2.41,586.8885714285714,555.6528571428571,0.0,0.0,26.77,27.37,0.99,0.3,74.65285714285714,72.93285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.51,569.33,0.0,73.53,0.0,27.06,196.38982759279787,12.758592687648267,40.095,0.96,-70.0,-13.0,-11.0,-48.0,-38.0,17.0,73.33333588,4.0,5.0,5.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,0.0,0,10.1833992645135,25.0383641478758,50.74462470418427,278.15,292.15,53.25,0.55,0.0,1.4300000000000002,0.014900204601644079,17.360756520495904,2.0424419435877534,27.57296623843467,313.0042278548232,4.595494373072445,602.5203733583874,15.318314576908152,10.212209717938768,308.40873348175074,289.5161455035641,1.8542857142857143,7.697142857142857,11.620000000000001,7.1814285714285715,179.20714285714288,1269.4242857142856,1472.2228571428573,2064.8114285714287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.92,0.0,1.7028571428571428,0.0,5.4071428571428575,11.879999999999999,35.24285714285715,99.06,689.11,0.8742857142857143,0.07285714285714286,0.0,157.03559823715412,10.20191962041572,-76.0,-22.0,-28.428571428571427,-54.857142857142854,-41.857142857142854,17.714285714285715,8.576006921850203
2020-05-07,4.107142857142858,2.56,587.3128571428571,556.1042857142857,0.0,0.0,26.77,27.37,0.99,0.4499999999999999,74.79428571428572,73.08428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.51,569.84,0.0,73.53,0.0,27.06,170.97725448220496,11.107648372266484,40.59,0.96,-69.0,-14.0,-7.0,-48.0,-39.0,16.0,73.33333588,4.0,5.0,5.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,0.0,0,12.9821550330921,24.20723461730097,50.01475001695526,276.15,297.15,18.56,0.0,0.0,1.4500000000000002,0.013827100346980788,14.807704091011214,2.0424419435877534,27.57296623843467,311.4723963971324,5.106104858969384,602.5203733583874,12.765262147423458,12.765262147423458,306.366291538163,291.04797696125485,2.781428571428572,7.945714285714285,10.04,6.987142857142857,180.1357142857143,1270.7014285714286,1472.7542857142857,2065.697142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.92,0.0,2.5542857142857143,0.0,4.325714285714286,11.879999999999999,36.09428571428572,99.06,689.11,0.7285714285714285,0.07285714285714286,0.0,156.1214769022407,10.14253313425091,-75.42857142857143,-22.857142857142858,-20.142857142857142,-54.0,-41.0,17.285714285714285,9.257487383151169
2020-05-08,3.822857142857143,2.71,587.7371428571429,556.5557142857143,0.0,0.0,26.77,27.37,0.99,0.6,74.93571428571428,73.23571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569.84,0.0,73.53,0.0,27.06,159.23993654191673,10.345125889910298,41.085,0.93,-70.0,-10.0,4.0,-48.0,-36.0,17.0,73.33333588,4.0,5.0,5.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,0.0,0,13.5022130771159,23.5105671873788,49.34280030262542,280.93,299.82,85.29166666666667,0.86,0.0,1.44,0.01246970465470044,15.82892506280509,1.531831457690815,27.57296623843467,314.0254488266171,4.595494373072445,602.5203733583874,14.297093605114274,11.744041175629581,309.42995445354467,288.4949245317702,3.7085714285714286,8.194285714285714,8.46,6.792857142857143,181.06428571428575,1271.9785714285713,1473.2857142857142,2066.582857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.92,0.0,3.4057142857142857,0.0,3.2442857142857147,11.879999999999999,36.94571428571429,99.06,689.11,0.5828571428571429,0.07285714285714286,0.0,155.6409102576005,10.111312810095693,-72.28571428571429,-13.714285714285714,-11.571428571428571,-50.714285714285715,-34.857142857142854,15.857142857142858,9.999136232882549
2020-05-09,3.5385714285714287,2.8600000000000003,588.1614285714286,557.0071428571429,0.0,0.0,26.77,27.37,0.99,0.75,75.07714285714286,73.38714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.51,570.35,0.0,73.53,0.0,27.06,114.66738025153866,7.449440824514052,41.58,0.89,-75.0,-17.0,57.0,-47.0,-18.0,9.0,73.33333588,4.0,5.0,5.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,0.0,0,12.2679985743427,23.267365541429616,48.99486395303806,284.26,300.37,51.625,1.5299999999999998,0.0,1.4,0.010646273588718723,14.807704091011214,1.531831457690815,26.551745266640793,289.0055350176671,4.595494373072445,602.5203733583874,13.275872633320397,11.744041175629581,284.4100406445947,313.5148383407202,4.635714285714286,8.442857142857143,6.880000000000001,6.5985714285714305,181.99285714285716,1273.2557142857142,1473.8171428571427,2067.4685714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.92,0.0,4.257142857142857,0.0,2.162857142857144,11.879999999999999,37.79714285714286,99.06,689.11,0.4371428571428572,0.07285714285714286,0.0,155.70359286342313,10.115385026289852,-71.71428571428571,-14.857142857142858,2.4285714285714284,-49.0,-33.42857142857143,15.0,10.612725490209076
