date,Cases inz_entries female,Cases inz_entries male,Cases inzsumTotal female,Cases inzsumTotal male,Death inz_entries female,Death inz_entries male,Death inzsumTotal female,Death inzsumTotal male,Hosp inz_entries female,Hosp inz_entries male,Hosp inzsumTotal female,Hosp inzsumTotal male,AtLeastOneDosePersons per100PersonsTotal,COVID19FullyVaccPersons per100PersonsTotal,prct_B.1.1.7,prct_B.1.351,prct_P.1,prct_P.2,prct_B.1.617.1,prct_B.1.617.2,prct_B.1.525,prct_B.1.526,case_entries,case_inz_entries,case_inzsumTotal,hosp_inz_entries,hosp_inzsumTotal,death_inz_entries,death_inzsumTotal,test_entries,test_inz_entries,test_inzsumTotal,median_R_mean,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,kofStrigency,Borders,Events,Gatherings/private events,Demonstrations,Primary (includes kindergarten) and lower secondary school,"Upper secondary school, vocational schools and higher education",Universities and other educational establishments,Mountain railways,Homeworking,Restaurants,Discos/Nightclubs,Shops/Markets,Penalties,"Cultural, entertainment and recreational facilities",Sport/Wellness facilities,Sport activities,Religious services,Singing allowed,isHoliday,intervistaMob,meanNeighborIncidence,maxNeighborIncidence,temp_min,temp_max,clouds,precipitation,maskMandatories,R_error,testPositvity_7dayAverage,ICU_AllPatients_inz,ICU_Covid19Patients_inz,ICU_Capacity_inz,Total_AllPatients_inz,Total_Covid19Patients_inz,Total_Capacity_inz,ICU_NonCovid19Patients_inz,ICU_FreeCapacity_inz,Total_NonCovid19Patients_inz,Total_FreeCapacity_inz,Cases inz_entries 0 - 19,Cases inz_entries 20 - 39,Cases inz_entries 40 - 59,Cases inz_entries 60+,Cases inzsumTotal 0 - 19,Cases inzsumTotal 20 - 39,Cases inzsumTotal 40 - 59,Cases inzsumTotal 60+,Death inz_entries 0 - 19,Death inz_entries 20 - 39,Death inz_entries 40 - 59,Death inz_entries 60+,Death inzsumTotal 0 - 19,Death inzsumTotal 20 - 39,Death inzsumTotal 40 - 59,Death inzsumTotal 60+,Hosp inz_entries 0 - 19,Hosp inz_entries 20 - 39,Hosp inz_entries 40 - 59,Hosp inz_entries 60+,Hosp inzsumTotal 0 - 19,Hosp inzsumTotal 20 - 39,Hosp inzsumTotal 40 - 59,Hosp inzsumTotal 60+,case_inz_entries_7dayAverage,hosp_inz_entries_7dayAverage,death_inz_entries_7dayAverage,test_entries_7dayAverage,test_inz_entries_7dayAverage,retail_and_recreation_percent_change_from_baseline_7dayAverage,grocery_and_pharmacy_percent_change_from_baseline_7dayAverage,parks_percent_change_from_baseline_7dayAverage,transit_stations_percent_change_from_baseline_7dayAverage,workplaces_percent_change_from_baseline_7dayAverage,residential_percent_change_from_baseline_7dayAverage,intervistaMob_7dayAverage
2020-06-03,0.0,0.7857142857142857,317.34,253.53285714285715,0.0,0.0,2.69,8.24,0.0,0.0,59.17,82.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.39,0.0,70.67,0.0,5.44,49.0,66.59,762.39,0.72,-18.0,10.0,-12.0,-6.0,-18.0,7.0,70.0,4.0,5.0,5.0,4.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0,14.1059348096583,6.682453659437058,29.60648678495645,283.15,301.15,56.083333333333336,5.630000000000001,0.0,3.75,0.004751072673507239,1.358991085018482,0.679495542509241,9.512937595129376,340.4272667971298,2.717982170036964,438.95412046096976,0.679495542509241,8.153946510110893,337.7092846270928,98.52685366383996,0.0,3.131428571428572,0.0,0.0,114.42,567.7114285714285,720.77,1188.0500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.03,0.0,0.0,0.0,0.0,38.6,23.15,58.53,691.44,0.0,0.0,0.0,45.57142857142857,61.93142857142857,-18.857142857142858,3.857142857142857,36.714285714285715,2.7142857142857144,-20.714285714285715,7.428571428571429,14.690271328150958
2020-06-04,0.0,1.1785714285714286,317.34,253.92428571428573,0.0,0.0,2.69,8.24,0.0,0.0,59.17,82.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.39,0.0,70.67,0.0,5.44,34.0,46.21,808.6,0.63,-17.0,6.0,-51.0,-18.0,-21.0,8.0,70.0,4.0,5.0,5.0,4.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0,12.9237505052922,6.682453659437058,29.60648678495645,283.71,293.15,77.6,7.4,0.0,3.5,0.0038924181853199993,1.358991085018482,0.0,9.512937595129376,347.9017177647314,1.358991085018482,438.95412046096976,1.358991085018482,8.153946510110893,346.542726679713,91.0524026962383,0.0,4.6971428571428575,0.0,0.0,114.42,569.2771428571428,720.77,1188.0500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.03,0.0,0.0,0.0,0.0,38.6,23.15,58.53,691.44,0.0,0.0,0.0,43.714285714285715,59.40857142857143,-19.0,2.7142857142857144,30.142857142857142,1.4285714285714286,-20.571428571428573,7.428571428571429,14.410003810982342
2020-06-05,0.0,1.5714285714285714,317.34,254.31571428571428,0.0,0.0,2.69,8.24,0.0,0.0,59.17,82.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.39,0.0,70.67,0.0,5.44,47.0,63.87,872.47,0.58,-15.0,10.0,-25.0,-12.0,-17.0,10.0,70.0,4.0,5.0,5.0,4.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0,18.7863161078745,6.849145474358328,30.424862605746675,282.59,291.48,76.25,0.6,0.0,3.4,0.00301329730619912,1.6987388562731027,0.3397477712546205,9.512937595129376,349.2607088497499,1.358991085018482,438.95412046096976,1.358991085018482,7.814198738856272,347.9017177647314,89.69341161121983,0.0,6.262857142857143,0.0,0.0,114.42,570.8428571428572,720.77,1188.0500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.03,0.0,0.0,0.0,0.0,38.6,23.15,58.53,691.44,0.0,0.0,0.0,45.285714285714285,61.544285714285714,-18.857142857142858,1.4285714285714286,25.428571428571427,0.14285714285714285,-20.142857142857142,7.571428571428571,14.712654717076346
2020-06-06,0.0,1.9642857142857144,317.34,254.70714285714288,0.0,0.0,2.69,8.24,0.0,0.0,59.17,82.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.39,0.0,70.67,0.0,5.44,52.0,70.67,943.14,0.54,-9.0,8.0,-21.0,-17.0,6.0,6.0,48.33333206,4.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0,15.7456449892391,6.849145474358328,30.424862605746675,284.82,293.15,65.0,4.8,0.0,3.38,0.0021629571701446983,2.0384866275277234,0.679495542509241,9.512937595129376,350.6196999347684,1.358991085018482,438.95412046096976,1.358991085018482,7.474450967601652,349.2607088497499,88.33442052620134,0.0,7.828571428571429,0.0,0.0,114.42,572.4085714285715,720.77,1188.0500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.03,0.0,0.0,0.0,0.0,38.6,23.15,58.53,691.44,0.0,0.0,0.0,44.142857142857146,59.991428571428564,-18.714285714285715,-0.7142857142857143,19.428571428571427,-3.7142857142857144,-19.428571428571427,7.857142857142857,14.715422600924573
2020-06-07,0.0,2.357142857142857,317.34,255.09857142857143,0.0,0.0,2.69,8.24,0.0,0.0,59.17,82.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.39,0.0,70.67,0.0,5.44,9.0,12.23,955.37,0.49,-16.0,-21.0,-41.0,-11.0,12.0,8.0,48.33333206,4.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0,6.94362207255661,6.849145474358328,30.424862605746675,282.59,292.04,73.5,6.0,0.0,3.35,0.0013323923860915424,2.378234398782344,1.0192433137638617,9.512937595129376,351.9786910197869,1.358991085018482,438.95412046096976,1.358991085018482,7.134703196347032,350.6196999347684,86.97542944118285,0.0,9.394285714285717,0.0,0.0,114.42,573.9742857142858,720.77,1188.0500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.03,0.0,0.0,0.0,0.0,38.6,23.15,58.53,691.44,0.0,0.0,0.0,42.0,57.07857142857143,-18.285714285714285,-5.714285714285714,1.8571428571428572,-11.714285714285714,-19.142857142857142,8.857142857142858,14.091295366634673
2020-06-08,0.0,2.75,317.34,255.49,0.0,0.0,2.69,8.24,0.0,0.0,59.17,82.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.39,0.0,70.67,0.0,5.44,48.0,65.23,1020.6,0.43,-13.0,-1.0,-12.0,-6.0,-17.0,6.0,43.33333206,4.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0,16.3722908398744,7.525624119902578,32.965754312503456,283.15,292.04,47.16666666666666,1.5,0.0,3.28,0.0004478280340349306,2.717982170036964,1.358991085018482,9.512937595129376,353.33768210480537,1.358991085018482,438.95412046096976,1.358991085018482,6.794955425092411,351.9786910197869,85.61643835616438,0.0,10.96,0.0,0.0,114.42,575.54,720.77,1188.0500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.03,0.0,0.0,0.0,0.0,38.6,23.15,58.53,691.44,0.0,0.0,0.0,42.57142857142857,57.854285714285716,-13.857142857142858,5.857142857142857,-20.571428571428573,-11.142857142857142,-10.285714285714286,7.285714285714286,14.4180486520483
2020-06-09,0.7685714285714286,2.357142857142857,318.1085714285714,255.49,0.0,0.0,2.69,8.24,0.0,0.0,59.17,82.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.39,0.0,70.67,0.0,5.44,51.0,69.31,1089.91,0.38,-11.0,8.0,-15.0,-13.0,-18.0,8.0,43.33333206,4.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0,15.9320943090887,7.1340089926239365,31.545958672406417,283.15,288.15,70.625,3.0,0.0,3.19,0.0,3.6239762267159525,1.358991085018482,9.059940566789884,353.33768210480537,1.358991085018482,438.95412046096976,2.26498514169747,5.435964340073928,351.9786910197869,85.61643835616438,0.0,9.394285714285717,1.56,2.072857142857143,114.42,575.54,722.3299999999999,1190.1242857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.03,0.0,0.0,0.0,0.0,38.6,23.15,58.53,691.44,0.0,0.0,0.0,41.42857142857143,56.30142857142857,-14.142857142857142,2.857142857142857,-25.285714285714285,-11.857142857142858,-10.428571428571429,7.571428571428571,14.401379090511975
2020-06-10,1.5371428571428571,1.9642857142857144,318.87714285714287,255.49,0.0,0.0,2.69,8.24,0.0,0.0,59.17,82.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.39,0.0,70.67,0.0,5.44,42.0,57.08,1146.99,0.34,3.0,26.0,-23.0,-4.0,-15.0,3.0,43.33333206,4.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0,20.1075458374234,7.155551796495765,31.618018098917634,284.82,291.48,74.29166666666667,1.5699999999999998,0.0,3.12,0.0,4.529970283394941,1.358991085018482,8.606943538450388,353.33768210480537,1.358991085018482,438.95412046096976,3.1709791983764584,4.076973255055447,351.9786910197869,85.61643835616438,0.0,7.828571428571429,3.12,4.145714285714286,114.42,575.54,723.89,1192.1985714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.03,0.0,0.0,0.0,0.0,38.6,23.15,58.53,691.44,0.0,0.0,0.0,40.42857142857143,54.942857142857136,-11.142857142857142,5.142857142857143,-26.857142857142858,-11.571428571428571,-10.0,7.0,15.25875209447842
2020-06-11,2.3057142857142856,1.5714285714285714,319.6457142857143,255.49,0.0,0.0,2.69,8.24,0.0,0.0,59.17,82.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.39,0.0,70.67,0.0,5.44,19.0,25.82,1172.81,0.31,-55.0,-81.0,24.0,-38.0,-65.0,11.0,43.33333206,4.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1,16.1576252674319,6.925528431141754,30.96449799711245,284.26,295.37,58.12,2.43,0.0,3.14,0.0,5.435964340073928,1.358991085018482,8.153946510110893,353.33768210480537,1.358991085018482,438.95412046096976,4.076973255055447,2.717982170036964,351.9786910197869,85.61643835616438,0.0,6.262857142857143,4.68,6.218571428571429,114.42,575.54,725.45,1194.2728571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.03,0.0,0.0,0.0,0.0,38.6,23.15,58.53,691.44,0.0,0.0,0.0,38.285714285714285,52.029999999999994,-16.571428571428573,-7.285714285714286,-16.142857142857142,-14.428571428571429,-16.285714285714285,7.428571428571429,15.720734203355518
2020-06-12,3.0742857142857143,1.1785714285714286,320.4142857142857,255.49,0.0,0.0,2.69,8.24,0.0,0.0,59.17,82.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.36,286.75,0.0,70.67,0.0,5.44,56.0,76.1,1248.91,0.34,-10.0,18.0,71.0,-3.0,-33.0,9.0,43.33333206,4.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0,19.3238842462,6.790809547709745,30.597848527998707,284.15,301.15,41.625,1.46,0.0,3.53,0.0005157297576070139,2.717982170036964,0.0,8.153946510110893,373.7225483800826,1.358991085018482,438.95412046096976,2.717982170036964,5.435964340073928,372.36355729506414,65.23157208088715,0.0,4.6971428571428575,6.24,8.291428571428572,114.42,575.54,727.01,1196.347142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.03,0.0,0.0,0.0,0.0,38.6,23.15,58.53,691.44,0.1942857142857143,0.0,0.0,39.57142857142857,53.777142857142856,-15.857142857142858,-6.142857142857143,-2.4285714285714284,-13.142857142857142,-18.571428571428573,7.285714285714286,15.797529651687729
2020-06-13,3.842857142857143,0.7857142857142858,321.1828571428572,255.49,0.0,0.0,2.69,8.24,0.0,0.0,59.17,82.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.75,0.0,70.67,0.0,5.44,34.0,46.21,1295.12,0.48,-15.0,5.0,14.0,-12.0,2.0,5.0,43.33333206,4.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0,14.0025425680328,7.121334676825448,31.91821172185805,284.82,298.15,63.79166666666666,2.22,0.0,4.73,0.0010673017377504227,1.811988113357977,0.0,8.153946510110893,375.9875335217801,1.358991085018482,438.95412046096976,1.811988113357977,6.3419583967529185,374.6285424367616,62.96658693918969,0.0,3.131428571428572,7.800000000000001,10.364285714285714,114.42,575.54,728.5699999999999,1198.4214285714288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.03,0.0,0.0,0.0,0.0,38.6,23.15,58.53,691.44,0.1942857142857143,0.0,0.0,37.0,50.28285714285714,-16.714285714285715,-6.571428571428571,2.5714285714285716,-12.428571428571429,-19.142857142857142,7.142857142857143,15.548515020086828
2020-06-14,4.611428571428571,0.3928571428571428,321.9514285714286,255.49,0.0,0.0,2.69,8.24,0.0,0.0,59.17,82.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.75,0.0,70.67,0.0,5.44,16.0,21.74,1316.86,0.81,-16.0,-12.0,-12.0,-7.0,13.0,5.0,43.33333206,4.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0,9.12598173173094,6.969476762231689,31.54493056819331,284.82,293.71,74.08333333333333,0.8999999999999999,0.0,7.15,0.0016043586657847942,0.9059940566789884,0.0,8.153946510110893,378.25251866347753,1.358991085018482,438.95412046096976,0.9059940566789884,7.247952453431905,376.89352757845904,60.701601797492195,0.0,1.5657142857142858,9.36,12.437142857142858,114.42,575.54,730.13,1200.4957142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.03,0.0,0.0,0.0,0.0,38.6,23.15,58.53,691.44,0.1942857142857143,0.0,0.0,38.0,51.64142857142857,-16.714285714285715,-5.285714285714286,6.714285714285714,-11.857142857142858,-19.0,6.714285714285714,15.860280685683163
2020-06-15,5.38,0.0,322.72,255.49,0.0,0.0,2.69,8.24,0.0,0.0,59.17,82.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.75,0.0,70.67,0.0,5.44,59.0,80.18,1397.04,1.37,-12.0,7.0,9.0,-5.0,-16.0,5.0,40.83333206,2.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0,18.8649652524157,7.138623304547898,32.00409477209214,285.15,295.15,69.45833333333333,0.0,0.0,10.52,0.002120088423391808,0.0,0.0,8.153946510110893,380.517503805175,1.358991085018482,438.95412046096976,0.0,8.153946510110893,379.1585127201565,58.43661665579474,0.0,0.0,10.92,14.51,114.42,575.54,731.69,1202.5700000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.03,0.0,0.0,0.0,0.0,38.6,23.15,58.53,691.44,0.1942857142857143,0.0,0.0,39.57142857142857,53.777142857142856,-16.571428571428573,-4.142857142857143,9.714285714285714,-11.714285714285714,-18.857142857142858,6.571428571428571,16.21637703033192
2020-06-16,6.917142857142857,1.1771428571428573,325.0257142857143,256.66857142857145,0.0,0.0,2.69,8.24,0.3842857142857143,0.0,59.55285714285714,82.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.75,0.0,70.67,0.0,5.44,47.0,63.87,1460.92,2.0,-7.0,8.0,29.0,-7.0,-17.0,5.0,40.83333206,2.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0,17.8060671968176,6.899296430426312,31.390956120100995,285.15,296.15,48.375,0.76,0.0,13.58,0.00264337466096376,0.45299702833949407,0.0,8.153946510110893,388.21845328694644,1.358991085018482,438.95412046096976,0.45299702833949407,7.7009494817714,386.85946220192795,50.73566717402335,0.0,6.3500000000000005,14.602857142857143,14.51,114.42,581.8900000000001,736.9328571428571,1204.6428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.03,0.0,0.0,0.0,3.1671428571428573,38.6,23.15,58.53,694.6085714285715,0.1942857142857143,0.0,0.0,39.0,53.0,-16.0,-4.142857142857143,16.0,-10.857142857142858,-18.714285714285715,6.142857142857143,16.48408744286462
2020-06-17,8.454285714285714,2.3542857142857145,327.3314285714286,257.84714285714284,0.0,0.0,2.69,8.24,0.7685714285714286,0.0,59.93571428571429,82.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.75,0.0,70.67,0.0,5.44,51.0,69.31,1530.22,2.35,-13.0,4.0,-18.0,-10.0,-17.0,6.0,40.83333206,2.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0,17.6889431204778,6.374751279584147,29.091899113038195,284.26,290.37,75.66666666666667,7.71,0.0,14.61,0.003149960273932352,0.9059940566789881,0.0,8.153946510110893,395.9194027687178,1.358991085018482,438.95412046096976,0.9059940566789881,7.247952453431905,394.56041168369933,43.03471769225194,0.0,12.700000000000003,18.285714285714285,14.51,114.42,588.24,742.1757142857143,1206.7157142857145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.03,0.0,0.0,0.0,6.3342857142857145,38.6,23.15,58.53,697.777142857143,0.1942857142857143,0.0,0.0,40.285714285714285,54.74714285714286,-18.285714285714285,-7.285714285714286,16.714285714285715,-11.714285714285714,-19.0,6.571428571428571,16.138572769015248
2020-06-18,9.991428571428573,3.531428571428572,329.63714285714286,259.0257142857143,0.0,0.0,2.69,8.24,1.1528571428571428,0.0,60.31857142857143,82.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.75,0.0,70.67,0.0,5.44,50.0,67.95,1598.17,2.3,-9.0,2.0,12.0,-10.0,-17.0,4.0,40.83333206,2.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0,19.9730837805741,6.271514212158969,28.76108421574561,283.15,295.37,59.6,1.2,0.0,13.5,0.0036063728709200284,1.358991085018482,0.0,8.153946510110893,403.6203522504892,1.358991085018482,438.95412046096976,1.358991085018482,6.794955425092411,402.26136116547076,35.333768210480535,0.0,19.05,21.96857142857143,14.51,114.42,594.59,747.4185714285713,1208.7885714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.03,0.0,0.0,0.0,9.501428571428573,38.6,23.15,58.53,700.9457142857143,0.1942857142857143,0.0,0.0,44.714285714285715,60.76571428571429,-11.714285714285714,4.571428571428571,15.0,-7.714285714285714,-12.142857142857142,5.571428571428571,16.683638270892704
2020-06-19,11.528571428571428,4.708571428571429,331.9428571428572,260.20428571428573,0.0,0.0,2.69,8.24,1.5371428571428571,0.0,60.70142857142857,82.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.75,0.0,70.67,0.0,5.44,58.0,78.82,1676.99,2.06,-8.0,5.0,14.0,-4.0,-14.0,4.0,40.83333206,2.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0,24.7978355796481,6.713973471587345,30.40759086242217,283.15,295.15,56.04166666666666,3.67,0.0,11.64,0.003090643113313015,1.358991085018482,0.0,8.153946510110893,400.222874537943,1.0192433137638617,438.95412046096976,1.358991085018482,6.794955425092411,399.20363122417916,38.73124592302674,0.0,25.400000000000002,25.65142857142857,14.51,114.42,600.94,752.6614285714286,1210.8614285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.03,0.0,0.0,0.0,12.668571428571427,38.6,23.15,58.53,704.1142857142858,0.0,0.0,0.0,45.0,61.15428571428571,-11.428571428571429,2.7142857142857144,6.857142857142857,-7.857142857142857,-9.428571428571429,4.857142857142857,17.46563131852815
2020-06-20,13.065714285714286,5.885714285714286,334.24857142857144,261.3828571428572,0.0,0.0,2.69,8.24,1.9214285714285717,0.0,61.08428571428571,82.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.72,289.47,0.0,70.67,0.0,5.44,35.0,47.56,1724.56,1.87,-9.0,3.0,49.0,11.0,4.0,1.0,40.83333206,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,20.4449342074248,6.936614197487887,31.013163879088623,282.04,296.48,45.083333333333336,0.24,0.0,10.1,0.0034432302651768395,1.358991085018482,0.0,8.153946510110893,396.8253968253968,0.679495542509241,438.95412046096976,1.358991085018482,6.794955425092411,396.14590128288756,42.128723635572946,0.0,31.75,29.334285714285713,14.51,114.42,607.29,757.9042857142857,1212.9342857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.03,0.0,0.0,0.0,15.835714285714284,38.6,23.15,58.53,707.2828571428572,0.3885714285714286,0.0,0.0,45.142857142857146,61.347142857142856,-10.571428571428571,2.4285714285714284,11.857142857142858,-4.571428571428571,-9.142857142857142,4.285714285714286,18.385972981298437
2020-06-21,14.602857142857143,7.062857142857144,336.5542857142857,262.56142857142856,0.0,0.0,2.69,8.24,2.3057142857142856,0.0,61.46714285714286,82.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.47,0.0,70.67,0.0,5.44,24.0,32.62,1757.18,1.8,4.0,4.0,79.0,17.0,16.0,-1.0,40.83333206,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,17.9940376635753,7.258908092529136,32.284139668501254,283.15,299.15,34.625,0.15,0.0,9.16,0.0037880075523100162,1.358991085018482,0.0,8.153946510110893,393.4279191128506,0.3397477712546205,438.95412046096976,1.358991085018482,6.794955425092411,393.08817134159597,45.52620134811915,0.0,38.1,33.01714285714286,14.51,114.42,613.64,763.1471428571429,1215.0071428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.03,0.0,0.0,0.0,19.002857142857145,38.6,23.15,58.53,710.4514285714286,0.3885714285714286,0.0,0.0,46.285714285714285,62.901428571428575,-7.714285714285714,4.714285714285714,24.857142857142858,-1.1428571428571428,-8.714285714285714,3.4285714285714284,19.65283811441906
2020-06-22,16.14,8.24,338.86,263.74,0.0,0.0,2.69,8.24,2.69,0.0,61.85,82.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.47,1.36,72.03,0.0,5.44,73.0,99.21,1856.38,1.85,5.0,19.0,52.0,4.0,-29.0,3.0,33.33333206,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0,19.5634542451529,6.833724821209444,30.34984382803457,288.15,299.15,33.0,0.0,0.0,8.7,0.0041175863323192315,1.358991085018482,0.0,8.153946510110893,390.03044140030437,0.0,438.95412046096976,1.358991085018482,6.794955425092411,390.03044140030437,48.92367906066536,0.0,44.45,36.7,14.51,114.42,619.99,768.39,1217.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.03,0.0,0.0,0.0,22.17,38.6,23.15,58.53,713.6200000000001,0.3885714285714286,0.1942857142857143,0.0,48.285714285714285,65.62,-5.285714285714286,6.428571428571429,31.0,0.14285714285714285,-10.571428571428571,3.142857142857143,19.752622256238656
