output_case_inz_entries_7dayAverage_0,output_hosp_inz_entries_7dayAverage_0,output_death_inz_entries_7dayAverage_0,output_testPositvity_7dayAverage_0,output_transit_stations_percent_change_from_baseline_7dayAverage_0,output_workplaces_percent_change_from_baseline_7dayAverage_0,output_case_inz_entries_7dayAverage_1,output_hosp_inz_entries_7dayAverage_1,output_death_inz_entries_7dayAverage_1,output_testPositvity_7dayAverage_1,output_transit_stations_percent_change_from_baseline_7dayAverage_1,output_workplaces_percent_change_from_baseline_7dayAverage_1,output_case_inz_entries_7dayAverage_2,output_hosp_inz_entries_7dayAverage_2,output_death_inz_entries_7dayAverage_2,output_testPositvity_7dayAverage_2,output_transit_stations_percent_change_from_baseline_7dayAverage_2,output_workplaces_percent_change_from_baseline_7dayAverage_2,output_case_inz_entries_7dayAverage_3,output_hosp_inz_entries_7dayAverage_3,output_death_inz_entries_7dayAverage_3,output_testPositvity_7dayAverage_3,output_transit_stations_percent_change_from_baseline_7dayAverage_3,output_workplaces_percent_change_from_baseline_7dayAverage_3
0.0,0.0,0.0,0.0,-24.571428571428573,0.8571428571428571,3.89,0.3885714285714286,0.0,0.0587529005766821,-44.0,-26.285714285714285,14.01142857142857,2.7228571428571438,0.0,0.390181236270767,-62.142857142857146,-35.57142857142857,7.394285714285714,0.7771428571428572,0.3885714285714286,0.4588587343697292,-59.0,-35.857142857142854
0.0,0.0,0.0,0.0,-26.714285714285715,0.0,4.668571428571428,0.3885714285714286,0.0,0.0824495993196379,-47.0,-31.142857142857142,14.4,2.7228571428571438,0.0,0.4521611581502678,-61.285714285714285,-35.857142857142854,6.227142857142857,0.7771428571428572,0.7771428571428572,0.4144387748640148,-58.42857142857143,-36.42857142857143
0.0,0.0,0.0,0.0,-29.428571428571427,-1.4285714285714286,7.392857142857143,1.167142857142857,0.0,0.1194245222679353,-53.0,-35.714285714285715,12.454285714285716,1.9442857142857144,0.0,0.4901822058242003,-61.0,-36.0,5.448571428571428,1.1657142857142857,0.7771428571428572,0.3750535931169358,-56.142857142857146,-35.857142857142854
0.3885714285714286,0.0,0.0,0.0037544393708777,-29.142857142857142,-3.142857142857143,9.728571428571428,1.1671428571428577,0.0,0.1630927130726216,-57.0,-38.285714285714285,11.287142857142856,1.9442857142857144,0.0,0.51424786899781,-61.57142857142857,-36.42857142857143,5.058571428571428,1.5542857142857145,0.7771428571428572,0.3369509646377012,-54.85714285714285,-36.142857142857146
1.5557142857142858,0.0,0.0,0.0156411907880356,-31.142857142857142,-5.857142857142857,10.897142857142857,1.1671428571428577,0.0,0.2080676667892981,-58.85714285714285,-40.42857142857143,9.73,1.9442857142857144,0.0,0.5171087137052163,-61.42857142857143,-36.285714285714285,4.28,1.5542857142857145,1.1657142857142857,0.3056668567459124,-54.285714285714285,-36.71428571428572
1.9442857142857144,0.0,0.0,0.0277372614909769,-35.0,-9.0,11.675714285714289,2.334285714285714,0.0,0.2606498763052511,-61.42857142857143,-42.71428571428572,9.73,1.1657142857142857,0.3885714285714286,0.5135900005479428,-59.85714285714285,-35.857142857142854,3.891428571428571,1.5542857142857145,1.1657142857142857,0.2704225861238683,-54.57142857142857,-36.57142857142857
1.9442857142857144,0.0,0.0,0.0385589041972274,-40.0,-19.571428571428573,13.62142857142857,2.722857142857143,0.0,0.3281852846252895,-62.42857142857143,-37.42857142857143,8.951428571428572,1.1657142857142857,0.3885714285714286,0.4927377582593393,-59.142857142857146,-35.857142857142854,3.1128571428571434,1.1657142857142857,1.1657142857142857,0.234158078541483,-53.285714285714285,-36.71428571428572
3.89,0.3885714285714286,0.0,0.0587529005766821,-44.0,-26.285714285714285,14.01142857142857,2.7228571428571438,0.0,0.390181236270767,-62.142857142857146,-35.57142857142857,7.394285714285714,0.7771428571428572,0.3885714285714286,0.4588587343697292,-59.0,-35.857142857142854,2.334285714285714,1.554285714285714,1.1657142857142857,0.2028978197182242,-52.85714285714285,-44.0
4.668571428571428,0.3885714285714286,0.0,0.0824495993196379,-47.0,-31.142857142857142,14.4,2.7228571428571438,0.0,0.4521611581502678,-61.285714285714285,-35.857142857142854,6.227142857142857,0.7771428571428572,0.7771428571428572,0.4144387748640148,-58.42857142857143,-36.42857142857143,2.722857142857143,1.554285714285714,0.7771428571428572,0.1829609150123234,-52.142857142857146,-44.0
7.392857142857143,1.167142857142857,0.0,0.1194245222679353,-53.0,-35.714285714285715,12.454285714285716,1.9442857142857144,0.0,0.4901822058242003,-61.0,-36.0,5.448571428571428,1.1657142857142857,0.7771428571428572,0.3750535931169358,-56.142857142857146,-35.857142857142854,3.111428571428571,1.1657142857142857,0.7771428571428572,0.1724672219099627,-52.285714285714285,-43.57142857142857
