output_case_inz_entries_7dayAverage_0,output_hosp_inz_entries_7dayAverage_0,output_death_inz_entries_7dayAverage_0,output_testPositvity_7dayAverage_0,output_transit_stations_percent_change_from_baseline_7dayAverage_0,output_workplaces_percent_change_from_baseline_7dayAverage_0,output_case_inz_entries_7dayAverage_1,output_hosp_inz_entries_7dayAverage_1,output_death_inz_entries_7dayAverage_1,output_testPositvity_7dayAverage_1,output_transit_stations_percent_change_from_baseline_7dayAverage_1,output_workplaces_percent_change_from_baseline_7dayAverage_1,output_case_inz_entries_7dayAverage_2,output_hosp_inz_entries_7dayAverage_2,output_death_inz_entries_7dayAverage_2,output_testPositvity_7dayAverage_2,output_transit_stations_percent_change_from_baseline_7dayAverage_2,output_workplaces_percent_change_from_baseline_7dayAverage_2,output_case_inz_entries_7dayAverage_3,output_hosp_inz_entries_7dayAverage_3,output_death_inz_entries_7dayAverage_3,output_testPositvity_7dayAverage_3,output_transit_stations_percent_change_from_baseline_7dayAverage_3,output_workplaces_percent_change_from_baseline_7dayAverage_3
18.604285714285712,2.2342857142857144,0.2071428571428571,0.2283999407919155,-59.0,-51.85714285714285,20.714285714285715,2.685714285714286,0.8285714285714285,0.3711879709725114,-64.71428571428571,-51.142857142857146,14.47,1.5314285714285714,0.9114285714285713,0.3323736760540423,-56.42857142857143,-49.42857142857143,7.607142857142857,0.6628571428571428,1.2428571428571429,0.2344773110842402,-55.42857142857143,-55.42857142857143
20.58857142857143,2.3171428571428576,0.2485714285714285,0.2488627059613358,-61.285714285714285,-54.0,19.391428571428573,2.7271428571428573,0.8285714285714285,0.376217684517067,-63.85714285714285,-51.142857142857146,13.23,1.4071428571428568,1.2014285714285715,0.3188576128148986,-55.85714285714285,-49.285714285714285,7.192857142857143,0.58,0.9114285714285713,0.2259138780057903,-55.0,-55.142857142857146
20.092857142857145,2.44,0.29,0.2676174985306249,-63.142857142857146,-55.42857142857143,19.391428571428573,2.4800000000000004,0.87,0.3808091372730265,-62.85714285714285,-51.0,11.907142857142857,1.365714285714286,1.3257142857142856,0.3003658347574239,-55.42857142857143,-49.0,6.2,0.5385714285714285,0.7457142857142856,0.2179311775210999,-54.285714285714285,-55.0
21.664285714285715,2.562857142857143,0.2485714285714286,0.2939691454269894,-63.142857142857146,-51.71428571428572,18.19142857142857,2.6042857142857145,0.994285714285714,0.3774415915077967,-61.85714285714285,-50.85714285714285,11.08,0.9528571428571428,1.284285714285714,0.2824482358746514,-54.85714285714285,-48.71428571428572,5.7871428571428565,0.497142857142857,0.6628571428571427,0.210633316888742,-53.85714285714285,-54.71428571428572
21.541428571428572,2.768571428571428,0.3728571428571429,0.3155761088317474,-63.42857142857143,-50.71428571428572,16.454285714285714,2.232857142857143,1.0771428571428572,0.3692569004208298,-61.0,-50.71428571428572,10.294285714285715,0.87,1.3671428571428572,0.2684115710100495,-54.85714285714285,-51.285714285714285,5.208571428571429,0.4557142857142857,0.497142857142857,0.2004292310258491,-52.85714285714285,-51.57142857142857
21.292857142857144,2.6042857142857145,0.4142857142857142,0.3353274924639873,-63.42857142857143,-50.71428571428572,15.95857142857143,2.067142857142857,1.0771428571428572,0.3601626136259994,-60.285714285714285,-50.42857142857143,9.922857142857143,0.87,1.3257142857142856,0.2562208996945892,-54.42857142857143,-51.42857142857143,4.587142857142857,0.3728571428571428,0.6214285714285713,0.1858282640507641,-52.57142857142857,-50.85714285714285
21.16857142857143,2.768571428571429,0.7042857142857143,0.3535990497363319,-64.0,-50.85714285714285,15.172857142857143,1.7785714285714285,0.994285714285714,0.3478764721739401,-58.142857142857146,-49.71428571428572,9.84,0.8285714285714285,1.284285714285714,0.2476307044806928,-54.57142857142857,-51.285714285714285,4.421428571428572,0.29,0.6214285714285713,0.1699101028985704,-52.42857142857143,-50.42857142857143
20.714285714285715,2.685714285714286,0.8285714285714285,0.3711879709725114,-64.71428571428571,-51.142857142857146,14.47,1.5314285714285714,0.9114285714285713,0.3323736760540423,-56.42857142857143,-49.42857142857143,7.607142857142857,0.6628571428571428,1.2428571428571429,0.2344773110842402,-55.42857142857143,-55.42857142857143,4.628571428571428,0.4142857142857142,0.7042857142857143,0.1601793515143666,-51.285714285714285,-45.42857142857143
19.391428571428573,2.7271428571428573,0.8285714285714285,0.376217684517067,-63.85714285714285,-51.142857142857146,13.23,1.4071428571428568,1.2014285714285715,0.3188576128148986,-55.85714285714285,-49.285714285714285,7.192857142857143,0.58,0.9114285714285713,0.2259138780057903,-55.0,-55.142857142857146,3.802857142857143,0.29,0.87,0.1453033096101006,-51.42857142857143,-44.85714285714285
19.391428571428573,2.4800000000000004,0.87,0.3808091372730265,-62.85714285714285,-51.0,11.907142857142857,1.365714285714286,1.3257142857142856,0.3003658347574239,-55.42857142857143,-49.0,6.2,0.5385714285714285,0.7457142857142856,0.2179311775210999,-54.285714285714285,-55.0,3.555714285714285,0.2071428571428571,0.9528571428571428,0.1330763036869613,-51.142857142857146,-44.285714285714285
18.19142857142857,2.6042857142857145,0.994285714285714,0.3774415915077967,-61.85714285714285,-50.85714285714285,11.08,0.9528571428571428,1.284285714285714,0.2824482358746514,-54.85714285714285,-48.71428571428572,5.7871428571428565,0.497142857142857,0.6628571428571427,0.210633316888742,-53.85714285714285,-54.71428571428572,3.472857142857143,0.1657142857142857,1.1185714285714283,0.1217344087537892,-50.85714285714285,-43.85714285714285
16.454285714285714,2.232857142857143,1.0771428571428572,0.3692569004208298,-61.0,-50.71428571428572,10.294285714285715,0.87,1.3671428571428572,0.2684115710100495,-54.85714285714285,-51.285714285714285,5.208571428571429,0.4557142857142857,0.497142857142857,0.2004292310258491,-52.85714285714285,-51.57142857142857,3.141428571428572,0.1657142857142857,1.16,0.1120462567126461,-50.42857142857143,-43.285714285714285
15.95857142857143,2.067142857142857,1.0771428571428572,0.3601626136259994,-60.285714285714285,-50.42857142857143,9.922857142857143,0.87,1.3257142857142856,0.2562208996945892,-54.42857142857143,-51.42857142857143,4.587142857142857,0.3728571428571428,0.6214285714285713,0.1858282640507641,-52.57142857142857,-50.85714285714285,2.9771428571428573,0.3314285714285714,1.0771428571428572,0.1048637386124378,-50.142857142857146,-42.85714285714285
15.172857142857143,1.7785714285714285,0.994285714285714,0.3478764721739401,-58.142857142857146,-49.71428571428572,9.84,0.8285714285714285,1.284285714285714,0.2476307044806928,-54.57142857142857,-51.285714285714285,4.421428571428572,0.29,0.6214285714285713,0.1699101028985704,-52.42857142857143,-50.42857142857143,2.6885714285714286,0.4142857142857142,0.9114285714285714,0.0969977471341059,-50.142857142857146,-42.85714285714285
14.47,1.5314285714285714,0.9114285714285713,0.3323736760540423,-56.42857142857143,-49.42857142857143,7.607142857142857,0.6628571428571428,1.2428571428571429,0.2344773110842402,-55.42857142857143,-55.42857142857143,4.628571428571428,0.4142857142857142,0.7042857142857143,0.1601793515143666,-51.285714285714285,-45.42857142857143,2.647142857142857,0.29,0.8285714285714285,0.0888266302011333,-48.57142857142857,-42.285714285714285
13.23,1.4071428571428568,1.2014285714285715,0.3188576128148986,-55.85714285714285,-49.285714285714285,7.192857142857143,0.58,0.9114285714285713,0.2259138780057903,-55.0,-55.142857142857146,3.802857142857143,0.29,0.87,0.1453033096101006,-51.42857142857143,-44.85714285714285,2.728571428571428,0.29,0.7871428571428571,0.0846082765514385,-48.285714285714285,-41.85714285714285
11.907142857142857,1.365714285714286,1.3257142857142856,0.3003658347574239,-55.42857142857143,-49.0,6.2,0.5385714285714285,0.7457142857142856,0.2179311775210999,-54.285714285714285,-55.0,3.555714285714285,0.2071428571428571,0.9528571428571428,0.1330763036869613,-51.142857142857146,-44.285714285714285,2.7285714285714286,0.29,0.7042857142857143,0.0804933102084482,-47.85714285714285,-41.285714285714285
11.08,0.9528571428571428,1.284285714285714,0.2824482358746514,-54.85714285714285,-48.71428571428572,5.7871428571428565,0.497142857142857,0.6628571428571427,0.210633316888742,-53.85714285714285,-54.71428571428572,3.472857142857143,0.1657142857142857,1.1185714285714283,0.1217344087537892,-50.85714285714285,-43.85714285714285,2.357142857142857,0.29,0.5385714285714286,0.0749494879703603,-48.71428571428572,-40.71428571428572
10.294285714285715,0.87,1.3671428571428572,0.2684115710100495,-54.85714285714285,-51.285714285714285,5.208571428571429,0.4557142857142857,0.497142857142857,0.2004292310258491,-52.85714285714285,-51.57142857142857,3.141428571428572,0.1657142857142857,1.16,0.1120462567126461,-50.42857142857143,-43.285714285714285,2.1514285714285712,0.2485714285714285,0.3728571428571429,0.0701694684461249,-49.85714285714285,-40.57142857142857
9.922857142857143,0.87,1.3257142857142856,0.2562208996945892,-54.42857142857143,-51.42857142857143,4.587142857142857,0.3728571428571428,0.6214285714285713,0.1858282640507641,-52.57142857142857,-50.85714285714285,2.9771428571428573,0.3314285714285714,1.0771428571428572,0.1048637386124378,-50.142857142857146,-42.85714285714285,2.027142857142857,0.1242857142857142,0.29,0.0659717107615573,-51.0,-40.42857142857143
9.84,0.8285714285714285,1.284285714285714,0.2476307044806928,-54.57142857142857,-51.285714285714285,4.421428571428572,0.29,0.6214285714285713,0.1699101028985704,-52.42857142857143,-50.42857142857143,2.6885714285714286,0.4142857142857142,0.9114285714285714,0.0969977471341059,-50.142857142857146,-42.85714285714285,2.027142857142857,0.0414285714285714,0.3728571428571429,0.0629847640832739,-50.57142857142857,-39.85714285714285
7.607142857142857,0.6628571428571428,1.2428571428571429,0.2344773110842402,-55.42857142857143,-55.42857142857143,4.628571428571428,0.4142857142857142,0.7042857142857143,0.1601793515143666,-51.285714285714285,-45.42857142857143,2.647142857142857,0.29,0.8285714285714285,0.0888266302011333,-48.57142857142857,-42.285714285714285,1.6142857142857143,0.0414285714285714,0.3314285714285714,0.0586856009886468,-50.142857142857146,-39.42857142857143
7.192857142857143,0.58,0.9114285714285713,0.2259138780057903,-55.0,-55.142857142857146,3.802857142857143,0.29,0.87,0.1453033096101006,-51.42857142857143,-44.85714285714285,2.728571428571428,0.29,0.7871428571428571,0.0846082765514385,-48.285714285714285,-41.85714285714285,1.2842857142857145,0.0414285714285714,0.3728571428571428,0.0529905363888184,-50.0,-38.71428571428572
6.2,0.5385714285714285,0.7457142857142856,0.2179311775210999,-54.285714285714285,-55.0,3.555714285714285,0.2071428571428571,0.9528571428571428,0.1330763036869613,-51.142857142857146,-44.285714285714285,2.7285714285714286,0.29,0.7042857142857143,0.0804933102084482,-47.85714285714285,-41.285714285714285,1.16,0.0414285714285714,0.3314285714285714,0.0472942336230776,-49.57142857142857,-38.0
5.7871428571428565,0.497142857142857,0.6628571428571427,0.210633316888742,-53.85714285714285,-54.71428571428572,3.472857142857143,0.1657142857142857,1.1185714285714283,0.1217344087537892,-50.85714285714285,-43.85714285714285,2.357142857142857,0.29,0.5385714285714286,0.0749494879703603,-48.71428571428572,-40.71428571428572,0.9528571428571428,0.0414285714285714,0.29,0.0422980152194578,-47.57142857142857,-37.142857142857146
5.208571428571429,0.4557142857142857,0.497142857142857,0.2004292310258491,-52.85714285714285,-51.57142857142857,3.141428571428572,0.1657142857142857,1.16,0.1120462567126461,-50.42857142857143,-43.285714285714285,2.1514285714285712,0.2485714285714285,0.3728571428571429,0.0701694684461249,-49.85714285714285,-40.57142857142857,0.9528571428571428,0.0414285714285714,0.3728571428571428,0.0379837327421316,-45.57142857142857,-36.0
4.587142857142857,0.3728571428571428,0.6214285714285713,0.1858282640507641,-52.57142857142857,-50.85714285714285,2.9771428571428573,0.3314285714285714,1.0771428571428572,0.1048637386124378,-50.142857142857146,-42.85714285714285,2.027142857142857,0.1242857142857142,0.29,0.0659717107615573,-51.0,-40.42857142857143,0.9114285714285714,0.0,0.3314285714285714,0.0337413069201197,-43.285714285714285,-34.714285714285715
4.421428571428572,0.29,0.6214285714285713,0.1699101028985704,-52.42857142857143,-50.42857142857143,2.6885714285714286,0.4142857142857142,0.9114285714285714,0.0969977471341059,-50.142857142857146,-42.85714285714285,2.027142857142857,0.0414285714285714,0.3728571428571429,0.0629847640832739,-50.57142857142857,-39.85714285714285,0.87,0.0,0.2485714285714285,0.0295067595745578,-42.285714285714285,-33.42857142857143
4.628571428571428,0.4142857142857142,0.7042857142857143,0.1601793515143666,-51.285714285714285,-45.42857142857143,2.647142857142857,0.29,0.8285714285714285,0.0888266302011333,-48.57142857142857,-42.285714285714285,1.6142857142857143,0.0414285714285714,0.3314285714285714,0.0586856009886468,-50.142857142857146,-39.42857142857143,0.7042857142857143,0.0,0.3314285714285714,0.0260936030810614,-42.71428571428572,-32.142857142857146
3.802857142857143,0.29,0.87,0.1453033096101006,-51.42857142857143,-44.85714285714285,2.728571428571428,0.29,0.7871428571428571,0.0846082765514385,-48.285714285714285,-41.85714285714285,1.2842857142857145,0.0414285714285714,0.3728571428571428,0.0529905363888184,-50.0,-38.71428571428572,0.6214285714285713,0.0,0.1657142857142857,0.0236884258509726,-41.142857142857146,-30.857142857142858
3.555714285714285,0.2071428571428571,0.9528571428571428,0.1330763036869613,-51.142857142857146,-44.285714285714285,2.7285714285714286,0.29,0.7042857142857143,0.0804933102084482,-47.85714285714285,-41.285714285714285,1.16,0.0414285714285714,0.3314285714285714,0.0472942336230776,-49.57142857142857,-38.0,0.4971428571428571,0.0,0.1657142857142857,0.0211511738567747,-41.42857142857143,-30.142857142857142
3.472857142857143,0.1657142857142857,1.1185714285714283,0.1217344087537892,-50.85714285714285,-43.85714285714285,2.357142857142857,0.29,0.5385714285714286,0.0749494879703603,-48.71428571428572,-40.71428571428572,0.9528571428571428,0.0414285714285714,0.29,0.0422980152194578,-47.57142857142857,-37.142857142857146,0.5385714285714285,0.0,0.1657142857142857,0.0194670591147067,-41.142857142857146,-29.0
3.141428571428572,0.1657142857142857,1.16,0.1120462567126461,-50.42857142857143,-43.285714285714285,2.1514285714285712,0.2485714285714285,0.3728571428571429,0.0701694684461249,-49.85714285714285,-40.57142857142857,0.9528571428571428,0.0414285714285714,0.3728571428571428,0.0379837327421316,-45.57142857142857,-36.0,0.7442857142857143,0.0,0.0828571428571428,0.0184191659785754,-41.285714285714285,-28.0
2.9771428571428573,0.3314285714285714,1.0771428571428572,0.1048637386124378,-50.142857142857146,-42.85714285714285,2.027142857142857,0.1242857142857142,0.29,0.0659717107615573,-51.0,-40.42857142857143,0.9114285714285714,0.0,0.3314285714285714,0.0337413069201197,-43.285714285714285,-34.714285714285715,0.8271428571428572,0.0,0.0828571428571428,0.0178079730747787,-41.71428571428572,-26.571428571428573
2.6885714285714286,0.4142857142857142,0.9114285714285714,0.0969977471341059,-50.142857142857146,-42.85714285714285,2.027142857142857,0.0414285714285714,0.3728571428571429,0.0629847640832739,-50.57142857142857,-39.85714285714285,0.87,0.0,0.2485714285714285,0.0295067595745578,-42.285714285714285,-33.42857142857143,0.7857142857142857,0.0,0.0828571428571428,0.0170583624406492,-40.42857142857143,-25.857142857142858
2.647142857142857,0.29,0.8285714285714285,0.0888266302011333,-48.57142857142857,-42.285714285714285,1.6142857142857143,0.0414285714285714,0.3314285714285714,0.0586856009886468,-50.142857142857146,-39.42857142857143,0.7042857142857143,0.0,0.3314285714285714,0.0260936030810614,-42.71428571428572,-32.142857142857146,0.7028571428571428,0.0414285714285714,0.0828571428571428,0.0168433534936139,-39.142857142857146,-25.857142857142858
2.728571428571428,0.29,0.7871428571428571,0.0846082765514385,-48.285714285714285,-41.85714285714285,1.2842857142857145,0.0414285714285714,0.3728571428571428,0.0529905363888184,-50.0,-38.71428571428572,0.6214285714285713,0.0,0.1657142857142857,0.0236884258509726,-41.142857142857146,-30.857142857142858,0.7442857142857143,0.0414285714285714,0.0828571428571428,0.0170297272132339,-37.85714285714285,-25.714285714285715
2.7285714285714286,0.29,0.7042857142857143,0.0804933102084482,-47.85714285714285,-41.285714285714285,1.16,0.0414285714285714,0.3314285714285714,0.0472942336230776,-49.57142857142857,-38.0,0.4971428571428571,0.0,0.1657142857142857,0.0211511738567747,-41.42857142857143,-30.142857142857142,0.702857142857143,0.0414285714285714,0.0828571428571428,0.0177111701292104,-34.857142857142854,-25.428571428571427
2.357142857142857,0.29,0.5385714285714286,0.0749494879703603,-48.71428571428572,-40.71428571428572,0.9528571428571428,0.0414285714285714,0.29,0.0422980152194578,-47.57142857142857,-37.142857142857146,0.5385714285714285,0.0,0.1657142857142857,0.0194670591147067,-41.142857142857146,-29.0,0.6614285714285716,0.0414285714285714,0.0828571428571428,0.0184608843120221,-32.714285714285715,-32.714285714285715
2.1514285714285712,0.2485714285714285,0.3728571428571429,0.0701694684461249,-49.85714285714285,-40.57142857142857,0.9528571428571428,0.0414285714285714,0.3728571428571428,0.0379837327421316,-45.57142857142857,-36.0,0.7442857142857143,0.0,0.0828571428571428,0.0184191659785754,-41.285714285714285,-28.0,0.29,0.0828571428571428,0.0828571428571428,0.0171373519184984,-30.428571428571427,-36.142857142857146
2.027142857142857,0.1242857142857142,0.29,0.0659717107615573,-51.0,-40.42857142857143,0.9114285714285714,0.0,0.3314285714285714,0.0337413069201197,-43.285714285714285,-34.714285714285715,0.8271428571428572,0.0,0.0828571428571428,0.0178079730747787,-41.71428571428572,-26.571428571428573,0.1657142857142856,0.0828571428571428,0.0828571428571428,0.0150083384869296,-29.857142857142858,-36.285714285714285
2.027142857142857,0.0414285714285714,0.3728571428571429,0.0629847640832739,-50.57142857142857,-39.85714285714285,0.87,0.0,0.2485714285714285,0.0295067595745578,-42.285714285714285,-33.42857142857143,0.7857142857142857,0.0,0.0828571428571428,0.0170583624406492,-40.42857142857143,-25.857142857142858,0.2071428571428571,0.0828571428571428,0.0828571428571428,0.013229187241351,-27.857142857142858,-35.714285714285715
1.6142857142857143,0.0414285714285714,0.3314285714285714,0.0586856009886468,-50.142857142857146,-39.42857142857143,0.7042857142857143,0.0,0.3314285714285714,0.0260936030810614,-42.71428571428572,-32.142857142857146,0.7028571428571428,0.0414285714285714,0.0828571428571428,0.0168433534936139,-39.142857142857146,-25.857142857142858,0.2071428571428571,0.0414285714285714,0.0,0.0117463416541951,-27.285714285714285,-35.42857142857143
1.2842857142857145,0.0414285714285714,0.3728571428571428,0.0529905363888184,-50.0,-38.71428571428572,0.6214285714285713,0.0,0.1657142857142857,0.0236884258509726,-41.142857142857146,-30.857142857142858,0.7442857142857143,0.0414285714285714,0.0828571428571428,0.0170297272132339,-37.85714285714285,-25.714285714285715,0.29,0.0414285714285714,0.0,0.0105854904041465,-26.857142857142858,-35.0
1.16,0.0414285714285714,0.3314285714285714,0.0472942336230776,-49.57142857142857,-38.0,0.4971428571428571,0.0,0.1657142857142857,0.0211511738567747,-41.42857142857143,-30.142857142857142,0.702857142857143,0.0414285714285714,0.0828571428571428,0.0177111701292104,-34.857142857142854,-25.428571428571427,0.3728571428571428,0.0414285714285714,0.0,0.0097424891137334,-27.571428571428573,-34.57142857142857
0.9528571428571428,0.0414285714285714,0.29,0.0422980152194578,-47.57142857142857,-37.142857142857146,0.5385714285714285,0.0,0.1657142857142857,0.0194670591147067,-41.142857142857146,-29.0,0.6614285714285716,0.0414285714285714,0.0828571428571428,0.0184608843120221,-32.714285714285715,-32.714285714285715,0.3314285714285714,0.0414285714285714,0.0,0.0084157699268541,-28.285714285714285,-26.714285714285715
0.9528571428571428,0.0414285714285714,0.3728571428571428,0.0379837327421316,-45.57142857142857,-36.0,0.7442857142857143,0.0,0.0828571428571428,0.0184191659785754,-41.285714285714285,-28.0,0.29,0.0828571428571428,0.0828571428571428,0.0171373519184984,-30.428571428571427,-36.142857142857146,0.3314285714285714,0.0,0.0,0.0084578016518689,-28.285714285714285,-22.428571428571427
0.9114285714285714,0.0,0.3314285714285714,0.0337413069201197,-43.285714285714285,-34.714285714285715,0.8271428571428572,0.0,0.0828571428571428,0.0178079730747787,-41.71428571428572,-26.571428571428573,0.1657142857142856,0.0828571428571428,0.0828571428571428,0.0150083384869296,-29.857142857142858,-36.285714285714285,0.3314285714285714,0.0,0.0,0.0090120363536902,-26.0,-21.142857142857142
0.87,0.0,0.2485714285714285,0.0295067595745578,-42.285714285714285,-33.42857142857143,0.7857142857142857,0.0,0.0828571428571428,0.0170583624406492,-40.42857142857143,-25.857142857142858,0.2071428571428571,0.0828571428571428,0.0828571428571428,0.013229187241351,-27.857142857142858,-35.714285714285715,0.3728571428571428,0.0828571428571428,0.0,0.0095862901989325,-24.428571428571427,-20.428571428571427
0.7042857142857143,0.0,0.3314285714285714,0.0260936030810614,-42.71428571428572,-32.142857142857146,0.7028571428571428,0.0414285714285714,0.0828571428571428,0.0168433534936139,-39.142857142857146,-25.857142857142858,0.2071428571428571,0.0414285714285714,0.0,0.0117463416541951,-27.285714285714285,-35.42857142857143,0.3314285714285714,0.0828571428571428,0.0,0.0099901703584923,-23.0,-24.428571428571427
0.6214285714285713,0.0,0.1657142857142857,0.0236884258509726,-41.142857142857146,-30.857142857142858,0.7442857142857143,0.0414285714285714,0.0828571428571428,0.0170297272132339,-37.85714285714285,-25.714285714285715,0.29,0.0414285714285714,0.0,0.0105854904041465,-26.857142857142858,-35.0,0.2485714285714285,0.0828571428571428,0.0,0.0096864165001952,-22.571428571428573,-24.0
0.4971428571428571,0.0,0.1657142857142857,0.0211511738567747,-41.42857142857143,-30.142857142857142,0.702857142857143,0.0414285714285714,0.0828571428571428,0.0177111701292104,-34.857142857142854,-25.428571428571427,0.3728571428571428,0.0414285714285714,0.0,0.0097424891137334,-27.571428571428573,-34.57142857142857,0.1657142857142857,0.0828571428571428,0.0,0.0087684475421526,-22.857142857142858,-23.714285714285715
0.5385714285714285,0.0,0.1657142857142857,0.0194670591147067,-41.142857142857146,-29.0,0.6614285714285716,0.0414285714285714,0.0828571428571428,0.0184608843120221,-32.714285714285715,-32.714285714285715,0.3314285714285714,0.0414285714285714,0.0,0.0084157699268541,-28.285714285714285,-26.714285714285715,0.2485714285714285,0.0828571428571428,0.0,0.0085950525810697,-24.571428571428573,-23.714285714285715
0.7442857142857143,0.0,0.0828571428571428,0.0184191659785754,-41.285714285714285,-28.0,0.29,0.0828571428571428,0.0828571428571428,0.0171373519184984,-30.428571428571427,-36.142857142857146,0.3314285714285714,0.0,0.0,0.0084578016518689,-28.285714285714285,-22.428571428571427,0.3314285714285714,0.0828571428571428,0.0,0.0088805522815253,-26.0,-23.571428571428573
0.8271428571428572,0.0,0.0828571428571428,0.0178079730747787,-41.71428571428572,-26.571428571428573,0.1657142857142856,0.0828571428571428,0.0828571428571428,0.0150083384869296,-29.857142857142858,-36.285714285714285,0.3314285714285714,0.0,0.0,0.0090120363536902,-26.0,-21.142857142857142,0.3728571428571428,0.0828571428571428,0.0,0.0093650885496954,-28.142857142857142,-23.571428571428573
