output_case_inz_entries_7dayAverage_0,output_hosp_inz_entries_7dayAverage_0,output_death_inz_entries_7dayAverage_0,output_testPositvity_7dayAverage_0,output_transit_stations_percent_change_from_baseline_7dayAverage_0,output_workplaces_percent_change_from_baseline_7dayAverage_0,output_case_inz_entries_7dayAverage_1,output_hosp_inz_entries_7dayAverage_1,output_death_inz_entries_7dayAverage_1,output_testPositvity_7dayAverage_1,output_transit_stations_percent_change_from_baseline_7dayAverage_1,output_workplaces_percent_change_from_baseline_7dayAverage_1,output_case_inz_entries_7dayAverage_2,output_hosp_inz_entries_7dayAverage_2,output_death_inz_entries_7dayAverage_2,output_testPositvity_7dayAverage_2,output_transit_stations_percent_change_from_baseline_7dayAverage_2,output_workplaces_percent_change_from_baseline_7dayAverage_2,output_case_inz_entries_7dayAverage_3,output_hosp_inz_entries_7dayAverage_3,output_death_inz_entries_7dayAverage_3,output_testPositvity_7dayAverage_3,output_transit_stations_percent_change_from_baseline_7dayAverage_3,output_workplaces_percent_change_from_baseline_7dayAverage_3
8.39,1.7742857142857142,0.31,0.0901754495978156,-54.142857142857146,-42.285714285714285,10.345714285714283,3.551428571428571,0.6642857142857144,0.1612609133646436,-58.85714285714285,-49.57142857142857,11.808571428571428,1.4185714285714286,0.93,0.1973885729859086,-49.85714285714285,-48.142857142857146,6.214285714285714,0.8414285714285714,0.7971428571428572,0.1709869449548928,-48.71428571428572,-56.57142857142857
8.745714285714286,2.2628571428571425,0.31,0.0968474957638369,-56.57142857142857,-45.0,11.277142857142858,3.1514285714285712,0.7528571428571428,0.1704288616358935,-58.42857142857143,-49.57142857142857,10.52142857142857,1.33,0.8857142857142858,0.1976519252303968,-48.71428571428572,-48.0,5.769999999999999,0.9742857142857144,0.8414285714285714,0.1650723997166978,-49.142857142857146,-56.285714285714285
9.322857142857142,2.397142857142857,0.3542857142857142,0.1059830563355469,-58.57142857142857,-47.0,11.099999999999998,3.1957142857142857,0.8857142857142858,0.1774737478832375,-57.285714285714285,-49.42857142857143,9.98857142857143,1.1071428571428572,0.7971428571428572,0.1963878854047719,-48.285714285714285,-48.0,5.681428571428571,1.0185714285714285,0.7971428571428572,0.1609072518783578,-48.85714285714285,-55.85714285714285
10.167142857142858,2.974285714285714,0.4428571428571428,0.1177777247576361,-60.0,-48.42857142857143,10.967142857142855,2.6185714285714283,0.93,0.1821248435686735,-56.142857142857146,-49.285714285714285,9.765714285714283,1.0185714285714285,0.8414285714285715,0.1949046744254252,-47.42857142857143,-47.85714285714285,5.637142857142857,1.0628571428571427,0.7528571428571428,0.1572621600248358,-49.142857142857146,-55.42857142857143
10.7,3.151428571428572,0.3985714285714285,0.129193536313717,-60.0,-49.57142857142857,10.744285714285716,2.2185714285714284,1.1071428571428572,0.1850125821689268,-55.71428571428572,-49.142857142857146,8.655714285714286,0.9742857142857144,0.7971428571428572,0.1921912568846543,-48.142857142857146,-52.85714285714285,5.725714285714285,1.0185714285714285,0.7085714285714285,0.1547679334522315,-47.57142857142857,-50.0
11.144285714285711,3.151428571428572,0.3985714285714286,0.1414830834646807,-58.85714285714285,-49.57142857142857,11.321428571428571,2.2185714285714284,1.1071428571428572,0.1883972084053573,-55.142857142857146,-49.0,7.634285714285714,0.7528571428571428,0.7528571428571429,0.1862629488494571,-47.142857142857146,-52.57142857142857,5.371428571428572,1.1071428571428572,0.7085714285714285,0.151566460096456,-47.85714285714285,-49.285714285714285
10.7,3.3300000000000005,0.5314285714285715,0.151687696192844,-58.142857142857146,-49.0,11.498571428571427,1.9514285714285715,0.9742857142857142,0.1925654902414681,-51.85714285714285,-48.57142857142857,7.501428571428571,0.8414285714285715,0.7528571428571429,0.1805772446834319,-47.57142857142857,-51.71428571428572,4.927142857142857,1.062857142857143,0.7528571428571429,0.1465318815828047,-47.71428571428572,-48.71428571428572
10.345714285714283,3.551428571428571,0.6642857142857144,0.1612609133646436,-58.85714285714285,-49.57142857142857,11.808571428571428,1.4185714285714286,0.93,0.1973885729859086,-49.85714285714285,-48.142857142857146,6.214285714285714,0.8414285714285714,0.7971428571428572,0.1709869449548928,-48.71428571428572,-56.57142857142857,4.971428571428571,1.1071428571428572,0.7085714285714285,0.1436812093299127,-46.42857142857143,-43.142857142857146
11.277142857142858,3.1514285714285712,0.7528571428571428,0.1704288616358935,-58.42857142857143,-49.57142857142857,10.52142857142857,1.33,0.8857142857142858,0.1976519252303968,-48.71428571428572,-48.0,5.769999999999999,0.9742857142857144,0.8414285714285714,0.1650723997166978,-49.142857142857146,-56.285714285714285,4.572857142857143,0.8857142857142858,0.62,0.1382617224560675,-46.142857142857146,-42.42857142857143
11.099999999999998,3.1957142857142857,0.8857142857142858,0.1774737478832375,-57.285714285714285,-49.42857142857143,9.98857142857143,1.1071428571428572,0.7971428571428572,0.1963878854047719,-48.285714285714285,-48.0,5.681428571428571,1.0185714285714285,0.7971428571428572,0.1609072518783578,-48.85714285714285,-55.85714285714285,3.861428571428571,0.7971428571428572,0.5314285714285715,0.1303904295829021,-45.71428571428572,-41.71428571428572
10.967142857142855,2.6185714285714283,0.93,0.1821248435686735,-56.142857142857146,-49.285714285714285,9.765714285714283,1.0185714285714285,0.8414285714285715,0.1949046744254252,-47.42857142857143,-47.85714285714285,5.637142857142857,1.0628571428571427,0.7528571428571428,0.1572621600248358,-49.142857142857146,-55.42857142857143,2.93,0.5757142857142856,0.3985714285714286,0.1188403293515372,-45.285714285714285,-41.0
10.744285714285716,2.2185714285714284,1.1071428571428572,0.1850125821689268,-55.71428571428572,-49.142857142857146,8.655714285714286,0.9742857142857144,0.7971428571428572,0.1921912568846543,-48.142857142857146,-52.85714285714285,5.725714285714285,1.0185714285714285,0.7085714285714285,0.1547679334522315,-47.57142857142857,-50.0,2.398571428571429,0.4871428571428571,0.2657142857142857,0.1054630312348264,-44.57142857142857,-40.285714285714285
11.321428571428571,2.2185714285714284,1.1071428571428572,0.1883972084053573,-55.142857142857146,-49.0,7.634285714285714,0.7528571428571428,0.7528571428571429,0.1862629488494571,-47.142857142857146,-52.57142857142857,5.371428571428572,1.1071428571428572,0.7085714285714285,0.151566460096456,-47.85714285714285,-49.285714285714285,2.265714285714286,0.3985714285714286,0.2657142857142857,0.0935549605498823,-44.142857142857146,-39.85714285714285
11.498571428571427,1.9514285714285715,0.9742857142857142,0.1925654902414681,-51.85714285714285,-48.57142857142857,7.501428571428571,0.8414285714285715,0.7528571428571429,0.1805772446834319,-47.57142857142857,-51.71428571428572,4.927142857142857,1.062857142857143,0.7528571428571429,0.1465318815828047,-47.71428571428572,-48.71428571428572,2.132857142857143,0.31,0.2214285714285714,0.0826385239457746,-45.0,-39.71428571428572
11.808571428571428,1.4185714285714286,0.93,0.1973885729859086,-49.85714285714285,-48.142857142857146,6.214285714285714,0.8414285714285714,0.7971428571428572,0.1709869449548928,-48.71428571428572,-56.57142857142857,4.971428571428571,1.1071428571428572,0.7085714285714285,0.1436812093299127,-46.42857142857143,-43.142857142857146,2.3542857142857145,0.2214285714285714,0.1328571428571428,0.0730619052517692,-43.57142857142857,-39.0
10.52142857142857,1.33,0.8857142857142858,0.1976519252303968,-48.71428571428572,-48.0,5.769999999999999,0.9742857142857144,0.8414285714285714,0.1650723997166978,-49.142857142857146,-56.285714285714285,4.572857142857143,0.8857142857142858,0.62,0.1382617224560675,-46.142857142857146,-42.42857142857143,2.3542857142857145,0.2657142857142857,0.0885714285714285,0.0653256395929278,-43.57142857142857,-38.42857142857143
9.98857142857143,1.1071428571428572,0.7971428571428572,0.1963878854047719,-48.285714285714285,-48.0,5.681428571428571,1.0185714285714285,0.7971428571428572,0.1609072518783578,-48.85714285714285,-55.85714285714285,3.861428571428571,0.7971428571428572,0.5314285714285715,0.1303904295829021,-45.71428571428572,-41.71428571428572,2.6214285714285714,0.1771428571428571,0.0885714285714285,0.0601797067210793,-43.285714285714285,-37.85714285714285
9.765714285714283,1.0185714285714285,0.8414285714285715,0.1949046744254252,-47.42857142857143,-47.85714285714285,5.637142857142857,1.0628571428571427,0.7528571428571428,0.1572621600248358,-49.142857142857146,-55.42857142857143,2.93,0.5757142857142856,0.3985714285714286,0.1188403293515372,-45.285714285714285,-41.0,2.7985714285714285,0.1771428571428571,0.0885714285714285,0.0586425787394351,-44.142857142857146,-37.42857142857143
8.655714285714286,0.9742857142857144,0.7971428571428572,0.1921912568846543,-48.142857142857146,-52.85714285714285,5.725714285714285,1.0185714285714285,0.7085714285714285,0.1547679334522315,-47.57142857142857,-50.0,2.398571428571429,0.4871428571428571,0.2657142857142857,0.1054630312348264,-44.57142857142857,-40.285714285714285,2.7985714285714285,0.1771428571428571,0.1328571428571428,0.0592110875493351,-44.71428571428572,-37.285714285714285
7.634285714285714,0.7528571428571428,0.7528571428571429,0.1862629488494571,-47.142857142857146,-52.57142857142857,5.371428571428572,1.1071428571428572,0.7085714285714285,0.151566460096456,-47.85714285714285,-49.285714285714285,2.265714285714286,0.3985714285714286,0.2657142857142857,0.0935549605498823,-44.142857142857146,-39.85714285714285,2.7528571428571427,0.1771428571428571,0.0885714285714285,0.0604905401361115,-45.42857142857143,-36.57142857142857
7.501428571428571,0.8414285714285715,0.7528571428571429,0.1805772446834319,-47.57142857142857,-51.71428571428572,4.927142857142857,1.062857142857143,0.7528571428571429,0.1465318815828047,-47.71428571428572,-48.71428571428572,2.132857142857143,0.31,0.2214285714285714,0.0826385239457746,-45.0,-39.71428571428572,2.7971428571428567,0.2214285714285714,0.0885714285714285,0.0624152328808546,-43.285714285714285,-35.714285714285715
6.214285714285714,0.8414285714285714,0.7971428571428572,0.1709869449548928,-48.71428571428572,-56.57142857142857,4.971428571428571,1.1071428571428572,0.7085714285714285,0.1436812093299127,-46.42857142857143,-43.142857142857146,2.3542857142857145,0.2214285714285714,0.1328571428571428,0.0730619052517692,-43.57142857142857,-39.0,2.22,0.1771428571428571,0.0885714285714285,0.0616523824026217,-42.85714285714285,-35.142857142857146
5.769999999999999,0.9742857142857144,0.8414285714285714,0.1650723997166978,-49.142857142857146,-56.285714285714285,4.572857142857143,0.8857142857142858,0.62,0.1382617224560675,-46.142857142857146,-42.42857142857143,2.3542857142857145,0.2657142857142857,0.0885714285714285,0.0653256395929278,-43.57142857142857,-38.42857142857143,1.9971428571428569,0.0885714285714285,0.0885714285714285,0.0602469250766155,-42.142857142857146,-34.714285714285715
5.681428571428571,1.0185714285714285,0.7971428571428572,0.1609072518783578,-48.85714285714285,-55.85714285714285,3.861428571428571,0.7971428571428572,0.5314285714285715,0.1303904295829021,-45.71428571428572,-41.71428571428572,2.6214285714285714,0.1771428571428571,0.0885714285714285,0.0601797067210793,-43.285714285714285,-37.85714285714285,1.6414285714285717,0.0442857142857142,0.0885714285714285,0.0571575743812491,-41.57142857142857,-34.0
5.637142857142857,1.0628571428571427,0.7528571428571428,0.1572621600248358,-49.142857142857146,-55.42857142857143,2.93,0.5757142857142856,0.3985714285714286,0.1188403293515372,-45.285714285714285,-41.0,2.7985714285714285,0.1771428571428571,0.0885714285714285,0.0586425787394351,-44.142857142857146,-37.42857142857143,1.374285714285714,0.0442857142857142,0.1771428571428571,0.0526943718729744,-39.42857142857143,-33.285714285714285
5.725714285714285,1.0185714285714285,0.7085714285714285,0.1547679334522315,-47.57142857142857,-50.0,2.398571428571429,0.4871428571428571,0.2657142857142857,0.1054630312348264,-44.57142857142857,-40.285714285714285,2.7985714285714285,0.1771428571428571,0.1328571428571428,0.0592110875493351,-44.71428571428572,-37.285714285714285,1.3285714285714287,0.0442857142857142,0.1328571428571428,0.0479928116351627,-37.71428571428572,-32.0
5.371428571428572,1.1071428571428572,0.7085714285714285,0.151566460096456,-47.85714285714285,-49.285714285714285,2.265714285714286,0.3985714285714286,0.2657142857142857,0.0935549605498823,-44.142857142857146,-39.85714285714285,2.7528571428571427,0.1771428571428571,0.0885714285714285,0.0604905401361115,-45.42857142857143,-36.57142857142857,1.3742857142857143,0.0442857142857142,0.1771428571428571,0.043312166832573,-34.57142857142857,-30.571428571428573
4.927142857142857,1.062857142857143,0.7528571428571429,0.1465318815828047,-47.71428571428572,-48.71428571428572,2.132857142857143,0.31,0.2214285714285714,0.0826385239457746,-45.0,-39.71428571428572,2.7971428571428567,0.2214285714285714,0.0885714285714285,0.0624152328808546,-43.285714285714285,-35.714285714285715,1.33,0.0,0.1771428571428571,0.0385505384745159,-33.57142857142857,-29.285714285714285
4.971428571428571,1.1071428571428572,0.7085714285714285,0.1436812093299127,-46.42857142857143,-43.142857142857146,2.3542857142857145,0.2214285714285714,0.1328571428571428,0.0730619052517692,-43.57142857142857,-39.0,2.22,0.1771428571428571,0.0885714285714285,0.0616523824026217,-42.85714285714285,-35.142857142857146,1.374285714285714,0.0885714285714285,0.1771428571428571,0.0357391646944297,-33.857142857142854,-28.428571428571427
4.572857142857143,0.8857142857142858,0.62,0.1382617224560675,-46.142857142857146,-42.42857142857143,2.3542857142857145,0.2657142857142857,0.0885714285714285,0.0653256395929278,-43.57142857142857,-38.42857142857143,1.9971428571428569,0.0885714285714285,0.0885714285714285,0.0602469250766155,-42.142857142857146,-34.714285714285715,1.1971428571428573,0.0885714285714285,0.1771428571428571,0.0331831412203553,-32.714285714285715,-27.285714285714285
3.861428571428571,0.7971428571428572,0.5314285714285715,0.1303904295829021,-45.71428571428572,-41.71428571428572,2.6214285714285714,0.1771428571428571,0.0885714285714285,0.0601797067210793,-43.285714285714285,-37.85714285714285,1.6414285714285717,0.0442857142857142,0.0885714285714285,0.0571575743812491,-41.57142857142857,-34.0,1.1085714285714288,0.1328571428571428,0.1771428571428571,0.0313216959112781,-33.285714285714285,-26.571428571428573
2.93,0.5757142857142856,0.3985714285714286,0.1188403293515372,-45.285714285714285,-41.0,2.7985714285714285,0.1771428571428571,0.0885714285714285,0.0586425787394351,-44.142857142857146,-37.42857142857143,1.374285714285714,0.0442857142857142,0.1771428571428571,0.0526943718729744,-39.42857142857143,-33.285714285714285,0.9314285714285716,0.1328571428571428,0.0885714285714285,0.0296402456331442,-33.57142857142857,-25.714285714285715
2.398571428571429,0.4871428571428571,0.2657142857142857,0.1054630312348264,-44.57142857142857,-40.285714285714285,2.7985714285714285,0.1771428571428571,0.1328571428571428,0.0592110875493351,-44.71428571428572,-37.285714285714285,1.3285714285714287,0.0442857142857142,0.1328571428571428,0.0479928116351627,-37.71428571428572,-32.0,0.7100000000000001,0.1771428571428571,0.0885714285714285,0.0272882356417494,-33.57142857142857,-24.857142857142858
2.265714285714286,0.3985714285714286,0.2657142857142857,0.0935549605498823,-44.142857142857146,-39.85714285714285,2.7528571428571427,0.1771428571428571,0.0885714285714285,0.0604905401361115,-45.42857142857143,-36.57142857142857,1.3742857142857143,0.0442857142857142,0.1771428571428571,0.043312166832573,-34.57142857142857,-30.571428571428573,0.3985714285714286,0.1771428571428571,0.0442857142857142,0.0238095258813871,-33.714285714285715,-23.571428571428573
2.132857142857143,0.31,0.2214285714285714,0.0826385239457746,-45.0,-39.71428571428572,2.7971428571428567,0.2214285714285714,0.0885714285714285,0.0624152328808546,-43.285714285714285,-35.714285714285715,1.33,0.0,0.1771428571428571,0.0385505384745159,-33.57142857142857,-29.285714285714285,0.3542857142857142,0.1771428571428571,0.0442857142857142,0.0201601650629691,-31.428571428571427,-22.714285714285715
2.3542857142857145,0.2214285714285714,0.1328571428571428,0.0730619052517692,-43.57142857142857,-39.0,2.22,0.1771428571428571,0.0885714285714285,0.0616523824026217,-42.85714285714285,-35.142857142857146,1.374285714285714,0.0885714285714285,0.1771428571428571,0.0357391646944297,-33.857142857142854,-28.428571428571427,0.2657142857142857,0.0885714285714285,0.0,0.0162931459897716,-30.0,-22.428571428571427
2.3542857142857145,0.2657142857142857,0.0885714285714285,0.0653256395929278,-43.57142857142857,-38.42857142857143,1.9971428571428569,0.0885714285714285,0.0885714285714285,0.0602469250766155,-42.142857142857146,-34.714285714285715,1.1971428571428573,0.0885714285714285,0.1771428571428571,0.0331831412203553,-32.714285714285715,-27.285714285714285,0.3542857142857142,0.1328571428571428,0.0,0.0132533143929962,-28.571428571428573,-22.142857142857142
2.6214285714285714,0.1771428571428571,0.0885714285714285,0.0601797067210793,-43.285714285714285,-37.85714285714285,1.6414285714285717,0.0442857142857142,0.0885714285714285,0.0571575743812491,-41.57142857142857,-34.0,1.1085714285714288,0.1328571428571428,0.1771428571428571,0.0313216959112781,-33.285714285714285,-26.571428571428573,0.31,0.1328571428571428,0.0,0.0105327823051846,-25.571428571428573,-21.857142857142858
2.7985714285714285,0.1771428571428571,0.0885714285714285,0.0586425787394351,-44.142857142857146,-37.42857142857143,1.374285714285714,0.0442857142857142,0.1771428571428571,0.0526943718729744,-39.42857142857143,-33.285714285714285,0.9314285714285716,0.1328571428571428,0.0885714285714285,0.0296402456331442,-33.57142857142857,-25.714285714285715,0.3542857142857142,0.1328571428571428,0.0,0.0088023960619505,-23.714285714285715,-29.285714285714285
2.7985714285714285,0.1771428571428571,0.1328571428571428,0.0592110875493351,-44.71428571428572,-37.285714285714285,1.3285714285714287,0.0442857142857142,0.1328571428571428,0.0479928116351627,-37.71428571428572,-32.0,0.7100000000000001,0.1771428571428571,0.0885714285714285,0.0272882356417494,-33.57142857142857,-24.857142857142858,0.3542857142857142,0.0885714285714285,0.0,0.0079819058002401,-22.714285714285715,-32.857142857142854
2.7528571428571427,0.1771428571428571,0.0885714285714285,0.0604905401361115,-45.42857142857143,-36.57142857142857,1.3742857142857143,0.0442857142857142,0.1771428571428571,0.043312166832573,-34.57142857142857,-30.571428571428573,0.3985714285714286,0.1771428571428571,0.0442857142857142,0.0238095258813871,-33.714285714285715,-23.571428571428573,0.3542857142857142,0.0885714285714285,0.0,0.0081688846584257,-24.571428571428573,-32.857142857142854
2.7971428571428567,0.2214285714285714,0.0885714285714285,0.0624152328808546,-43.285714285714285,-35.714285714285715,1.33,0.0,0.1771428571428571,0.0385505384745159,-33.57142857142857,-29.285714285714285,0.3542857142857142,0.1771428571428571,0.0442857142857142,0.0201601650629691,-31.428571428571427,-22.714285714285715,0.4428571428571428,0.0885714285714285,0.0,0.0088486813759709,-23.857142857142858,-32.285714285714285
2.22,0.1771428571428571,0.0885714285714285,0.0616523824026217,-42.85714285714285,-35.142857142857146,1.374285714285714,0.0885714285714285,0.1771428571428571,0.0357391646944297,-33.857142857142854,-28.428571428571427,0.2657142857142857,0.0885714285714285,0.0,0.0162931459897716,-30.0,-22.428571428571427,0.31,0.0885714285714285,0.0,0.0092607082405695,-23.285714285714285,-32.142857142857146
1.9971428571428569,0.0885714285714285,0.0885714285714285,0.0602469250766155,-42.142857142857146,-34.714285714285715,1.1971428571428573,0.0885714285714285,0.1771428571428571,0.0331831412203553,-32.714285714285715,-27.285714285714285,0.3542857142857142,0.1328571428571428,0.0,0.0132533143929962,-28.571428571428573,-22.142857142857142,0.2214285714285714,0.0442857142857142,0.0,0.009033901369705,-23.0,-31.857142857142858
1.6414285714285717,0.0442857142857142,0.0885714285714285,0.0571575743812491,-41.57142857142857,-34.0,1.1085714285714288,0.1328571428571428,0.1771428571428571,0.0313216959112781,-33.285714285714285,-26.571428571428573,0.31,0.1328571428571428,0.0,0.0105327823051846,-25.571428571428573,-21.857142857142858,0.2657142857142857,0.0,0.0,0.009089857703829,-22.857142857142858,-31.428571428571427
1.374285714285714,0.0442857142857142,0.1771428571428571,0.0526943718729744,-39.42857142857143,-33.285714285714285,0.9314285714285716,0.1328571428571428,0.0885714285714285,0.0296402456331442,-33.57142857142857,-25.714285714285715,0.3542857142857142,0.1328571428571428,0.0,0.0088023960619505,-23.714285714285715,-29.285714285714285,0.2214285714285714,0.0,0.0,0.0086282933921913,-22.285714285714285,-23.285714285714285
1.3285714285714287,0.0442857142857142,0.1328571428571428,0.0479928116351627,-37.71428571428572,-32.0,0.7100000000000001,0.1771428571428571,0.0885714285714285,0.0272882356417494,-33.57142857142857,-24.857142857142858,0.3542857142857142,0.0885714285714285,0.0,0.0079819058002401,-22.714285714285715,-32.857142857142854,0.1771428571428571,0.0,0.0,0.0078896117798425,-20.714285714285715,-19.142857142857142
1.3742857142857143,0.0442857142857142,0.1771428571428571,0.043312166832573,-34.57142857142857,-30.571428571428573,0.3985714285714286,0.1771428571428571,0.0442857142857142,0.0238095258813871,-33.714285714285715,-23.571428571428573,0.3542857142857142,0.0885714285714285,0.0,0.0081688846584257,-24.571428571428573,-32.857142857142854,0.2214285714285714,0.0,0.0,0.0073043670374837,-16.0,-17.714285714285715
1.33,0.0,0.1771428571428571,0.0385505384745159,-33.57142857142857,-29.285714285714285,0.3542857142857142,0.1771428571428571,0.0442857142857142,0.0201601650629691,-31.428571428571427,-22.714285714285715,0.4428571428571428,0.0885714285714285,0.0,0.0088486813759709,-23.857142857142858,-32.285714285714285,0.1328571428571428,0.0,0.0,0.0060358515763664,-14.0,-17.428571428571427
1.374285714285714,0.0885714285714285,0.1771428571428571,0.0357391646944297,-33.857142857142854,-28.428571428571427,0.2657142857142857,0.0885714285714285,0.0,0.0162931459897716,-30.0,-22.428571428571427,0.31,0.0885714285714285,0.0,0.0092607082405695,-23.285714285714285,-32.142857142857146,0.1328571428571428,0.0,0.0,0.0053335819773574,-13.714285714285714,-24.285714285714285
1.1971428571428573,0.0885714285714285,0.1771428571428571,0.0331831412203553,-32.714285714285715,-27.285714285714285,0.3542857142857142,0.1328571428571428,0.0,0.0132533143929962,-28.571428571428573,-22.142857142857142,0.2214285714285714,0.0442857142857142,0.0,0.009033901369705,-23.0,-31.857142857142858,0.1771428571428571,0.0,0.0,0.0052627705410306,-12.428571428571429,-23.428571428571427
1.1085714285714288,0.1328571428571428,0.1771428571428571,0.0313216959112781,-33.285714285714285,-26.571428571428573,0.31,0.1328571428571428,0.0,0.0105327823051846,-25.571428571428573,-21.857142857142858,0.2657142857142857,0.0,0.0,0.009089857703829,-22.857142857142858,-31.428571428571427,0.31,0.0442857142857142,0.0,0.0056107621083354,-12.285714285714286,-22.857142857142858
0.9314285714285716,0.1328571428571428,0.0885714285714285,0.0296402456331442,-33.57142857142857,-25.714285714285715,0.3542857142857142,0.1328571428571428,0.0,0.0088023960619505,-23.714285714285715,-29.285714285714285,0.2214285714285714,0.0,0.0,0.0086282933921913,-22.285714285714285,-23.285714285714285,0.3542857142857142,0.0442857142857142,0.0,0.0062510783222382,-13.0,-22.428571428571427
0.7100000000000001,0.1771428571428571,0.0885714285714285,0.0272882356417494,-33.57142857142857,-24.857142857142858,0.3542857142857142,0.0885714285714285,0.0,0.0079819058002401,-22.714285714285715,-32.857142857142854,0.1771428571428571,0.0,0.0,0.0078896117798425,-20.714285714285715,-19.142857142857142,0.4428571428571428,0.0442857142857142,0.0,0.0074196240157371,-13.857142857142858,-21.857142857142858
