output_case_inz_entries_7dayAverage_0,output_hosp_inz_entries_7dayAverage_0,output_death_inz_entries_7dayAverage_0,output_testPositvity_7dayAverage_0,output_transit_stations_percent_change_from_baseline_7dayAverage_0,output_workplaces_percent_change_from_baseline_7dayAverage_0,output_case_inz_entries_7dayAverage_1,output_hosp_inz_entries_7dayAverage_1,output_death_inz_entries_7dayAverage_1,output_testPositvity_7dayAverage_1,output_transit_stations_percent_change_from_baseline_7dayAverage_1,output_workplaces_percent_change_from_baseline_7dayAverage_1,output_case_inz_entries_7dayAverage_2,output_hosp_inz_entries_7dayAverage_2,output_death_inz_entries_7dayAverage_2,output_testPositvity_7dayAverage_2,output_transit_stations_percent_change_from_baseline_7dayAverage_2,output_workplaces_percent_change_from_baseline_7dayAverage_2,output_case_inz_entries_7dayAverage_3,output_hosp_inz_entries_7dayAverage_3,output_death_inz_entries_7dayAverage_3,output_testPositvity_7dayAverage_3,output_transit_stations_percent_change_from_baseline_7dayAverage_3,output_workplaces_percent_change_from_baseline_7dayAverage_3
0.5185714285714286,0.1557142857142857,0.0,0.022537192542121,-6.857142857142857,-2.857142857142857,3.634285714285714,0.7257142857142858,0.0,0.0403068488786535,-33.57142857142857,-20.0,5.345714285714286,1.2957142857142858,0.1028571428571428,0.0708637781209067,-55.85714285714285,-38.0,3.374285714285714,0.5685714285714286,0.0514285714285714,0.0785816972985259,-51.0,-38.0
0.6742857142857144,0.1557142857142857,0.0,0.0245990778426735,-9.0,-2.857142857142857,3.841428571428572,0.8300000000000001,0.0,0.0449547248510409,-38.71428571428572,-24.571428571428573,5.138571428571429,1.3985714285714284,0.1028571428571428,0.0753983552130982,-54.0,-37.85714285714285,3.4257142857142857,0.4128571428571429,0.0514285714285714,0.0753594880648235,-50.57142857142857,-38.142857142857146
0.9342857142857144,0.1557142857142857,0.0,0.0276908696254921,-10.285714285714286,-3.2857142857142856,4.1,1.0371428571428571,0.0,0.0490860124061213,-46.57142857142857,-29.0,4.88,1.242857142857143,0.1028571428571428,0.0790299593320878,-54.0,-37.85714285714285,3.27,0.3614285714285715,0.0514285714285714,0.0720831021867837,-47.285714285714285,-37.71428571428572
1.7642857142857142,0.3114285714285714,0.0,0.0318403570955698,-13.142857142857142,-4.857142857142857,3.9957142857142856,1.0885714285714283,0.0514285714285714,0.0500904859862075,-50.42857142857143,-32.42857142857143,4.984285714285714,1.0871428571428572,0.0514285714285714,0.0839724194861898,-54.285714285714285,-38.0,3.218571428571429,0.3614285714285715,0.0514285714285714,0.0678587612122024,-45.85714285714285,-38.0
1.8685714285714283,0.3628571428571429,0.0,0.0324009621340978,-17.285714285714285,-7.857142857142857,4.774285714285715,1.14,0.0514285714285714,0.0544470558294915,-52.42857142857143,-34.714285714285715,4.412857142857143,0.9314285714285716,0.1028571428571428,0.0848576592015927,-53.71428571428572,-38.0,2.96,0.3614285714285715,0.0514285714285714,0.0648201589140038,-45.57142857142857,-38.142857142857146
2.3885714285714283,0.4142857142857143,0.0,0.033789250258165,-22.285714285714285,-11.571428571428571,4.93,1.4514285714285715,0.0514285714285714,0.0595500015393862,-54.285714285714285,-36.285714285714285,4.101428571428571,0.7242857142857143,0.1028571428571428,0.0842274846768097,-52.85714285714285,-38.0,3.011428571428571,0.3614285714285715,0.1028571428571428,0.0624765472419127,-45.42857142857143,-38.285714285714285
2.7,0.5185714285714286,0.0,0.0358192645034354,-27.714285714285715,-15.714285714285714,5.241428571428571,1.3471428571428572,0.0514285714285714,0.0657463254178047,-55.57142857142857,-37.285714285714285,3.997142857142857,0.7242857142857143,0.1028571428571428,0.0823943028545121,-51.57142857142857,-38.0,2.9085714285714284,0.4142857142857143,0.1542857142857143,0.0600850066415264,-45.285714285714285,-38.71428571428572
3.634285714285714,0.7257142857142858,0.0,0.0403068488786535,-33.57142857142857,-20.0,5.345714285714286,1.2957142857142858,0.1028571428571428,0.0708637781209067,-55.85714285714285,-38.0,3.374285714285714,0.5685714285714286,0.0514285714285714,0.0785816972985259,-51.0,-38.0,2.7528571428571422,0.4142857142857143,0.1542857142857143,0.0592851708537735,-47.42857142857143,-45.71428571428572
3.841428571428572,0.8300000000000001,0.0,0.0449547248510409,-38.71428571428572,-24.571428571428573,5.138571428571429,1.3985714285714284,0.1028571428571428,0.0753983552130982,-54.0,-37.85714285714285,3.4257142857142857,0.4128571428571429,0.0514285714285714,0.0753594880648235,-50.57142857142857,-38.142857142857146,2.9085714285714284,0.3628571428571429,0.2057142857142857,0.0593055936229457,-47.285714285714285,-45.57142857142857
4.1,1.0371428571428571,0.0,0.0490860124061213,-46.57142857142857,-29.0,4.88,1.242857142857143,0.1028571428571428,0.0790299593320878,-54.0,-37.85714285714285,3.27,0.3614285714285715,0.0514285714285714,0.0720831021867837,-47.285714285714285,-37.71428571428572,2.96,0.3628571428571429,0.2057142857142857,0.0603264346493548,-47.57142857142857,-45.0
