output_case_inz_entries_7dayAverage_0,output_hosp_inz_entries_7dayAverage_0,output_death_inz_entries_7dayAverage_0,output_testPositvity_7dayAverage_0,output_transit_stations_percent_change_from_baseline_7dayAverage_0,output_workplaces_percent_change_from_baseline_7dayAverage_0,output_case_inz_entries_7dayAverage_1,output_hosp_inz_entries_7dayAverage_1,output_death_inz_entries_7dayAverage_1,output_testPositvity_7dayAverage_1,output_transit_stations_percent_change_from_baseline_7dayAverage_1,output_workplaces_percent_change_from_baseline_7dayAverage_1,output_case_inz_entries_7dayAverage_2,output_hosp_inz_entries_7dayAverage_2,output_death_inz_entries_7dayAverage_2,output_testPositvity_7dayAverage_2,output_transit_stations_percent_change_from_baseline_7dayAverage_2,output_workplaces_percent_change_from_baseline_7dayAverage_2,output_case_inz_entries_7dayAverage_3,output_hosp_inz_entries_7dayAverage_3,output_death_inz_entries_7dayAverage_3,output_testPositvity_7dayAverage_3,output_transit_stations_percent_change_from_baseline_7dayAverage_3,output_workplaces_percent_change_from_baseline_7dayAverage_3
2.9828571428571427,0.6628571428571428,0.0,0.155311188834598,-15.142857142857142,-2.4285714285714284,9.944285714285714,1.3257142857142856,0.0,0.167639780119688,-42.285714285714285,-25.571428571428573,10.608571428571429,0.3314285714285714,0.0,0.1501908548128863,-60.57142857142857,-40.42857142857143,5.965714285714285,2.32,0.0,0.1981523012894244,-55.42857142857143,-41.285714285714285
3.6457142857142855,0.6628571428571428,0.0,0.176107901186374,-17.428571428571427,-2.4285714285714284,9.944285714285714,1.3257142857142856,0.0,0.170736147992163,-47.42857142857143,-32.142857142857146,10.608571428571429,0.994285714285714,0.0,0.1561828852014558,-58.142857142857146,-40.142857142857146,5.965714285714285,1.657142857142857,0.0,0.1869865458932474,-55.285714285714285,-40.57142857142857
3.314285714285714,0.3314285714285714,0.0,0.1849787170777837,-24.142857142857142,-3.857142857142857,10.607142857142858,0.994285714285714,0.0,0.1783713403276973,-53.0,-36.71428571428572,9.945714285714285,0.9942857142857144,0.0,0.1594235883251823,-58.285714285714285,-40.285714285714285,5.965714285714285,1.657142857142857,0.0,0.1770958837896658,-52.285714285714285,-40.0
6.961428571428572,0.6628571428571428,0.0,0.1820950066705906,-25.571428571428573,-5.428571428571429,6.297142857142857,0.6628571428571428,0.0,0.1611086440104859,-56.85714285714285,-40.142857142857146,10.94,1.657142857142857,0.0,0.1776967985625783,-58.71428571428572,-40.57142857142857,6.298571428571429,1.3257142857142858,0.0,0.1639662432024109,-50.42857142857143,-40.0
6.961428571428572,0.6628571428571428,0.0,0.1682612571739245,-27.714285714285715,-8.428571428571429,6.628571428571427,0.6628571428571428,0.0,0.1523204356517401,-58.71428571428572,-42.71428571428572,10.94,2.32,0.0,0.1931107937836233,-58.142857142857146,-40.71428571428572,5.967142857142856,0.6628571428571429,0.0,0.1509399241626612,-49.71428571428572,-40.0
8.287142857142857,0.994285714285714,0.0,0.1623615233575807,-31.857142857142858,-11.857142857142858,7.292857142857143,0.3314285714285714,0.0,0.1470573313855039,-60.57142857142857,-44.285714285714285,9.61285714285714,2.32,0.0,0.2025944855206025,-57.142857142857146,-41.0,6.298571428571428,1.3257142857142858,0.0,0.142185556634436,-50.0,-39.71428571428572
8.95,0.994285714285714,0.0,0.1646606896399811,-38.0,-19.857142857142858,7.955714285714285,0.3314285714285714,0.0,0.1451592017848599,-60.57142857142857,-40.71428571428572,9.281428571428572,2.32,0.0,0.2091585587434753,-56.142857142857146,-41.285714285714285,5.635714285714285,1.657142857142857,0.0,0.1321550282713895,-49.71428571428572,-39.71428571428572
9.944285714285714,1.3257142857142856,0.0,0.167639780119688,-42.285714285714285,-25.571428571428573,10.608571428571429,0.3314285714285714,0.0,0.1501908548128863,-60.57142857142857,-40.42857142857143,5.965714285714285,2.32,0.0,0.1981523012894244,-55.42857142857143,-41.285714285714285,4.972857142857142,1.3257142857142856,0.0,0.1308879819369219,-49.42857142857143,-46.71428571428572
9.944285714285714,1.3257142857142856,0.0,0.170736147992163,-47.42857142857143,-32.142857142857146,10.608571428571429,0.994285714285714,0.0,0.1561828852014558,-58.142857142857146,-40.142857142857146,5.965714285714285,1.657142857142857,0.0,0.1869865458932474,-55.285714285714285,-40.57142857142857,4.641428571428572,1.657142857142857,0.3314285714285714,0.1293657783002943,-49.142857142857146,-47.42857142857143
10.607142857142858,0.994285714285714,0.0,0.1783713403276973,-53.0,-36.71428571428572,9.945714285714285,0.9942857142857144,0.0,0.1594235883251823,-58.285714285714285,-40.285714285714285,5.965714285714285,1.657142857142857,0.0,0.1770958837896658,-52.285714285714285,-40.0,4.972857142857143,1.9885714285714289,0.3314285714285714,0.1298938202074217,-49.0,-47.0
