output_case_inz_entries_7dayAverage_0,output_hosp_inz_entries_7dayAverage_0,output_death_inz_entries_7dayAverage_0,output_testPositvity_7dayAverage_0,output_transit_stations_percent_change_from_baseline_7dayAverage_0,output_workplaces_percent_change_from_baseline_7dayAverage_0,output_case_inz_entries_7dayAverage_1,output_hosp_inz_entries_7dayAverage_1,output_death_inz_entries_7dayAverage_1,output_testPositvity_7dayAverage_1,output_transit_stations_percent_change_from_baseline_7dayAverage_1,output_workplaces_percent_change_from_baseline_7dayAverage_1,output_case_inz_entries_7dayAverage_2,output_hosp_inz_entries_7dayAverage_2,output_death_inz_entries_7dayAverage_2,output_testPositvity_7dayAverage_2,output_transit_stations_percent_change_from_baseline_7dayAverage_2,output_workplaces_percent_change_from_baseline_7dayAverage_2,output_case_inz_entries_7dayAverage_3,output_hosp_inz_entries_7dayAverage_3,output_death_inz_entries_7dayAverage_3,output_testPositvity_7dayAverage_3,output_transit_stations_percent_change_from_baseline_7dayAverage_3,output_workplaces_percent_change_from_baseline_7dayAverage_3
25.871428571428574,2.6957142857142857,0.71,0.1917424452616053,-66.85714285714286,-59.71428571428572,17.068571428571428,1.811428571428572,1.1885714285714286,0.1791578203711588,-62.85714285714285,-58.57142857142857,9.264285714285716,0.9571428571428572,0.9757142857142858,0.1137500485319174,-56.42857142857143,-59.57142857142857,5.074285714285715,0.4628571428571428,0.852857142857143,0.0852932868561852,-55.85714285714285,-57.42857142857143
25.57,2.59,0.7985714285714286,0.196763112749366,-66.42857142857143,-59.71428571428572,16.234285714285715,1.7042857142857144,1.2414285714285715,0.1699583929160705,-60.0,-57.71428571428572,9.22857142857143,0.9228571428571428,0.94,0.1076610932006769,-56.71428571428572,-59.0,4.578571428571429,0.3728571428571429,0.7828571428571429,0.0794814721777922,-55.71428571428572,-57.42857142857143
23.848571428571432,2.5371428571428574,0.87,0.2006295550876045,-66.71428571428571,-59.71428571428572,14.54857142857143,1.5614285714285714,1.2942857142857145,0.1593786719217922,-58.285714285714285,-57.285714285714285,7.898571428571429,0.8171428571428571,0.7985714285714286,0.1022114902280792,-57.71428571428572,-62.85714285714285,4.382857142857144,0.3371428571428572,0.8885714285714286,0.0742573004506473,-54.42857142857143,-53.0
21.89714285714286,2.502857142857143,0.9585714285714284,0.1990921981195816,-66.14285714285714,-59.57142857142857,13.13,1.1,1.382857142857143,0.1503104286695603,-57.57142857142857,-57.0,7.684285714285715,0.8342857142857143,0.71,0.0994378441117131,-57.85714285714285,-62.57142857142857,3.7085714285714295,0.2657142857142857,0.8528571428571429,0.0666163197727648,-54.0,-52.57142857142857
21.16857142857143,2.378571428571429,0.9585714285714289,0.1970463258040701,-65.28571428571429,-59.42857142857143,12.084285714285716,0.9585714285714284,1.3485714285714288,0.1401999474879142,-57.142857142857146,-56.71428571428572,6.920000000000001,0.7628571428571428,0.7985714285714287,0.0970334405300703,-57.42857142857143,-62.285714285714285,3.1942857142857157,0.3014285714285714,0.7285714285714285,0.0592061143257204,-53.57142857142857,-52.0
19.92571428571429,2.2185714285714284,0.9942857142857144,0.19318403280906,-64.28571428571429,-59.142857142857146,11.392857142857142,0.9757142857142858,1.1528571428571428,0.1305320428586701,-56.42857142857143,-56.285714285714285,5.731428571428572,0.6742857142857143,0.8871428571428572,0.0932826589535157,-57.42857142857143,-62.142857142857146,3.2114285714285726,0.2128571428571428,0.7114285714285715,0.0538229410656395,-53.0,-51.42857142857143
18.134285714285717,1.8814285714285717,1.2242857142857144,0.1870061110124156,-63.57142857142857,-58.85714285714285,9.831428571428573,0.8871428571428572,0.9757142857142858,0.1215558084577727,-57.0,-59.85714285714285,5.4471428571428575,0.6042857142857143,0.87,0.0898701197602334,-56.0,-58.0,3.015714285714288,0.1585714285714285,0.6757142857142858,0.0488537330922098,-52.285714285714285,-51.0
17.068571428571428,1.811428571428572,1.1885714285714286,0.1791578203711588,-62.85714285714285,-58.57142857142857,9.264285714285716,0.9571428571428572,0.9757142857142858,0.1137500485319174,-56.42857142857143,-59.57142857142857,5.074285714285715,0.4628571428571428,0.852857142857143,0.0852932868561852,-55.85714285714285,-57.42857142857143,2.9085714285714297,0.1228571428571428,0.7814285714285714,0.0446597445456737,-51.85714285714285,-50.57142857142857
16.234285714285715,1.7042857142857144,1.2414285714285715,0.1699583929160705,-60.0,-57.71428571428572,9.22857142857143,0.9228571428571428,0.94,0.1076610932006769,-56.71428571428572,-59.0,4.578571428571429,0.3728571428571429,0.7828571428571429,0.0794814721777922,-55.71428571428572,-57.42857142857143,2.872857142857144,0.1057142857142857,0.7628571428571428,0.0412199080566601,-52.142857142857146,-50.142857142857146
14.54857142857143,1.5614285714285714,1.2942857142857145,0.1593786719217922,-58.285714285714285,-57.285714285714285,7.898571428571429,0.8171428571428571,0.7985714285714286,0.1022114902280792,-57.71428571428572,-62.85714285714285,4.382857142857144,0.3371428571428572,0.8885714285714286,0.0742573004506473,-54.42857142857143,-53.0,2.607142857142858,0.1585714285714285,0.6571428571428571,0.0379762007535238,-50.85714285714285,-49.142857142857146
13.13,1.1,1.382857142857143,0.1503104286695603,-57.57142857142857,-57.0,7.684285714285715,0.8342857142857143,0.71,0.0994378441117131,-57.85714285714285,-62.57142857142857,3.7085714285714295,0.2657142857142857,0.8528571428571429,0.0666163197727648,-54.0,-52.57142857142857,2.4485714285714297,0.1771428571428571,0.6042857142857143,0.0357944988403686,-50.57142857142857,-48.285714285714285
12.084285714285716,0.9585714285714284,1.3485714285714288,0.1401999474879142,-57.142857142857146,-56.71428571428572,6.920000000000001,0.7628571428571428,0.7985714285714287,0.0970334405300703,-57.42857142857143,-62.285714285714285,3.1942857142857157,0.3014285714285714,0.7285714285714285,0.0592061143257204,-53.57142857142857,-52.0,2.324285714285715,0.1228571428571428,0.55,0.0339502741297926,-50.0,-47.57142857142857
11.392857142857142,0.9757142857142858,1.1528571428571428,0.1305320428586701,-56.42857142857143,-56.285714285714285,5.731428571428572,0.6742857142857143,0.8871428571428572,0.0932826589535157,-57.42857142857143,-62.142857142857146,3.2114285714285726,0.2128571428571428,0.7114285714285715,0.0538229410656395,-53.0,-51.42857142857143,2.004285714285716,0.1399999999999999,0.4257142857142857,0.0313976086254936,-50.85714285714285,-47.0
9.831428571428573,0.8871428571428572,0.9757142857142858,0.1215558084577727,-57.0,-59.85714285714285,5.4471428571428575,0.6042857142857143,0.87,0.0898701197602334,-56.0,-58.0,3.015714285714288,0.1585714285714285,0.6757142857142858,0.0488537330922098,-52.285714285714285,-51.0,1.9157142857142868,0.1228571428571428,0.4614285714285714,0.0291238438298555,-51.57142857142857,-46.85714285714285
9.264285714285716,0.9571428571428572,0.9757142857142858,0.1137500485319174,-56.42857142857143,-59.57142857142857,5.074285714285715,0.4628571428571428,0.852857142857143,0.0852932868561852,-55.85714285714285,-57.42857142857143,2.9085714285714297,0.1228571428571428,0.7814285714285714,0.0446597445456737,-51.85714285714285,-50.57142857142857,1.8457142857142868,0.1228571428571428,0.3371428571428571,0.027078714224679,-52.42857142857143,-46.285714285714285
9.22857142857143,0.9228571428571428,0.94,0.1076610932006769,-56.71428571428572,-59.0,4.578571428571429,0.3728571428571429,0.7828571428571429,0.0794814721777922,-55.71428571428572,-57.42857142857143,2.872857142857144,0.1057142857142857,0.7628571428571428,0.0412199080566601,-52.142857142857146,-50.142857142857146,1.7742857142857156,0.1399999999999999,0.3199999999999999,0.0250044225281287,-50.71428571428572,-45.71428571428572
7.898571428571429,0.8171428571428571,0.7985714285714286,0.1022114902280792,-57.71428571428572,-62.85714285714285,4.382857142857144,0.3371428571428572,0.8885714285714286,0.0742573004506473,-54.42857142857143,-53.0,2.607142857142858,0.1585714285714285,0.6571428571428571,0.0379762007535238,-50.85714285714285,-49.142857142857146,1.6142857142857152,0.0871428571428571,0.2485714285714285,0.0231701192253198,-49.57142857142857,-45.285714285714285
7.684285714285715,0.8342857142857143,0.71,0.0994378441117131,-57.85714285714285,-62.57142857142857,3.7085714285714295,0.2657142857142857,0.8528571428571429,0.0666163197727648,-54.0,-52.57142857142857,2.4485714285714297,0.1771428571428571,0.6042857142857143,0.0357944988403686,-50.57142857142857,-48.285714285714285,1.4014285714285726,0.0685714285714285,0.2128571428571428,0.021324324172517,-48.71428571428572,-44.71428571428572
6.920000000000001,0.7628571428571428,0.7985714285714287,0.0970334405300703,-57.42857142857143,-62.285714285714285,3.1942857142857157,0.3014285714285714,0.7285714285714285,0.0592061143257204,-53.57142857142857,-52.0,2.324285714285715,0.1228571428571428,0.55,0.0339502741297926,-50.0,-47.57142857142857,1.472857142857144,0.0514285714285714,0.1957142857142857,0.0199942047948264,-47.85714285714285,-44.0
5.731428571428572,0.6742857142857143,0.8871428571428572,0.0932826589535157,-57.42857142857143,-62.142857142857146,3.2114285714285726,0.2128571428571428,0.7114285714285715,0.0538229410656395,-53.0,-51.42857142857143,2.004285714285716,0.1399999999999999,0.4257142857142857,0.0313976086254936,-50.85714285714285,-47.0,1.3314285714285723,0.0342857142857142,0.1771428571428571,0.0189946335983755,-45.142857142857146,-43.142857142857146
5.4471428571428575,0.6042857142857143,0.87,0.0898701197602334,-56.0,-58.0,3.015714285714288,0.1585714285714285,0.6757142857142858,0.0488537330922098,-52.285714285714285,-51.0,1.9157142857142868,0.1228571428571428,0.4614285714285714,0.0291238438298555,-51.57142857142857,-46.85714285714285,1.2257142857142866,0.0342857142857142,0.1057142857142857,0.0179311450707609,-43.0,-41.71428571428572
5.074285714285715,0.4628571428571428,0.852857142857143,0.0852932868561852,-55.85714285714285,-57.42857142857143,2.9085714285714297,0.1228571428571428,0.7814285714285714,0.0446597445456737,-51.85714285714285,-50.57142857142857,1.8457142857142868,0.1228571428571428,0.3371428571428571,0.027078714224679,-52.42857142857143,-46.285714285714285,1.190000000000001,0.0514285714285714,0.0528571428571428,0.0168312242502291,-39.57142857142857,-40.285714285714285
4.578571428571429,0.3728571428571429,0.7828571428571429,0.0794814721777922,-55.71428571428572,-57.42857142857143,2.872857142857144,0.1057142857142857,0.7628571428571428,0.0412199080566601,-52.142857142857146,-50.142857142857146,1.7742857142857156,0.1399999999999999,0.3199999999999999,0.0250044225281287,-50.71428571428572,-45.71428571428572,1.1014285714285723,0.0514285714285714,0.0342857142857142,0.0157871108936577,-38.42857142857143,-38.42857142857143
4.382857142857144,0.3371428571428572,0.8885714285714286,0.0742573004506473,-54.42857142857143,-53.0,2.607142857142858,0.1585714285714285,0.6571428571428571,0.0379762007535238,-50.85714285714285,-49.142857142857146,1.6142857142857152,0.0871428571428571,0.2485714285714285,0.0231701192253198,-49.57142857142857,-45.285714285714285,1.0657142857142867,0.0871428571428571,0.0342857142857142,0.0148834126253601,-38.71428571428572,-37.0
3.7085714285714295,0.2657142857142857,0.8528571428571429,0.0666163197727648,-54.0,-52.57142857142857,2.4485714285714297,0.1771428571428571,0.6042857142857143,0.0357944988403686,-50.57142857142857,-48.285714285714285,1.4014285714285726,0.0685714285714285,0.2128571428571428,0.021324324172517,-48.71428571428572,-44.71428571428572,1.0471428571428585,0.0699999999999999,0.0342857142857142,0.0143483943608307,-37.285714285714285,-35.57142857142857
3.1942857142857157,0.3014285714285714,0.7285714285714285,0.0592061143257204,-53.57142857142857,-52.0,2.324285714285715,0.1228571428571428,0.55,0.0339502741297926,-50.0,-47.57142857142857,1.472857142857144,0.0514285714285714,0.1957142857142857,0.0199942047948264,-47.85714285714285,-44.0,0.870000000000001,0.0699999999999999,0.0342857142857142,0.0133146889232217,-37.42857142857143,-34.42857142857143
3.2114285714285726,0.2128571428571428,0.7114285714285715,0.0538229410656395,-53.0,-51.42857142857143,2.004285714285716,0.1399999999999999,0.4257142857142857,0.0313976086254936,-50.85714285714285,-47.0,1.3314285714285723,0.0342857142857142,0.1771428571428571,0.0189946335983755,-45.142857142857146,-43.142857142857146,0.870000000000001,0.0699999999999999,0.0342857142857142,0.0124593785816225,-37.285714285714285,-33.142857142857146
3.015714285714288,0.1585714285714285,0.6757142857142858,0.0488537330922098,-52.285714285714285,-51.0,1.9157142857142868,0.1228571428571428,0.4614285714285714,0.0291238438298555,-51.57142857142857,-46.85714285714285,1.2257142857142866,0.0342857142857142,0.1057142857142857,0.0179311450707609,-43.0,-41.71428571428572,0.7457142857142867,0.0699999999999999,0.0342857142857142,0.0115329960435617,-36.85714285714285,-32.0
2.9085714285714297,0.1228571428571428,0.7814285714285714,0.0446597445456737,-51.85714285714285,-50.57142857142857,1.8457142857142868,0.1228571428571428,0.3371428571428571,0.027078714224679,-52.42857142857143,-46.285714285714285,1.190000000000001,0.0514285714285714,0.0528571428571428,0.0168312242502291,-39.57142857142857,-40.285714285714285,0.6214285714285724,0.0528571428571428,0.0342857142857142,0.0104718685809782,-36.57142857142857,-30.571428571428573
2.872857142857144,0.1057142857142857,0.7628571428571428,0.0412199080566601,-52.142857142857146,-50.142857142857146,1.7742857142857156,0.1399999999999999,0.3199999999999999,0.0250044225281287,-50.71428571428572,-45.71428571428572,1.1014285714285723,0.0514285714285714,0.0342857142857142,0.0157871108936577,-38.42857142857143,-38.42857142857143,0.6571428571428581,0.0357142857142857,0.0171428571428571,0.0095349747004638,-33.857142857142854,-29.714285714285715
2.607142857142858,0.1585714285714285,0.6571428571428571,0.0379762007535238,-50.85714285714285,-49.142857142857146,1.6142857142857152,0.0871428571428571,0.2485714285714285,0.0231701192253198,-49.57142857142857,-45.285714285714285,1.0657142857142867,0.0871428571428571,0.0342857142857142,0.0148834126253601,-38.71428571428572,-37.0,0.6042857142857152,0.0,0.0171428571428571,0.0086735696077182,-32.142857142857146,-29.428571428571427
2.4485714285714297,0.1771428571428571,0.6042857142857143,0.0357944988403686,-50.57142857142857,-48.285714285714285,1.4014285714285726,0.0685714285714285,0.2128571428571428,0.021324324172517,-48.71428571428572,-44.71428571428572,1.0471428571428585,0.0699999999999999,0.0342857142857142,0.0143483943608307,-37.285714285714285,-35.57142857142857,0.4985714285714296,0.0,0.0171428571428571,0.0076474217987433,-30.571428571428573,-29.0
2.324285714285715,0.1228571428571428,0.55,0.0339502741297926,-50.0,-47.57142857142857,1.472857142857144,0.0514285714285714,0.1957142857142857,0.0199942047948264,-47.85714285714285,-44.0,0.870000000000001,0.0699999999999999,0.0342857142857142,0.0133146889232217,-37.42857142857143,-34.42857142857143,0.410000000000001,0.0,0.0171428571428571,0.0068574355390446,-27.857142857142858,-28.571428571428573
2.004285714285716,0.1399999999999999,0.4257142857142857,0.0313976086254936,-50.85714285714285,-47.0,1.3314285714285723,0.0342857142857142,0.1771428571428571,0.0189946335983755,-45.142857142857146,-43.142857142857146,0.870000000000001,0.0699999999999999,0.0342857142857142,0.0124593785816225,-37.285714285714285,-33.142857142857146,0.3214285714285724,0.0,0.0,0.0060382455362922,-26.714285714285715,-35.0
1.9157142857142868,0.1228571428571428,0.4614285714285714,0.0291238438298555,-51.57142857142857,-46.85714285714285,1.2257142857142866,0.0342857142857142,0.1057142857142857,0.0179311450707609,-43.0,-41.71428571428572,0.7457142857142867,0.0699999999999999,0.0342857142857142,0.0115329960435617,-36.85714285714285,-32.0,0.3385714285714296,0.0,0.0,0.0055435345836978,-26.142857142857142,-38.285714285714285
1.8457142857142868,0.1228571428571428,0.3371428571428571,0.027078714224679,-52.42857142857143,-46.285714285714285,1.190000000000001,0.0514285714285714,0.0528571428571428,0.0168312242502291,-39.57142857142857,-40.285714285714285,0.6214285714285724,0.0528571428571428,0.0342857142857142,0.0104718685809782,-36.57142857142857,-30.571428571428573,0.4457142857142867,0.0,0.0,0.0054741693631187,-28.428571428571427,-38.57142857142857
1.7742857142857156,0.1399999999999999,0.3199999999999999,0.0250044225281287,-50.71428571428572,-45.71428571428572,1.1014285714285723,0.0514285714285714,0.0342857142857142,0.0157871108936577,-38.42857142857143,-38.42857142857143,0.6571428571428581,0.0357142857142857,0.0171428571428571,0.0095349747004638,-33.857142857142854,-29.714285714285715,0.4457142857142867,0.0,0.0,0.0053428284340382,-27.142857142857142,-37.85714285714285
1.6142857142857152,0.0871428571428571,0.2485714285714285,0.0231701192253198,-49.57142857142857,-45.285714285714285,1.0657142857142867,0.0871428571428571,0.0342857142857142,0.0148834126253601,-38.71428571428572,-37.0,0.6042857142857152,0.0,0.0171428571428571,0.0086735696077182,-32.142857142857146,-29.428571428571427,0.3742857142857153,0.0,0.0,0.0051457278231913,-26.571428571428573,-37.71428571428572
1.4014285714285726,0.0685714285714285,0.2128571428571428,0.021324324172517,-48.71428571428572,-44.71428571428572,1.0471428571428585,0.0699999999999999,0.0342857142857142,0.0143483943608307,-37.285714285714285,-35.57142857142857,0.4985714285714296,0.0,0.0171428571428571,0.0076474217987433,-30.571428571428573,-29.0,0.3557142857142867,0.0171428571428571,0.0,0.0050954635495319,-26.0,-37.285714285714285
1.472857142857144,0.0514285714285714,0.1957142857142857,0.0199942047948264,-47.85714285714285,-44.0,0.870000000000001,0.0699999999999999,0.0342857142857142,0.0133146889232217,-37.42857142857143,-34.42857142857143,0.410000000000001,0.0,0.0171428571428571,0.0068574355390446,-27.857142857142858,-28.571428571428573,0.320000000000001,0.0171428571428571,0.0,0.0050897635178673,-25.857142857142858,-36.71428571428572
1.3314285714285723,0.0342857142857142,0.1771428571428571,0.0189946335983755,-45.142857142857146,-43.142857142857146,0.870000000000001,0.0699999999999999,0.0342857142857142,0.0124593785816225,-37.285714285714285,-33.142857142857146,0.3214285714285724,0.0,0.0,0.0060382455362922,-26.714285714285715,-35.0,0.3728571428571438,0.0342857142857142,0.0,0.0052308742024664,-24.857142857142858,-29.428571428571427
1.2257142857142866,0.0342857142857142,0.1057142857142857,0.0179311450707609,-43.0,-41.71428571428572,0.7457142857142867,0.0699999999999999,0.0342857142857142,0.0115329960435617,-36.85714285714285,-32.0,0.3385714285714296,0.0,0.0,0.0055435345836978,-26.142857142857142,-38.285714285714285,0.3371428571428581,0.0342857142857142,0.0,0.0052544614493836,-23.428571428571427,-25.285714285714285
1.190000000000001,0.0514285714285714,0.0528571428571428,0.0168312242502291,-39.57142857142857,-40.285714285714285,0.6214285714285724,0.0528571428571428,0.0342857142857142,0.0104718685809782,-36.57142857142857,-30.571428571428573,0.4457142857142867,0.0,0.0,0.0054741693631187,-28.428571428571427,-38.57142857142857,0.2471428571428581,0.0342857142857142,0.0,0.0048718649320016,-18.857142857142858,-23.142857142857142
1.1014285714285723,0.0514285714285714,0.0342857142857142,0.0157871108936577,-38.42857142857143,-38.42857142857143,0.6571428571428581,0.0357142857142857,0.0171428571428571,0.0095349747004638,-33.857142857142854,-29.714285714285715,0.4457142857142867,0.0,0.0,0.0053428284340382,-27.142857142857142,-37.85714285714285,0.2285714285714296,0.0342857142857142,0.0,0.0044714974024235,-17.142857142857142,-22.142857142857142
1.0657142857142867,0.0871428571428571,0.0342857142857142,0.0148834126253601,-38.71428571428572,-37.0,0.6042857142857152,0.0,0.0171428571428571,0.0086735696077182,-32.142857142857146,-29.428571428571427,0.3742857142857153,0.0,0.0,0.0051457278231913,-26.571428571428573,-37.71428571428572,0.2285714285714296,0.0342857142857142,0.0,0.0042274223133753,-17.714285714285715,-28.714285714285715
1.0471428571428585,0.0699999999999999,0.0342857142857142,0.0143483943608307,-37.285714285714285,-35.57142857142857,0.4985714285714296,0.0,0.0171428571428571,0.0076474217987433,-30.571428571428573,-29.0,0.3557142857142867,0.0171428571428571,0.0,0.0050954635495319,-26.0,-37.285714285714285,0.2471428571428581,0.0171428571428571,0.0,0.0040852007055844,-17.142857142857142,-28.0
0.870000000000001,0.0699999999999999,0.0342857142857142,0.0133146889232217,-37.42857142857143,-34.42857142857143,0.410000000000001,0.0,0.0171428571428571,0.0068574355390446,-27.857142857142858,-28.571428571428573,0.320000000000001,0.0171428571428571,0.0,0.0050897635178673,-25.857142857142858,-36.71428571428572,0.2471428571428581,0.0171428571428571,0.0,0.0039897671333914,-17.285714285714285,-27.571428571428573
0.870000000000001,0.0699999999999999,0.0342857142857142,0.0124593785816225,-37.285714285714285,-33.142857142857146,0.3214285714285724,0.0,0.0,0.0060382455362922,-26.714285714285715,-35.0,0.3728571428571438,0.0342857142857142,0.0,0.0052308742024664,-24.857142857142858,-29.428571428571427,0.2471428571428581,0.0,0.0,0.0037808189130603,-18.428571428571427,-27.285714285714285
0.7457142857142867,0.0699999999999999,0.0342857142857142,0.0115329960435617,-36.85714285714285,-32.0,0.3385714285714296,0.0,0.0,0.0055435345836978,-26.142857142857142,-38.285714285714285,0.3371428571428581,0.0342857142857142,0.0,0.0052544614493836,-23.428571428571427,-25.285714285714285,0.230000000000001,0.0,0.0,0.0035284599049409,-19.285714285714285,-26.714285714285715
