output_case_inz_entries_7dayAverage_0,output_hosp_inz_entries_7dayAverage_0,output_death_inz_entries_7dayAverage_0,output_testPositvity_7dayAverage_0,output_transit_stations_percent_change_from_baseline_7dayAverage_0,output_workplaces_percent_change_from_baseline_7dayAverage_0,output_case_inz_entries_7dayAverage_1,output_hosp_inz_entries_7dayAverage_1,output_death_inz_entries_7dayAverage_1,output_testPositvity_7dayAverage_1,output_transit_stations_percent_change_from_baseline_7dayAverage_1,output_workplaces_percent_change_from_baseline_7dayAverage_1,output_case_inz_entries_7dayAverage_2,output_hosp_inz_entries_7dayAverage_2,output_death_inz_entries_7dayAverage_2,output_testPositvity_7dayAverage_2,output_transit_stations_percent_change_from_baseline_7dayAverage_2,output_workplaces_percent_change_from_baseline_7dayAverage_2,output_case_inz_entries_7dayAverage_3,output_hosp_inz_entries_7dayAverage_3,output_death_inz_entries_7dayAverage_3,output_testPositvity_7dayAverage_3,output_transit_stations_percent_change_from_baseline_7dayAverage_3,output_workplaces_percent_change_from_baseline_7dayAverage_3
5.409999999999999,0.7714285714285715,0.0,0.1181564966298462,-44.0,-35.285714285714285,3.607142857142857,1.03,0.2571428571428572,0.1356455003995521,-34.285714285714285,-34.285714285714285,1.5457142857142858,0.2571428571428572,0.0,0.0784169573296285,-34.42857142857143,-49.42857142857143,1.5457142857142858,0.5142857142857143,0.0,0.0349772224748189,-28.714285714285715,-32.285714285714285
5.925714285714286,1.5442857142857145,0.0,0.1240002657898737,-43.71428571428572,-34.857142857142854,3.091428571428571,0.2571428571428572,0.2571428571428572,0.1258900124498339,-33.857142857142854,-34.57142857142857,0.7728571428571429,0.2571428571428572,0.0,0.0702761768282047,-35.142857142857146,-49.42857142857143,2.0614285714285714,0.7714285714285715,0.0,0.0417790563410664,-27.571428571428573,-31.142857142857142
5.668571428571428,1.2871428571428571,0.2571428571428572,0.1292438305901622,-43.285714285714285,-34.857142857142854,3.091428571428571,0.2571428571428572,0.0,0.1166234726736797,-33.0,-34.42857142857143,0.5142857142857143,0.2571428571428572,0.0,0.0607107546128813,-35.0,-49.42857142857143,2.061428571428571,0.7714285714285715,0.0,0.0503508027522181,-26.571428571428573,-30.285714285714285
5.411428571428572,1.2871428571428571,0.2571428571428572,0.1369609490378768,-41.57142857142857,-34.714285714285715,2.8328571428571427,0.2571428571428572,0.0,0.1071216554426335,-32.57142857142857,-34.714285714285715,0.2571428571428572,0.2571428571428572,0.0,0.0504119242501282,-34.857142857142854,-49.142857142857146,2.318571428571428,0.7714285714285715,0.0,0.0621686682004034,-26.0,-29.0
5.152857142857143,1.2871428571428571,0.2571428571428572,0.1437339594587809,-41.285714285714285,-34.714285714285715,2.575714285714285,0.2571428571428572,0.0,0.0979718481532528,-33.857142857142854,-42.0,0.7728571428571429,0.2571428571428572,0.0,0.0435448083811861,-32.142857142857146,-41.71428571428572,2.3185714285714285,1.0285714285714287,0.0,0.0707873558909946,-25.571428571428573,-28.571428571428573
4.38,1.2871428571428574,0.2571428571428572,0.1446126854565437,-41.142857142857146,-34.714285714285715,2.3185714285714285,0.2571428571428572,0.0,0.0912737567860154,-33.285714285714285,-42.57142857142857,1.03,0.2571428571428572,0.0,0.0384552531752635,-30.857142857142858,-40.85714285714285,2.061428571428571,0.7714285714285715,0.0,0.0764156726949763,-26.857142857142858,-27.857142857142858
4.121428571428571,1.2871428571428574,0.2571428571428572,0.1420946188848066,-36.42857142857143,-34.142857142857146,2.0614285714285714,0.2571428571428572,0.0,0.0849195151553751,-33.0,-42.142857142857146,1.03,0.5142857142857143,0.0,0.0343414735836211,-30.285714285714285,-40.42857142857143,2.061428571428571,0.5142857142857143,0.0,0.0819047246202319,-28.142857142857142,-27.571428571428573
3.607142857142857,1.03,0.2571428571428572,0.1356455003995521,-34.285714285714285,-34.285714285714285,1.5457142857142858,0.2571428571428572,0.0,0.0784169573296285,-34.42857142857143,-49.42857142857143,1.5457142857142858,0.5142857142857143,0.0,0.0349772224748189,-28.714285714285715,-32.285714285714285,1.5457142857142856,0.5142857142857143,0.0,0.0817271058576388,-26.285714285714285,-27.285714285714285
3.091428571428571,0.2571428571428572,0.2571428571428572,0.1258900124498339,-33.857142857142854,-34.57142857142857,0.7728571428571429,0.2571428571428572,0.0,0.0702761768282047,-35.142857142857146,-49.42857142857143,2.0614285714285714,0.7714285714285715,0.0,0.0417790563410664,-27.571428571428573,-31.142857142857142,1.0299999999999998,0.5142857142857143,0.0,0.0760379346672968,-26.428571428571427,-27.285714285714285
3.091428571428571,0.2571428571428572,0.0,0.1166234726736797,-33.0,-34.42857142857143,0.5142857142857143,0.2571428571428572,0.0,0.0607107546128813,-35.0,-49.42857142857143,2.061428571428571,0.7714285714285715,0.0,0.0503508027522181,-26.571428571428573,-30.285714285714285,1.0299999999999998,0.5142857142857143,0.0,0.069759016192225,-28.0,-26.857142857142858
2.8328571428571427,0.2571428571428572,0.0,0.1071216554426335,-32.57142857142857,-34.714285714285715,0.2571428571428572,0.2571428571428572,0.0,0.0504119242501282,-34.857142857142854,-49.142857142857146,2.318571428571428,0.7714285714285715,0.0,0.0621686682004034,-26.0,-29.0,1.0299999999999998,0.5142857142857143,0.0,0.0616848976241143,-29.571428571428573,-26.857142857142858
2.575714285714285,0.2571428571428572,0.0,0.0979718481532528,-33.857142857142854,-42.0,0.7728571428571429,0.2571428571428572,0.0,0.0435448083811861,-32.142857142857146,-41.71428571428572,2.3185714285714285,1.0285714285714287,0.0,0.0707873558909946,-25.571428571428573,-28.571428571428573,0.5142857142857141,0.2571428571428572,0.0,0.0510510458533423,-31.142857142857142,-27.428571428571427
2.3185714285714285,0.2571428571428572,0.0,0.0912737567860154,-33.285714285714285,-42.57142857142857,1.03,0.2571428571428572,0.0,0.0384552531752635,-30.857142857142858,-40.85714285714285,2.061428571428571,0.7714285714285715,0.0,0.0764156726949763,-26.857142857142858,-27.857142857142858,0.5142857142857141,0.2571428571428572,0.0,0.0421226405342159,-33.857142857142854,-27.0
2.0614285714285714,0.2571428571428572,0.0,0.0849195151553751,-33.0,-42.142857142857146,1.03,0.5142857142857143,0.0,0.0343414735836211,-30.285714285714285,-40.42857142857143,2.061428571428571,0.5142857142857143,0.0,0.0819047246202319,-28.142857142857142,-27.571428571428573,0.5142857142857141,0.5142857142857143,0.0,0.0332790012524958,-31.571428571428573,-26.428571428571427
1.5457142857142858,0.2571428571428572,0.0,0.0784169573296285,-34.42857142857143,-49.42857142857143,1.5457142857142858,0.5142857142857143,0.0,0.0349772224748189,-28.714285714285715,-32.285714285714285,1.5457142857142856,0.5142857142857143,0.0,0.0817271058576388,-26.285714285714285,-27.285714285714285,0.5142857142857141,0.5142857142857143,0.0,0.0274252462803005,-33.0,-26.142857142857142
0.7728571428571429,0.2571428571428572,0.0,0.0702761768282047,-35.142857142857146,-49.42857142857143,2.0614285714285714,0.7714285714285715,0.0,0.0417790563410664,-27.571428571428573,-31.142857142857142,1.0299999999999998,0.5142857142857143,0.0,0.0760379346672968,-26.428571428571427,-27.285714285714285,0.5142857142857141,0.2571428571428572,0.0,0.0245387491644389,-33.285714285714285,-26.0
0.5142857142857143,0.2571428571428572,0.0,0.0607107546128813,-35.0,-49.42857142857143,2.061428571428571,0.7714285714285715,0.0,0.0503508027522181,-26.571428571428573,-30.285714285714285,1.0299999999999998,0.5142857142857143,0.0,0.069759016192225,-28.0,-26.857142857142858,0.257142857142857,0.2571428571428572,0.0,0.0205176634526324,-31.714285714285715,-25.857142857142858
0.2571428571428572,0.2571428571428572,0.0,0.0504119242501282,-34.857142857142854,-49.142857142857146,2.318571428571428,0.7714285714285715,0.0,0.0621686682004034,-26.0,-29.0,1.0299999999999998,0.5142857142857143,0.0,0.0616848976241143,-29.571428571428573,-26.857142857142858,0.0,0.2571428571428572,0.0,0.0151621590668011,-28.714285714285715,-25.714285714285715
0.7728571428571429,0.2571428571428572,0.0,0.0435448083811861,-32.142857142857146,-41.71428571428572,2.3185714285714285,1.0285714285714287,0.0,0.0707873558909946,-25.571428571428573,-28.571428571428573,0.5142857142857141,0.2571428571428572,0.0,0.0510510458533423,-31.142857142857142,-27.428571428571427,0.257142857142857,0.2571428571428572,0.0,0.0138564022887143,-25.857142857142858,-24.142857142857142
1.03,0.2571428571428572,0.0,0.0384552531752635,-30.857142857142858,-40.85714285714285,2.061428571428571,0.7714285714285715,0.0,0.0764156726949763,-26.857142857142858,-27.857142857142858,0.5142857142857141,0.2571428571428572,0.0,0.0421226405342159,-33.857142857142854,-27.0,0.257142857142857,0.2571428571428572,0.0,0.0124679825112656,-22.142857142857142,-22.428571428571427
1.03,0.5142857142857143,0.0,0.0343414735836211,-30.285714285714285,-40.42857142857143,2.061428571428571,0.5142857142857143,0.0,0.0819047246202319,-28.142857142857142,-27.571428571428573,0.5142857142857141,0.5142857142857143,0.0,0.0332790012524958,-31.571428571428573,-26.428571428571427,0.257142857142857,0.0,0.0,0.0111472050781542,-23.428571428571427,-20.857142857142858
1.5457142857142858,0.5142857142857143,0.0,0.0349772224748189,-28.714285714285715,-32.285714285714285,1.5457142857142856,0.5142857142857143,0.0,0.0817271058576388,-26.285714285714285,-27.285714285714285,0.5142857142857141,0.5142857142857143,0.0,0.0274252462803005,-33.0,-26.142857142857142,0.257142857142857,0.0,0.0,0.0097781954617373,-23.142857142857142,-20.0
2.0614285714285714,0.7714285714285715,0.0,0.0417790563410664,-27.571428571428573,-31.142857142857142,1.0299999999999998,0.5142857142857143,0.0,0.0760379346672968,-26.428571428571427,-27.285714285714285,0.5142857142857141,0.2571428571428572,0.0,0.0245387491644389,-33.285714285714285,-26.0,0.257142857142857,0.0,0.0,0.0084514220761452,-21.142857142857142,-18.571428571428573
2.061428571428571,0.7714285714285715,0.0,0.0503508027522181,-26.571428571428573,-30.285714285714285,1.0299999999999998,0.5142857142857143,0.0,0.069759016192225,-28.0,-26.857142857142858,0.257142857142857,0.2571428571428572,0.0,0.0205176634526324,-31.714285714285715,-25.857142857142858,0.5142857142857141,0.2571428571428572,0.0,0.0098042876131856,-22.285714285714285,-17.428571428571427
2.318571428571428,0.7714285714285715,0.0,0.0621686682004034,-26.0,-29.0,1.0299999999999998,0.5142857142857143,0.0,0.0616848976241143,-29.571428571428573,-26.857142857142858,0.0,0.2571428571428572,0.0,0.0151621590668011,-28.714285714285715,-25.714285714285715,0.5142857142857141,0.2571428571428572,0.0,0.0124562733824469,-23.142857142857142,-16.571428571428573
2.3185714285714285,1.0285714285714287,0.0,0.0707873558909946,-25.571428571428573,-28.571428571428573,0.5142857142857141,0.2571428571428572,0.0,0.0510510458533423,-31.142857142857142,-27.428571428571427,0.257142857142857,0.2571428571428572,0.0,0.0138564022887143,-25.857142857142858,-24.142857142857142,0.257142857142857,0.2571428571428572,0.0,0.0123306931091663,-23.857142857142858,-15.428571428571429
2.061428571428571,0.7714285714285715,0.0,0.0764156726949763,-26.857142857142858,-27.857142857142858,0.5142857142857141,0.2571428571428572,0.0,0.0421226405342159,-33.857142857142854,-27.0,0.257142857142857,0.2571428571428572,0.0,0.0124679825112656,-22.142857142857142,-22.428571428571427,0.257142857142857,0.2571428571428572,0.0,0.0122005137089107,-23.571428571428573,-14.857142857142858
2.061428571428571,0.5142857142857143,0.0,0.0819047246202319,-28.142857142857142,-27.571428571428573,0.5142857142857141,0.5142857142857143,0.0,0.0332790012524958,-31.571428571428573,-26.428571428571427,0.257142857142857,0.0,0.0,0.0111472050781542,-23.428571428571427,-20.857142857142858,0.257142857142857,0.2571428571428572,0.0,0.0120046738560804,-21.428571428571427,-14.142857142857142
1.5457142857142856,0.5142857142857143,0.0,0.0817271058576388,-26.285714285714285,-27.285714285714285,0.5142857142857141,0.5142857142857143,0.0,0.0274252462803005,-33.0,-26.142857142857142,0.257142857142857,0.0,0.0,0.0097781954617373,-23.142857142857142,-20.0,0.257142857142857,0.2571428571428572,0.0,0.011892823983206,-19.0,-14.0
1.0299999999999998,0.5142857142857143,0.0,0.0760379346672968,-26.428571428571427,-27.285714285714285,0.5142857142857141,0.2571428571428572,0.0,0.0245387491644389,-33.285714285714285,-26.0,0.257142857142857,0.0,0.0,0.0084514220761452,-21.142857142857142,-18.571428571428573,0.257142857142857,0.2571428571428572,0.0,0.0117492649567404,-16.714285714285715,-14.428571428571429
1.0299999999999998,0.5142857142857143,0.0,0.069759016192225,-28.0,-26.857142857142858,0.257142857142857,0.2571428571428572,0.0,0.0205176634526324,-31.714285714285715,-25.857142857142858,0.5142857142857141,0.2571428571428572,0.0,0.0098042876131856,-22.285714285714285,-17.428571428571427,0.0,0.0,0.0,0.0090075097565214,-13.857142857142858,-15.0
1.0299999999999998,0.5142857142857143,0.0,0.0616848976241143,-29.571428571428573,-26.857142857142858,0.0,0.2571428571428572,0.0,0.0151621590668011,-28.714285714285715,-25.714285714285715,0.5142857142857141,0.2571428571428572,0.0,0.0124562733824469,-23.142857142857142,-16.571428571428573,0.0,0.0,0.0,0.0063555239872602,-12.571428571428571,-23.857142857142858
0.5142857142857141,0.2571428571428572,0.0,0.0510510458533423,-31.142857142857142,-27.428571428571427,0.257142857142857,0.2571428571428572,0.0,0.0138564022887143,-25.857142857142858,-24.142857142857142,0.257142857142857,0.2571428571428572,0.0,0.0123306931091663,-23.857142857142858,-15.428571428571429,0.0,0.0,0.0,0.0050797688482662,-10.857142857142858,-29.0
0.5142857142857141,0.2571428571428572,0.0,0.0421226405342159,-33.857142857142854,-27.0,0.257142857142857,0.2571428571428572,0.0,0.0124679825112656,-22.142857142857142,-22.428571428571427,0.257142857142857,0.2571428571428572,0.0,0.0122005137089107,-23.571428571428573,-14.857142857142858,0.0,0.0,0.0,0.0038091769809381,-13.0,-30.0
0.5142857142857141,0.5142857142857143,0.0,0.0332790012524958,-31.571428571428573,-26.428571428571427,0.257142857142857,0.0,0.0,0.0111472050781542,-23.428571428571427,-20.857142857142858,0.257142857142857,0.2571428571428572,0.0,0.0120046738560804,-21.428571428571427,-14.142857142857142,0.0,0.0,0.0,0.0025508763467539,-13.714285714285714,-29.428571428571427
0.5142857142857141,0.5142857142857143,0.0,0.0274252462803005,-33.0,-26.142857142857142,0.257142857142857,0.0,0.0,0.0097781954617373,-23.142857142857142,-20.0,0.257142857142857,0.2571428571428572,0.0,0.011892823983206,-19.0,-14.0,0.0,0.0,0.0,0.0012671984808538,-12.857142857142858,-29.857142857142858
0.5142857142857141,0.2571428571428572,0.0,0.0245387491644389,-33.285714285714285,-26.0,0.257142857142857,0.0,0.0,0.0084514220761452,-21.142857142857142,-18.571428571428573,0.257142857142857,0.2571428571428572,0.0,0.0117492649567404,-16.714285714285715,-14.428571428571429,0.0,0.0,0.0,0.0,-12.714285714285714,-29.428571428571427
0.257142857142857,0.2571428571428572,0.0,0.0205176634526324,-31.714285714285715,-25.857142857142858,0.5142857142857141,0.2571428571428572,0.0,0.0098042876131856,-22.285714285714285,-17.428571428571427,0.0,0.0,0.0,0.0090075097565214,-13.857142857142858,-15.0,0.0,0.0,0.0,0.0,-12.571428571428571,-29.142857142857142
0.0,0.2571428571428572,0.0,0.0151621590668011,-28.714285714285715,-25.714285714285715,0.5142857142857141,0.2571428571428572,0.0,0.0124562733824469,-23.142857142857142,-16.571428571428573,0.0,0.0,0.0,0.0063555239872602,-12.571428571428571,-23.857142857142858,0.0,0.0,0.0,0.0,-11.714285714285714,-20.285714285714285
0.257142857142857,0.2571428571428572,0.0,0.0138564022887143,-25.857142857142858,-24.142857142857142,0.257142857142857,0.2571428571428572,0.0,0.0123306931091663,-23.857142857142858,-15.428571428571429,0.0,0.0,0.0,0.0050797688482662,-10.857142857142858,-29.0,0.0,0.0,0.0,0.0,-10.714285714285714,-15.714285714285714
0.257142857142857,0.2571428571428572,0.0,0.0124679825112656,-22.142857142857142,-22.428571428571427,0.257142857142857,0.2571428571428572,0.0,0.0122005137089107,-23.571428571428573,-14.857142857142858,0.0,0.0,0.0,0.0038091769809381,-13.0,-30.0,0.0,0.0,0.0,0.0,-6.0,-13.428571428571429
0.257142857142857,0.0,0.0,0.0111472050781542,-23.428571428571427,-20.857142857142858,0.257142857142857,0.2571428571428572,0.0,0.0120046738560804,-21.428571428571427,-14.142857142857142,0.0,0.0,0.0,0.0025508763467539,-13.714285714285714,-29.428571428571427,0.0,0.0,0.0,0.0,-2.0,-12.571428571428571
0.257142857142857,0.0,0.0,0.0097781954617373,-23.142857142857142,-20.0,0.257142857142857,0.2571428571428572,0.0,0.011892823983206,-19.0,-14.0,0.0,0.0,0.0,0.0012671984808538,-12.857142857142858,-29.857142857142858,0.0,0.0,0.0,0.0,-2.7142857142857144,-21.142857142857142
0.257142857142857,0.0,0.0,0.0084514220761452,-21.142857142857142,-18.571428571428573,0.257142857142857,0.2571428571428572,0.0,0.0117492649567404,-16.714285714285715,-14.428571428571429,0.0,0.0,0.0,0.0,-12.714285714285714,-29.428571428571427,0.0,0.0,0.0,0.0,-3.4285714285714284,-21.0
0.5142857142857141,0.2571428571428572,0.0,0.0098042876131856,-22.285714285714285,-17.428571428571427,0.0,0.0,0.0,0.0090075097565214,-13.857142857142858,-15.0,0.0,0.0,0.0,0.0,-12.571428571428571,-29.142857142857142,0.0,0.0,0.0,0.0,-3.4285714285714284,-20.285714285714285
0.5142857142857141,0.2571428571428572,0.0,0.0124562733824469,-23.142857142857142,-16.571428571428573,0.0,0.0,0.0,0.0063555239872602,-12.571428571428571,-23.857142857142858,0.0,0.0,0.0,0.0,-11.714285714285714,-20.285714285714285,0.0,0.0,0.0,0.0,-4.714285714285714,-19.571428571428573
0.257142857142857,0.2571428571428572,0.0,0.0123306931091663,-23.857142857142858,-15.428571428571429,0.0,0.0,0.0,0.0050797688482662,-10.857142857142858,-29.0,0.0,0.0,0.0,0.0,-10.714285714285714,-15.714285714285714,0.0,0.0,0.0,0.0,-6.285714285714286,-18.714285714285715
0.257142857142857,0.2571428571428572,0.0,0.0122005137089107,-23.571428571428573,-14.857142857142858,0.0,0.0,0.0,0.0038091769809381,-13.0,-30.0,0.0,0.0,0.0,0.0,-6.0,-13.428571428571429,0.0,0.0,0.0,0.0,-8.857142857142858,-19.428571428571427
0.257142857142857,0.2571428571428572,0.0,0.0120046738560804,-21.428571428571427,-14.142857142857142,0.0,0.0,0.0,0.0025508763467539,-13.714285714285714,-29.428571428571427,0.0,0.0,0.0,0.0,-2.0,-12.571428571428571,0.0,0.0,0.0,0.0,-17.857142857142858,-20.428571428571427
0.257142857142857,0.2571428571428572,0.0,0.011892823983206,-19.0,-14.0,0.0,0.0,0.0,0.0012671984808538,-12.857142857142858,-29.857142857142858,0.0,0.0,0.0,0.0,-2.7142857142857144,-21.142857142857142,0.0,0.0,0.0,0.0,-18.285714285714285,-10.714285714285714
0.257142857142857,0.2571428571428572,0.0,0.0117492649567404,-16.714285714285715,-14.428571428571429,0.0,0.0,0.0,0.0,-12.714285714285714,-29.428571428571427,0.0,0.0,0.0,0.0,-3.4285714285714284,-21.0,0.0,0.0,0.0,0.0,-17.857142857142858,-10.428571428571429
0.0,0.0,0.0,0.0090075097565214,-13.857142857142858,-15.0,0.0,0.0,0.0,0.0,-12.571428571428571,-29.142857142857142,0.0,0.0,0.0,0.0,-3.4285714285714284,-20.285714285714285,0.0,0.0,0.0,0.0,-18.857142857142858,-10.571428571428571
0.0,0.0,0.0,0.0063555239872602,-12.571428571428571,-23.857142857142858,0.0,0.0,0.0,0.0,-11.714285714285714,-20.285714285714285,0.0,0.0,0.0,0.0,-4.714285714285714,-19.571428571428573,0.0,0.0,0.0,0.0,-17.857142857142858,-11.142857142857142
0.0,0.0,0.0,0.0050797688482662,-10.857142857142858,-29.0,0.0,0.0,0.0,0.0,-10.714285714285714,-15.714285714285714,0.0,0.0,0.0,0.0,-6.285714285714286,-18.714285714285715,0.0,0.0,0.0,0.0,-15.0,-10.857142857142858
0.0,0.0,0.0,0.0038091769809381,-13.0,-30.0,0.0,0.0,0.0,0.0,-6.0,-13.428571428571429,0.0,0.0,0.0,0.0,-8.857142857142858,-19.428571428571427,0.0,0.0,0.0,0.0,-11.857142857142858,-10.571428571428571
