output_case_inz_entries_7dayAverage_0,output_hosp_inz_entries_7dayAverage_0,output_death_inz_entries_7dayAverage_0,output_testPositvity_7dayAverage_0,output_transit_stations_percent_change_from_baseline_7dayAverage_0,output_workplaces_percent_change_from_baseline_7dayAverage_0,output_case_inz_entries_7dayAverage_1,output_hosp_inz_entries_7dayAverage_1,output_death_inz_entries_7dayAverage_1,output_testPositvity_7dayAverage_1,output_transit_stations_percent_change_from_baseline_7dayAverage_1,output_workplaces_percent_change_from_baseline_7dayAverage_1,output_case_inz_entries_7dayAverage_2,output_hosp_inz_entries_7dayAverage_2,output_death_inz_entries_7dayAverage_2,output_testPositvity_7dayAverage_2,output_transit_stations_percent_change_from_baseline_7dayAverage_2,output_workplaces_percent_change_from_baseline_7dayAverage_2,output_case_inz_entries_7dayAverage_3,output_hosp_inz_entries_7dayAverage_3,output_death_inz_entries_7dayAverage_3,output_testPositvity_7dayAverage_3,output_transit_stations_percent_change_from_baseline_7dayAverage_3,output_workplaces_percent_change_from_baseline_7dayAverage_3
5.165714285714286,0.6314285714285715,0.07,0.074960732703461,-55.142857142857146,-35.714285714285715,5.001428571428572,0.8671428571428572,0.1914285714285714,0.0940260621349941,-59.142857142857146,-42.142857142857146,4.961428571428571,0.4242857142857143,0.1785714285714285,0.1031704010857753,-51.142857142857146,-41.285714285714285,2.708571428571428,0.2185714285714285,0.4257142857142857,0.0892959241286247,-52.42857142857143,-53.0
5.1657142857142855,0.7142857142857143,0.0557142857142857,0.0770387498757098,-57.142857142857146,-38.142857142857146,5.262857142857143,0.7842857142857144,0.2057142857142857,0.0964346483616343,-58.42857142857143,-42.142857142857146,4.672857142857143,0.3428571428571428,0.2185714285714285,0.1025985082019766,-50.71428571428572,-41.42857142857143,2.4885714285714284,0.2585714285714285,0.3985714285714285,0.0859292666562936,-52.71428571428572,-52.71428571428572
5.111428571428571,0.7414285714285713,0.0699999999999999,0.0798300963225365,-58.85714285714285,-39.85714285714285,5.248571428571429,0.6885714285714286,0.2328571428571428,0.0985429849416411,-57.42857142857143,-42.0,4.701428571428571,0.3285714285714286,0.2457142857142857,0.1018313551086533,-50.57142857142857,-41.57142857142857,2.09,0.2314285714285714,0.3571428571428571,0.0810699695045538,-52.57142857142857,-52.42857142857143
5.138571428571429,0.7971428571428572,0.0971428571428571,0.0832690959037369,-60.0,-41.0,5.098571428571428,0.6885714285714286,0.2328571428571428,0.0999793809849899,-56.57142857142857,-41.85714285714285,4.398571428571429,0.26,0.2728571428571428,0.1005908400651298,-50.0,-41.85714285714285,2.1042857142857145,0.2314285714285714,0.3171428571428571,0.0771727427034822,-52.57142857142857,-52.0
5.4,0.8385714285714286,0.0828571428571428,0.0867170664618099,-60.142857142857146,-41.71428571428572,4.864285714285714,0.6185714285714285,0.2328571428571428,0.1000250223910356,-55.85714285714285,-41.85714285714285,3.767142857142857,0.2599999999999999,0.3557142857142857,0.0986582534066384,-51.285714285714285,-48.0,2.117142857142857,0.1914285714285714,0.2485714285714285,0.074241183023725,-50.71428571428572,-45.57142857142857
5.152857142857143,0.8928571428571429,0.11,0.0892535760540488,-59.142857142857146,-41.71428571428572,5.084285714285714,0.5499999999999999,0.22,0.1013888584217218,-55.42857142857143,-41.85714285714285,3.491428571428571,0.2185714285714285,0.3557142857142857,0.0957869779064491,-50.85714285714285,-47.57142857142857,1.952857142857143,0.1914285714285714,0.2614285714285714,0.0703661476951097,-50.57142857142857,-45.142857142857146
4.945714285714286,0.9071428571428573,0.1228571428571428,0.0910973909288045,-58.71428571428572,-41.85714285714285,5.002857142857143,0.5214285714285715,0.2471428571428571,0.1026963641783762,-52.71428571428572,-41.285714285714285,3.45,0.1914285714285714,0.3428571428571428,0.0935939288536086,-51.0,-47.0,1.9385714285714288,0.1785714285714285,0.22,0.0662571846803674,-50.285714285714285,-45.142857142857146
5.001428571428572,0.8671428571428572,0.1914285714285714,0.0940260621349941,-59.142857142857146,-42.142857142857146,4.961428571428571,0.4242857142857143,0.1785714285714285,0.1031704010857753,-51.142857142857146,-41.285714285714285,2.708571428571428,0.2185714285714285,0.4257142857142857,0.0892959241286247,-52.42857142857143,-53.0,2.157142857142857,0.1385714285714286,0.1914285714285714,0.0647837645171175,-48.71428571428572,-38.285714285714285
5.262857142857143,0.7842857142857144,0.2057142857142857,0.0964346483616343,-58.42857142857143,-42.142857142857146,4.672857142857143,0.3428571428571428,0.2185714285714285,0.1025985082019766,-50.71428571428572,-41.42857142857143,2.4885714285714284,0.2585714285714285,0.3985714285714285,0.0859292666562936,-52.71428571428572,-52.71428571428572,1.9242857142857144,0.0842857142857143,0.1914285714285714,0.0618886805338354,-48.57142857142857,-37.71428571428572
5.248571428571429,0.6885714285714286,0.2328571428571428,0.0985429849416411,-57.42857142857143,-42.0,4.701428571428571,0.3285714285714286,0.2457142857142857,0.1018313551086533,-50.57142857142857,-41.57142857142857,2.09,0.2314285714285714,0.3571428571428571,0.0810699695045538,-52.57142857142857,-52.42857142857143,1.6485714285714284,0.0985714285714285,0.1914285714285714,0.059486545884432,-48.0,-37.0
5.098571428571428,0.6885714285714286,0.2328571428571428,0.0999793809849899,-56.57142857142857,-41.85714285714285,4.398571428571429,0.26,0.2728571428571428,0.1005908400651298,-50.0,-41.85714285714285,2.1042857142857145,0.2314285714285714,0.3171428571428571,0.0771727427034822,-52.57142857142857,-52.0,1.634285714285714,0.0985714285714285,0.2042857142857143,0.0567933746466737,-47.57142857142857,-36.42857142857143
4.864285714285714,0.6185714285714285,0.2328571428571428,0.1000250223910356,-55.85714285714285,-41.85714285714285,3.767142857142857,0.2599999999999999,0.3557142857142857,0.0986582534066384,-51.285714285714285,-48.0,2.117142857142857,0.1914285714285714,0.2485714285714285,0.074241183023725,-50.71428571428572,-45.57142857142857,1.5242857142857142,0.0985714285714285,0.2042857142857142,0.0537552574932895,-47.0,-35.857142857142854
5.084285714285714,0.5499999999999999,0.22,0.1013888584217218,-55.42857142857143,-41.85714285714285,3.491428571428571,0.2185714285714285,0.3557142857142857,0.0957869779064491,-50.85714285714285,-47.57142857142857,1.952857142857143,0.1914285714285714,0.2614285714285714,0.0703661476951097,-50.57142857142857,-45.142857142857146,1.4685714285714284,0.0714285714285714,0.1642857142857143,0.0514359600717979,-46.71428571428572,-35.57142857142857
5.002857142857143,0.5214285714285715,0.2471428571428571,0.1026963641783762,-52.71428571428572,-41.285714285714285,3.45,0.1914285714285714,0.3428571428571428,0.0935939288536086,-51.0,-47.0,1.9385714285714288,0.1785714285714285,0.22,0.0662571846803674,-50.285714285714285,-45.142857142857146,1.4557142857142855,0.0571428571428571,0.1642857142857143,0.0490123914415694,-47.285714285714285,-35.142857142857146
4.961428571428571,0.4242857142857143,0.1785714285714285,0.1031704010857753,-51.142857142857146,-41.285714285714285,2.708571428571428,0.2185714285714285,0.4257142857142857,0.0892959241286247,-52.42857142857143,-53.0,2.157142857142857,0.1385714285714286,0.1914285714285714,0.0647837645171175,-48.71428571428572,-38.285714285714285,1.195714285714286,0.0571428571428571,0.11,0.0449082493699584,-45.85714285714285,-34.57142857142857
4.672857142857143,0.3428571428571428,0.2185714285714285,0.1025985082019766,-50.71428571428572,-41.42857142857143,2.4885714285714284,0.2585714285714285,0.3985714285714285,0.0859292666562936,-52.71428571428572,-52.71428571428572,1.9242857142857144,0.0842857142857143,0.1914285714285714,0.0618886805338354,-48.57142857142857,-37.71428571428572,1.0985714285714283,0.0571428571428571,0.11,0.0415724655382626,-45.285714285714285,-34.0
4.701428571428571,0.3285714285714286,0.2457142857142857,0.1018313551086533,-50.57142857142857,-41.57142857142857,2.09,0.2314285714285714,0.3571428571428571,0.0810699695045538,-52.57142857142857,-52.42857142857143,1.6485714285714284,0.0985714285714285,0.1914285714285714,0.059486545884432,-48.0,-37.0,1.14,0.07,0.0828571428571428,0.0391115503353715,-44.85714285714285,-33.57142857142857
4.398571428571429,0.26,0.2728571428571428,0.1005908400651298,-50.0,-41.85714285714285,2.1042857142857145,0.2314285714285714,0.3171428571428571,0.0771727427034822,-52.57142857142857,-52.0,1.634285714285714,0.0985714285714285,0.2042857142857143,0.0567933746466737,-47.57142857142857,-36.42857142857143,0.9885714285714284,0.0557142857142857,0.0699999999999999,0.0359447024626217,-45.42857142857143,-33.142857142857146
3.767142857142857,0.2599999999999999,0.3557142857142857,0.0986582534066384,-51.285714285714285,-48.0,2.117142857142857,0.1914285714285714,0.2485714285714285,0.074241183023725,-50.71428571428572,-45.57142857142857,1.5242857142857142,0.0985714285714285,0.2042857142857142,0.0537552574932895,-47.0,-35.857142857142854,0.9885714285714284,0.0685714285714285,0.0557142857142857,0.0333274715972831,-45.85714285714285,-33.857142857142854
3.491428571428571,0.2185714285714285,0.3557142857142857,0.0957869779064491,-50.85714285714285,-47.57142857142857,1.952857142857143,0.1914285714285714,0.2614285714285714,0.0703661476951097,-50.57142857142857,-45.142857142857146,1.4685714285714284,0.0714285714285714,0.1642857142857143,0.0514359600717979,-46.71428571428572,-35.57142857142857,1.0171428571428571,0.0685714285714285,0.0414285714285714,0.0312392897960424,-46.285714285714285,-33.42857142857143
3.45,0.1914285714285714,0.3428571428571428,0.0935939288536086,-51.0,-47.0,1.9385714285714288,0.1785714285714285,0.22,0.0662571846803674,-50.285714285714285,-45.142857142857146,1.4557142857142855,0.0571428571428571,0.1642857142857143,0.0490123914415694,-47.285714285714285,-35.142857142857146,0.92,0.0685714285714285,0.0414285714285714,0.0288599267325194,-44.85714285714285,-33.0
2.708571428571428,0.2185714285714285,0.4257142857142857,0.0892959241286247,-52.42857142857143,-53.0,2.157142857142857,0.1385714285714286,0.1914285714285714,0.0647837645171175,-48.71428571428572,-38.285714285714285,1.195714285714286,0.0571428571428571,0.11,0.0449082493699584,-45.85714285714285,-34.57142857142857,0.8099999999999999,0.0685714285714285,0.0414285714285714,0.0271662392365204,-44.57142857142857,-32.714285714285715
2.4885714285714284,0.2585714285714285,0.3985714285714285,0.0859292666562936,-52.71428571428572,-52.71428571428572,1.9242857142857144,0.0842857142857143,0.1914285714285714,0.0618886805338354,-48.57142857142857,-37.71428571428572,1.0985714285714283,0.0571428571428571,0.11,0.0415724655382626,-45.285714285714285,-34.0,0.7,0.0828571428571428,0.0142857142857142,0.0255013393867573,-44.42857142857143,-32.42857142857143
2.09,0.2314285714285714,0.3571428571428571,0.0810699695045538,-52.57142857142857,-52.42857142857143,1.6485714285714284,0.0985714285714285,0.1914285714285714,0.059486545884432,-48.0,-37.0,1.14,0.07,0.0828571428571428,0.0391115503353715,-44.85714285714285,-33.57142857142857,0.6314285714285715,0.0699999999999999,0.0142857142857142,0.0236142679940096,-44.142857142857146,-31.857142857142858
2.1042857142857145,0.2314285714285714,0.3171428571428571,0.0771727427034822,-52.57142857142857,-52.0,1.634285714285714,0.0985714285714285,0.2042857142857143,0.0567933746466737,-47.57142857142857,-36.42857142857143,0.9885714285714284,0.0557142857142857,0.0699999999999999,0.0359447024626217,-45.42857142857143,-33.142857142857146,0.59,0.0699999999999999,0.0142857142857142,0.0221969711931912,-42.42857142857143,-31.142857142857142
2.117142857142857,0.1914285714285714,0.2485714285714285,0.074241183023725,-50.71428571428572,-45.57142857142857,1.5242857142857142,0.0985714285714285,0.2042857142857142,0.0537552574932895,-47.0,-35.857142857142854,0.9885714285714284,0.0685714285714285,0.0557142857142857,0.0333274715972831,-45.85714285714285,-33.857142857142854,0.5357142857142857,0.0571428571428571,0.0142857142857142,0.020527010521526,-41.0,-29.428571428571427
1.952857142857143,0.1914285714285714,0.2614285714285714,0.0703661476951097,-50.57142857142857,-45.142857142857146,1.4685714285714284,0.0714285714285714,0.1642857142857143,0.0514359600717979,-46.71428571428572,-35.57142857142857,1.0171428571428571,0.0685714285714285,0.0414285714285714,0.0312392897960424,-46.285714285714285,-33.42857142857143,0.5214285714285715,0.0571428571428571,0.0142857142857142,0.0185774102318257,-38.71428571428572,-28.142857142857142
1.9385714285714288,0.1785714285714285,0.22,0.0662571846803674,-50.285714285714285,-45.142857142857146,1.4557142857142855,0.0571428571428571,0.1642857142857143,0.0490123914415694,-47.285714285714285,-35.142857142857146,0.92,0.0685714285714285,0.0414285714285714,0.0288599267325194,-44.85714285714285,-33.0,0.5214285714285715,0.0571428571428571,0.0285714285714285,0.0171064573732027,-37.57142857142857,-26.571428571428573
2.157142857142857,0.1385714285714286,0.1914285714285714,0.0647837645171175,-48.71428571428572,-38.285714285714285,1.195714285714286,0.0571428571428571,0.11,0.0449082493699584,-45.85714285714285,-34.57142857142857,0.8099999999999999,0.0685714285714285,0.0414285714285714,0.0271662392365204,-44.57142857142857,-32.714285714285715,0.4657142857142857,0.0571428571428571,0.0285714285714285,0.0157758214346877,-37.57142857142857,-25.571428571428573
1.9242857142857144,0.0842857142857143,0.1914285714285714,0.0618886805338354,-48.57142857142857,-37.71428571428572,1.0985714285714283,0.0571428571428571,0.11,0.0415724655382626,-45.285714285714285,-34.0,0.7,0.0828571428571428,0.0142857142857142,0.0255013393867573,-44.42857142857143,-32.42857142857143,0.4528571428571428,0.0428571428571428,0.0285714285714285,0.0148686472487769,-36.0,-24.428571428571427
1.6485714285714284,0.0985714285714285,0.1914285714285714,0.059486545884432,-48.0,-37.0,1.14,0.07,0.0828571428571428,0.0391115503353715,-44.85714285714285,-33.57142857142857,0.6314285714285715,0.0699999999999999,0.0142857142857142,0.0236142679940096,-44.142857142857146,-31.857142857142858,0.4114285714285714,0.0428571428571428,0.0285714285714285,0.0139805686145084,-35.42857142857143,-23.428571428571427
1.634285714285714,0.0985714285714285,0.2042857142857143,0.0567933746466737,-47.57142857142857,-36.42857142857143,0.9885714285714284,0.0557142857142857,0.0699999999999999,0.0359447024626217,-45.42857142857143,-33.142857142857146,0.59,0.0699999999999999,0.0142857142857142,0.0221969711931912,-42.42857142857143,-31.142857142857142,0.3985714285714286,0.0571428571428571,0.0142857142857142,0.0131371404661048,-35.142857142857146,-22.428571428571427
1.5242857142857142,0.0985714285714285,0.2042857142857142,0.0537552574932895,-47.0,-35.857142857142854,0.9885714285714284,0.0685714285714285,0.0557142857142857,0.0333274715972831,-45.85714285714285,-33.857142857142854,0.5357142857142857,0.0571428571428571,0.0142857142857142,0.020527010521526,-41.0,-29.428571428571427,0.3571428571428571,0.0428571428571428,0.0142857142857142,0.0122990066177589,-34.57142857142857,-21.428571428571427
1.4685714285714284,0.0714285714285714,0.1642857142857143,0.0514359600717979,-46.71428571428572,-35.57142857142857,1.0171428571428571,0.0685714285714285,0.0414285714285714,0.0312392897960424,-46.285714285714285,-33.42857142857143,0.5214285714285715,0.0571428571428571,0.0142857142857142,0.0185774102318257,-38.71428571428572,-28.142857142857142,0.2885714285714285,0.0428571428571428,0.0142857142857142,0.0112632848800043,-33.857142857142854,-20.285714285714285
1.4557142857142855,0.0571428571428571,0.1642857142857143,0.0490123914415694,-47.285714285714285,-35.142857142857146,0.92,0.0685714285714285,0.0414285714285714,0.0288599267325194,-44.85714285714285,-33.0,0.5214285714285715,0.0571428571428571,0.0285714285714285,0.0171064573732027,-37.57142857142857,-26.571428571428573,0.2614285714285714,0.0428571428571428,0.0,0.0100401848068107,-32.42857142857143,-19.714285714285715
1.195714285714286,0.0571428571428571,0.11,0.0449082493699584,-45.85714285714285,-34.57142857142857,0.8099999999999999,0.0685714285714285,0.0414285714285714,0.0271662392365204,-44.57142857142857,-32.714285714285715,0.4657142857142857,0.0571428571428571,0.0285714285714285,0.0157758214346877,-37.57142857142857,-25.571428571428573,0.2757142857142857,0.0285714285714285,0.0,0.0091906610364839,-31.0,-19.428571428571427
1.0985714285714283,0.0571428571428571,0.11,0.0415724655382626,-45.285714285714285,-34.0,0.7,0.0828571428571428,0.0142857142857142,0.0255013393867573,-44.42857142857143,-32.42857142857143,0.4528571428571428,0.0428571428571428,0.0285714285714285,0.0148686472487769,-36.0,-24.428571428571427,0.2885714285714285,0.0428571428571428,0.0142857142857142,0.0084125560874416,-29.571428571428573,-19.142857142857142
1.14,0.07,0.0828571428571428,0.0391115503353715,-44.85714285714285,-33.57142857142857,0.6314285714285715,0.0699999999999999,0.0142857142857142,0.0236142679940096,-44.142857142857146,-31.857142857142858,0.4114285714285714,0.0428571428571428,0.0285714285714285,0.0139805686145084,-35.42857142857143,-23.428571428571427,0.2614285714285714,0.0285714285714285,0.0142857142857142,0.0077881214893276,-27.0,-19.0
0.9885714285714284,0.0557142857142857,0.0699999999999999,0.0359447024626217,-45.42857142857143,-33.142857142857146,0.59,0.0699999999999999,0.0142857142857142,0.0221969711931912,-42.42857142857143,-31.142857142857142,0.3985714285714286,0.0571428571428571,0.0142857142857142,0.0131371404661048,-35.142857142857146,-22.428571428571427,0.22,0.0142857142857142,0.0142857142857142,0.0072190617530174,-25.428571428571427,-27.285714285714285
0.9885714285714284,0.0685714285714285,0.0557142857142857,0.0333274715972831,-45.85714285714285,-33.857142857142854,0.5357142857142857,0.0571428571428571,0.0142857142857142,0.020527010521526,-41.0,-29.428571428571427,0.3571428571428571,0.0428571428571428,0.0142857142857142,0.0122990066177589,-34.57142857142857,-21.428571428571427,0.2328571428571428,0.0142857142857142,0.0142857142857142,0.0069917320987327,-24.142857142857142,-31.714285714285715
1.0171428571428571,0.0685714285714285,0.0414285714285714,0.0312392897960424,-46.285714285714285,-33.42857142857143,0.5214285714285715,0.0571428571428571,0.0142857142857142,0.0185774102318257,-38.71428571428572,-28.142857142857142,0.2885714285714285,0.0428571428571428,0.0142857142857142,0.0112632848800043,-33.857142857142854,-20.285714285714285,0.2328571428571428,0.0142857142857142,0.0142857142857142,0.0070442417200731,-25.714285714285715,-32.142857142857146
0.92,0.0685714285714285,0.0414285714285714,0.0288599267325194,-44.85714285714285,-33.0,0.5214285714285715,0.0571428571428571,0.0285714285714285,0.0171064573732027,-37.57142857142857,-26.571428571428573,0.2614285714285714,0.0428571428571428,0.0,0.0100401848068107,-32.42857142857143,-19.714285714285715,0.2471428571428571,0.0142857142857142,0.0142857142857142,0.0072708196529377,-24.714285714285715,-31.714285714285715
0.8099999999999999,0.0685714285714285,0.0414285714285714,0.0271662392365204,-44.57142857142857,-32.714285714285715,0.4657142857142857,0.0571428571428571,0.0285714285714285,0.0157758214346877,-37.57142857142857,-25.571428571428573,0.2757142857142857,0.0285714285714285,0.0,0.0091906610364839,-31.0,-19.428571428571427,0.2199999999999999,0.0142857142857142,0.0142857142857142,0.007320017485628,-24.571428571428573,-31.857142857142858
0.7,0.0828571428571428,0.0142857142857142,0.0255013393867573,-44.42857142857143,-32.42857142857143,0.4528571428571428,0.0428571428571428,0.0285714285714285,0.0148686472487769,-36.0,-24.428571428571427,0.2885714285714285,0.0428571428571428,0.0142857142857142,0.0084125560874416,-29.571428571428573,-19.142857142857142,0.1657142857142857,0.0,0.0142857142857142,0.0071120905653353,-24.571428571428573,-31.714285714285715
0.6314285714285715,0.0699999999999999,0.0142857142857142,0.0236142679940096,-44.142857142857146,-31.857142857142858,0.4114285714285714,0.0428571428571428,0.0285714285714285,0.0139805686145084,-35.42857142857143,-23.428571428571427,0.2614285714285714,0.0285714285714285,0.0142857142857142,0.0077881214893276,-27.0,-19.0,0.1514285714285714,0.0,0.0142857142857142,0.0069227322181052,-25.142857142857142,-31.571428571428573
0.59,0.0699999999999999,0.0142857142857142,0.0221969711931912,-42.42857142857143,-31.142857142857142,0.3985714285714286,0.0571428571428571,0.0142857142857142,0.0131371404661048,-35.142857142857146,-22.428571428571427,0.22,0.0142857142857142,0.0142857142857142,0.0072190617530174,-25.428571428571427,-27.285714285714285,0.1371428571428571,0.0,0.0142857142857142,0.0066418706831577,-25.142857142857142,-22.857142857142858
0.5357142857142857,0.0571428571428571,0.0142857142857142,0.020527010521526,-41.0,-29.428571428571427,0.3571428571428571,0.0428571428571428,0.0142857142857142,0.0122990066177589,-34.57142857142857,-21.428571428571427,0.2328571428571428,0.0142857142857142,0.0142857142857142,0.0069917320987327,-24.142857142857142,-31.714285714285715,0.11,0.0,0.0142857142857142,0.0060796657003143,-24.857142857142858,-18.0
0.5214285714285715,0.0571428571428571,0.0142857142857142,0.0185774102318257,-38.71428571428572,-28.142857142857142,0.2885714285714285,0.0428571428571428,0.0142857142857142,0.0112632848800043,-33.857142857142854,-20.285714285714285,0.2328571428571428,0.0142857142857142,0.0142857142857142,0.0070442417200731,-25.714285714285715,-32.142857142857146,0.11,0.0,0.0142857142857142,0.0054741292806317,-21.0,-16.285714285714285
0.5214285714285715,0.0571428571428571,0.0285714285714285,0.0171064573732027,-37.57142857142857,-26.571428571428573,0.2614285714285714,0.0428571428571428,0.0,0.0100401848068107,-32.42857142857143,-19.714285714285715,0.2471428571428571,0.0142857142857142,0.0142857142857142,0.0072708196529377,-24.714285714285715,-31.714285714285715,0.1228571428571428,0.0,0.0142857142857142,0.0048680295766416,-18.0,-15.571428571428571
0.4657142857142857,0.0571428571428571,0.0285714285714285,0.0157758214346877,-37.57142857142857,-25.571428571428573,0.2757142857142857,0.0285714285714285,0.0,0.0091906610364839,-31.0,-19.428571428571427,0.2199999999999999,0.0142857142857142,0.0142857142857142,0.007320017485628,-24.571428571428573,-31.857142857142858,0.1085714285714285,0.0,0.0142857142857142,0.0043601075022334,-17.571428571428573,-23.571428571428573
0.4528571428571428,0.0428571428571428,0.0285714285714285,0.0148686472487769,-36.0,-24.428571428571427,0.2885714285714285,0.0428571428571428,0.0142857142857142,0.0084125560874416,-29.571428571428573,-19.142857142857142,0.1657142857142857,0.0,0.0142857142857142,0.0071120905653353,-24.571428571428573,-31.714285714285715,0.1357142857142857,0.0,0.0,0.0042192694305019,-16.857142857142858,-23.142857142857142
0.4114285714285714,0.0428571428571428,0.0285714285714285,0.0139805686145084,-35.42857142857143,-23.428571428571427,0.2614285714285714,0.0285714285714285,0.0142857142857142,0.0077881214893276,-27.0,-19.0,0.1514285714285714,0.0,0.0142857142857142,0.0069227322181052,-25.142857142857142,-31.571428571428573,0.1228571428571428,0.0,0.0,0.0040188448113248,-17.142857142857142,-22.857142857142858
0.3985714285714286,0.0571428571428571,0.0142857142857142,0.0131371404661048,-35.142857142857146,-22.428571428571427,0.22,0.0142857142857142,0.0142857142857142,0.0072190617530174,-25.428571428571427,-27.285714285714285,0.1371428571428571,0.0,0.0142857142857142,0.0066418706831577,-25.142857142857142,-22.857142857142858,0.1371428571428571,0.0,0.0,0.0039992140584,-18.0,-22.714285714285715
0.3571428571428571,0.0428571428571428,0.0142857142857142,0.0122990066177589,-34.57142857142857,-21.428571428571427,0.2328571428571428,0.0142857142857142,0.0142857142857142,0.0069917320987327,-24.142857142857142,-31.714285714285715,0.11,0.0,0.0142857142857142,0.0060796657003143,-24.857142857142858,-18.0,0.11,0.0,0.0,0.0039866160317016,-19.0,-22.428571428571427
