,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,wind.gust
0,2021-02-04 00:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",278.89,277.89,1015,100,278.15,279.26,1.54,90,75,,
1,2021-02-04 01:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",278.88,277.31,1015,100,278.15,279.26,2.06,70,90,,
2,2021-02-04 02:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",278.08,278.08,1015,100,277.15,278.71,0.51,0,20,,
3,2021-02-04 03:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",277.84,276.0,1015,100,277.15,278.15,2.16,22,20,,
4,2021-02-04 04:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",276.48,276.48,1015,100,275.15,277.15,0.51,0,20,,
5,2021-02-04 05:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",276.42,276.42,1016,100,274.15,278.15,0.51,0,20,,
6,2021-02-04 06:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",276.18,273.53,1016,100,274.15,278.15,2.71,22,20,,
7,2021-02-04 07:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50d'}]",275.63,273.02,1016,100,273.15,278.15,2.55,21,0,,
8,2021-02-04 08:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50d'}]",275.62,275.62,1017,100,273.15,277.15,0.51,0,0,,
9,2021-02-04 09:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",277.92,277.92,1018,100,276.15,279.82,0.51,0,20,,
10,2021-02-04 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",279.88,279.88,1018,100,279.15,281.48,1.03,0,0,,
11,2021-02-04 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",282.82,282.82,1018,76,282.15,283.71,0.51,0,0,,
12,2021-02-04 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",284.59,283.77,1018,76,283.15,286.48,1.03,0,0,,
13,2021-02-04 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",285.95,284.9,1017,62,284.15,287.59,0.69,158,0,,
14,2021-02-04 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",285.25,284.03,1017,58,284.26,286.15,1.03,0,0,,
15,2021-02-04 15:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",285.1,284.2,1017,71,283.15,286.48,2.57,240,20,,
16,2021-02-04 16:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",284.64,283.7,1017,71,283.15,286.15,2.57,250,20,,
17,2021-02-04 17:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",282.54,281.2,1017,76,281.15,284.15,2.57,250,20,,
18,2021-02-04 18:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",282.05,282.05,1018,81,281.15,283.15,0.51,0,20,,
19,2021-02-04 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",281.24,280.36,1018,87,280.15,282.15,1.74,30,75,,
20,2021-02-04 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.92,280.22,1019,93,279.15,282.15,1.53,37,90,,
21,2021-02-04 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",281.24,281.24,1019,87,280.15,282.15,1.25,39,90,,
22,2021-02-04 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",281.24,281.24,1018,93,280.15,282.15,1.0,32,90,,
23,2021-02-04 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.98,280.98,1019,93,280.15,281.48,1.03,0,90,,
24,2021-02-05 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.74,280.74,1019,93,280.15,281.15,1.11,48,90,,
25,2021-02-05 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.74,280.74,1019,93,280.15,281.15,1.03,0,90,,
26,2021-02-05 02:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",280.19,280.19,1019,100,279.15,281.15,1.03,55,75,0.19,
27,2021-02-05 03:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",279.93,279.93,1018,100,279.15,280.37,0.81,68,75,0.38,
28,2021-02-05 04:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",279.93,279.93,1018,100,279.15,280.37,0.62,68,75,0.27,
29,2021-02-05 05:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",279.7,279.7,1018,100,279.15,280.15,0.51,20,40,,
30,2021-02-05 06:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",279.7,279.7,1018,100,279.15,280.15,0.63,54,90,0.1,
31,2021-02-05 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",279.7,279.7,1018,100,279.15,280.15,0.95,47,90,,
32,2021-02-05 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",280.43,280.43,1019,100,279.15,281.15,0.93,55,90,,
33,2021-02-05 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",280.98,280.28,1019,100,280.15,281.48,1.54,70,75,,
34,2021-02-05 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",281.54,281.54,1019,93,281.15,282.04,0.43,95,75,,
35,2021-02-05 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",282.58,282.58,1019,87,282.15,283.15,1.03,0,75,,
36,2021-02-05 12:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",284.59,283.9,1018,81,283.15,286.48,1.03,0,40,,
37,2021-02-05 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",284.07,283.49,1018,87,282.15,285.15,2.57,250,75,,
38,2021-02-05 14:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",284.94,284.03,1017,71,284.15,285.37,0.36,41,40,,
39,2021-02-05 15:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",284.7,283.76,1016,71,283.71,285.15,1.03,0,20,,
40,2021-02-05 16:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",284.15,283.29,1016,76,283.15,285.15,2.06,240,20,,
41,2021-02-05 17:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",282.6,282.13,1016,81,282.15,283.15,1.54,290,20,,
42,2021-02-05 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",282.05,282.05,1016,87,281.15,283.15,1.03,0,75,,
43,2021-02-05 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",282.05,282.05,1017,93,281.15,283.15,0.51,20,90,,
44,2021-02-05 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",282.05,282.05,1017,93,281.15,283.15,0.51,0,90,,
45,2021-02-05 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",281.55,281.55,1017,93,281.15,282.15,1.05,58,90,,
46,2021-02-05 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",281.55,281.55,1017,100,281.15,282.15,1.0,63,75,,
47,2021-02-05 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",281.24,281.24,1017,100,280.15,282.15,1.18,57,75,,
48,2021-02-06 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",281.55,280.93,1017,93,281.15,282.15,1.54,250,75,,
49,2021-02-06 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",281.55,281.55,1016,93,281.15,282.15,1.06,60,90,,
50,2021-02-06 02:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",280.98,280.98,1016,100,280.15,281.48,1.15,61,75,,
51,2021-02-06 03:00:00,"[{'id': 300, 'main': 'Drizzle', 'description': 'light intensity drizzle', 'icon': '09n'}]",280.74,280.74,1016,100,280.15,281.15,0.51,90,75,,
52,2021-02-06 04:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",280.98,280.98,1016,100,280.15,281.48,0.54,102,40,,
53,2021-02-06 05:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",280.74,280.74,1015,100,280.15,281.15,1.03,40,40,,
54,2021-02-06 06:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",280.74,280.74,1015,100,280.15,281.15,0.78,68,40,,
55,2021-02-06 07:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",280.74,280.74,1015,100,280.15,281.15,0.9,64,90,,
56,2021-02-06 08:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",280.98,280.98,1015,100,280.15,281.48,0.82,85,90,,
57,2021-02-06 09:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",280.98,280.98,1015,100,280.15,281.48,0.51,190,90,,
58,2021-02-06 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",281.78,281.78,1015,100,281.15,282.59,0.55,91,90,,
59,2021-02-06 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",282.08,282.08,1014,87,281.15,282.59,0.42,125,75,,
60,2021-02-06 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",282.58,282.58,1014,93,282.15,283.15,1.03,0,75,,
61,2021-02-06 13:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",282.58,282.11,1013,93,282.15,283.15,1.54,240,40,,
62,2021-02-06 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",282.58,281.63,1012,93,282.15,283.15,2.06,250,75,,
63,2021-02-06 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",282.58,282.11,1012,93,282.15,283.15,1.54,240,75,,
64,2021-02-06 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",281.79,281.79,1011,100,281.15,282.15,1.03,240,75,,
65,2021-02-06 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",281.79,281.79,1011,100,281.15,282.15,0.51,106,75,,
66,2021-02-06 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",281.79,281.79,1011,100,281.15,282.15,0.77,112,75,,
67,2021-02-06 19:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",281.54,281.54,1010,100,281.15,282.04,0.71,142,40,,
68,2021-02-06 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",281.53,281.53,1010,100,281.15,282.04,0.51,0,75,,
69,2021-02-06 21:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}, {'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",281.29,280.63,1010,100,281.15,281.48,1.54,300,75,1.3,
70,2021-02-06 22:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",281.29,280.55,1009,100,281.15,281.48,1.62,134,75,,
71,2021-02-06 23:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",281.29,279.72,1009,100,281.15,281.48,2.57,280,90,1.27,
72,2021-02-07 00:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",281.29,280.12,1008,100,281.15,281.48,2.06,270,90,0.49,
73,2021-02-07 01:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",281.05,280.36,1008,100,280.93,281.15,1.54,290,90,0.71,
74,2021-02-07 02:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}, {'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",280.25,278.12,1006,100,280.15,280.37,3.09,240,90,1.33,
75,2021-02-07 03:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",280.25,277.81,1005,93,280.15,280.37,3.6,240,90,1.12,
76,2021-02-07 04:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",280.25,278.48,1005,93,280.15,280.37,2.57,290,90,1.54,
77,2021-02-07 05:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",279.44,277.52,1004,100,279.15,279.82,2.57,260,90,0.55,
78,2021-02-07 06:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",279.2,278.24,1003,93,279.15,279.26,1.54,240,75,2.05,
79,2021-02-07 07:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",279.2,278.24,1002,100,279.15,279.26,1.54,110,40,4.0,
80,2021-02-07 08:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",278.72,278.72,1002,100,278.15,279.15,1.03,0,40,3.07,
81,2021-02-07 09:00:00,"[{'id': 502, 'main': 'Rain', 'description': 'heavy intensity rain', 'icon': '10d'}]",278.15,276.46,1001,100,278.15,278.15,2.06,100,40,4.21,
82,2021-02-07 10:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13d'}]",277.24,275.39,1001,100,276.48,278.15,2.06,80,75,,
83,2021-02-07 11:00:00,"[{'id': 602, 'main': 'Snow', 'description': 'heavy snow', 'icon': '13d'}]",277.05,274.69,1000,100,276.15,278.15,2.57,100,75,,
84,2021-02-07 12:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13d'}]",277.05,274.69,999,100,276.15,278.15,2.57,80,75,,
85,2021-02-07 13:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13d'}]",276.8,273.97,998,100,276.15,278.15,3.09,80,75,,
86,2021-02-07 14:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13d'}]",277.05,273.91,996,100,276.15,278.15,3.6,80,75,,
87,2021-02-07 15:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",276.48,274.51,996,100,275.15,277.15,2.06,70,75,,
88,2021-02-07 16:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13d'}]",276.91,274.52,996,100,276.15,277.59,2.57,80,75,,
89,2021-02-07 17:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",276.56,275.23,995,100,276.15,277.15,1.54,100,75,0.59,
90,2021-02-07 18:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",276.91,275.01,995,100,276.15,277.59,2.06,70,90,0.75,
91,2021-02-07 19:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",276.79,275.49,994,100,276.15,277.15,1.54,50,90,0.26,
92,2021-02-07 20:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",276.91,275.63,994,100,276.15,277.59,1.54,70,75,0.42,
93,2021-02-07 21:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",276.55,276.55,995,100,276.15,277.15,0.51,0,75,0.38,
94,2021-02-07 22:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",276.79,275.49,994,100,276.15,277.15,1.54,90,75,0.2,
95,2021-02-07 23:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",276.79,273.95,994,100,276.15,277.15,3.09,70,75,0.62,
96,2021-02-08 00:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",276.79,273.27,993,100,276.15,277.15,4.12,80,90,2.3,
97,2021-02-08 01:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",278.08,274.58,994,100,277.15,278.71,4.63,80,90,1.54,
98,2021-02-08 02:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",278.63,275.27,993,81,278.15,279.26,4.63,100,75,1.54,
99,2021-02-08 03:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",278.63,275.02,993,81,278.15,279.26,5.14,110,75,2.66,
100,2021-02-08 04:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",278.49,274.41,992,65,277.04,279.15,6.17,110,75,1.12,
101,2021-02-08 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",278.01,274.77,992,70,276.48,279.15,4.12,100,75,,
102,2021-02-08 06:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",276.94,274.13,992,81,276.48,277.15,3.09,90,40,,
103,2021-02-08 07:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",276.25,274.24,993,87,276.15,276.48,2.06,30,20,,
104,2021-02-08 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",276.08,276.08,994,87,275.93,276.15,1.03,0,0,,
105,2021-02-08 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",278.96,276.57,994,70,278.71,279.15,3.09,80,0,,
106,2021-02-08 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",280.01,278.63,994,65,279.82,280.15,2.06,80,0,,
107,2021-02-08 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",281.08,279.12,994,57,280.93,281.15,3.09,70,0,,
108,2021-02-08 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",282.8,281.89,994,43,282.04,283.15,2.06,140,0,,
109,2021-02-08 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",282.95,281.69,994,53,282.15,283.71,2.57,240,0,,
110,2021-02-08 14:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",284.15,282.35,993,40,283.15,285.15,1.54,130,20,,
111,2021-02-08 15:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",282.77,281.85,993,40,279.82,284.15,2.06,130,20,,
112,2021-02-08 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",282.09,281.55,994,46,279.82,283.15,1.54,240,0,,
113,2021-02-08 17:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",278.79,278.79,995,70,277.04,280.15,1.03,0,35,,
114,2021-02-08 18:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",278.15,278.15,996,70,278.15,278.15,1.03,0,30,,
115,2021-02-08 19:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",277.67,277.67,997,70,277.15,278.15,1.03,0,20,,
116,2021-02-08 20:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",276.43,276.43,998,75,276.15,277.04,0.51,0,40,,
117,2021-02-08 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.63,273.16,998,81,274.15,276.48,2.4,32,75,,
118,2021-02-08 22:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",275.57,274.1,999,87,275.15,276.48,1.54,30,20,,
119,2021-02-08 23:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",275.47,275.47,999,87,274.15,276.48,0.51,0,20,,
120,2021-02-09 00:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",275.47,275.47,999,87,274.15,276.48,1.03,0,20,,
121,2021-02-09 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",274.92,274.92,999,93,274.15,275.93,1.03,0,2,,
122,2021-02-09 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",275.41,273.91,999,93,274.15,276.48,1.54,270,1,,
123,2021-02-09 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.4,275.4,999,87,275.15,275.93,1.03,270,75,,
124,2021-02-09 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",275.33,273.82,999,93,274.15,276.15,1.54,90,90,,
125,2021-02-09 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",275.88,275.88,999,87,275.15,276.48,1.03,0,90,,
126,2021-02-09 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",275.87,275.87,999,93,275.15,276.48,1.03,90,90,,
127,2021-02-09 07:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",276.18,273.74,999,93,275.15,277.15,2.47,24,75,,
128,2021-02-09 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",277.27,275.67,1000,87,276.15,278.15,1.84,28,75,,
129,2021-02-09 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",278.08,278.08,1000,81,277.15,278.71,0.91,42,75,,
130,2021-02-09 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",279.67,279.67,1000,70,279.15,280.37,0.41,75,75,,
131,2021-02-09 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",280.97,280.97,1000,65,280.15,282.04,0.4,87,75,,
132,2021-02-09 12:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",282.27,282.27,1000,61,281.15,283.15,0.51,0,90,,
133,2021-02-09 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",282.83,282.83,1000,57,282.15,283.71,0.56,95,75,,
134,2021-02-09 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",282.25,282.25,999,53,281.48,283.15,1.03,0,75,,
135,2021-02-09 15:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",282.94,282.94,999,50,281.48,284.15,0.2,43,40,,
136,2021-02-09 16:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",282.94,282.94,999,62,281.48,284.15,1.08,40,20,,
137,2021-02-09 17:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",280.36,280.36,1000,76,279.82,281.15,1.03,240,20,,
138,2021-02-09 18:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",279.36,279.36,1001,81,279.15,279.82,1.03,0,40,,
139,2021-02-09 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.98,278.98,1001,81,278.15,279.82,1.03,0,90,,
140,2021-02-09 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",278.52,278.52,1001,75,278.15,279.15,1.03,0,75,,
141,2021-02-09 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",278.81,278.81,1001,81,278.15,279.26,1.03,0,75,,
142,2021-02-09 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.18,279.18,1001,75,279.15,279.26,1.03,0,90,,
143,2021-02-09 23:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",278.81,277.8,1001,93,278.15,279.26,1.54,190,90,0.23,
144,2021-02-10 00:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}, {'id': 300, 'main': 'Drizzle', 'description': 'light intensity drizzle', 'icon': '09n'}]",279.01,279.01,1001,87,278.71,279.15,1.03,0,90,1.12,
145,2021-02-10 01:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",278.94,278.94,1001,87,278.15,279.26,1.03,0,75,3.16,
146,2021-02-10 02:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",278.63,278.63,1000,100,278.15,279.26,0.99,21,75,0.62,
147,2021-02-10 03:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",278.39,278.39,1000,100,278.15,278.71,1.11,23,40,1.1,
148,2021-02-10 04:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",278.15,277.05,999,100,278.15,278.15,1.54,110,40,0.47,
149,2021-02-10 05:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",277.34,276.12,999,100,277.15,277.59,1.54,110,75,0.56,
150,2021-02-10 06:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",277.34,277.34,999,100,277.15,277.59,1.03,90,40,0.63,
151,2021-02-10 07:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",277.58,277.58,999,100,277.15,278.15,1.03,60,75,,
152,2021-02-10 08:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",277.83,276.68,999,100,277.15,278.71,1.54,60,75,0.15,
