,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,wind.gust
602,2021-02-28 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",272.95,272.95,1031,93,272.59,273.15,1.03,0,0,,
603,2021-03-01 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",273.17,273.17,1030,93,272.15,274.82,0.47,115,0,,
604,2021-03-01 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",272.82,272.82,1031,93,272.04,274.26,0.47,109,0,,
605,2021-03-01 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",272.39,272.39,1030,93,272.04,273.15,0.51,220,0,,
606,2021-03-01 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",272.39,272.39,1030,86,271.15,273.15,0.52,123,2,,
607,2021-03-01 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",271.89,271.89,1030,100,270.15,273.15,0.44,109,3,,
608,2021-03-01 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",271.74,271.74,1030,93,271.15,272.59,0.53,121,5,,
609,2021-03-01 06:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",271.44,271.44,1030,100,270.15,272.59,0.57,120,6,,
610,2021-03-01 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",271.82,271.82,1030,93,270.15,274.82,0.41,109,5,,
611,2021-03-01 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",273.98,273.98,1031,93,272.15,276.48,0.48,32,5,,
612,2021-03-01 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",276.66,276.66,1031,80,275.15,277.59,0.81,5,4,,
613,2021-03-01 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",276.38,276.38,1030,75,274.15,277.59,0.51,0,3,,
614,2021-03-01 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",278.27,277.18,1030,70,276.15,279.26,1.54,50,0,,
615,2021-03-01 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",281.1,281.1,1030,66,280.37,281.48,0.51,0,0,,
616,2021-03-01 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",282.57,282.57,1029,61,281.48,283.71,1.03,0,0,,
617,2021-03-01 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",283.34,282.03,1028,62,282.59,284.26,1.03,0,0,,
618,2021-03-01 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",284.04,282.59,1028,54,283.15,285.37,2.06,350,0,,
619,2021-03-01 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",283.8,282.33,1028,54,282.59,284.26,1.03,350,0,,
620,2021-03-01 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",282.87,282.87,1028,54,282.04,284.15,1.03,350,0,,
621,2021-03-01 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.03,280.03,1028,65,279.82,280.37,1.16,95,0,,
622,2021-03-01 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.8,277.8,1029,75,277.59,278.15,0.51,210,0,,
623,2021-03-01 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.3,277.3,1029,81,275.93,279.26,1.03,220,0,,
624,2021-03-01 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",276.24,276.24,1029,87,275.15,277.59,0.51,230,0,,
625,2021-03-01 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",275.61,275.61,1030,87,275.15,276.48,1.03,210,0,,
626,2021-03-01 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",275.19,275.19,1030,93,273.15,277.59,1.03,230,0,,
627,2021-03-02 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",274.45,274.45,1030,86,274.15,275.37,0.51,0,0,,
628,2021-03-02 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",274.8,274.8,1030,93,273.15,275.93,1.18,167,0,,
629,2021-03-02 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",274.25,274.25,1031,93,273.15,275.37,0.51,0,0,,
630,2021-03-02 03:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",274.37,274.37,1031,93,272.15,275.93,0.51,220,0,,
631,2021-03-02 04:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",273.62,273.62,1031,93,272.15,274.82,0.51,0,0,,
632,2021-03-02 05:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",273.63,273.63,1031,93,271.15,275.37,1.04,150,0,,
633,2021-03-02 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",273.08,273.08,1031,93,271.15,275.37,0.51,0,0,,
634,2021-03-02 07:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",273.5,273.5,1031,93,271.15,274.82,1.14,169,0,,
635,2021-03-02 08:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",276.62,276.62,1032,86,273.15,278.71,0.51,0,0,,
636,2021-03-02 09:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",278.46,278.46,1033,81,276.15,280.37,0.51,0,0,,
637,2021-03-02 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",280.82,280.82,1033,70,279.15,282.04,0.51,0,0,,
638,2021-03-02 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",283.15,283.15,1032,59,282.59,283.71,0.89,51,0,,
639,2021-03-02 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",284.74,283.36,1032,54,283.71,285.37,1.03,0,6,,
640,2021-03-02 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",285.43,284.23,1031,58,284.26,286.48,1.03,0,0,,
641,2021-03-02 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",286.45,284.91,1031,41,285.37,287.04,1.03,0,0,,
642,2021-03-02 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",286.51,285.13,1030,47,285.37,287.15,0.51,0,0,,
643,2021-03-02 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",285.95,284.62,1030,51,283.71,287.15,1.03,0,0,,
644,2021-03-02 17:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",282.58,281.63,1030,57,282.04,283.15,2.06,340,30,,
645,2021-03-02 18:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",280.97,280.97,1031,71,280.37,281.48,1.22,155,26,,
646,2021-03-02 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.59,278.83,1031,70,278.71,280.37,1.43,154,3,,
647,2021-03-02 20:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",278.73,277.8,1031,81,278.15,279.26,1.47,159,32,,
648,2021-03-02 21:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",278.88,277.88,1031,81,277.59,280.37,1.54,200,36,,
649,2021-03-02 22:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",278.5,278.5,1032,81,277.04,280.37,1.03,220,27,,
650,2021-03-02 23:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",278.11,278.11,1032,81,277.04,279.26,0.45,207,22,,
651,2021-03-03 00:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",278.0,277.13,1030,88,276.48,279.82,1.35,172,19,,
652,2021-03-03 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.61,277.61,1032,87,276.15,279.82,0.51,0,0,,
653,2021-03-03 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.7,277.7,1031,81,276.15,279.82,1.21,173,8,,
654,2021-03-03 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'sky is clear', 'icon': '01n'}]",276.74,274.54,1030,88,272.843,280.35,0.7,44,0,,
655,2021-03-03 04:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",277.24,276.13,1031,81,275.93,279.26,1.45,176,40,,
656,2021-03-03 05:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",276.98,275.98,1031,87,275.15,278.71,1.35,173,32,,
657,2021-03-03 06:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",276.46,276.46,1032,93,274.15,278.71,1.29,170,27,,
658,2021-03-03 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",276.53,276.53,1032,93,274.15,278.15,1.22,180,0,,
659,2021-03-03 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",277.56,277.56,1032,87,275.15,279.26,0.93,192,0,,
660,2021-03-03 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",277.36,277.36,1032,81,276.15,278.71,0.76,236,0,,
661,2021-03-03 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",280.37,280.37,1032,81,278.15,283.71,1.02,265,2,,
662,2021-03-03 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",282.07,282.07,1032,76,280.15,284.82,1.12,278,1,,
663,2021-03-03 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",281.63,281.63,1031,71,281.15,282.15,1.25,287,1,,
664,2021-03-03 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",283.44,282.25,1030,66,282.15,285.93,1.04,306,0,,
665,2021-03-03 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",282.63,282.63,1030,66,282.15,283.15,0.99,311,0,,
666,2021-03-03 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",283.34,282.14,1029,66,282.15,284.15,1.05,310,0,,
667,2021-03-03 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",282.78,282.78,1029,62,282.04,283.15,0.48,330,0,,
668,2021-03-03 17:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",281.4,281.4,1028,66,280.37,282.15,0.28,186,20,,
669,2021-03-03 18:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",279.44,279.44,1028,87,279.15,279.82,0.51,0,40,,
670,2021-03-03 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.95,278.95,1028,81,278.71,279.26,1.27,172,90,,
671,2021-03-03 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",278.6,278.6,1028,87,278.15,279.26,1.3,173,75,,
672,2021-03-03 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",278.22,277.35,1028,87,277.59,278.71,1.37,171,75,,
673,2021-03-03 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",277.89,276.95,1028,93,277.15,278.71,1.39,166,75,,
674,2021-03-03 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.07,278.07,1027,93,277.15,279.26,0.51,220,90,,
675,2021-03-04 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",277.96,277.96,1027,93,277.04,279.26,1.03,0,75,,
676,2021-03-04 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",277.96,277.96,1027,93,277.04,279.26,1.03,0,75,,
677,2021-03-04 01:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",277.29,277.29,1026,87,277.04,277.59,1.03,210,75,,
678,2021-03-04 02:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",277.61,277.61,1026,93,277.15,278.15,0.51,200,40,,
679,2021-03-04 03:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",278.25,277.05,1025,87,277.15,280.37,1.63,186,40,,
680,2021-03-04 04:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",277.71,276.45,1024,93,276.15,279.26,1.61,183,40,,
681,2021-03-04 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",277.72,276.41,1024,93,276.15,279.26,1.65,185,75,,
682,2021-03-04 06:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",277.32,275.87,1024,93,276.15,278.71,1.72,184,75,,
683,2021-03-04 07:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",277.54,276.46,1023,93,276.15,278.71,1.46,190,40,,
684,2021-03-04 08:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",278.09,278.09,1023,93,277.15,278.71,1.03,210,20,,
685,2021-03-04 09:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",281.19,280.17,1023,76,279.82,283.71,1.88,239,20,,
686,2021-03-04 10:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",282.45,282.45,1022,71,281.15,283.71,1.03,0,20,,
687,2021-03-04 11:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",284.35,283.04,1021,58,284.15,284.82,0.51,0,20,,
688,2021-03-04 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",285.34,284.02,1021,54,283.71,286.48,3.09,290,20,,
689,2021-03-04 13:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",286.03,284.29,1020,35,284.26,287.15,5.66,240,40,,
690,2021-03-04 14:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",285.78,284.25,1019,44,283.71,287.04,4.12,270,40,,
691,2021-03-04 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",285.74,284.28,1018,47,285.37,286.15,1.54,270,75,,
692,2021-03-04 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",285.29,283.63,1018,41,283.15,287.15,3.6,270,0,,
693,2021-03-04 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",283.57,282.18,1018,58,282.59,285.15,4.63,290,75,,
694,2021-03-04 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",281.74,278.92,1018,66,280.93,283.15,5.14,300,75,,
695,2021-03-04 19:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",281.02,280.32,1019,76,279.82,282.15,1.54,40,75,0.34,
696,2021-03-04 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",279.93,279.08,1019,81,278.71,281.15,1.54,120,75,,
697,2021-03-04 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",279.55,279.55,1019,93,278.71,280.37,1.03,0,75,,
698,2021-03-04 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",279.18,279.18,1019,93,278.71,279.82,0.51,0,75,,
699,2021-03-04 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",279.01,278.03,1019,93,278.15,279.82,1.54,218,75,,
700,2021-03-05 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",278.88,278.88,1019,100,278.15,279.26,0.82,223,75,,
701,2021-03-05 01:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",278.85,278.85,1019,93,278.15,279.82,0.95,229,75,,
702,2021-03-05 02:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",278.97,278.97,1019,93,278.71,279.26,0.51,0,20,,
703,2021-03-05 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",278.54,277.49,1018,93,277.59,279.26,1.54,210,75,,
704,2021-03-05 04:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",278.35,278.35,1018,100,277.59,279.26,0.54,267,75,,
705,2021-03-05 05:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",277.98,277.98,1019,93,277.04,278.71,0.46,306,75,,
706,2021-03-05 06:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",277.41,277.41,1019,100,277.04,277.59,0.49,349,75,,
707,2021-03-05 07:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",277.72,277.72,1019,100,277.04,278.71,0.43,328,75,,
708,2021-03-05 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",278.15,278.15,1019,100,277.59,279.26,1.09,357,75,,
709,2021-03-05 09:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",279.54,279.54,1019,93,277.59,280.37,1.03,0,75,0.13,
710,2021-03-05 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",280.44,279.66,1019,81,279.26,282.15,1.54,60,75,,
711,2021-03-05 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",280.84,278.83,1019,71,279.82,282.15,3.09,70,75,,
712,2021-03-05 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",281.11,278.35,1020,66,278.71,283.15,4.63,50,75,,
713,2021-03-05 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",280.09,276.44,1020,76,279.26,281.15,6.17,50,75,,
714,2021-03-05 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",278.54,275.01,1020,84,278.15,279.26,4.92,27,95,,
715,2021-03-05 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",278.76,274.96,1021,70,277.59,280.15,5.66,50,75,,
716,2021-03-05 16:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",278.35,274.03,1021,70,277.04,280.15,6.69,60,20,,
717,2021-03-05 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",277.25,272.62,1022,75,275.93,279.15,6.69,50,75,,
718,2021-03-05 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",276.56,271.54,1023,75,275.37,278.15,7.2,60,75,,
719,2021-03-05 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",276.16,271.45,1023,75,274.82,278.15,6.17,50,75,,
720,2021-03-05 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.79,271.21,1024,75,274.82,277.15,5.66,50,75,,
721,2021-03-05 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.31,270.86,1024,75,274.26,277.15,5.14,50,75,,
722,2021-03-05 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",274.93,270.12,1024,81,273.71,276.15,5.66,40,81,,
723,2021-03-05 23:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",274.95,270.41,1024,75,273.71,276.15,5.14,50,20,,
724,2021-03-06 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",274.68,269.8,1024,75,273.71,276.15,5.66,50,90,,
725,2021-03-06 01:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",274.61,269.72,1025,75,273.15,276.15,5.66,40,75,,
726,2021-03-06 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",274.53,269.62,1024,75,272.59,276.15,5.66,40,90,,
727,2021-03-06 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",274.3,269.08,1024,75,273.15,276.15,6.17,50,90,,
728,2021-03-06 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",273.94,268.87,1024,75,272.59,275.15,5.66,50,90,,
729,2021-03-06 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",273.92,269.12,1025,75,272.59,275.15,5.14,50,75,,
730,2021-03-06 06:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",273.52,268.34,1025,75,272.59,275.15,5.66,60,75,,
731,2021-03-06 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",273.29,268.05,1026,75,272.04,275.15,5.66,60,90,,
732,2021-03-06 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",273.56,268.39,1026,75,272.59,275.15,5.66,60,90,,
733,2021-03-06 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",274.17,274.17,1026,88,273.71,275.37,0.89,358,61,,
734,2021-03-06 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",275.3,271.43,1027,75,274.82,276.15,4.12,70,75,,
735,2021-03-06 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",275.93,272.54,1027,70,275.37,277.15,3.6,70,90,,
736,2021-03-06 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",276.49,274.02,1027,65,275.93,277.15,2.57,60,75,,
737,2021-03-06 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",276.88,274.97,1026,65,275.93,278.15,2.06,70,75,,
738,2021-03-06 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",277.14,275.28,1026,65,276.48,278.15,2.06,90,75,,
739,2021-03-06 15:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",277.94,275.74,1026,61,277.04,279.15,2.57,70,20,,
740,2021-03-06 16:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",277.59,276.41,1026,65,276.48,278.15,1.54,50,20,,
741,2021-03-06 17:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",277.05,275.79,1026,65,275.93,278.15,1.54,60,12,,
742,2021-03-06 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",275.42,275.42,1026,75,274.26,276.48,1.03,30,6,,
743,2021-03-06 19:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",274.14,271.78,1026,75,273.15,275.15,2.06,40,20,,
744,2021-03-06 20:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",273.4,273.4,1026,80,273.15,274.15,0.88,91,20,,
745,2021-03-06 21:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",273.01,273.01,1026,80,272.59,274.15,0.61,98,20,,
746,2021-03-06 22:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",272.99,272.99,1026,86,272.59,273.71,0.51,0,40,,
747,2021-03-06 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",273.11,271.29,1026,86,272.04,274.15,1.54,190,75,,
748,2021-03-07 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",273.28,273.28,1026,86,272.59,274.26,1.03,0,75,,
749,2021-03-07 01:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",273.42,273.42,1025,80,272.04,275.15,1.03,0,75,,
750,2021-03-07 02:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",273.35,273.35,1025,86,272.59,274.26,1.03,200,20,,
751,2021-03-07 03:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",273.44,273.44,1024,86,272.59,274.26,1.03,200,20,,
752,2021-03-07 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",273.5,273.5,1024,86,273.15,274.15,1.03,0,90,,
753,2021-03-07 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",273.69,273.69,1024,93,273.15,274.26,0.68,152,75,,
754,2021-03-07 06:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",273.7,273.7,1024,93,273.15,274.26,0.61,161,75,,
755,2021-03-07 07:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",274.13,274.13,1024,87,273.15,275.15,1.03,0,75,,
756,2021-03-07 08:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",275.3,275.3,1024,87,275.15,275.37,0.51,0,40,,
757,2021-03-07 09:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",276.88,276.88,1024,81,276.48,277.15,1.03,0,40,,
