date,Cases inz_entries 0 - 9,Cases inz_entries 10 - 19,Cases inz_entries 20 - 29,Cases inz_entries 30 - 39,Cases inz_entries 40 - 49,Cases inz_entries 50 - 59,Cases inz_entries 60 - 69,Cases inz_entries 70 - 79,Cases inz_entries 80+,Cases inzsumTotal 0 - 9,Cases inzsumTotal 10 - 19,Cases inzsumTotal 20 - 29,Cases inzsumTotal 30 - 39,Cases inzsumTotal 40 - 49,Cases inzsumTotal 50 - 59,Cases inzsumTotal 60 - 69,Cases inzsumTotal 70 - 79,Cases inzsumTotal 80+,Death inz_entries 0 - 9,Death inz_entries 10 - 19,Death inz_entries 20 - 29,Death inz_entries 30 - 39,Death inz_entries 40 - 49,Death inz_entries 50 - 59,Death inz_entries 60 - 69,Death inz_entries 70 - 79,Death inz_entries 80+,Death inzsumTotal 0 - 9,Death inzsumTotal 10 - 19,Death inzsumTotal 20 - 29,Death inzsumTotal 30 - 39,Death inzsumTotal 40 - 49,Death inzsumTotal 50 - 59,Death inzsumTotal 60 - 69,Death inzsumTotal 70 - 79,Death inzsumTotal 80+,Hosp inz_entries 0 - 9,Hosp inz_entries 10 - 19,Hosp inz_entries 20 - 29,Hosp inz_entries 30 - 39,Hosp inz_entries 40 - 49,Hosp inz_entries 50 - 59,Hosp inz_entries 60 - 69,Hosp inz_entries 70 - 79,Hosp inz_entries 80+,Hosp inzsumTotal 0 - 9,Hosp inzsumTotal 10 - 19,Hosp inzsumTotal 20 - 29,Hosp inzsumTotal 30 - 39,Hosp inzsumTotal 40 - 49,Hosp inzsumTotal 50 - 59,Hosp inzsumTotal 60 - 69,Hosp inzsumTotal 70 - 79,Hosp inzsumTotal 80+,Cases inz_entries female,Cases inz_entries male,Cases inzsumTotal female,Cases inzsumTotal male,Death inz_entries female,Death inz_entries male,Death inzsumTotal female,Death inzsumTotal male,Hosp inz_entries female,Hosp inz_entries male,Hosp inzsumTotal female,Hosp inzsumTotal male,AtLeastOneDosePersons per100PersonsTotal,COVID19FullyVaccPersons per100PersonsTotal,ICU_AllPatients,ICU_Covid19Patients,ICU_Capacity,Total_AllPatients,Total_Covid19Patients,Total_Capacity,ICU_NonCovid19Patients,ICU_FreeCapacity,Total_NonCovid19Patients,Total_FreeCapacity,prct_B.1.1.7,prct_B.1.351,prct_P.1,prct_P.2,prct_B.1.617.1,prct_B.1.617.2,prct_B.1.525,prct_B.1.526,case_entries,case_inz_entries,case_inzsumTotal,hosp_inz_entries,hosp_inzsumTotal,death_inz_entries,death_inzsumTotal,test_entries,test_inz_entries,test_inzsumTotal,median_R_mean,median_R_highHPD,median_R_lowHPD,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,kofStrigency,Borders,Events,Gatherings/private events,Demonstrations,Primary (includes kindergarten) and lower secondary school,"Upper secondary school, vocational schools and higher education",Universities and other educational establishments,Mountain railways,Homeworking,Restaurants,Discos/Nightclubs,Shops/Markets,Penalties,Mask mandatory in publicly accessible establishments/ spaces (shops etc.),Mask mandatory in public transport,Masks mandatory in schools,Masks mandatory at work,"Cultural, entertainment and recreational facilities",Sport/Wellness facilities,Sport activities,Religious services,Singing allowed,isHoliday,intervistaMob,meanNeighborIncidence,maxNeighborIncidence,temp_min,temp_max,clouds,precipitation
2020-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,129.0,333.0,0.0,853.0,54.0,54.0,333.0,437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.893917963224894,0.18800525982848382,0.0,2.92,4.83,1.48,2.0,-1.0,28.0,5.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.7503666318912,0.0,0.0,269.59,278.87,46.88,0.13
2020-02-16,0.0,0.11555555555555556,0.09222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11555555555555556,0.09222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09222222222222222,0.0,0.0811111111111111,0.0,0.0,0.0,0.1811111111111111,0.0,0.0,0.09222222222222222,0.0,0.0811111111111111,0.0,0.0,0.0,0.1811111111111111,0.021111111111111112,0.022222222222222223,0.021111111111111112,0.022222222222222223,0.0,0.0,0.0,0.0,0.042222222222222223,0.022222222222222223,0.042222222222222223,0.022222222222222223,0.0,0.0,54.47727272727273,0.4772727272727273,129.0,334.8863636363636,1.8863636363636365,853.0,54.0,54.0,333.0,437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.893917963224894,0.18800525982848382,0.22673469387755102,2.92,4.83,1.48,7.0,16.0,29.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.1815672718391,0.1825626529400969,0.6438466800174715,272.31,280.3,51.53,0.08
2020-02-17,0.0,0.23111111111111113,0.18444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23111111111111113,0.18444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18444444444444444,0.0,0.1622222222222222,0.0,0.0,0.0,0.3622222222222222,0.0,0.0,0.18444444444444444,0.0,0.1622222222222222,0.0,0.0,0.0,0.3622222222222222,0.042222222222222223,0.044444444444444446,0.042222222222222223,0.044444444444444446,0.0,0.0,0.0,0.0,0.08444444444444445,0.044444444444444446,0.08444444444444445,0.044444444444444446,0.0,0.0,54.95454545454545,0.9545454545454546,129.0,336.77272727272725,3.772727272727273,853.0,54.0,54.0,333.0,437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.893917963224894,0.18800525982848382,0.45346938775510204,2.92,4.83,1.48,-4.0,-4.0,-3.0,-3.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.5246952761707,0.3651253058801939,1.287693360034943,271.91,280.14,52.29,0.1
2020-02-18,0.0,0.3466666666666667,0.27666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3466666666666667,0.27666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27666666666666667,0.0,0.24333333333333332,0.0,0.0,0.0,0.5433333333333333,0.0,0.0,0.27666666666666667,0.0,0.24333333333333332,0.0,0.0,0.0,0.5433333333333333,0.06333333333333334,0.06666666666666667,0.06333333333333334,0.06666666666666667,0.0,0.0,0.0,0.0,0.12666666666666668,0.06666666666666667,0.12666666666666668,0.06666666666666667,0.0,0.0,55.43181818181818,1.4318181818181819,129.0,338.65909090909093,5.659090909090909,853.0,54.0,54.0,333.0,437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.893917963224894,0.18800525982848382,0.6802040816326531,2.92,4.83,1.48,2.0,2.0,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.9136775682054,0.547687958820291,1.9315400400524143,270.35,279.31,39.28,0.02
2020-02-19,0.0,0.46222222222222226,0.3688888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46222222222222226,0.3688888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3688888888888889,0.0,0.3244444444444444,0.0,0.0,0.0,0.7244444444444444,0.0,0.0,0.3688888888888889,0.0,0.3244444444444444,0.0,0.0,0.0,0.7244444444444444,0.08444444444444445,0.08888888888888889,0.08444444444444445,0.08888888888888889,0.0,0.0,0.0,0.0,0.1688888888888889,0.08888888888888889,0.1688888888888889,0.08888888888888889,0.0,0.0,55.90909090909091,1.9090909090909092,129.0,340.54545454545456,7.545454545454546,853.0,54.0,54.0,333.0,437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.893917963224894,0.18800525982848382,0.9069387755102041,2.92,4.83,1.48,-4.0,-4.0,-25.0,-6.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.6725849380059,0.7302506117603879,2.575386720069886,270.94,280.02,40.05,0.04
2020-02-20,0.0,0.5777777777777778,0.4611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5777777777777778,0.4611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4611111111111111,0.0,0.40555555555555556,0.0,0.0,0.0,0.9055555555555556,0.0,0.0,0.4611111111111111,0.0,0.40555555555555556,0.0,0.0,0.0,0.9055555555555556,0.10555555555555556,0.11111111111111112,0.10555555555555556,0.11111111111111112,0.0,0.0,0.0,0.0,0.2111111111111111,0.11111111111111112,0.2111111111111111,0.11111111111111112,0.0,0.0,56.38636363636364,2.3863636363636367,129.0,342.4318181818182,9.431818181818182,853.0,54.0,54.0,333.0,437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.893917963224894,0.18800525982848382,1.133673469387755,2.92,4.83,1.48,0.0,-1.0,16.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25.0540246815365,0.912813264700485,3.219233400087357,269.83,281.07,36.81,0.03
2020-02-21,0.0,0.6933333333333334,0.5533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6933333333333334,0.5533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5533333333333333,0.0,0.48666666666666664,0.0,0.0,0.0,1.0866666666666667,0.0,0.0,0.5533333333333333,0.0,0.48666666666666664,0.0,0.0,0.0,1.0866666666666667,0.12666666666666668,0.13333333333333333,0.12666666666666668,0.13333333333333333,0.0,0.0,0.0,0.0,0.25333333333333335,0.13333333333333333,0.25333333333333335,0.13333333333333333,0.0,0.0,56.86363636363637,2.8636363636363638,129.0,344.3181818181818,11.318181818181818,853.0,54.0,54.0,333.0,437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.893917963224894,0.18800525982848382,1.3604081632653062,2.92,4.83,1.48,-3.0,-3.0,19.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.6920388982432,1.095375917640582,3.8630800801048286,271.95,281.95,53.07,0.06
2020-02-22,0.0,0.808888888888889,0.6455555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.808888888888889,0.6455555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6455555555555555,0.0,0.5677777777777777,0.0,0.0,0.0,1.267777777777778,0.0,0.0,0.6455555555555555,0.0,0.5677777777777777,0.0,0.0,0.0,1.267777777777778,0.14777777777777779,0.15555555555555556,0.14777777777777779,0.15555555555555556,0.0,0.0,0.0,0.0,0.29555555555555557,0.15555555555555556,0.29555555555555557,0.15555555555555556,0.0,0.0,57.34090909090909,3.340909090909091,129.0,346.20454545454544,13.204545454545455,853.0,54.0,54.0,333.0,437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.893917963224894,0.18800525982848382,1.5871428571428572,2.92,4.83,1.48,3.0,0.0,44.0,7.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.6544883754501,1.2779385705806787,4.5069267601223,272.06,281.61,47.62,0.02
2020-02-23,0.0,0.9244444444444445,0.7377777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9244444444444445,0.7377777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7377777777777778,0.0,0.6488888888888888,0.0,0.0,0.0,1.448888888888889,0.0,0.0,0.7377777777777778,0.0,0.6488888888888888,0.0,0.0,0.0,1.448888888888889,0.1688888888888889,0.17777777777777778,0.1688888888888889,0.17777777777777778,0.0,0.0,0.0,0.0,0.3377777777777778,0.17777777777777778,0.3377777777777778,0.17777777777777778,0.0,0.0,57.81818181818182,3.8181818181818183,129.0,348.09090909090907,15.090909090909092,853.0,54.0,54.0,333.0,437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.893917963224894,0.18800525982848382,1.8138775510204082,2.92,4.83,1.48,1.0,11.0,12.0,-5.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13.1812553039093,1.4605012235207755,5.150773440139772,271.37,281.94,49.92,0.09
2020-02-24,0.0,1.04,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.73,0.0,0.0,0.0,1.63,0.0,0.0,0.83,0.0,0.73,0.0,0.0,0.0,1.63,0.19,0.2,0.19,0.2,0.0,0.0,0.0,0.0,0.38,0.2,0.38,0.2,0.0,0.0,58.29545454545455,4.295454545454546,129.0,349.97727272727275,16.977272727272727,853.0,54.0,54.0,333.0,437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.893917963224894,0.18800525982848382,2.040612244897959,2.92,4.83,1.48,5.0,2.0,73.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24.396421356613,1.643063876460873,5.794620120157243,273.06,281.15,47.21,0.06
