date,Cases entries 0 - 9,Cases entries 10 - 19,Cases entries 20 - 29,Cases entries 30 - 39,Cases entries 40 - 49,Cases entries 50 - 59,Cases entries 60 - 69,Cases entries 70 - 79,Cases entries 80+,Cases inz_entries 0 - 9,Cases inz_entries 10 - 19,Cases inz_entries 20 - 29,Cases inz_entries 30 - 39,Cases inz_entries 40 - 49,Cases inz_entries 50 - 59,Cases inz_entries 60 - 69,Cases inz_entries 70 - 79,Cases inz_entries 80+,Cases inzsumTotal 0 - 9,Cases inzsumTotal 10 - 19,Cases inzsumTotal 20 - 29,Cases inzsumTotal 30 - 39,Cases inzsumTotal 40 - 49,Cases inzsumTotal 50 - 59,Cases inzsumTotal 60 - 69,Cases inzsumTotal 70 - 79,Cases inzsumTotal 80+,Death entries 0 - 9,Death entries 10 - 19,Death entries 20 - 29,Death entries 30 - 39,Death entries 40 - 49,Death entries 50 - 59,Death entries 60 - 69,Death entries 70 - 79,Death entries 80+,Death inz_entries 0 - 9,Death inz_entries 10 - 19,Death inz_entries 20 - 29,Death inz_entries 30 - 39,Death inz_entries 40 - 49,Death inz_entries 50 - 59,Death inz_entries 60 - 69,Death inz_entries 70 - 79,Death inz_entries 80+,Death inzsumTotal 0 - 9,Death inzsumTotal 10 - 19,Death inzsumTotal 20 - 29,Death inzsumTotal 30 - 39,Death inzsumTotal 40 - 49,Death inzsumTotal 50 - 59,Death inzsumTotal 60 - 69,Death inzsumTotal 70 - 79,Death inzsumTotal 80+,Hosp entries 0 - 9,Hosp entries 10 - 19,Hosp entries 20 - 29,Hosp entries 30 - 39,Hosp entries 40 - 49,Hosp entries 50 - 59,Hosp entries 60 - 69,Hosp entries 70 - 79,Hosp entries 80+,Hosp inz_entries 0 - 9,Hosp inz_entries 10 - 19,Hosp inz_entries 20 - 29,Hosp inz_entries 30 - 39,Hosp inz_entries 40 - 49,Hosp inz_entries 50 - 59,Hosp inz_entries 60 - 69,Hosp inz_entries 70 - 79,Hosp inz_entries 80+,Hosp inzsumTotal 0 - 9,Hosp inzsumTotal 10 - 19,Hosp inzsumTotal 20 - 29,Hosp inzsumTotal 30 - 39,Hosp inzsumTotal 40 - 49,Hosp inzsumTotal 50 - 59,Hosp inzsumTotal 60 - 69,Hosp inzsumTotal 70 - 79,Hosp inzsumTotal 80+,Cases entries female,Cases entries male,Cases inz_entries female,Cases inz_entries male,Cases inzsumTotal female,Cases inzsumTotal male,Death entries female,Death entries male,Death inz_entries female,Death inz_entries male,Death inzsumTotal female,Death inzsumTotal male,Hosp entries female,Hosp entries male,Hosp inz_entries female,Hosp inz_entries male,Hosp inzsumTotal female,Hosp inzsumTotal male,VaccDosesAdministered sumTotal,VaccDosesAdministered per100PersonsTotal,FullyVaccPersons sumTotal,FullyVaccPersons per100PersonsTotal,ICU_AllPatients,ICU_Covid19Patients,ICU_Capacity,Total_AllPatients,Total_Covid19Patients,Total_Capacity,ICU_NonCovid19Patients,ICU_FreeCapacity,Total_NonCovid19Patients,Total_FreeCapacity,lower_ci_day,upper_ci_day,anteil_pos,case_entries,case_inz_entries,case_inzsumTotal,hosp_entries,hosp_inz_entries,hosp_inzsumTotal,death_entries,death_inz_entries,death_inzsumTotal,test_entries,test_inz_entries,test_inzsumTotal,median_R_mean,median_R_highHPD,median_R_lowHPD,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,kofStrigency,Borders,Events,Gatherings/private events,Demonstrations,Primary (includes kindergarten) and lower secondary school,"Upper secondary school, vocational schools and higher education",universities and other educational establishments ,Mountain railways,Homeworking,Restaurants,Discos/Nightclubs,Shops/Markets,Penalties,Mask mandatory in publicly accessible establishments/ spaces (shops etc.),Mask mandatory in public transport,Masks mandatory in schools,Masks mandatory at work,"Cultural, entertainment and recreational facilities",Sport/Wellness facilities,Sport activities,Religious services,Singing allowed,isHolyday,intervistaMob,meanNeighborIncidence,maxNeighborIncidence,temp_min,temp_max,clouds,precipitation
2020-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,156.0,658.0,0.0,1874.0,21.0,69.0,658.0,911.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.336219280195675,0.6628036934877091,0.0,4.15,6.71,2.19,-3.0,-3.0,33.0,6.0,-5.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,27.4187291686285,0.0,0.0,271.06,278.99,53.48,0.13
2020-02-16,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0277777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0277777777777777,0.0,0.1111111111111111,0.0,0.027777777777777776,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.3333333333333333,0.10888888888888888,0.08444444444444445,0.10888888888888888,0.08444444444444445,0.0,0.0,0.0,0.0,22.5,1.5,156.0,664.9318181818181,6.931818181818182,1874.0,21.0,69.0,658.0,911.0,0.0,100.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.013333333333333332,0.013333333333333332,0.0,0.0,0.0,5.336219280195675,0.6628036934877091,0.528469387755102,4.15,6.71,2.19,13.0,6.0,24.0,10.0,-6.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,14.8210412686196,0.3903015869127871,0.6897557476361085,272.93,279.8,58.57,0.07
2020-02-17,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.055555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.055555555555555,0.0,0.2222222222222222,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.6666666666666666,0.21777777777777776,0.1688888888888889,0.21777777777777776,0.1688888888888889,0.0,0.0,0.0,0.0,24.0,3.0,156.0,671.8636363636364,13.863636363636363,1874.0,21.0,69.0,658.0,911.0,0.0,100.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.026666666666666665,0.026666666666666665,0.0,0.0,0.0,5.336219280195675,0.6628036934877091,1.056938775510204,4.15,6.71,2.19,-8.0,-11.0,-19.0,-11.0,-16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,19.1480438118426,0.7806031738255742,1.379511495272217,272.96,279.55,55.02,0.09
2020-02-18,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083333333333333,0.0,0.3333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.0,0.32666666666666666,0.25333333333333335,0.32666666666666666,0.25333333333333335,0.0,0.0,0.0,0.0,25.5,4.5,156.0,678.7954545454545,20.795454545454547,1874.0,21.0,69.0,658.0,911.0,0.0,100.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.039999999999999994,0.039999999999999994,0.0,0.0,0.0,5.336219280195675,0.6628036934877091,1.5854081632653059,4.15,6.71,2.19,-1.0,-5.0,27.0,-4.0,-15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,23.469117040338,1.1709047607383614,2.0692672429083254,271.63,279.15,49.82,0.01
2020-02-19,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.11111111111111,0.0,0.4444444444444444,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,1.7777777777777777,1.3333333333333333,0.43555555555555553,0.3377777777777778,0.43555555555555553,0.3377777777777778,0.0,0.0,0.0,0.0,27.0,6.0,156.0,685.7272727272727,27.727272727272727,1874.0,21.0,69.0,658.0,911.0,0.0,100.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.05333333333333333,0.05333333333333333,0.0,0.0,0.0,5.336219280195675,0.6628036934877091,2.113877551020408,4.15,6.71,2.19,-13.0,-11.0,-32.0,-15.0,-14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,23.148922247148,1.5612063476511484,2.759022990544434,271.55,279.8,41.2,0.02
2020-02-20,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4722222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4722222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.13888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.13888888888889,0.0,0.5555555555555556,0.0,0.1388888888888889,0.0,0.1388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,1.6666666666666665,0.5444444444444444,0.4222222222222222,0.5444444444444444,0.4222222222222222,0.0,0.0,0.0,0.0,28.5,7.5,156.0,692.6590909090909,34.65909090909091,1874.0,21.0,69.0,658.0,911.0,0.0,100.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,5.336219280195675,0.6628036934877091,2.64234693877551,4.15,6.71,2.19,-5.0,-8.0,37.0,-7.0,-17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25.3215943446812,1.9515079345639355,3.4487787381805424,271.24,280.8,34.2,0.03
2020-02-21,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.166666666666666,0.0,0.6666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,2.0,0.6533333333333333,0.5066666666666667,0.6533333333333333,0.5066666666666667,0.0,0.0,0.0,0.0,30.0,9.0,156.0,699.5909090909091,41.59090909090909,1874.0,21.0,69.0,658.0,911.0,0.0,100.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.07999999999999999,0.07999999999999999,0.0,0.0,0.0,5.336219280195675,0.6628036934877091,3.1708163265306117,4.15,6.71,2.19,-7.0,-9.0,38.0,-8.0,-17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,26.1300686620396,2.3418095214767227,4.138534485816651,273.03,281.53,46.76,0.15
2020-02-22,0.0,0.0,0.0,0.0,0.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.194444444444443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.194444444444443,0.0,0.7777777777777777,0.0,0.19444444444444442,0.0,0.19444444444444442,0.0,0.0,0.0,0.0,0.0,0.0,3.1111111111111107,2.333333333333333,0.7622222222222221,0.5911111111111111,0.7622222222222221,0.5911111111111111,0.0,0.0,0.0,0.0,31.5,10.5,156.0,706.5227272727273,48.52272727272727,1874.0,21.0,69.0,658.0,911.0,0.0,100.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.09333333333333332,0.09333333333333332,0.0,0.0,0.0,5.336219280195675,0.6628036934877091,3.699285714285714,4.15,6.71,2.19,-6.0,-5.0,37.0,5.0,-7.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,21.8641295324035,2.7321111083895095,4.828290233452759,273.47,281.09,49.79,0.01
2020-02-23,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.22222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.22222222222222,0.0,0.8888888888888888,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,3.5555555555555554,2.6666666666666665,0.8711111111111111,0.6755555555555556,0.8711111111111111,0.6755555555555556,0.0,0.0,0.0,0.0,33.0,12.0,156.0,713.4545454545455,55.45454545454545,1874.0,21.0,69.0,658.0,911.0,0.0,100.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.10666666666666666,0.10666666666666666,0.0,0.0,0.0,5.336219280195675,0.6628036934877091,4.227755102040816,4.89,7.29,2.97,17.0,13.0,49.0,18.0,-7.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,17.1111034106295,3.122412695302297,5.518045981088868,272.67,281.8,50.94,0.09
2020-02-24,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.25,0.0,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.98,0.76,0.98,0.76,0.0,0.0,0.0,0.0,34.5,13.5,156.0,720.3863636363636,62.38636363636363,1874.0,21.0,69.0,658.0,911.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.12,0.12,0.0,0.0,0.0,5.336219280195675,0.6628036934877091,4.756224489795918,4.71,6.65,3.1,2.0,0.0,69.0,8.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,23.7598716191105,3.512714282215084,6.207801728724976,272.99,280.48,46.3,0.03
2020-02-25,0.0,0.0,0.14285714285714285,0.5714285714285714,2.571428571428571,2.0,1.1428571428571428,1.7142857142857142,0.8571428571428571,0.0,0.0,0.1357142857142857,0.49000000000000005,2.1942857142857144,1.7642857142857142,1.4728571428571429,2.835714285714286,2.2342857142857144,0.0,0.0,0.1357142857142857,0.49000000000000005,2.315714285714286,1.7642857142857142,1.4728571428571429,2.835714285714286,2.2342857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1842857142857143,0.2357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1842857142857143,0.2357142857142857,0.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.7142857142857143,7.142857142857143,0.0,0.0,0.0,0.12285714285714286,0.24428571428571427,0.12571428571428572,0.5528571428571428,1.1814285714285713,18.622857142857143,0.0,0.0,0.0,0.12285714285714286,0.24428571428571427,0.12571428571428572,0.5528571428571428,1.1814285714285713,21.228571428571428,3.7142857142857144,5.285714285714286,0.9057142857142857,1.3342857142857143,0.9057142857142857,1.3714285714285714,0.14285714285714285,0.14285714285714285,0.03428571428571429,0.03571428571428571,0.03428571428571429,0.03571428571428571,4.714285714285714,4.142857142857142,1.1542857142857144,1.0485714285714285,1.2928571428571427,1.1571428571428573,0.0,0.0,0.0,0.0,36.0,15.0,156.0,727.3181818181818,69.31818181818181,1874.0,21.0,69.0,658.0,911.0,0.0,100.0,0.0,0.0,0.0,0.0,2.0,0.25,0.37,0.0,0.0,0.0,25.710874713670076,3.1935087049862347,5.28469387755102,4.26,5.76,2.99,3.0,4.0,-14.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.667171233135,3.903015869127871,6.897557476361085,271.72,279.72,42.52,0.08
2020-02-26,0.0,0.0,0.2857142857142857,1.1428571428571428,4.142857142857142,4.0,2.2857142857142856,3.4285714285714284,1.7142857142857142,0.0,0.0,0.2714285714285714,0.9800000000000001,3.5385714285714287,3.5285714285714285,2.9457142857142857,5.671428571428572,4.468571428571429,0.0,0.0,0.2714285714285714,0.9800000000000001,3.7814285714285716,3.5285714285714285,2.9457142857142857,5.671428571428572,4.468571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3685714285714286,0.4714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3685714285714286,0.4714285714285714,0.0,0.0,0.0,0.0,0.2857142857142857,0.5714285714285714,0.2857142857142857,0.8571428571428571,1.4285714285714286,7.285714285714286,0.0,0.0,0.0,0.24571428571428572,0.48857142857142855,0.25142857142857145,1.1057142857142856,2.3628571428571425,18.995714285714286,0.0,0.0,0.0,0.24571428571428572,0.48857142857142855,0.25142857142857145,1.1057142857142856,2.3628571428571425,24.207142857142856,7.428571428571429,9.571428571428571,1.8114285714285714,2.4185714285714286,1.8114285714285714,2.492857142857143,0.2857142857142857,0.2857142857142857,0.06857142857142857,0.07142857142857142,0.06857142857142857,0.07142857142857142,5.428571428571429,5.285714285714286,1.3285714285714287,1.3371428571428572,1.6057142857142856,1.5542857142857143,0.0,0.0,0.0,0.0,37.5,16.5,156.0,734.25,76.25,1874.0,21.0,69.0,658.0,911.0,0.0,100.0,0.0,1.0,0.12,0.12,0.0,0.0,0.37,0.0,0.0,0.0,51.26004581278876,6.36693244956375,5.813163265306122,3.9,5.07,2.88,-6.0,-3.0,-36.0,-4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.716203327406,4.293317456040658,7.587313223997193,271.19,279.11,43.89,0.07
2020-02-27,0.0,0.0,0.42857142857142855,1.7142857142857142,5.714285714285714,6.0,3.4285714285714284,5.142857142857142,2.571428571428571,0.0,0.0,0.40714285714285714,1.4700000000000002,4.882857142857143,5.292857142857143,4.418571428571429,8.507142857142858,6.702857142857143,0.0,0.0,0.40714285714285714,1.4700000000000002,5.247142857142856,5.292857142857143,4.418571428571429,8.507142857142858,6.702857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5528571428571429,0.7071428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5528571428571429,0.7071428571428571,0.0,0.0,0.0,0.0,0.42857142857142855,0.8571428571428571,0.42857142857142855,1.2857142857142856,2.142857142857143,7.428571428571429,0.0,0.0,0.0,0.36857142857142855,0.7328571428571429,0.37714285714285717,1.6585714285714284,3.5442857142857136,19.36857142857143,0.0,0.0,0.0,0.36857142857142855,0.7328571428571429,0.37714285714285717,1.6585714285714284,3.5442857142857136,27.185714285714287,11.142857142857142,13.857142857142858,2.717142857142857,3.5028571428571427,2.717142857142857,3.6142857142857143,0.42857142857142855,0.42857142857142855,0.10285714285714287,0.10714285714285714,0.10285714285714287,0.10714285714285714,6.142857142857142,6.428571428571429,1.502857142857143,1.6257142857142857,1.9185714285714286,1.9514285714285715,0.0,0.0,0.0,0.0,39.0,18.0,156.0,741.1818181818182,83.18181818181819,1874.0,21.0,69.0,658.0,911.0,0.0,100.0,0.0,0.0,0.0,0.12,0.0,0.0,0.37,0.0,0.0,0.0,44.95360484528478,5.58361899362373,6.3416326530612235,3.69,4.64,2.86,-4.0,-2.0,-35.0,-4.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.6173084749819,4.683619042953445,8.277068971633302,271.31,279.23,53.61,0.09
2020-02-28,0.0,0.0,0.5714285714285714,2.2857142857142856,7.285714285714286,8.0,4.571428571428571,6.857142857142857,3.4285714285714284,0.0,0.0,0.5428571428571428,1.9600000000000002,6.227142857142857,7.057142857142857,5.8914285714285715,11.342857142857143,8.937142857142858,0.0,0.0,0.5428571428571428,1.9600000000000002,6.712857142857143,7.057142857142857,5.8914285714285715,11.342857142857143,8.937142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7371428571428572,0.9428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7371428571428572,0.9428571428571428,0.0,0.0,0.0,0.0,0.5714285714285714,1.1428571428571428,0.5714285714285714,1.7142857142857142,2.857142857142857,7.571428571428571,0.0,0.0,0.0,0.49142857142857144,0.9771428571428571,0.5028571428571429,2.2114285714285713,4.725714285714285,19.74142857142857,0.0,0.0,0.0,0.49142857142857144,0.9771428571428571,0.5028571428571429,2.2114285714285713,4.725714285714285,30.164285714285715,14.857142857142858,18.142857142857142,3.6228571428571428,4.587142857142857,3.6228571428571428,4.735714285714286,0.5714285714285714,0.5714285714285714,0.13714285714285715,0.14285714285714285,0.13714285714285715,0.14285714285714285,6.857142857142858,7.571428571428571,1.6771428571428573,1.9142857142857141,2.2314285714285713,2.3485714285714288,0.0,0.0,0.0,0.0,40.5,19.5,156.0,748.1136363636364,90.11363636363636,1874.0,21.0,69.0,658.0,911.0,0.0,100.0,0.0,0.0,0.0,0.12,1.0,0.12,0.5,0.0,0.0,0.0,71.31129401716039,8.857467540244839,6.870102040816326,3.53,4.31,2.83,4.0,6.0,26.0,1.0,1.0,0.0,17.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.9421149276679,5.073920629866232,8.966824719269411,271.43,280.05,53.22,0.08
