date,Cases entries 0 - 9,Cases entries 10 - 19,Cases entries 20 - 29,Cases entries 30 - 39,Cases entries 40 - 49,Cases entries 50 - 59,Cases entries 60 - 69,Cases entries 70 - 79,Cases entries 80+,Cases inz_entries 0 - 9,Cases inz_entries 10 - 19,Cases inz_entries 20 - 29,Cases inz_entries 30 - 39,Cases inz_entries 40 - 49,Cases inz_entries 50 - 59,Cases inz_entries 60 - 69,Cases inz_entries 70 - 79,Cases inz_entries 80+,Cases inzsumTotal 0 - 9,Cases inzsumTotal 10 - 19,Cases inzsumTotal 20 - 29,Cases inzsumTotal 30 - 39,Cases inzsumTotal 40 - 49,Cases inzsumTotal 50 - 59,Cases inzsumTotal 60 - 69,Cases inzsumTotal 70 - 79,Cases inzsumTotal 80+,Death entries 0 - 9,Death entries 10 - 19,Death entries 20 - 29,Death entries 30 - 39,Death entries 40 - 49,Death entries 50 - 59,Death entries 60 - 69,Death entries 70 - 79,Death entries 80+,Death inz_entries 0 - 9,Death inz_entries 10 - 19,Death inz_entries 20 - 29,Death inz_entries 30 - 39,Death inz_entries 40 - 49,Death inz_entries 50 - 59,Death inz_entries 60 - 69,Death inz_entries 70 - 79,Death inz_entries 80+,Death inzsumTotal 0 - 9,Death inzsumTotal 10 - 19,Death inzsumTotal 20 - 29,Death inzsumTotal 30 - 39,Death inzsumTotal 40 - 49,Death inzsumTotal 50 - 59,Death inzsumTotal 60 - 69,Death inzsumTotal 70 - 79,Death inzsumTotal 80+,Hosp entries 0 - 9,Hosp entries 10 - 19,Hosp entries 20 - 29,Hosp entries 30 - 39,Hosp entries 40 - 49,Hosp entries 50 - 59,Hosp entries 60 - 69,Hosp entries 70 - 79,Hosp entries 80+,Hosp inz_entries 0 - 9,Hosp inz_entries 10 - 19,Hosp inz_entries 20 - 29,Hosp inz_entries 30 - 39,Hosp inz_entries 40 - 49,Hosp inz_entries 50 - 59,Hosp inz_entries 60 - 69,Hosp inz_entries 70 - 79,Hosp inz_entries 80+,Hosp inzsumTotal 0 - 9,Hosp inzsumTotal 10 - 19,Hosp inzsumTotal 20 - 29,Hosp inzsumTotal 30 - 39,Hosp inzsumTotal 40 - 49,Hosp inzsumTotal 50 - 59,Hosp inzsumTotal 60 - 69,Hosp inzsumTotal 70 - 79,Hosp inzsumTotal 80+,Cases entries female,Cases entries male,Cases inz_entries female,Cases inz_entries male,Cases inzsumTotal female,Cases inzsumTotal male,Death entries female,Death entries male,Death inz_entries female,Death inz_entries male,Death inzsumTotal female,Death inzsumTotal male,Hosp entries female,Hosp entries male,Hosp inz_entries female,Hosp inz_entries male,Hosp inzsumTotal female,Hosp inzsumTotal male,VaccDosesAdministered sumTotal,VaccDosesAdministered per100PersonsTotal,FullyVaccPersons sumTotal,FullyVaccPersons per100PersonsTotal,ICU_AllPatients,ICU_Covid19Patients,ICU_Capacity,Total_AllPatients,Total_Covid19Patients,Total_Capacity,ICU_NonCovid19Patients,ICU_FreeCapacity,Total_NonCovid19Patients,Total_FreeCapacity,lower_ci_day,upper_ci_day,anteil_pos,case_entries,case_inz_entries,case_inzsumTotal,hosp_entries,hosp_inz_entries,hosp_inzsumTotal,death_entries,death_inz_entries,death_inzsumTotal,test_entries,test_inz_entries,test_inzsumTotal,median_R_mean,median_R_highHPD,median_R_lowHPD,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,kofStrigency,Borders,Events,Gatherings/private events,Demonstrations,Primary (includes kindergarten) and lower secondary school,"Upper secondary school, vocational schools and higher education",universities and other educational establishments ,Mountain railways,Homeworking,Restaurants,Discos/Nightclubs,Shops/Markets,Penalties,Mask mandatory in publicly accessible establishments/ spaces (shops etc.),Mask mandatory in public transport,Masks mandatory in schools,Masks mandatory at work,"Cultural, entertainment and recreational facilities",Sport/Wellness facilities,Sport activities,Religious services,Singing allowed,isHolyday,intervistaMob,meanNeighborIncidence,maxNeighborIncidence,temp_min,temp_max,clouds,precipitation
2020-05-18,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.33,0.0,2.19,1.9,2.45,0.0,5.54,23.95,122.14,548.19,499.22,531.17,775.65,591.38,671.56,1535.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.09,0.0,0.0,0.0,0.0,0.0,7.6,14.72,84.73,526.75,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.91,0.0,0.0,0.0,0.0,2.45,0.0,0.0,2.99,5.82,7.0,15.26,17.49,55.13,63.8,194.56,493.48,2.0,3.0,1.15,1.75,608.82,488.16,0.0,2.0,0.0,1.17,31.56,44.96,0.0,2.0,0.0,1.17,51.07,80.58,0.0,0.0,0.0,0.0,16.0,3.0,31.0,244.0,5.0,393.0,13.0,15.0,239.0,149.0,0.0,100.0,0.0,2.0,0.58,548.15,1.0,0.29,65.41,2.0,0.58,38.2,135.57859999223513,39.23843426444834,22.244081632653064,0.62,1.61,0.1,-32.0,-12.0,2.0,-31.0,-25.0,7.0,70.0,4.0,5.0,5.0,4.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,1,12.9827291808493,13.575160617250656,35.6743815029492,279.26,299.15,16.625,0.0
2020-05-19,0.14285714285714285,0.0,1.1428571428571428,0.0,1.1428571428571428,1.2857142857142856,0.8571428571428572,0.0,1.0,0.42714285714285716,0.0,2.664285714285714,0.0,2.5014285714285713,2.442857142857143,2.1,0.0,5.54,24.378571428571426,122.14,548.8571428571429,499.22,531.7942857142857,776.4642857142857,591.38,671.56,1536.6928571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.505714285714285,0.0,0.0,0.0,0.0,0.0,7.6,14.72,84.73,526.75,0.0,0.8571428571428572,0.0,0.0,0.14285714285714285,0.0,1.0,0.0,0.0,0.0,2.494285714285714,0.0,0.0,0.31285714285714283,0.0,2.45,0.0,0.0,2.99,5.82,7.0,15.26,17.80142857142857,55.13,64.14999999999999,194.56,493.48,2.7142857142857144,2.857142857142857,1.5599999999999998,1.667142857142857,609.3942857142857,488.32714285714286,0.0,1.7142857142857144,0.0,1.002857142857143,31.56,44.96,0.14285714285714285,1.8571428571428572,0.08142857142857142,1.0857142857142856,51.151428571428575,80.66428571428571,0.0,0.0,0.0,0.0,20.0,3.0,31.0,253.0,5.0,393.0,17.0,11.0,248.0,140.0,0.0,100.0,0.0,1.0,0.29,548.44,0.0,0.0,65.41,0.0,0.0,38.2,184.13122646270915,53.29027609079203,22.48326530612245,0.68,1.77,0.11,-29.0,1.0,19.0,-24.0,-24.0,7.0,70.0,4.0,5.0,5.0,4.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,1,15.5737769878457,13.00146104007979,34.20976357388515,279.26,301.15,20.541666666666668,0.0
2020-05-20,0.2857142857142857,0.0,1.2857142857142856,0.0,1.2857142857142856,1.5714285714285714,0.7142857142857143,0.0,1.0,0.8542857142857143,0.0,2.9985714285714287,0.0,2.8128571428571427,2.9857142857142858,1.75,0.0,5.54,24.807142857142857,122.14,549.5242857142857,499.22,532.4185714285713,777.2785714285715,591.38,671.56,1537.4857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.921428571428571,0.0,0.0,0.0,0.0,0.0,7.6,14.72,84.73,526.75,0.0,0.7142857142857143,0.0,0.0,0.2857142857142857,0.0,1.0,0.0,0.0,0.0,2.0785714285714287,0.0,0.0,0.6257142857142857,0.0,2.45,0.0,0.0,2.99,5.82,7.0,15.26,18.11285714285714,55.13,64.5,194.56,493.48,3.428571428571429,2.7142857142857144,1.9699999999999998,1.5842857142857143,609.9685714285715,488.49428571428575,0.0,1.4285714285714286,0.0,0.8357142857142856,31.56,44.96,0.2857142857142857,1.7142857142857144,0.16285714285714284,1.0014285714285713,51.23285714285714,80.74857142857142,0.0,0.0,0.0,0.0,20.0,3.0,31.0,257.0,5.0,393.0,17.0,11.0,252.0,136.0,0.0,100.0,0.0,0.0,0.0,548.44,0.0,0.0,65.41,0.0,0.0,38.2,149.4068796831929,43.24054111372344,22.72244897959184,0.78,2.0,0.13,-22.0,8.0,4.0,-19.0,-25.0,3.0,70.0,4.0,5.0,5.0,4.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,1,16.5758499965488,12.42776146290892,32.745145644821086,278.15,301.15,10.416666666666666,0.0
2020-05-21,0.42857142857142855,0.0,1.4285714285714286,0.0,1.4285714285714286,1.8571428571428572,0.5714285714285714,0.0,1.0,1.2814285714285716,0.0,3.3328571428571427,0.0,3.1242857142857146,3.5285714285714285,1.4000000000000001,0.0,5.54,25.235714285714284,122.14,550.1914285714286,499.22,533.0428571428571,778.0928571428572,591.38,671.56,1538.2785714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.337142857142857,0.0,0.0,0.0,0.0,0.0,7.6,14.72,84.73,526.75,0.0,0.5714285714285714,0.0,0.0,0.42857142857142855,0.0,1.0,0.0,0.0,0.0,1.6628571428571428,0.0,0.0,0.9385714285714285,0.0,2.45,0.0,0.0,2.99,5.82,7.0,15.26,18.424285714285713,55.13,64.85,194.56,493.48,4.142857142857142,2.5714285714285716,2.38,1.5014285714285713,610.5428571428572,488.6614285714286,0.0,1.1428571428571428,0.0,0.6685714285714286,31.56,44.96,0.42857142857142855,1.5714285714285714,0.24428571428571427,0.917142857142857,51.31428571428572,80.83285714285714,0.0,0.0,0.0,0.0,19.0,3.0,31.0,245.0,4.0,393.0,16.0,12.0,241.0,148.0,0.0,100.0,0.0,1.0,0.29,548.73,0.0,0.0,65.41,0.0,0.0,38.2,65.05437356835034,18.82768933314531,22.961632653061226,0.93,2.31,0.17,-54.0,-65.0,108.0,-21.0,-76.0,17.0,70.0,4.0,5.0,5.0,4.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,1,12.4810828346522,11.854061885738053,31.28052771575703,282.04,301.15,6.6,0.0
2020-05-22,0.5714285714285714,0.0,1.5714285714285714,0.0,1.5714285714285714,2.142857142857143,0.4285714285714286,0.0,1.0,1.7085714285714286,0.0,3.6671428571428573,0.0,3.435714285714286,4.071428571428571,1.05,0.0,5.54,25.664285714285715,122.14,550.8585714285715,499.22,533.6671428571428,778.9071428571428,591.38,671.56,1539.0714285714287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.752857142857143,0.0,0.0,0.0,0.0,0.0,7.6,14.72,84.73,526.75,0.0,0.4285714285714286,0.0,0.0,0.5714285714285714,0.0,1.0,0.0,0.0,0.0,1.247142857142857,0.0,0.0,1.2514285714285713,0.0,2.45,0.0,0.0,2.99,5.82,7.0,15.26,18.735714285714288,55.13,65.2,194.56,493.48,4.857142857142858,2.428571428571429,2.79,1.4185714285714286,611.1171428571429,488.8285714285714,0.0,0.8571428571428572,0.0,0.5014285714285714,31.56,44.96,0.5714285714285714,1.4285714285714286,0.3257142857142857,0.8328571428571427,51.395714285714284,80.91714285714286,0.0,0.0,0.0,0.0,17.0,3.0,31.0,244.0,5.0,393.0,14.0,14.0,239.0,149.0,0.0,100.0,0.0,0.0,0.0,548.73,1.0,0.29,65.7,0.0,0.0,38.2,109.5507046628101,31.705579817034977,23.200816326530614,1.11,2.65,0.23,-21.0,18.0,46.0,-26.0,-49.0,12.0,70.0,4.0,5.0,5.0,4.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,1,16.4234797801178,11.280362308567186,29.81590978669297,282.04,302.15,77.58333333333333,0.24
2020-05-23,0.7142857142857142,0.0,1.7142857142857142,0.0,1.7142857142857142,2.4285714285714284,0.2857142857142858,0.0,1.0,2.1357142857142857,0.0,4.001428571428571,0.0,3.7471428571428573,4.614285714285714,0.7,0.0,5.54,26.09285714285714,122.14,551.5257142857143,499.22,534.2914285714286,779.7214285714285,591.38,671.56,1539.8642857142859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.168571428571428,0.0,0.0,0.0,0.0,0.0,7.6,14.72,84.73,526.75,0.0,0.2857142857142858,0.0,0.0,0.7142857142857142,0.0,1.0,0.0,0.0,0.0,0.8314285714285714,0.0,0.0,1.564285714285714,0.0,2.45,0.0,0.0,2.99,5.82,7.0,15.26,19.04714285714286,55.13,65.55,194.56,493.48,5.571428571428571,2.2857142857142856,3.1999999999999997,1.3357142857142856,611.6914285714286,488.99571428571426,0.0,0.5714285714285716,0.0,0.3342857142857143,31.56,44.96,0.7142857142857142,1.2857142857142858,0.4071428571428571,0.7485714285714284,51.47714285714286,81.00142857142858,0.0,0.0,0.0,0.0,19.0,1.0,31.0,241.0,3.0,393.0,18.0,12.0,238.0,152.0,0.0,100.0,0.0,0.0,0.0,548.73,0.0,0.0,65.7,0.0,0.0,38.2,81.0,23.44,23.44,1.27,2.93,0.3,-37.0,-6.0,-31.0,-47.0,-25.0,10.0,70.0,4.0,5.0,5.0,4.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,1,9.49770997424632,10.706662731396317,28.351291857628915,280.37,299.15,66.83333333333333,6.4
2020-05-24,0.8571428571428571,0.0,1.8571428571428572,0.0,1.8571428571428572,2.7142857142857144,0.1428571428571429,0.0,1.0,2.562857142857143,0.0,4.335714285714285,0.0,4.058571428571429,5.1571428571428575,0.3500000000000001,0.0,5.54,26.521428571428572,122.14,552.1928571428572,499.22,534.9157142857142,780.5357142857143,591.38,671.56,1540.6571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5842857142857145,0.0,0.0,0.0,0.0,0.0,7.6,14.72,84.73,526.75,0.0,0.1428571428571429,0.0,0.0,0.8571428571428571,0.0,1.0,0.0,0.0,0.0,0.4157142857142855,0.0,0.0,1.877142857142857,0.0,2.45,0.0,0.0,2.99,5.82,7.0,15.26,19.35857142857143,55.13,65.9,194.56,493.48,6.285714285714286,2.142857142857143,3.61,1.2528571428571427,612.2657142857144,489.16285714285715,0.0,0.2857142857142858,0.0,0.16714285714285726,31.56,44.96,0.8571428571428571,1.1428571428571428,0.48857142857142855,0.6642857142857143,51.558571428571426,81.08571428571429,0.0,0.0,0.0,0.0,19.0,1.0,31.0,229.0,3.0,393.0,18.0,12.0,226.0,164.0,0.0,100.0,0.0,1.0,0.29,549.02,0.0,0.0,65.7,0.0,0.0,38.2,58.0,16.79,40.23,1.38,3.1,0.35,-42.0,-34.0,13.0,-27.0,-26.0,3.0,70.0,4.0,5.0,5.0,4.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,1,11.681161403444,10.13296315422545,26.886673928564857,275.93,294.15,45.458333333333336,0.0
2020-05-25,1.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,1.0,2.99,0.0,4.67,0.0,4.37,5.7,0.0,0.0,5.54,26.95,122.14,552.86,499.22,535.54,781.35,591.38,671.56,1541.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,14.72,84.73,526.75,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.19,0.0,2.45,0.0,0.0,2.99,5.82,7.0,15.26,19.67,55.13,66.25,194.56,493.48,7.0,2.0,4.02,1.17,612.84,489.33,0.0,0.0,0.0,0.0,31.56,44.96,1.0,1.0,0.57,0.58,51.64,81.17,0.0,0.0,0.0,0.0,12.0,0.0,27.0,230.0,2.0,389.0,12.0,15.0,228.0,159.0,0.0,100.0,0.0,2.0,0.58,549.6,0.0,0.0,65.7,0.0,0.0,38.2,86.0,24.89,65.12,1.43,3.14,0.39,-25.0,-6.0,-10.0,-27.0,-23.0,6.0,70.0,4.0,5.0,5.0,4.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0,13.7020688895191,9.559263577054583,25.4220559995008,277.04,298.15,28.125,0.0
2020-05-26,0.8571428571428572,0.2857142857142857,1.8571428571428572,0.14285714285714285,2.0,2.7142857142857144,0.14285714285714285,0.14285714285714285,0.8571428571428572,2.562857142857143,0.8314285714285715,4.335714285714285,0.31142857142857144,4.37,5.1571428571428575,0.35000000000000003,0.44857142857142857,4.748571428571428,26.95,122.97142857142858,553.1928571428572,499.5314285714286,536.1642857142857,781.6228571428571,591.7314285714285,672.0085714285714,1541.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,14.72,84.73,526.75,0.0,0.0,0.0,0.0,0.8571428571428572,0.0,0.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,1.8771428571428572,0.0,2.1,0.0,0.0,2.99,5.82,7.0,15.26,19.67,55.13,66.25,194.56,493.48,6.714285714285714,2.2857142857142856,3.8557142857142854,1.337142857142857,613.25,489.6642857142857,0.0,0.0,0.0,0.0,31.56,44.96,0.8571428571428572,0.8571428571428572,0.48857142857142855,0.4971428571428571,51.64,81.17,0.0,0.0,0.0,0.0,10.0,0.0,27.0,278.0,2.0,376.0,10.0,17.0,276.0,98.0,0.0,100.0,0.0,3.0,0.87,550.47,0.0,0.0,65.7,0.0,0.0,38.2,161.0,46.6,111.71,1.44,3.08,0.42,-24.0,-1.0,-1.0,-21.0,-21.0,6.0,70.0,4.0,5.0,5.0,4.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0,14.330627339068,8.98831466883841,23.69897608295487,276.48,299.15,11.0,0.0
2020-05-27,0.7142857142857143,0.5714285714285714,1.7142857142857144,0.2857142857142857,2.0,2.428571428571429,0.2857142857142857,0.2857142857142857,0.7142857142857143,2.135714285714286,1.662857142857143,4.001428571428572,0.6228571428571429,4.37,4.614285714285714,0.7000000000000001,0.8971428571428571,3.9571428571428573,26.95,123.80285714285714,553.5257142857143,499.84285714285716,536.7885714285713,781.8957142857143,592.0828571428572,672.4571428571428,1541.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,14.72,84.73,526.75,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,1.5642857142857143,0.0,1.75,0.0,0.0,2.99,5.82,7.0,15.26,19.67,55.13,66.25,194.56,493.48,6.428571428571429,2.571428571428571,3.6914285714285713,1.5042857142857142,613.6600000000001,489.99857142857144,0.0,0.0,0.0,0.0,31.56,44.96,0.7142857142857143,0.7142857142857143,0.40714285714285714,0.41428571428571426,51.64,81.17,0.0,0.0,0.0,0.0,10.0,0.0,27.0,282.0,2.0,376.0,10.0,17.0,280.0,94.0,0.0,100.0,0.0,2.0,0.58,551.05,0.0,0.0,65.7,0.0,0.0,38.2,199.0,57.59,169.31,1.44,3.01,0.44,-25.0,-3.0,-6.0,-24.0,-22.0,5.0,70.0,4.0,5.0,5.0,4.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0,16.0220430417384,8.417365760622237,21.97589616640894,277.04,298.15,11.041666666666666,0.0
2020-05-28,0.5714285714285714,0.8571428571428571,1.5714285714285714,0.42857142857142855,2.0,2.142857142857143,0.42857142857142855,0.42857142857142855,0.5714285714285714,1.7085714285714286,2.4942857142857147,3.6671428571428573,0.9342857142857144,4.37,4.071428571428571,1.05,1.3457142857142856,3.1657142857142855,26.95,124.63428571428571,553.8585714285715,500.1542857142857,537.4128571428571,782.1685714285715,592.4342857142857,672.9057142857142,1541.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,14.72,84.73,526.75,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,1.2514285714285713,0.0,1.4000000000000001,0.0,0.0,2.99,5.82,7.0,15.26,19.67,55.13,66.25,194.56,493.48,6.142857142857143,2.857142857142857,3.527142857142857,1.6714285714285713,614.07,490.33285714285716,0.0,0.0,0.0,0.0,31.56,44.96,0.5714285714285714,0.5714285714285714,0.3257142857142857,0.3314285714285714,51.64,81.17,0.0,0.0,0.0,0.0,10.0,0.0,27.0,277.0,2.0,376.0,10.0,17.0,275.0,99.0,0.0,100.0,0.0,0.0,0.0,551.05,0.0,0.0,65.7,0.0,0.0,38.2,140.0,40.52,209.83,1.45,2.95,0.48,-26.0,1.0,-14.0,-26.0,-21.0,6.0,70.0,4.0,5.0,5.0,4.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0,14.8856231254725,7.8464168524060645,20.252816249863013,277.04,299.15,19.8,0.0
2020-05-29,0.4285714285714286,1.1428571428571428,1.4285714285714286,0.5714285714285714,2.0,1.8571428571428572,0.5714285714285714,0.5714285714285714,0.4285714285714286,1.2814285714285716,3.325714285714286,3.3328571428571427,1.2457142857142858,4.37,3.5285714285714285,1.4000000000000001,1.7942857142857143,2.374285714285714,26.95,125.46571428571428,554.1914285714286,500.4657142857143,538.0371428571428,782.4414285714286,592.7857142857143,673.3542857142858,1541.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,14.72,84.73,526.75,0.0,0.0,0.0,0.0,0.4285714285714286,0.0,0.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.9385714285714286,0.0,1.05,0.0,0.0,2.99,5.82,7.0,15.26,19.67,55.13,66.25,194.56,493.48,5.857142857142858,3.142857142857143,3.362857142857143,1.8385714285714285,614.48,490.66714285714284,0.0,0.0,0.0,0.0,31.56,44.96,0.4285714285714286,0.4285714285714286,0.24428571428571427,0.24857142857142855,51.64,81.17,0.0,0.0,0.0,0.0,13.0,0.0,27.0,294.0,1.0,376.0,13.0,14.0,293.0,82.0,0.0,100.0,0.0,0.0,0.0,551.05,0.0,0.0,65.7,0.0,0.0,38.2,144.0,41.68,251.5,1.48,2.93,0.52,-24.0,5.0,-3.0,-26.0,-19.0,5.0,70.0,4.0,5.0,5.0,4.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0,16.6677597652165,7.2754679441898915,18.529736333317086,275.37,299.15,11.083333333333334,0.0
2020-05-30,0.2857142857142858,1.4285714285714284,1.2857142857142858,0.7142857142857142,2.0,1.5714285714285716,0.7142857142857142,0.7142857142857142,0.2857142857142858,0.8542857142857145,4.1571428571428575,2.9985714285714287,1.5571428571428572,4.37,2.9857142857142858,1.7500000000000002,2.242857142857143,1.5828571428571427,26.95,126.29714285714286,554.5242857142857,500.77714285714285,538.6614285714286,782.7142857142857,593.1371428571429,673.8028571428572,1541.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,14.72,84.73,526.75,0.0,0.0,0.0,0.0,0.2857142857142858,0.0,0.2857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.6257142857142859,0.0,0.7,0.0,0.0,2.99,5.82,7.0,15.26,19.67,55.13,66.25,194.56,493.48,5.571428571428571,3.4285714285714284,3.1985714285714284,2.0057142857142853,614.89,491.00142857142856,0.0,0.0,0.0,0.0,31.56,44.96,0.2857142857142858,0.2857142857142858,0.16285714285714287,0.1657142857142857,51.64,81.17,0.0,0.0,0.0,0.0,13.0,0.0,27.0,293.6,1.0,376.0,13.0,14.0,292.6,82.4,0.0,100.0,0.0,0.0,0.0,551.05,0.0,0.0,65.7,0.0,0.0,38.2,92.0,26.63,278.13,1.51,2.91,0.57,-27.0,6.0,-3.0,-31.0,-16.0,4.0,70.0,4.0,5.0,5.0,4.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1,15.7262698023015,6.704519035973719,16.806656416771155,275.93,295.15,38.125,0.0
2020-05-31,0.1428571428571429,1.7142857142857142,1.1428571428571428,0.8571428571428571,2.0,1.2857142857142858,0.8571428571428571,0.8571428571428571,0.1428571428571429,0.42714285714285705,4.988571428571429,2.6642857142857146,1.8685714285714288,4.37,2.4428571428571426,2.1,2.6914285714285713,0.7914285714285709,26.95,127.12857142857142,554.8571428571429,501.0885714285714,539.2857142857142,782.9871428571429,593.4885714285715,674.2514285714286,1541.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,14.72,84.73,526.75,0.0,0.0,0.0,0.0,0.1428571428571429,0.0,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.31285714285714294,0.0,0.3500000000000001,0.0,0.0,2.99,5.82,7.0,15.26,19.67,55.13,66.25,194.56,493.48,5.285714285714286,3.7142857142857144,3.0342857142857143,2.1728571428571426,615.3000000000001,491.3357142857143,0.0,0.0,0.0,0.0,31.56,44.96,0.1428571428571429,0.1428571428571429,0.0814285714285714,0.08285714285714285,51.64,81.17,0.0,0.0,0.0,0.0,13.0,0.0,27.0,293.2,1.0,376.0,13.0,14.0,292.2,82.8,0.0,100.0,0.0,2.0,0.58,551.62,2.0,0.58,66.28,0.0,0.0,38.2,36.0,10.42,288.55,1.53,2.87,0.61,-28.0,-19.0,55.0,-16.0,-21.0,2.0,70.0,4.0,5.0,5.0,4.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1,11.3125127125859,6.133570127757546,15.083576500225227,275.93,298.15,29.08333333333333,0.0
