Cases inz_entries female_weekMean_0,Cases inz_entries male_weekMean_0,Cases inzsumTotal female_weekMean_0,Cases inzsumTotal male_weekMean_0,Death inz_entries female_weekMean_0,Death inz_entries male_weekMean_0,Death inzsumTotal female_weekMean_0,Death inzsumTotal male_weekMean_0,Hosp inz_entries female_weekMean_0,Hosp inz_entries male_weekMean_0,Hosp inzsumTotal female_weekMean_0,Hosp inzsumTotal male_weekMean_0,AtLeastOneDosePersons per100PersonsTotal_weekMean_0,COVID19FullyVaccPersons per100PersonsTotal_weekMean_0,prct_B.1.1.7_weekMean_0,prct_B.1.351_weekMean_0,prct_P.1_weekMean_0,prct_P.2_weekMean_0,prct_B.1.617.1_weekMean_0,prct_B.1.617.2_weekMean_0,prct_B.1.525_weekMean_0,prct_B.1.526_weekMean_0,case_entries_weekMean_0,case_inz_entries_weekMean_0,case_inzsumTotal_weekMean_0,hosp_inz_entries_weekMean_0,hosp_inzsumTotal_weekMean_0,death_inz_entries_weekMean_0,death_inzsumTotal_weekMean_0,test_entries_weekMean_0,test_inz_entries_weekMean_0,test_inzsumTotal_weekMean_0,median_R_mean_weekMean_0,retail_and_recreation_percent_change_from_baseline_weekMean_0,grocery_and_pharmacy_percent_change_from_baseline_weekMean_0,parks_percent_change_from_baseline_weekMean_0,transit_stations_percent_change_from_baseline_weekMean_0,workplaces_percent_change_from_baseline_weekMean_0,residential_percent_change_from_baseline_weekMean_0,kofStrigency_weekMean_0,Borders_weekMean_0,Events_weekMean_0,Gatherings/private events_weekMean_0,Demonstrations_weekMean_0,Primary (includes kindergarten) and lower secondary school_weekMean_0,"Upper secondary school, vocational schools and higher education_weekMean_0",Universities and other educational establishments_weekMean_0,Mountain railways_weekMean_0,Homeworking_weekMean_0,Restaurants_weekMean_0,Discos/Nightclubs_weekMean_0,Shops/Markets_weekMean_0,Penalties_weekMean_0,"Cultural, entertainment and recreational facilities_weekMean_0",Sport/Wellness facilities_weekMean_0,Sport activities_weekMean_0,Religious services_weekMean_0,Singing allowed_weekMean_0,isHoliday_weekMean_0,intervistaMob_weekMean_0,meanNeighborIncidence_weekMean_0,maxNeighborIncidence_weekMean_0,temp_min_weekMean_0,temp_max_weekMean_0,clouds_weekMean_0,precipitation_weekMean_0,maskMandatories_weekMean_0,R_error_weekMean_0,ICU_AllPatients_inz_weekMean_0,ICU_Covid19Patients_inz_weekMean_0,ICU_Capacity_inz_weekMean_0,Total_AllPatients_inz_weekMean_0,Total_Covid19Patients_inz_weekMean_0,Total_Capacity_inz_weekMean_0,ICU_NonCovid19Patients_inz_weekMean_0,ICU_FreeCapacity_inz_weekMean_0,Total_NonCovid19Patients_inz_weekMean_0,Total_FreeCapacity_inz_weekMean_0,Cases inz_entries 0 - 19_weekMean_0,Cases inz_entries 20 - 39_weekMean_0,Cases inz_entries 40 - 59_weekMean_0,Cases inz_entries 60+_weekMean_0,Cases inzsumTotal 0 - 19_weekMean_0,Cases inzsumTotal 20 - 39_weekMean_0,Cases inzsumTotal 40 - 59_weekMean_0,Cases inzsumTotal 60+_weekMean_0,Death inz_entries 0 - 19_weekMean_0,Death inz_entries 20 - 39_weekMean_0,Death inz_entries 40 - 59_weekMean_0,Death inz_entries 60+_weekMean_0,Death inzsumTotal 0 - 19_weekMean_0,Death inzsumTotal 20 - 39_weekMean_0,Death inzsumTotal 40 - 59_weekMean_0,Death inzsumTotal 60+_weekMean_0,Hosp inz_entries 0 - 19_weekMean_0,Hosp inz_entries 20 - 39_weekMean_0,Hosp inz_entries 40 - 59_weekMean_0,Hosp inz_entries 60+_weekMean_0,Hosp inzsumTotal 0 - 19_weekMean_0,Hosp inzsumTotal 20 - 39_weekMean_0,Hosp inzsumTotal 40 - 59_weekMean_0,Hosp inzsumTotal 60+_weekMean_0,test_entries_7dayAverage_weekMean_0,test_inz_entries_7dayAverage_weekMean_0,retail_and_recreation_percent_change_from_baseline_7dayAverage_weekMean_0,grocery_and_pharmacy_percent_change_from_baseline_7dayAverage_weekMean_0,parks_percent_change_from_baseline_7dayAverage_weekMean_0,residential_percent_change_from_baseline_7dayAverage_weekMean_0,intervistaMob_7dayAverage_weekMean_0,case_inz_entries_7dayAverage_last_0,case_inz_entries_7dayAverage_shortTrend_0,case_inz_entries_7dayAverage_range_0,case_inz_entries_7dayAverage_median_0,hosp_inz_entries_7dayAverage_last_0,hosp_inz_entries_7dayAverage_shortTrend_0,hosp_inz_entries_7dayAverage_range_0,hosp_inz_entries_7dayAverage_median_0,death_inz_entries_7dayAverage_last_0,death_inz_entries_7dayAverage_shortTrend_0,death_inz_entries_7dayAverage_range_0,death_inz_entries_7dayAverage_median_0,testPositvity_7dayAverage_last_0,testPositvity_7dayAverage_shortTrend_0,testPositvity_7dayAverage_range_0,testPositvity_7dayAverage_median_0,transit_stations_percent_change_from_baseline_7dayAverage_last_0,transit_stations_percent_change_from_baseline_7dayAverage_shortTrend_0,transit_stations_percent_change_from_baseline_7dayAverage_range_0,transit_stations_percent_change_from_baseline_7dayAverage_median_0,workplaces_percent_change_from_baseline_7dayAverage_last_0,workplaces_percent_change_from_baseline_7dayAverage_shortTrend_0,workplaces_percent_change_from_baseline_7dayAverage_range_0,workplaces_percent_change_from_baseline_7dayAverage_median_0,Cases inz_entries female_weekMean_1,Cases inz_entries male_weekMean_1,Cases inzsumTotal female_weekMean_1,Cases inzsumTotal male_weekMean_1,Death inz_entries female_weekMean_1,Death inz_entries male_weekMean_1,Death inzsumTotal female_weekMean_1,Death inzsumTotal male_weekMean_1,Hosp inz_entries female_weekMean_1,Hosp inz_entries male_weekMean_1,Hosp inzsumTotal female_weekMean_1,Hosp inzsumTotal male_weekMean_1,AtLeastOneDosePersons per100PersonsTotal_weekMean_1,COVID19FullyVaccPersons per100PersonsTotal_weekMean_1,prct_B.1.1.7_weekMean_1,prct_B.1.351_weekMean_1,prct_P.1_weekMean_1,prct_P.2_weekMean_1,prct_B.1.617.1_weekMean_1,prct_B.1.617.2_weekMean_1,prct_B.1.525_weekMean_1,prct_B.1.526_weekMean_1,case_entries_weekMean_1,case_inz_entries_weekMean_1,case_inzsumTotal_weekMean_1,hosp_inz_entries_weekMean_1,hosp_inzsumTotal_weekMean_1,death_inz_entries_weekMean_1,death_inzsumTotal_weekMean_1,test_entries_weekMean_1,test_inz_entries_weekMean_1,test_inzsumTotal_weekMean_1,median_R_mean_weekMean_1,retail_and_recreation_percent_change_from_baseline_weekMean_1,grocery_and_pharmacy_percent_change_from_baseline_weekMean_1,parks_percent_change_from_baseline_weekMean_1,transit_stations_percent_change_from_baseline_weekMean_1,workplaces_percent_change_from_baseline_weekMean_1,residential_percent_change_from_baseline_weekMean_1,kofStrigency_weekMean_1,Borders_weekMean_1,Events_weekMean_1,Gatherings/private events_weekMean_1,Demonstrations_weekMean_1,Primary (includes kindergarten) and lower secondary school_weekMean_1,"Upper secondary school, vocational schools and higher education_weekMean_1",Universities and other educational establishments_weekMean_1,Mountain railways_weekMean_1,Homeworking_weekMean_1,Restaurants_weekMean_1,Discos/Nightclubs_weekMean_1,Shops/Markets_weekMean_1,Penalties_weekMean_1,"Cultural, entertainment and recreational facilities_weekMean_1",Sport/Wellness facilities_weekMean_1,Sport activities_weekMean_1,Religious services_weekMean_1,Singing allowed_weekMean_1,isHoliday_weekMean_1,intervistaMob_weekMean_1,meanNeighborIncidence_weekMean_1,maxNeighborIncidence_weekMean_1,temp_min_weekMean_1,temp_max_weekMean_1,clouds_weekMean_1,precipitation_weekMean_1,maskMandatories_weekMean_1,R_error_weekMean_1,ICU_AllPatients_inz_weekMean_1,ICU_Covid19Patients_inz_weekMean_1,ICU_Capacity_inz_weekMean_1,Total_AllPatients_inz_weekMean_1,Total_Covid19Patients_inz_weekMean_1,Total_Capacity_inz_weekMean_1,ICU_NonCovid19Patients_inz_weekMean_1,ICU_FreeCapacity_inz_weekMean_1,Total_NonCovid19Patients_inz_weekMean_1,Total_FreeCapacity_inz_weekMean_1,Cases inz_entries 0 - 19_weekMean_1,Cases inz_entries 20 - 39_weekMean_1,Cases inz_entries 40 - 59_weekMean_1,Cases inz_entries 60+_weekMean_1,Cases inzsumTotal 0 - 19_weekMean_1,Cases inzsumTotal 20 - 39_weekMean_1,Cases inzsumTotal 40 - 59_weekMean_1,Cases inzsumTotal 60+_weekMean_1,Death inz_entries 0 - 19_weekMean_1,Death inz_entries 20 - 39_weekMean_1,Death inz_entries 40 - 59_weekMean_1,Death inz_entries 60+_weekMean_1,Death inzsumTotal 0 - 19_weekMean_1,Death inzsumTotal 20 - 39_weekMean_1,Death inzsumTotal 40 - 59_weekMean_1,Death inzsumTotal 60+_weekMean_1,Hosp inz_entries 0 - 19_weekMean_1,Hosp inz_entries 20 - 39_weekMean_1,Hosp inz_entries 40 - 59_weekMean_1,Hosp inz_entries 60+_weekMean_1,Hosp inzsumTotal 0 - 19_weekMean_1,Hosp inzsumTotal 20 - 39_weekMean_1,Hosp inzsumTotal 40 - 59_weekMean_1,Hosp inzsumTotal 60+_weekMean_1,test_entries_7dayAverage_weekMean_1,test_inz_entries_7dayAverage_weekMean_1,retail_and_recreation_percent_change_from_baseline_7dayAverage_weekMean_1,grocery_and_pharmacy_percent_change_from_baseline_7dayAverage_weekMean_1,parks_percent_change_from_baseline_7dayAverage_weekMean_1,residential_percent_change_from_baseline_7dayAverage_weekMean_1,intervistaMob_7dayAverage_weekMean_1,case_inz_entries_7dayAverage_last_1,case_inz_entries_7dayAverage_shortTrend_1,case_inz_entries_7dayAverage_range_1,case_inz_entries_7dayAverage_median_1,hosp_inz_entries_7dayAverage_last_1,hosp_inz_entries_7dayAverage_shortTrend_1,hosp_inz_entries_7dayAverage_range_1,hosp_inz_entries_7dayAverage_median_1,death_inz_entries_7dayAverage_last_1,death_inz_entries_7dayAverage_shortTrend_1,death_inz_entries_7dayAverage_range_1,death_inz_entries_7dayAverage_median_1,testPositvity_7dayAverage_last_1,testPositvity_7dayAverage_shortTrend_1,testPositvity_7dayAverage_range_1,testPositvity_7dayAverage_median_1,transit_stations_percent_change_from_baseline_7dayAverage_last_1,transit_stations_percent_change_from_baseline_7dayAverage_shortTrend_1,transit_stations_percent_change_from_baseline_7dayAverage_range_1,transit_stations_percent_change_from_baseline_7dayAverage_median_1,workplaces_percent_change_from_baseline_7dayAverage_last_1,workplaces_percent_change_from_baseline_7dayAverage_shortTrend_1,workplaces_percent_change_from_baseline_7dayAverage_range_1,workplaces_percent_change_from_baseline_7dayAverage_median_1,Cases inz_entries female_weekMean_2,Cases inz_entries male_weekMean_2,Cases inzsumTotal female_weekMean_2,Cases inzsumTotal male_weekMean_2,Death inz_entries female_weekMean_2,Death inz_entries male_weekMean_2,Death inzsumTotal female_weekMean_2,Death inzsumTotal male_weekMean_2,Hosp inz_entries female_weekMean_2,Hosp inz_entries male_weekMean_2,Hosp inzsumTotal female_weekMean_2,Hosp inzsumTotal male_weekMean_2,AtLeastOneDosePersons per100PersonsTotal_weekMean_2,COVID19FullyVaccPersons per100PersonsTotal_weekMean_2,prct_B.1.1.7_weekMean_2,prct_B.1.351_weekMean_2,prct_P.1_weekMean_2,prct_P.2_weekMean_2,prct_B.1.617.1_weekMean_2,prct_B.1.617.2_weekMean_2,prct_B.1.525_weekMean_2,prct_B.1.526_weekMean_2,case_entries_weekMean_2,case_inz_entries_weekMean_2,case_inzsumTotal_weekMean_2,hosp_inz_entries_weekMean_2,hosp_inzsumTotal_weekMean_2,death_inz_entries_weekMean_2,death_inzsumTotal_weekMean_2,test_entries_weekMean_2,test_inz_entries_weekMean_2,test_inzsumTotal_weekMean_2,median_R_mean_weekMean_2,retail_and_recreation_percent_change_from_baseline_weekMean_2,grocery_and_pharmacy_percent_change_from_baseline_weekMean_2,parks_percent_change_from_baseline_weekMean_2,transit_stations_percent_change_from_baseline_weekMean_2,workplaces_percent_change_from_baseline_weekMean_2,residential_percent_change_from_baseline_weekMean_2,kofStrigency_weekMean_2,Borders_weekMean_2,Events_weekMean_2,Gatherings/private events_weekMean_2,Demonstrations_weekMean_2,Primary (includes kindergarten) and lower secondary school_weekMean_2,"Upper secondary school, vocational schools and higher education_weekMean_2",Universities and other educational establishments_weekMean_2,Mountain railways_weekMean_2,Homeworking_weekMean_2,Restaurants_weekMean_2,Discos/Nightclubs_weekMean_2,Shops/Markets_weekMean_2,Penalties_weekMean_2,"Cultural, entertainment and recreational facilities_weekMean_2",Sport/Wellness facilities_weekMean_2,Sport activities_weekMean_2,Religious services_weekMean_2,Singing allowed_weekMean_2,isHoliday_weekMean_2,intervistaMob_weekMean_2,meanNeighborIncidence_weekMean_2,maxNeighborIncidence_weekMean_2,temp_min_weekMean_2,temp_max_weekMean_2,clouds_weekMean_2,precipitation_weekMean_2,maskMandatories_weekMean_2,R_error_weekMean_2,ICU_AllPatients_inz_weekMean_2,ICU_Covid19Patients_inz_weekMean_2,ICU_Capacity_inz_weekMean_2,Total_AllPatients_inz_weekMean_2,Total_Covid19Patients_inz_weekMean_2,Total_Capacity_inz_weekMean_2,ICU_NonCovid19Patients_inz_weekMean_2,ICU_FreeCapacity_inz_weekMean_2,Total_NonCovid19Patients_inz_weekMean_2,Total_FreeCapacity_inz_weekMean_2,Cases inz_entries 0 - 19_weekMean_2,Cases inz_entries 20 - 39_weekMean_2,Cases inz_entries 40 - 59_weekMean_2,Cases inz_entries 60+_weekMean_2,Cases inzsumTotal 0 - 19_weekMean_2,Cases inzsumTotal 20 - 39_weekMean_2,Cases inzsumTotal 40 - 59_weekMean_2,Cases inzsumTotal 60+_weekMean_2,Death inz_entries 0 - 19_weekMean_2,Death inz_entries 20 - 39_weekMean_2,Death inz_entries 40 - 59_weekMean_2,Death inz_entries 60+_weekMean_2,Death inzsumTotal 0 - 19_weekMean_2,Death inzsumTotal 20 - 39_weekMean_2,Death inzsumTotal 40 - 59_weekMean_2,Death inzsumTotal 60+_weekMean_2,Hosp inz_entries 0 - 19_weekMean_2,Hosp inz_entries 20 - 39_weekMean_2,Hosp inz_entries 40 - 59_weekMean_2,Hosp inz_entries 60+_weekMean_2,Hosp inzsumTotal 0 - 19_weekMean_2,Hosp inzsumTotal 20 - 39_weekMean_2,Hosp inzsumTotal 40 - 59_weekMean_2,Hosp inzsumTotal 60+_weekMean_2,test_entries_7dayAverage_weekMean_2,test_inz_entries_7dayAverage_weekMean_2,retail_and_recreation_percent_change_from_baseline_7dayAverage_weekMean_2,grocery_and_pharmacy_percent_change_from_baseline_7dayAverage_weekMean_2,parks_percent_change_from_baseline_7dayAverage_weekMean_2,residential_percent_change_from_baseline_7dayAverage_weekMean_2,intervistaMob_7dayAverage_weekMean_2,case_inz_entries_7dayAverage_last_2,case_inz_entries_7dayAverage_shortTrend_2,case_inz_entries_7dayAverage_range_2,case_inz_entries_7dayAverage_median_2,hosp_inz_entries_7dayAverage_last_2,hosp_inz_entries_7dayAverage_shortTrend_2,hosp_inz_entries_7dayAverage_range_2,hosp_inz_entries_7dayAverage_median_2,death_inz_entries_7dayAverage_last_2,death_inz_entries_7dayAverage_shortTrend_2,death_inz_entries_7dayAverage_range_2,death_inz_entries_7dayAverage_median_2,testPositvity_7dayAverage_last_2,testPositvity_7dayAverage_shortTrend_2,testPositvity_7dayAverage_range_2,testPositvity_7dayAverage_median_2,transit_stations_percent_change_from_baseline_7dayAverage_last_2,transit_stations_percent_change_from_baseline_7dayAverage_shortTrend_2,transit_stations_percent_change_from_baseline_7dayAverage_range_2,transit_stations_percent_change_from_baseline_7dayAverage_median_2,workplaces_percent_change_from_baseline_7dayAverage_last_2,workplaces_percent_change_from_baseline_7dayAverage_shortTrend_2,workplaces_percent_change_from_baseline_7dayAverage_range_2,workplaces_percent_change_from_baseline_7dayAverage_median_2,kofStrigency sumtotal,case_inz_entries_7dayAverage_longtermTrend,hosp_inz_entries_7dayAverage_longtermTrend,death_inz_entries_7dayAverage_longtermTrend,testPositvity_7dayAverage_longtermTrend,transit_stations_percent_change_from_baseline_7dayAverage_longtermTrend,workplaces_percent_change_from_baseline_7dayAverage_longtermTrend,temp_min_futureWeekMean_0,temp_max_futureWeekMean_0,clouds_futureWeekMean_0,precipitation_futureWeekMean_0,kofStrigency_futureWeekMean_0,Borders_futureWeekMean_0,Events_futureWeekMean_0,Gatherings/private events_futureWeekMean_0,Demonstrations_futureWeekMean_0,Primary (includes kindergarten) and lower secondary school_futureWeekMean_0,"Upper secondary school, vocational schools and higher education_futureWeekMean_0",Universities and other educational establishments_futureWeekMean_0,Mountain railways_futureWeekMean_0,Homeworking_futureWeekMean_0,Restaurants_futureWeekMean_0,Discos/Nightclubs_futureWeekMean_0,Shops/Markets_futureWeekMean_0,Penalties_futureWeekMean_0,"Cultural, entertainment and recreational facilities_futureWeekMean_0",Sport/Wellness facilities_futureWeekMean_0,Sport activities_futureWeekMean_0,Religious services_futureWeekMean_0,Singing allowed_futureWeekMean_0,temp_min_future_day_0,temp_min_future_day_1,temp_min_future_day_2,temp_min_future_day_3,temp_min_future_day_4,temp_min_future_day_5,temp_min_future_day_6,temp_max_future_day_0,temp_max_future_day_1,temp_max_future_day_2,temp_max_future_day_3,temp_max_future_day_4,temp_max_future_day_5,temp_max_future_day_6,clouds_future_day_0,clouds_future_day_1,clouds_future_day_2,clouds_future_day_3,clouds_future_day_4,clouds_future_day_5,clouds_future_day_6,precipitation_future_day_0,precipitation_future_day_1,precipitation_future_day_2,precipitation_future_day_3,precipitation_future_day_4,precipitation_future_day_5,precipitation_future_day_6,isHoliday_futureWeekMean_0,isHoliday_futureWeekMean_1,isHoliday_futureWeekMean_2,isHoliday_futureWeekMean_3,lastInputDay,2PersonHouseholds_perc,3PersonHouseholds_perc,4PersonHouseholds_perc,5PersonHouseholds_perc,6+PersonHouseholds_perc,averageHousehold,percentage 65 years or over,urbanPopulationPercent,homeownershipPercent,livingSpaceInm2,carsPer1000inhabitants,publicTransportationPercent,privateMotorisedTransportPercent,DoctorsPer100Kinhabitants,residentsPerKm2,residentsPerKm2SettlementArea,population_perc,daysSincePandemicStart
1.0066666666666666,2.006666666666667,1.0066666666666666,2.006666666666667,0.0,0.0,0.0,0.0,0.6699999999999999,1.0033333333333332,0.6699999999999999,1.0033333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5121755418785122,0.25734748688757086,0.8461224489795917,1.4499999999999997,11.857142857142858,12.285714285714286,25.285714285714285,11.714285714285714,1.5714285714285714,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.398422180841713,3.977003199908562,23.49351532386743,265.5514285714286,276.21,43.65571428571428,0.01,0.0,2.4,0.30832744465979145,0.30832744465979145,14.06886710447641,105.34521025876211,1.336085593525763,294.44129011511353,0.0,9.546731249466136,104.00912466523633,170.83624341149928,3.8233333333333333,1.2966666666666666,6.113333333333332,1.2933333333333334,3.8233333333333333,1.2966666666666666,6.113333333333332,1.2933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8233333333333333,1.2966666666666666,2.106666666666667,0.0,3.8233333333333333,1.2966666666666666,2.106666666666667,0.0,0.5121755418785122,0.25734748688757086,13.417687074829932,13.952721088435373,28.631292517006802,0.1792517006802721,20.685848558584134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.714285714285714,-2.183673469387755,15.285714285714286,14.4,1.5714285714285714,0.08163265306122448,1.3333333333333333,1.5714285714285714,2.6700680272108848,5.7333333333333325,3.2863945578231295,6.961904761904762,0.0,0.0,0.0,0.0,1.7102040816326531,2.8666666666666663,2.120408163265306,3.480952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.43,1.147142857142857,0.35857142857142854,1.0042857142857142,0.0,0.0,2.869069918574869,1.4415915499243137,2.820408163265306,1.4499999999999997,8.857142857142858,13.571428571428571,23.714285714285715,6.857142857142857,-5.0,1.2857142857142858,3.2142857142857144,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,21.49926696405027,6.666558154976613,34.387576892321896,265.02714285714285,275.9142857142857,39.94714285714286,0.008571428571428572,0.0,2.4,1.0277581488659717,1.0277581488659717,14.06886710447641,108.46274331032221,4.453618645085878,294.44129011511353,0.0,9.546731249466136,104.00912466523633,170.83624341149928,9.719727891156465,3.800680272108844,17.07891156462585,3.695238095238095,12.060544217687076,4.594557823129252,20.819727891156464,4.485034013605443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.582993197278912,2.9108843537414972,5.504761904761906,3.3428571428571425,10.923809523809524,3.7047619047619054,6.794557823129252,3.3428571428571425,1.2261172063152261,0.6160742867914574,10.306122448979593,12.36734693877551,25.306122448979597,0.6326530612244897,21.994492260959444,0.43,0.06142857142857143,0.43,0.0,0.3585714285714285,0.05122448979591836,0.3585714285714285,0.0,0.0,0.0,0.0,0.0,0.1624494499671026,0.023207064281014655,0.1624494499671026,0.0,6.857142857142857,-0.5918367346938777,4.142857142857143,9.142857142857142,-5.0,-0.9591836734693878,6.714285714285714,-1.0,9.265714285714287,13.183265306122447,12.511020408163265,20.063265306122446,0.0,0.0,0.0,0.0,1.6875510204081632,3.6242857142857146,3.780612244897959,7.064285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2857142857142858,0.6442857142857142,5.598571428571428,0.21428571428571427,3.157142857142857,0.0,0.0,8.757980045108757,4.400530619938981,4.79469387755102,1.4499999999999997,-7.285714285714286,1.2857142857142858,-8.285714285714286,-13.428571428571429,-2.7142857142857144,2.7142857142857144,21.785714285714285,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.076076847670272,8.69862804504913,41.06801311451382,267.5628571428571,276.52142857142854,56.34285714285715,0.008571428571428572,0.0,2.4,1.7471888530721515,1.7471888530721515,14.06886710447641,111.58027636188231,7.57115169664599,294.44129011511353,0.0,9.546731249466136,104.00912466523633,170.83624341149928,5.931224489795918,21.67204081632653,32.81551020408163,34.28408163265306,17.835714285714285,26.21367346938775,53.378367346938774,38.70897959183674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7022448979591839,1.9218367346938778,3.8236734693877557,20.762857142857143,11.47,5.573673469387756,10.532244897959183,24.10571428571428,6.024476689257454,3.027055782684969,-1.163265306122449,6.693877551020408,2.9591836734693877,2.4285714285714293,21.282643516691312,0.6442857142857142,0.010204081632653057,0.14428571428571424,0.6442857142857142,0.2142857142857142,-0.020612244897959184,0.2157142857142858,0.3585714285714285,0.0,0.0,0.0,0.0,0.2303881640710283,0.002762063544285887,0.11312497558655563,0.2557595484449625,-13.428571428571429,-2.2040816326530615,15.428571428571429,-8.285714285714286,-2.7142857142857144,0.38775510204081637,3.1428571428571423,-4.857142857142857,175.0,0.030680272108843536,0.010204081632653057,0.0,0.010970864955763252,-1.925170068027211,-0.17687074829931973,267.64285714285717,278.2528571428571,45.17285714285714,0.018571428571428572,25.357142857142858,1.2857142857142858,1.2857142857142858,0.0,0.0,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.9,265.23,267.36,268.21,269.09,268.17,267.54,276.47,277.4,278.49,277.96,279.75,278.88,278.82,51.21,42.32,43.42,49.99,47.09,39.24,42.94,0.01,0.0,0.02,0.04,0.03,0.01,0.02,0.42857142857142855,0.14285714285714285,0.0,0.0,2020-03-06,0.3289196118521403,0.12062008459632839,0.11594673243977109,0.03644565605426281,0.010287865511310161,2.152998193403217,21.6926856965,44.9128483929,44.3,47.3,574.5416602,17.5332428129975,54.3613634235415,184.0,28.009862935,1435.6272091301707,0.02312575375901998,0
