,month,day,temp.record_min,temp.record_max,temp.average_min,temp.average_max,temp.median,temp.mean,temp.p25,temp.p75,temp.st_dev,temp.num,pressure.min,pressure.max,pressure.median,pressure.mean,pressure.p25,pressure.p75,pressure.st_dev,pressure.num,humidity.min,humidity.max,humidity.median,humidity.mean,humidity.p25,humidity.p75,humidity.st_dev,humidity.num,wind.min,wind.max,wind.median,wind.mean,wind.p25,wind.p75,wind.st_dev,wind.num,precipitation.min,precipitation.max,precipitation.median,precipitation.mean,precipitation.p25,precipitation.p75,precipitation.st_dev,precipitation.num,clouds.min,clouds.max,clouds.median,clouds.mean,clouds.p25,clouds.p75,clouds.st_dev,clouds.num
0,1,12,265.9,279.61,271.99,277.11,275.01,274.75,273.53,276.44,2.27,216,967,1033,1018.5,1018.19,1014.5,1024.0,8.45,216,56,100,94.0,92.65,92.0,100.0,10.0,215,0.23,11.8,3.14,3.39,2.06,4.11,2.05,216,0,0.9,0,0.16,0,0.3,0.3,216,0,100,75.0,73.64,75.0,90.0,21.3,216
0,1,13,269.65,280.51,272.31,277.82,274.73,274.92,273.0,276.45,2.28,216,936,1026,1017.0,1014.91,1013.0,1019.0,8.85,216,55,100,92.0,89.0,80.0,100.0,11.84,208,0.0,13.4,4.03,3.69,1.29,5.12,2.52,216,0,0.9,0,0.12,0,0.0,0.27,216,0,100,75.0,58.79,33.0,88.0,33.36,216
0,1,14,268.22,281.35,271.95,276.65,274.31,274.34,272.41,276.41,2.58,216,1003,1024,1016.0,1014.74,1011.0,1018.0,4.6,216,40,100,94.5,87.92,84.0,100.0,16.97,210,0.0,9.8,2.6,3.04,1.51,4.17,1.72,216,0,0.9,0,0.16,0,0.3,0.3,216,0,100,75.0,62.87,62.5,89.0,33.67,216
0,1,15,264.04,282.93,269.99,276.55,273.17,273.53,271.56,275.4,3.03,216,957,1030,1016.0,1015.54,1011.0,1021.0,7.07,216,51,100,92.0,87.05,79.0,100.0,13.34,203,0.0,8.7,2.48,2.75,1.0,4.1,1.97,216,0,0.9,0,0.07,0,0.0,0.22,216,0,90,75.0,60.22,35.0,88.0,33.13,216
0,1,16,263.43,282.4,270.67,276.52,273.27,273.24,270.29,276.48,4.39,216,1001,1027,1013.5,1013.9,1006.0,1022.0,8.42,216,52,100,92.0,88.81,85.0,100.0,12.17,204,0.3,12.3,2.06,2.8,1.02,4.11,2.33,216,0,3.0,0,0.16,0,0.3,0.39,216,0,100,75.0,58.61,23.0,88.0,34.79,216
0,1,17,260.74,285.54,270.08,275.97,273.52,273.72,269.87,276.31,5.24,216,928,1026,1015.0,1005.76,1007.0,1023.0,27.32,215,55,100,93.0,88.67,80.0,100.0,12.01,215,0.0,14.9,3.6,4.0,2.06,5.1,2.71,216,0,0.9,0,0.16,0,0.3,0.3,216,0,93,75.0,72.54,75.0,88.0,23.16,216
0,1,18,260.12,285.54,269.41,274.95,271.05,272.24,267.58,275.45,6.3,216,942,1029,1015.0,1010.02,1012.0,1024.0,24.81,216,52,100,92.0,87.18,79.0,96.0,12.3,216,0.5,11.3,2.01,3.13,1.03,4.11,2.8,216,0,0.9,0,0.15,0,0.0,0.31,216,0,100,75.0,59.25,23.0,88.0,33.8,216
0,1,19,262.89,285.54,268.48,275.57,271.31,271.93,267.81,275.34,4.96,216,942,1037,1013.0,1011.71,1009.0,1019.5,18.34,216,58,100,92.0,87.91,80.0,96.5,10.34,216,0.0,8.7,2.08,2.77,1.02,4.11,2.0,216,0,0.9,0,0.1,0,0.0,0.25,216,0,100,75.0,62.73,40.0,90.0,34.74,216
0,1,20,265.27,280.17,270.43,275.46,272.85,272.71,271.14,274.95,3.13,216,911,1041,1011.0,1010.72,1003.0,1018.0,19.22,216,49,100,92.0,87.08,79.5,98.5,13.93,216,0.0,8.75,2.11,2.94,1.22,4.11,2.05,216,0,0.9,0,0.05,0,0.0,0.15,216,0,100,80.5,66.37,61.5,90.0,32.75,216
0,1,21,264.05,281.63,269.89,275.83,272.43,272.74,269.96,275.57,4.1,216,989,1041,1013.5,1013.82,1006.0,1024.5,13.22,216,41,100,92.0,88.17,81.0,100.0,12.92,204,0.0,12.86,1.5,2.61,1.0,4.11,2.32,216,0,0.9,0,0.1,0,0.0,0.22,216,0,100,75.0,63.22,40.0,90.0,32.05,216
0,1,22,264.46,282.17,269.47,275.85,272.07,272.7,269.58,276.41,4.65,216,920,1036,1012.0,1010.79,1001.0,1025.0,19.86,216,42,100,92.0,90.19,83.5,100.0,11.43,208,0.0,7.7,1.5,2.17,1.0,3.43,1.79,216,0,0.9,0,0.15,0,0.0,0.32,216,0,100,75.0,60.61,32.0,90.0,34.53,216
0,1,23,264.22,281.24,270.01,275.46,272.42,272.53,269.93,275.2,3.75,216,926,1037,1020.0,1012.5,1000.0,1026.0,20.19,216,39,100,93.0,91.0,86.0,100.0,10.39,211,0.0,6.69,2.09,2.19,1.02,3.1,1.28,216,0,0.9,0,0.05,0,0.0,0.18,216,0,100,75.0,65.04,57.5,88.0,31.32,216
0,1,24,260.06,282.86,268.13,275.14,271.42,271.44,269.17,273.86,4.21,216,936,1036,1021.0,1013.19,1004.0,1024.0,18.91,215,37,100,92.0,88.72,86.0,100.0,14.05,214,0.0,6.69,1.5,1.9,1.0,2.6,1.22,216,0,0.9,0,0.06,0,0.0,0.2,216,0,100,76.0,61.94,40.0,90.0,35.83,216
0,1,25,256.64,283.2,268.13,274.99,271.67,271.35,269.06,273.36,4.91,216,914,1033,1014.0,1010.63,1009.5,1025.0,23.82,216,49,100,92.0,88.26,84.0,99.0,12.13,208,0.04,5.7,1.87,2.39,1.14,3.64,1.53,216,0,0.9,0,0.07,0,0.0,0.23,216,0,94,73.0,54.7,19.5,88.0,35.31,216
0,1,26,257.94,283.41,268.55,275.77,272.47,272.16,269.96,275.39,4.4,216,915,1032,1018.0,1018.46,1014.0,1024.5,9.81,216,34,100,93.0,89.87,85.0,99.0,10.28,215,0.09,7.2,1.64,2.03,1.02,2.6,1.25,216,0,0.9,0,0.1,0,0.0,0.23,216,0,100,75.0,65.72,41.0,90.0,32.38,216
0,1,27,255.93,281.64,268.42,276.84,273.18,272.93,270.28,276.58,4.8,216,991,1034,1019.0,1016.01,1012.0,1024.0,10.46,216,60,100,93.0,90.85,86.0,98.0,9.0,216,0.0,8.7,1.54,2.31,1.0,3.55,1.76,216,0,0.9,0,0.13,0,0.0,0.29,216,0,100,75.0,58.84,28.0,90.0,33.8,216
0,1,28,263.3,282.95,270.62,277.81,274.72,273.89,269.94,277.48,4.77,216,996,1037,1014.0,1014.76,1007.0,1023.0,11.23,216,40,100,94.0,91.99,88.0,100.0,8.94,215,0.25,9.3,1.54,2.59,1.06,3.8,2.13,216,0,0.9,0,0.04,0,0.0,0.15,216,0,93,75.0,60.04,37.0,81.0,28.68,216
0,1,29,263.61,282.74,271.86,277.46,274.64,274.46,271.9,277.45,4.15,216,942,1036,1011.0,1012.61,1003.0,1024.0,15.13,216,66,100,93.0,92.44,89.0,100.0,7.21,216,0.5,8.23,2.25,2.87,1.15,4.1,2.02,216,0,0.9,0,0.09,0,0.0,0.2,216,0,96,75.0,65.68,51.5,90.0,27.36,216
0,1,30,264.58,282.15,271.69,277.4,274.89,274.58,271.52,277.67,3.92,216,976,1031,1016.0,1009.88,998.0,1022.0,14.83,216,23,100,93.0,90.74,86.0,98.5,10.64,212,0.0,11.8,2.1,3.27,1.15,4.92,2.77,216,0,0.9,0,0.09,0,0.0,0.2,216,0,100,75.0,69.11,66.0,90.0,27.2,216
0,1,31,264.21,285.81,273.81,279.02,277.53,276.28,272.27,279.77,4.89,216,984,1025,1016.0,1008.2,996.5,1018.0,12.35,216,56,100,94.0,93.19,92.0,100.0,7.56,216,0.5,9.8,2.6,3.14,1.5,4.1,2.26,216,0,3.0,0,0.15,0,0.3,0.36,216,0,92,75.0,63.27,45.0,83.5,29.87,216
0,2,1,262.38,284.95,273.3,279.18,276.71,276.28,273.54,279.7,5.07,216,933,1028,1006.0,1007.33,996.0,1017.0,13.82,216,46,100,96.0,92.46,87.0,100.0,9.3,213,0.0,9.8,2.6,3.0,1.19,4.1,2.16,216,0,3.0,0,0.12,0,0.15,0.3,216,0,92,75.0,67.03,63.5,90.0,28.34,216
0,2,2,260.95,285.1,273.64,278.66,276.72,276.37,272.66,280.49,4.82,216,927,1028,1008.5,1007.97,1005.0,1017.0,14.94,216,66,100,99.0,94.93,93.0,100.0,7.79,216,0.0,10.3,2.05,2.61,1.0,3.6,2.11,216,0,0.9,0,0.08,0,0.0,0.21,216,0,100,75.0,70.84,75.0,90.0,27.1,216
0,2,3,259.59,286.41,272.77,278.54,274.65,275.26,272.19,280.16,6.29,216,992,1029,1008.0,1010.14,1004.5,1017.5,7.76,216,62,100,93.0,90.66,86.0,99.0,9.45,209,0.17,13.4,2.1,3.11,1.11,4.6,2.51,216,0,0.9,0,0.1,0,0.0,0.21,216,0,100,75.0,66.25,54.0,75.0,23.91,216
0,2,4,263.02,286.5,270.3,276.88,274.12,273.34,270.5,275.89,4.11,216,940,1032,1013.0,1014.35,1009.0,1022.5,11.88,216,50,100,93.0,88.39,85.0,96.5,11.5,209,0.0,11.8,2.1,2.82,1.06,4.0,2.37,216,0,0.9,0,0.08,0,0.3,0.16,216,0,92,75.0,52.01,15.0,75.0,33.81,216
0,2,5,264.59,282.91,270.08,276.35,273.54,273.11,270.81,276.31,4.4,216,918,1034,1013.0,1015.0,1009.0,1025.0,14.83,216,45,100,93.0,89.13,86.0,97.0,12.14,210,0.25,7.7,1.5,2.42,1.07,3.65,1.84,216,0,0.9,0,0.06,0,0.0,0.14,216,0,100,62.0,46.32,0.0,75.5,37.94,216
0,2,6,264.94,282.17,270.61,276.57,273.38,273.32,270.94,276.13,3.87,216,998,1030,1011.0,1013.46,1007.0,1021.0,8.33,216,25,100,93.0,85.63,78.0,100.0,17.64,213,0.27,12.9,1.5,2.44,1.0,3.6,2.25,216,0,0.9,0,0.05,0,0.0,0.14,216,0,100,67.5,47.76,0.0,76.0,37.11,216
0,2,7,259.12,280.11,269.96,275.28,273.23,272.63,271.36,274.84,4.16,216,995,1029,1011.0,1011.13,1003.5,1018.0,9.83,216,33,100,93.0,89.11,86.0,100.0,13.2,203,0.43,10.3,2.01,2.49,1.0,3.6,1.89,216,0,0.9,0,0.13,0,0.0,0.27,216,0,97,75.0,57.13,24.0,90.0,33.82,216
0,2,8,259.07,282.96,270.59,277.08,274.19,273.55,271.77,275.51,4.32,216,967,1031,1014.0,1012.62,1007.0,1021.0,10.8,216,26,100,92.0,86.22,80.0,95.0,14.2,209,0.0,13.4,2.38,2.88,1.5,3.6,2.29,216,0,3.0,0,0.2,0,0.15,0.54,216,0,100,75.0,62.21,31.0,90.0,31.68,216
0,2,9,261.94,283.13,270.57,277.5,273.84,274.0,271.69,276.16,4.61,216,966,1033,1013.0,1010.61,999.0,1019.0,13.54,216,44,100,87.0,85.46,80.0,93.5,13.06,213,0.0,10.8,2.76,3.35,1.5,4.6,2.36,216,0,3.0,0,0.4,0,0.3,0.94,216,0,100,75.0,61.48,39.0,90.0,33.08,216
0,2,10,256.68,284.36,270.02,276.61,273.29,273.42,270.91,275.92,5.61,216,937,1030,1011.0,1006.75,999.0,1017.0,17.48,215,50,100,93.0,88.83,84.0,97.0,12.11,215,0.0,13.9,1.9,3.5,1.12,5.27,3.4,216,0,0.9,0,0.12,0,0.3,0.22,216,0,100,75.0,66.13,71.5,90.0,31.72,216
0,2,11,256.09,282.02,269.07,275.6,272.84,272.3,269.85,275.43,4.82,216,934,1028,1014.0,1008.76,1007.0,1019.0,19.1,215,49,100,92.0,86.78,80.0,95.0,11.64,215,0.0,12.3,1.74,2.64,1.0,3.09,2.52,216,0,0.9,0,0.09,0,0.3,0.16,216,0,100,75.0,59.78,40.0,90.0,35.24,216
0,2,12,265.26,281.15,269.78,275.74,272.81,272.49,269.95,274.49,3.51,216,994,1035,1016.0,1013.88,1002.0,1022.5,11.7,216,49,100,92.0,86.05,79.5,95.0,11.87,216,0.0,10.8,1.76,2.26,1.09,3.09,1.66,216,0,0.9,0,0.06,0,0.0,0.16,216,0,100,75.0,54.36,0.0,90.0,39.17,216
0,2,13,264.28,279.9,268.96,275.64,271.87,272.26,269.69,275.59,4.1,216,989,1035,1014.0,1013.82,1005.5,1023.0,11.93,216,45,100,86.0,84.39,79.0,93.0,12.09,216,0.0,9.3,1.61,2.55,1.2,3.1,1.99,216,0,0.9,0,0.07,0,0.0,0.16,216,0,100,75.0,55.54,14.0,90.0,37.54,216
0,2,14,264.18,283.1,269.44,277.26,272.09,272.92,270.15,276.21,4.18,216,940,1035,1013.0,1009.95,1007.0,1026.0,23.39,216,21,100,86.0,81.17,73.0,95.0,16.59,215,0.0,8.2,1.41,1.83,1.15,2.1,1.2,216,0,0.9,0,0.09,0,0.0,0.19,216,0,100,72.0,49.05,0.0,84.0,38.99,216
0,2,15,261.92,283.93,269.62,277.67,272.89,273.49,271.21,275.38,3.86,216,947,1031,1016.0,1009.55,1010.0,1025.0,24.01,215,31,100,86.0,81.36,73.0,98.0,17.98,215,0.0,6.2,1.23,1.53,1.0,1.86,1.07,216,0,0.9,0,0.09,0,0.3,0.15,216,0,100,62.0,46.9,0.0,88.0,39.34,216
0,2,16,268.13,286.89,272.28,279.49,274.43,275.49,272.45,278.46,4.37,216,944,1030,1020.0,1012.69,1016.0,1024.0,23.67,216,25,100,89.0,79.67,73.0,98.0,22.15,210,0.0,8.2,1.3,2.05,1.03,2.6,1.67,216,0,0.9,0,0.07,0,0.0,0.14,216,0,100,75.0,55.01,0.0,90.0,39.45,216
0,2,17,267.48,285.68,271.53,279.44,274.95,275.4,271.99,278.07,4.04,216,941,1036,1020.0,1012.05,1015.0,1023.0,25.23,216,23,100,93.0,85.51,80.0,98.0,17.26,207,0.0,8.2,1.36,1.9,1.0,2.1,1.54,216,0,0.9,0,0.08,0,0.0,0.2,216,0,100,75.0,53.24,16.0,86.0,35.33,216
0,2,18,266.46,285.16,270.31,278.58,273.98,274.04,270.97,276.68,3.94,216,938,1038,1018.0,1012.24,1015.0,1021.5,26.77,216,27,100,87.0,82.07,74.0,94.0,16.98,215,0.0,8.2,1.67,2.04,1.14,2.6,1.34,216,0,0.3,0,0.0,0,0.0,0.04,216,0,95,32.0,39.92,0.0,75.0,34.89,216
0,2,19,264.85,286.26,270.37,279.15,274.39,274.26,271.38,276.84,4.4,216,939,1036,1018.0,1011.68,1016.0,1024.0,26.07,216,50,100,86.5,84.42,78.5,93.0,12.13,212,0.0,8.7,1.39,1.94,1.0,2.1,1.59,216,0,0.9,0,0.02,0,0.0,0.09,216,0,100,40.0,39.6,0.0,75.0,35.5,216
0,2,20,264.06,286.76,269.05,280.19,274.36,274.28,270.89,276.88,4.8,216,927,1027,1018.0,1009.37,1013.0,1023.0,26.06,216,28,100,87.0,83.19,77.0,93.0,15.46,216,0.0,11.8,1.5,2.25,1.03,2.1,2.26,216,0,0.9,0,0.02,0,0.0,0.1,216,0,100,10.5,34.48,0.0,75.0,37.98,216
0,2,21,267.2,287.67,271.58,280.75,274.95,275.93,272.38,279.08,4.72,216,928,1031,1016.0,1011.89,1011.0,1024.0,22.61,216,18,100,85.0,79.49,72.0,94.0,18.31,214,0.0,8.7,2.05,2.76,1.34,3.63,2.14,216,0,0.9,0,0.13,0,0.15,0.26,216,0,92,75.0,54.58,0.0,81.5,35.94,216
0,2,22,263.76,287.71,271.9,280.16,274.46,275.85,270.96,280.5,5.49,216,965,1033,1018.0,1017.82,1011.0,1025.5,9.85,216,22,100,81.0,75.05,63.0,92.0,20.14,215,0.0,9.3,2.1,3.25,1.31,5.7,2.47,216,0,0.9,0,0.02,0,0.0,0.08,216,0,99,43.0,43.75,0.0,75.0,36.77,216
0,2,23,262.04,290.95,270.79,280.76,275.81,276.19,270.63,280.67,6.68,216,925,1036,1014.5,1016.81,1006.0,1029.0,13.15,216,24,100,80.0,73.27,57.0,92.0,21.13,216,0.07,12.3,3.6,4.02,1.5,5.7,2.77,216,0,0.9,0,0.09,0,0.0,0.24,216,0,100,45.5,43.29,0.0,76.0,39.39,216
0,2,24,265.05,290.07,271.84,279.4,274.11,275.27,271.13,278.5,5.81,216,958,1036,1017.0,1017.59,1009.0,1026.0,10.48,216,25,100,80.5,74.76,58.5,94.0,21.79,216,0.0,9.8,2.1,2.85,1.26,4.6,2.06,216,0,0.9,0,0.04,0,0.0,0.12,216,0,92,75.0,46.73,0.0,79.0,38.49,216
0,2,25,264.9,289.02,269.95,278.84,273.89,274.17,270.14,278.1,5.36,216,962,1033,1016.0,1017.61,1011.0,1021.0,9.22,216,25,100,85.0,77.06,61.0,93.5,20.36,216,0.0,9.3,1.5,2.55,1.02,3.6,2.24,216,0,0.9,0,0.05,0,0.0,0.16,216,0,99,24.5,37.55,0.0,75.0,37.66,216
0,2,26,262.67,287.13,269.29,278.0,273.38,273.16,270.01,275.23,5.66,216,967,1032,1017.0,1017.31,1010.0,1022.0,9.13,216,21,100,83.0,78.31,69.0,94.0,19.07,215,0.0,11.3,1.5,2.75,1.04,3.6,2.61,216,0,0.9,0,0.04,0,0.0,0.12,216,0,93,24.0,39.24,0.0,75.0,38.61,216
0,2,27,261.71,289.67,269.75,278.31,273.44,273.7,271.02,277.02,5.88,216,997,1031,1015.5,1015.14,1006.0,1024.0,9.82,216,24,100,86.0,81.41,74.0,95.0,17.69,211,0.5,11.3,3.1,3.33,1.35,4.6,2.36,216,0,0.9,0,0.04,0,0.0,0.12,216,0,92,75.0,53.12,13.0,88.5,36.22,216
0,2,28,253.23,289.94,269.63,278.84,274.58,274.27,271.84,276.78,5.45,216,926,1028,1018.0,1013.14,1004.0,1023.0,14.3,216,19,100,86.0,79.88,71.5,93.5,18.37,201,0.5,10.3,2.1,2.5,1.16,3.1,1.86,216,0,3.0,0,0.08,0,0.0,0.25,216,0,100,61.5,47.89,1.0,75.0,35.06,216
0,2,29,273.94,285.83,275.35,280.65,276.11,277.59,275.14,279.72,3.48,48,1000,1020,1007.0,1008.19,1004.0,1011.5,5.48,48,49,100,80.0,77.06,69.5,86.5,14.84,48,1.5,10.8,5.55,5.49,3.1,7.08,2.77,48,0,3.0,0,0.22,0,0.3,0.49,48,20,100,83.0,83.1,75.0,90.0,16.33,48
0,3,1,266.86,284.56,272.02,279.26,275.98,275.5,271.86,278.7,4.26,216,991,1028,1013.5,1012.62,1003.0,1021.5,10.19,216,32,100,92.0,85.19,81.0,96.0,15.89,206,0.0,10.3,2.1,3.26,1.2,5.13,2.6,216,0,0.9,0,0.11,0,0.3,0.19,216,0,92,75.0,62.61,40.0,89.0,30.98,216
0,3,2,266.41,287.13,271.69,279.53,276.18,275.7,272.97,278.66,4.1,216,986,1031,1013.0,1010.52,1002.0,1019.0,12.37,216,19,100,92.0,84.84,80.0,94.0,17.35,215,0.08,10.3,3.02,3.28,1.07,5.1,2.41,216,0,3.0,0,0.25,0,0.3,0.63,216,0,100,75.0,57.62,25.5,90.0,35.12,216
0,3,3,266.44,286.18,271.89,278.82,274.65,275.3,272.91,277.15,3.77,215,991,1031,1011.0,1011.06,1003.0,1021.0,11.66,215,34,100,87.0,82.01,70.0,95.0,16.82,204,0.39,6.7,1.75,2.27,1.03,3.6,1.49,215,0,0.9,0,0.01,0,0.0,0.09,215,0,100,69.0,50.21,0.0,82.0,36.42,215
0,3,4,268.09,285.21,272.25,280.06,275.63,275.95,273.54,278.15,3.57,216,990,1031,1009.0,1009.63,1000.0,1019.0,10.77,216,31,100,87.0,80.48,69.0,96.0,18.95,201,0.5,11.8,1.97,2.71,1.0,3.1,2.47,216,0,3.0,0,0.12,0,0.3,0.27,216,0,92,72.0,50.65,20.0,75.0,34.41,216
0,3,5,267.63,283.23,272.75,279.43,276.23,275.89,273.95,278.19,3.36,216,991,1037,1012.0,1010.62,997.5,1018.0,12.65,216,39,100,93.0,88.82,86.0,96.0,10.78,211,0.0,15.4,2.76,3.37,1.5,4.85,2.49,216,0,0.9,0,0.09,0,0.0,0.21,216,0,92,75.0,51.94,10.0,75.0,33.84,216
0,3,6,267.77,283.92,272.16,278.6,275.39,275.26,273.39,277.36,2.99,216,990,1037,1008.0,1011.35,1002.0,1023.0,13.15,216,36,100,86.0,81.78,76.0,94.0,16.78,213,0.5,8.7,2.59,3.03,1.5,3.99,2.0,216,0,0.9,0,0.09,0,0.0,0.21,216,0,94,40.0,41.98,0.0,75.0,36.46,216
0,3,7,268.15,282.92,272.21,280.6,276.1,276.0,274.13,278.5,3.47,216,994,1035,1014.0,1013.76,1004.0,1023.0,11.29,216,42,100,86.5,83.59,76.0,94.0,14.47,210,0.43,7.7,1.5,2.39,1.15,3.6,1.75,216,0,0.9,0,0.08,0,0.0,0.21,216,0,100,75.0,49.57,5.5,75.0,35.88,216
0,3,8,267.81,284.9,272.15,281.49,277.15,276.69,273.74,279.16,3.68,216,1000,1029,1017.0,1016.75,1012.0,1024.0,8.56,216,50,100,87.0,84.66,75.0,96.0,13.47,213,0.0,7.2,1.52,2.02,1.0,2.6,1.5,216,0,0.9,0,0.04,0,0.0,0.14,216,0,100,53.0,44.58,0.0,75.0,37.28,216
0,3,9,265.26,285.22,273.58,281.84,278.54,277.6,275.13,280.46,4.0,216,999,1030,1017.0,1016.56,1009.0,1024.0,8.62,216,45,100,87.0,83.81,77.0,93.0,13.13,211,0.0,8.2,1.51,2.27,1.05,3.1,1.66,216,0,0.9,0,0.08,0,0.0,0.2,216,0,99,38.5,40.25,0.0,75.0,38.25,216
0,3,10,267.8,286.2,273.71,283.19,278.9,278.41,275.87,281.18,3.95,216,1000,1027,1018.0,1016.76,1012.0,1023.5,7.65,216,42,100,87.0,84.61,80.0,94.0,14.64,216,0.0,9.8,2.05,2.59,1.1,3.6,2.02,216,0,3.0,0,0.1,0,0.0,0.27,216,0,90,49.5,43.65,0.0,75.0,36.65,216
0,3,11,271.18,288.29,274.4,283.08,278.54,278.57,275.63,280.94,3.92,216,996,1028,1021.0,1016.28,1011.0,1023.0,9.81,216,37,100,87.0,83.84,76.0,93.0,13.73,216,0.5,11.83,2.1,3.0,1.44,4.35,2.33,216,0,0.9,0,0.08,0,0.0,0.2,216,0,94,50.5,45.56,0.0,75.0,35.37,216
0,3,12,269.79,289.07,273.53,283.23,278.2,278.31,276.16,280.43,4.14,216,996,1029,1017.0,1015.88,1013.0,1023.0,9.87,212,26,100,86.0,79.71,70.0,93.0,17.58,214,0.0,8.7,2.6,3.11,1.5,4.47,2.01,216,0,0.9,0,0.04,0,0.0,0.13,216,0,96,40.0,40.68,0.0,75.0,37.35,216
0,3,13,269.25,288.16,274.36,282.24,277.72,277.94,276.17,279.58,3.34,216,952,1029,1018.0,1015.67,1010.0,1023.0,10.37,215,33,100,86.0,80.98,70.0,95.0,16.51,216,0.0,9.77,2.98,3.69,1.5,5.7,2.53,216,0,0.9,0,0.07,0,0.0,0.16,216,0,94,75.0,52.12,0.0,75.0,36.75,216
