,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,rain.3h,snow.1h
0,2020-03-19 00:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",279.86,278.75,1025,100,276.15,283.15,0.5,0,0,,,
1,2020-03-19 01:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",279.35,277.78,1025,100,276.15,282.59,1.0,0,0,,,
2,2020-03-19 02:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",279.28,277.69,1025,100,276.15,282.04,1.0,0,0,,,
3,2020-03-19 03:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",278.75,277.4,1025,100,276.15,282.04,0.5,70,90,,,
4,2020-03-19 04:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",278.15,276.12,1025,93,275.094,280.37,1.0,0,0,,,
5,2020-03-19 05:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",277.88,276.35,1025,100,275.15,281.48,0.5,0,0,,,
6,2020-03-19 06:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50d'}]",277.55,275.06,1025,93,274.983,279.82,1.5,0,0,,,
7,2020-03-19 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",278.63,276.9,1025,100,276.15,281.48,1.0,0,0,,,
8,2020-03-19 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",281.7,280.54,1025,87,278.15,285.37,0.5,0,0,,,
9,2020-03-19 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",284.32,282.86,1025,66,280.094,288.71,0.5,0,0,,,
10,2020-03-19 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",286.28,284.86,1025,66,282.59,289.82,1.0,0,0,,,
11,2020-03-19 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",288.11,286.77,1024,62,286.15,290.93,1.16,308,0,,,
12,2020-03-19 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",289.58,288.26,1024,55,288.15,292.59,1.0,0,0,,,
13,2020-03-19 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",290.55,288.99,1023,48,288.15,292.59,1.0,0,0,,,
14,2020-03-19 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",291.4,288.82,1022,52,288.15,294.26,3.1,270,0,,,
15,2020-03-19 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",291.65,288.91,1021,39,287.15,293.71,2.1,330,0,,,
16,2020-03-19 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",291.48,289.14,1021,39,287.15,293.71,1.5,0,0,,,
17,2020-03-19 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",290.29,288.1,1021,39,287.15,292.59,1.0,0,0,,,
18,2020-03-19 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",287.78,285.88,1021,51,283.71,291.15,1.0,0,0,,,
19,2020-03-19 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",285.16,284.55,1021,81,281.15,287.59,0.5,0,0,,,
20,2020-03-19 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",284.04,282.82,1021,81,280.15,287.15,1.0,0,0,,,
21,2020-03-19 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",282.79,282.11,1022,93,279.15,286.15,0.5,0,0,,,
22,2020-03-19 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",282.33,280.96,1022,87,279.15,285.37,1.0,160,0,,,
23,2020-03-19 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",281.59,280.28,1021,93,278.15,284.82,1.0,120,0,,,
24,2020-03-20 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.78,278.17,1021,93,277.15,283.71,2.6,130,0,,,
25,2020-03-20 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.18,278.91,1021,93,275.983,283.71,0.5,0,0,,,
26,2020-03-20 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.84,278.5,1021,93,275.761,283.15,0.5,0,0,,,
27,2020-03-20 03:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",279.12,277.35,1021,100,275.039,283.15,1.21,178,0,,,
28,2020-03-20 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.13,277.51,1021,100,275.094,282.59,1.0,0,0,,,
29,2020-03-20 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.05,277.41,1021,100,274.928,282.04,1.0,0,5,,,
30,2020-03-20 06:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",278.79,277.45,1021,100,275.428,282.04,0.5,0,40,,,
31,2020-03-20 07:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",279.61,278.22,1021,93,276.372,282.59,0.5,0,20,,,
32,2020-03-20 08:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",282.12,280.48,1021,81,278.317,285.37,1.0,0,100,,1.44,
33,2020-03-20 09:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",284.01,281.23,1021,71,281.817,286.48,2.6,140,100,,1.44,
34,2020-03-20 10:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",285.41,283.46,1021,66,282.59,287.59,1.5,0,100,,1.44,
35,2020-03-20 11:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",287.58,286.02,1020,58,284.15,290.37,1.0,0,40,,,
36,2020-03-20 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",288.86,287.04,1020,55,285.15,291.48,1.5,0,20,,,
37,2020-03-20 13:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",289.48,287.37,1019,55,285.15,291.48,2.1,320,40,,,
38,2020-03-20 14:00:00,"[{'id': 211, 'main': 'Thunderstorm', 'description': 'thunderstorm', 'icon': '11d'}]",288.52,285.63,1018,51,280.372,291.15,2.6,330,40,,,
39,2020-03-20 15:00:00,"[{'id': 211, 'main': 'Thunderstorm', 'description': 'thunderstorm', 'icon': '11d'}]",288.06,285.77,1018,82,283.15,291.15,4.1,160,75,,,
40,2020-03-20 16:00:00,"[{'id': 211, 'main': 'Thunderstorm', 'description': 'thunderstorm', 'icon': '11d'}]",286.75,284.83,1018,76,282.59,291.15,2.6,110,75,,,
41,2020-03-20 17:00:00,"[{'id': 211, 'main': 'Thunderstorm', 'description': 'thunderstorm', 'icon': '11d'}, {'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",285.24,284.23,1019,87,282.04,289.15,1.5,120,75,1.02,,
42,2020-03-20 18:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",284.11,282.55,1020,81,280.93,289.26,1.5,0,75,0.51,,
43,2020-03-20 19:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",283.0,280.57,1020,76,279.82,287.04,2.1,100,75,0.77,,
44,2020-03-20 20:00:00,"[{'id': 300, 'main': 'Drizzle', 'description': 'light intensity drizzle', 'icon': '09n'}, {'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",282.3,279.45,1020,87,279.26,284.82,3.1,100,75,0.25,,
45,2020-03-20 21:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",281.72,278.75,1020,87,278.71,284.26,3.1,130,20,,,
46,2020-03-20 22:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",281.06,279.63,1020,93,278.15,283.71,1.0,0,97,0.25,,
47,2020-03-20 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",280.52,278.2,1019,93,277.15,284.82,2.1,110,65,,,
48,2020-03-21 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",279.94,277.02,1019,100,276.15,283.71,3.1,120,65,,,
49,2020-03-21 01:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",279.16,275.86,1018,93,275.15,283.15,3.1,110,54,,,
50,2020-03-21 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.44,276.82,1018,93,275.15,282.04,0.5,0,0,,,
51,2020-03-21 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.74,275.99,1017,93,274.15,281.48,0.5,0,0,,,
52,2020-03-21 04:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",277.57,275.98,1018,100,273.15,281.48,0.5,0,0,,,
53,2020-03-21 05:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",277.49,275.34,1017,93,272.483,281.48,1.0,0,7,,,
54,2020-03-21 06:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",277.4,275.24,1017,93,272.817,281.48,1.0,0,20,,,
55,2020-03-21 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",278.04,275.99,1017,93,275.15,281.48,1.0,130,7,,,
56,2020-03-21 08:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",279.77,277.87,1017,87,278.15,281.48,1.0,0,40,,,
57,2020-03-21 09:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",281.45,279.49,1017,76,278.15,283.15,1.0,0,40,,,
58,2020-03-21 10:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",282.94,281.47,1016,81,280.15,284.82,1.0,0,40,,,
59,2020-03-21 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",284.29,281.57,1015,71,281.48,287.04,2.6,270,53,,,
60,2020-03-21 12:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",284.68,280.99,1015,71,280.37,287.59,4.1,310,40,,,
61,2020-03-21 13:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",284.52,280.27,1014,67,279.82,288.15,4.6,310,40,,,
62,2020-03-21 14:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",284.16,280.67,1014,62,279.26,288.15,3.1,360,20,,,
63,2020-03-21 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",283.31,279.49,1013,66,277.872,288.15,3.6,20,52,,,
64,2020-03-21 16:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",282.78,279.06,1013,71,278.71,287.15,3.6,40,20,,,
65,2020-03-21 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",281.15,277.84,1014,81,277.04,285.15,3.1,40,75,,,
66,2020-03-21 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",279.9,276.36,1015,81,276.48,282.15,3.1,350,75,,,
67,2020-03-21 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",279.08,275.74,1015,81,277.15,282.04,2.6,340,75,,,
68,2020-03-21 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",278.32,274.86,1016,81,275.93,280.15,2.6,0,75,,,
69,2020-03-21 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",277.9,274.37,1016,81,275.37,279.82,2.6,320,75,,,
70,2020-03-21 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",277.6,274.02,1016,81,275.37,279.26,2.6,360,90,,,
71,2020-03-21 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",277.43,273.45,1016,80,275.37,279.82,3.1,360,90,,,
72,2020-03-22 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",277.17,273.5,1016,80,274.82,279.26,2.6,360,75,,,
73,2020-03-22 01:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",277.05,273.71,1016,80,274.26,278.71,2.1,350,75,,,
74,2020-03-22 02:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",276.9,273.7,1016,86,274.26,278.71,2.1,10,75,,,
75,2020-03-22 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",276.93,273.73,1017,86,274.26,278.71,2.1,340,90,,,
76,2020-03-22 04:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",276.95,273.75,1017,86,274.26,279.82,2.1,350,75,,,
77,2020-03-22 05:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",276.87,273.66,1017,86,274.26,279.26,2.1,360,90,0.3,,
78,2020-03-22 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",276.68,272.59,1017,80,274.26,279.26,3.1,10,90,,,
79,2020-03-22 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",276.49,273.07,1018,80,273.71,278.71,2.1,10,90,,,
80,2020-03-22 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",276.47,273.04,1018,80,273.71,278.71,2.1,360,75,,,
81,2020-03-22 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",276.84,272.29,1019,75,274.82,278.71,3.6,360,75,,,
82,2020-03-22 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",276.92,272.38,1019,75,275.37,279.26,3.6,10,75,,,
83,2020-03-22 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",277.25,272.89,1019,80,275.37,280.65,3.6,10,75,,,
84,2020-03-22 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",277.44,272.0,1020,65,275.872,279.82,4.6,60,75,,,
85,2020-03-22 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",277.98,273.24,1020,75,275.983,280.37,4.1,50,75,,,
86,2020-03-22 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",278.81,274.55,1020,75,276.039,283.15,3.6,40,75,,,
87,2020-03-22 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",279.28,275.6,1020,80,276.594,283.15,3.1,60,75,,,
88,2020-03-22 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",279.51,274.5,1020,59,276.15,283.71,4.1,60,75,,,
89,2020-03-22 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",278.61,275.02,1021,75,274.26,283.15,2.6,60,75,,,
90,2020-03-22 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",278.17,275.63,1021,75,273.71,282.04,1.0,0,75,,,
91,2020-03-22 19:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",277.54,274.03,1021,56,273.15,279.82,1.5,0,20,,,
92,2020-03-22 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",276.77,273.42,1022,65,272.039,279.15,1.5,0,75,,,
93,2020-03-22 21:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",275.96,272.39,1022,60,271.817,278.15,1.5,0,40,,,
94,2020-03-22 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.23,272.03,1023,64,271.817,278.15,1.0,0,75,,,
95,2020-03-22 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",274.32,269.55,1023,64,270.706,277.15,3.1,50,75,,,
96,2020-03-23 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",273.8,269.48,1020,71,270.65,276.15,2.6,30,0,,,
97,2020-03-23 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",273.34,269.95,1024,64,270.594,275.15,1.0,0,90,,,
98,2020-03-23 02:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",272.94,268.74,1024,64,270.37,275.15,2.1,0,75,,,
99,2020-03-23 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",272.35,268.25,1024,72,269.817,274.15,2.1,350,75,,,
100,2020-03-23 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",271.87,268.49,1024,72,269.094,274.15,1.0,0,90,,,
101,2020-03-23 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",271.66,268.26,1024,72,269.26,274.15,1.0,0,90,,,
102,2020-03-23 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",271.7,267.95,1024,72,269.26,274.15,1.5,10,90,,,
103,2020-03-23 07:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",272.22,267.76,1025,72,269.26,274.15,2.6,20,75,,,
104,2020-03-23 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",273.35,268.92,1025,51,270.93,275.93,2.1,360,75,,,
105,2020-03-23 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",274.21,270.55,1025,64,271.48,277.04,1.5,0,75,,,
106,2020-03-23 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",275.23,270.91,1025,64,273.71,277.817,2.6,310,75,,,
107,2020-03-23 11:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",276.81,271.86,1025,60,273.71,279.928,3.6,350,20,,,
108,2020-03-23 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",278.72,274.58,1025,56,274.872,282.04,2.6,30,20,,,
109,2020-03-23 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",279.23,274.8,1025,56,277.15,281.48,3.1,30,0,,,
110,2020-03-23 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",280.22,274.38,1024,52,276.594,283.71,5.1,360,0,,,
111,2020-03-23 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",280.51,275.61,1024,48,277.04,283.71,3.6,0,0,,,
112,2020-03-23 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",280.27,274.9,1024,45,277.04,283.15,4.1,50,0,,,
113,2020-03-23 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",279.36,274.15,1024,42,274.26,282.59,3.6,40,0,,,
114,2020-03-23 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.8,273.59,1024,45,273.15,280.37,2.1,0,0,,,
115,2020-03-23 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",276.46,272.64,1025,48,272.59,279.26,1.5,0,0,,,
116,2020-03-23 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",274.91,271.22,1025,44,269.539,277.59,1.0,0,0,,,
117,2020-03-23 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",273.77,269.96,1025,59,268.372,276.15,1.5,0,0,,,
118,2020-03-23 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",273.52,269.02,1025,47,269.82,275.93,2.1,40,0,,,
119,2020-03-23 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",272.6,268.65,1025,57,268.706,275.37,1.5,0,0,,,
120,2020-03-24 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",272.12,267.72,1025,57,268.594,274.82,2.1,320,0,,,
121,2020-03-24 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",271.47,267.03,1025,58,268.15,274.26,2.1,320,0,,,
122,2020-03-24 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",270.97,266.58,1025,63,267.817,273.71,2.1,330,0,,,
123,2020-03-24 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",270.45,265.67,1025,63,267.59,272.59,2.6,310,0,,,
124,2020-03-24 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",269.85,264.75,1025,68,266.483,272.15,3.1,290,0,,,
125,2020-03-24 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",269.61,264.75,1024,62,267.04,272.15,2.6,290,0,,,
126,2020-03-24 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",269.69,265.01,1025,73,266.594,272.59,2.6,290,0,,,
127,2020-03-24 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",270.4,267.09,1025,63,266.872,272.15,0.5,0,0,,,
128,2020-03-24 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'sky is clear', 'icon': '01d'}]",272.42,268.04,1022,35,268.15,274.82,1.5,0,0,,,
129,2020-03-24 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'sky is clear', 'icon': '01d'}]",273.67,269.0,1021,55,270.239,276.48,2.6,30,0,,,
130,2020-03-24 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'sky is clear', 'icon': '01d'}]",275.24,270.52,1017,47,270.239,276.48,2.6,350,0,,,
131,2020-03-24 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'sky is clear', 'icon': '01d'}]",277.33,271.65,1020,44,271.803,281.48,4.1,340,0,,,
132,2020-03-24 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'sky is clear', 'icon': '01d'}]",278.22,272.53,1016,41,271.803,280.93,4.1,50,0,,,
133,2020-03-24 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'sky is clear', 'icon': '01d'}]",279.35,273.76,1015,41,271.803,281.48,4.1,30,0,,,
134,2020-03-24 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'sky is clear', 'icon': '01d'}]",280.36,273.9,1018,33,271.9,282.59,5.1,40,0,,,
135,2020-03-24 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'sky is clear', 'icon': '01d'}]",280.32,274.65,1018,36,271.9,282.59,4.1,0,0,,,
136,2020-03-24 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'sky is clear', 'icon': '01d'}]",279.89,274.09,1018,33,271.9,282.04,4.1,50,0,,,
137,2020-03-24 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'sky is clear', 'icon': '01d'}]",278.61,273.86,1017,36,267.46,281.15,2.6,40,0,,,
138,2020-03-24 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.95,272.51,1020,38,273.15,280.93,3.6,40,0,,,
139,2020-03-24 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",276.74,273.19,1021,44,272.59,279.15,1.0,0,0,,,
140,2020-03-24 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",275.43,271.08,1021,47,272.04,278.15,2.1,0,0,,,
141,2020-03-24 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",274.87,270.98,1022,51,271.48,277.15,1.5,0,0,,,
142,2020-03-24 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",274.29,270.44,1022,55,270.93,277.15,1.5,0,0,,,
143,2020-03-24 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",273.1,267.95,1022,51,270.37,276.15,3.1,30,0,,,
144,2020-03-25 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",272.53,268.79,1022,68,269.82,274.15,1.5,320,0,,,
145,2020-03-25 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",272.08,268.55,1022,63,269.26,274.15,1.0,0,0,,,
146,2020-03-25 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",271.21,267.61,1021,63,269.15,273.71,1.0,0,0,,,
147,2020-03-25 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",271.04,267.6,1021,73,268.71,274.15,1.0,0,0,,,
148,2020-03-25 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",270.76,267.4,1021,79,268.15,273.15,1.0,0,0,,,
149,2020-03-25 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",270.41,266.76,1020,85,267.15,273.15,1.5,0,0,,,
150,2020-03-25 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",270.34,266.58,1020,79,268.15,272.15,1.5,300,0,,,
151,2020-03-25 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",271.32,267.92,1020,74,269.15,274.26,1.0,250,0,,,
152,2020-03-25 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",273.74,269.93,1020,59,269.82,277.04,1.5,310,0,,,
